	G10	G48	G94	G95	G33	G25	G5	G37	G54	G75	G7	G77	G60	G32	G56	G14	G66	G57	G20	G79	G92	G45	G89	G30	G84	G78	G8	G50	G90	G97	G15	G58	G42	G28	G52	G71	G2	G68	G91	G93	G1	G47	G53	G43	G29	G72	G76	G69	G3	G21	G59	G26	G86	G39	G24	G98	G9	G12	G63	G61	G38	G88	G19	G100	G55	G16	G82	G17	G81	G23	G85	G87	G51	G31	G80	G41	G18	G44	G67	G83	G35	G73	G34	G62	G70	G74	G4	G11	G49	G99	G64	G6	G40	G13	G27	G36	G96	G22	G65	G46
G1	0.013298652087006348	0.0034871956648101065	0.0031114580050435807	0.002801904068101476	0.010318674860860131	0.004548002048639575	0.010786554046174875	0.00882079466491674	0.03080236060421089	0.0169324964279971	0.008274515093774817	0.004171150938031191	0.003008589069393104	0.006007577577230576	0.003949469841850793	0.003032444371724196	0.008602887158869919	0.005093371350641733	0.006138313962815881	0.008061485230833998	0.009538047565123432	0.004514366666269387	0.005695196867388694	0.014655820909116216	0.0036034113995434434	0.012818896670623754	0.006908513721987703	0.005687868773900354	0.0035769474615489167	0.002786447431098583	0.0028502936449173854	0.010180813671413944	0.0030446889767188363	0.016845991021661188	0.008657928897796935	0.01935167564086723	0.0052254349716583035	0.028865260698376843	0.0034249720449972035	0.004941164052142039	0.15061779598033703	0.03764093562357986	0.004796714204995964	0.0027977995812571285	0.014406392294597297	0.00485190034750568	0.005015094913058551	0.005568388934991823	0.00810579121417897	0.002428277707285099	0.015833814766749343	0.002312584086845381	0.008210739387761557	0.0032997191793462765	0.0031501318942909595	0.006807820805677327	0.005791242848431847	0.0031031685013979578	0.004105116656232221	0.007788462424979391	0.00340179549878421	0.008414869714634069	0.002624024789431273	0.004367256923031052	0.003669712433680522	0.023008187990022327	0.012959072063472103	0.0031316878012867993	0.004571381580111703	0.003912431957379704	0.0035350065673948917	0.004532549794059978	0.0027563550744398196	0.0037722048885825664	0.11022904317142766	0.006173467690023315	0.0032137677934743593	0.015842572054535077	0.004228945808447056	0.00915950707800858	0.0036154117107267147	0.0022121883477576897	0.007495692066983103	0.005126946803901761	0.0036216558247318897	0.012561889720687627	0.019215502943974946	0.004027909423533913	0.0062625800138365615	0.004191796634406366	0.0038425914820552293	0.012011057716691084	0.006416684056106749	0.0032764376269444344	0.004393059162796905	0.00902908578722054	0.0036757005205710963	0.01586855913839971	0.004197213842111777	0.00440066699075763
G2	0.0039833879417615365	0.0029522565753244143	0.023242686491439613	0.004798094294043218	0.0031939693589247507	0.001972713151687909	0.0031038866318358407	0.006165357250692278	0.0038262472901030666	0.002019217107828195	0.044392047746265186	0.005999758587502844	0.0032518914928337432	0.004945327646145135	0.002458267028941634	0.0036683846418059467	0.006783191497750669	0.00477552311437525	0.008661881816013534	0.09009909417661484	0.0042394714917867145	0.003957799715523819	0.0026825569077532376	0.008820252663934996	0.004560245192444325	0.0048003775149265794	0.00629695395163491	0.029618963130773227	0.013319033550203412	0.005886374650227612	0.0050437671213466595	0.012803947866095016	0.004107315512233465	0.012258377399369504	0.017326384901362027	0.0048232902232337215	0.06760454852394322	0.00506259500063195	0.006767814050352562	0.03941560315795543	0.020108316220515832	0.027689363673078275	0.023569764066864805	0.0021180852413241343	0.007048864964657958	0.0035110872873180196	0.007956709581670772	0.00513635083413441	0.009813403371360592	0.012282832101325377	0.0026314801094158365	0.0019514309788305866	0.017714643060375648	0.005370852605823688	0.01798014065846013	0.0071543005665880765	0.03664854298290647	0.0027860864438374903	0.003777151137769559	0.012919111941209012	0.006546152411343943	0.006192873733872388	0.006585734695251837	0.006424185887296581	0.003279289785879901	0.008130115625573643	0.006019613255275861	0.002557353841731295	0.00802556598550366	0.0041041230513871275	0.01796450630526106	0.002938817226274576	0.007523779652321751	0.002806477317301484	0.009643493832539207	0.008602330156885229	0.012144889771484774	0.009038890899631634	0.003728688298389214	0.00695866823577641	0.004686541053808836	0.006686233315054202	0.004341675694249075	0.0289478970000681	0.018305227782262692	0.004655508421234103	0.0052383718966482005	0.0073108922782260345	0.007721771965712174	0.0026467623804261316	0.006092498115880949	0.007200687035163383	0.005718637508769273	0.003134590270323837	0.0037794719649925246	0.008814500317524055	0.0037900031226002916	0.002805479418907694	0.002937409624863058	0.008112916669215302
G3	0.0046576350462475685	0.005316234956541451	0.00538951588705332	0.0037157599079936008	0.0062250699079207	0.007356684986046735	0.016561343302443264	0.00948474757335332	0.006724702042974107	0.026065849672540824	0.004682410886311804	0.005769742753542046	0.0026321186882601513	0.0072213275628464305	0.0063171989525614486	0.002241509997268974	0.006258758604673463	0.013581425465506886	0.005150109918713523	0.003217448122426503	0.007804894710956672	0.007597295014989513	0.004492874359691148	0.026687951302379505	0.0032200373785132275	0.006053884966985629	0.04789589028413289	0.04658402884507981	0.003697263388030208	0.00803707476134033	0.0034859663174407808	0.010196466444234898	0.003693240407558657	0.008724190061017918	0.006770991100562991	0.0061967535499897	0.00828810710689701	0.002962818866004235	0.005720397887080232	0.017586130559498862	0.008774778483264382	0.00505905955788882	0.005025389126882965	0.0018754817554182109	0.002041512915590269	0.00590157312674731	0.009338158846639315	0.0035499368895641403	0.06846108855543255	0.003124563087752233	0.0036848712162567553	0.005986264290664997	0.004090239908573426	0.008535504877148499	0.0043548170105003345	0.002538709045859738	0.004770797095635296	0.004015893575216097	0.008334513096907742	0.06679690749724763	0.0028367838223743026	0.007143282414830028	0.005604501463105175	0.002093846506563839	0.0035830482092357786	0.010344801023338715	0.019434741658022534	0.0018754317995977013	0.04157828721422034	0.05327891278750356	0.012154303134572329	0.004644504129188963	0.002951083543795564	0.0033244136979368537	0.008257027331675843	0.007165364172800817	0.010370450901415073	0.013434874268093807	0.009454601729904415	0.007377677190749267	0.007635313095633269	0.004332638172211519	0.0029518743634233233	0.011937530179090725	0.0037588661109734193	0.0021997449470569645	0.004137251518550785	0.001987080782181374	0.004593522049631392	0.009255222729077571	0.009477502787478461	0.011654285571840995	0.02597535884334186	0.003987541216761072	0.002244639844851238	0.020611860275087233	0.004860143508783532	0.0051293349669440415	0.009220548547808656	0.01661589198354661
G4	0.020895924369330854	0.005372304637298196	0.004691338644735351	0.0032994166004370034	0.025799334008596325	0.005879438648506224	0.019901252684395458	0.006932372193811154	0.015642825529432285	0.028195863686088087	0.021243165211047167	0.0038895403267197666	0.0049763176493721915	0.007619078231188064	0.007289316522707142	0.005163698404118772	0.004965581547293209	0.0049619223310365754	0.004739889967107447	0.010285076522098237	0.005083505847585586	0.004376432842534763	0.005086611675454234	0.0048244647851263915	0.0034054085488217345	0.009340537773832643	0.013676396473555803	0.004571000316560169	0.010818659362224498	0.005080865426624696	0.006939742149364697	0.027944731479568403	0.004155044548854337	0.005577791124600413	0.007628149563001968	0.007040529876011923	0.0044163339462905534	0.025071821678603078	0.003112173206232701	0.004175601054379851	0.021033159610721053	0.04190490475465568	0.004820500954944519	0.0034276017338193037	0.01334973368106721	0.006699647998074388	0.024635089310951975	0.005016251226903768	0.009766334741226136	0.0036555923869263126	0.004061524578856509	0.004139144855745372	0.02717949821755483	0.011589415483608721	0.003949546463560315	0.005652781984007361	0.005747592983776765	0.008288397848167157	0.0038002488333496068	0.008325804338011469	0.003127620295273507	0.006545119673332243	0.003655108073854151	0.005913829183800615	0.004480532417470728	0.007155287255501222	0.007535266581402062	0.005729068731216509	0.00696790167533369	0.010990203541857833	0.006724036701501682	0.00472315069062566	0.0031738776172244784	0.00573808509305102	0.05876142094672874	0.007801013246148332	0.005705920983871862	0.015019879233733168	0.015617127828547506	0.011236416381026798	0.006658687186885847	0.0036024430167689173	0.005242286958554272	0.007410478107643341	0.006387203874764284	0.01784912292985487	0.08304490028963012	0.003679879087262631	0.004990585362475093	0.006783683750308809	0.00444841554572735	0.018755908021042177	0.005775916045410998	0.0036235514053200818	0.00617334989879743	0.008678396302229625	0.0033718922055634786	0.0050762453201438	0.004645386967221149	0.006088570192417604
G5	0.04624751223277152	0.005019450134075377	0.0036459759742500336	0.0031574909273807943	0.008216249087866763	0.004418574469896174	0.09629769761898967	0.009187606778734763	0.03394731590320826	0.07145645024958315	0.007466782647346578	0.004215191890959292	0.005190679076768067	0.006803240465825725	0.015150217602423919	0.0033308527793913492	0.0031737618792356125	0.003263652449357827	0.0031590884773143465	0.0037146368383511224	0.008758677242553163	0.006616517270394614	0.00385243263040672	0.005714077864290727	0.003131415025770224	0.006337097771046499	0.02451025280837474	0.01206370935330297	0.004699696440226309	0.005196103663773261	0.006581881266255627	0.006248973327536517	0.0029688446112327103	0.006774152594637741	0.009031066158107963	0.010964664656571121	0.004701195855980272	0.003912971888496158	0.005361809810839445	0.00562192599786793	0.01951522061920786	0.0042489757222259	0.004671422025743485	0.0032762128506669953	0.006901423302658965	0.005434184533213866	0.037914381651182764	0.004195875783925961	0.010514119641686559	0.003774472479332049	0.005681594888869699	0.002319792313076809	0.008560175550751269	0.004039284346978155	0.004422891894447431	0.004197161457945919	0.006321074487967538	0.0044831493935866005	0.007081354421792977	0.017451992980971675	0.0039671137903703295	0.018517627456873516	0.003707280411643387	0.017982089851593427	0.0032152668503996206	0.015182936021571787	0.009980621001353255	0.003232005336916752	0.006815499275796462	0.015514610964570557	0.003366094070727625	0.012160969017200995	0.004534313966770579	0.0029910496174449445	0.007930380198422928	0.02108875792566306	0.00445574735400975	0.009906385428166338	0.022792749219520906	0.0061737235676543245	0.014451367177517434	0.002798613134863674	0.006112168101749241	0.00534243687898324	0.017340790139454637	0.004896019631479668	0.008663076042801627	0.006720774227269663	0.00884105880020181	0.00940987567070789	0.00459338353446252	0.00995866003952194	0.007205224828087091	0.006366038427536449	0.0025594994650963193	0.008763045131087086	0.005810515711506475	0.01086812715224515	0.012321301632179276	0.008348148878950665
G6	0.047488970595650985	0.003381430332686024	0.007016653372797921	0.005762508416855094	0.007102001548140534	0.006604886861045	0.004641050683929727	0.02933253106030157	0.015592865924350947	0.004925921480410626	0.032817900632500216	0.006607192871034188	0.004295454169718709	0.006281598481861813	0.0025218103870073847	0.003011472075869343	0.00784621848776873	0.004108837827716341	0.006051851642109814	0.0058496072515256655	0.0085998851150284	0.006997905793133254	0.007631497544573934	0.004706931511089738	0.0046316421112389304	0.030292081867475344	0.005371803240117599	0.008831455494114135	0.004716697907124064	0.004427619461939842	0.002842668512197607	0.03761520406936087	0.002834299960925905	0.005280750009595779	0.0069475794344955105	0.010400110930438529	0.004456609444583654	0.0065221312403758325	0.007282736844609707	0.004298373432463385	0.027014046622099438	0.015497347569441869	0.006647295911956737	0.0042540773784473275	0.006481225225572811	0.009666739287558724	0.017709476191396383	0.009884637639790101	0.006732528715507094	0.003397016533799457	0.005670996617327405	0.003946581734522741	0.005077627771221139	0.0036895450001960327	0.00481799173478604	0.004252696811587882	0.0051467424301304045	0.0053798871272056036	0.004295000709808072	0.008561234329543775	0.003932653106681677	0.02130554045734323	0.002675466620903571	0.004973583324297187	0.006349768745457247	0.00859475140063987	0.009326691233105996	0.0030509995327537803	0.007957721181277189	0.005443475875602897	0.007025995539873799	0.005636536827723294	0.003190577300726604	0.003030918989520327	0.017265452360591405	0.00629116026095731	0.0057521706326821645	0.008232156505903516	0.007399001498933273	0.018475951672719645	0.011441456190926418	0.0026835628181853394	0.00832598136507293	0.018890137010256713	0.004777970656668875	0.007056511500126815	0.04085059185223568	0.0038425365878635926	0.004887714063046949	0.006731725885851039	0.004652386197667655	0.14152664642699644	0.004970174899539638	0.003431914156979849	0.003446848639030565	0.010379787357010088	0.004518377294304031	0.007207922556135076	0.0042454922828504575	0.0061702458214962065
G7	0.017901699034895715	0.006115314408752901	0.016053977195427945	0.006724655649791654	0.00976604467299253	0.008727442746012368	0.0070955261076527075	0.004881197634958242	0.0067453170460914135	0.007794345958392626	0.06621248182492122	0.004782109628149084	0.005019323482826635	0.006563623960582711	0.004197414718293603	0.005313436076268329	0.005700108017875794	0.005559242658266846	0.006571314271276681	0.06562407298579051	0.00834839328303303	0.004741840179037731	0.006128190551237422	0.005304176173171279	0.003584731187402504	0.0058479992356628985	0.009008855602527923	0.03238304138794878	0.010235088787141052	0.004115667347071711	0.0070599184074669665	0.011958631206172474	0.006391495527165976	0.01090359734334657	0.0111116236296586	0.0052259651062332635	0.026471802277189076	0.006732617298399441	0.00783632737464005	0.007880372395852988	0.02511101202998606	0.02591541425319638	0.01526884263974573	0.0044905326174686675	0.008534167063183166	0.01025058766911534	0.0056646932209980325	0.005260887765827707	0.008136769403611214	0.005731451190645101	0.004820479698581494	0.00336955653211248	0.016388250636178235	0.004236560138633549	0.008637866491412275	0.006912638796840212	0.022541410055369214	0.00504351773413943	0.004122055950186444	0.009487699336903844	0.007991973269558457	0.00710256660698482	0.00872683096175071	0.00515314626884759	0.00447641103703142	0.004351493995255862	0.018299283529371428	0.003447455939869585	0.005290582031850403	0.005166401725323225	0.011642491246181563	0.0032296792046799	0.004431738671949981	0.003866034762480079	0.010166137380557399	0.008442001623281663	0.006172026419664548	0.010324585023054257	0.0064075810638022385	0.01314161675790587	0.005583315574884732	0.005580023269094004	0.007406430693374172	0.028406963802442932	0.016326263081592532	0.015179046778318956	0.020793224394081766	0.0064909703237802105	0.005329750357346416	0.003533896502334745	0.00400598579309558	0.036951406560166274	0.003927439937844268	0.003293538623595161	0.003888379283522295	0.0051311141970642495	0.004946504428417443	0.005082975823383533	0.0039462508808382315	0.007823106571707664
G8	0.016962177110996065	0.0048778500690229015	0.007457998362094682	0.004915241832503558	0.0046047300652043805	0.009440124315621438	0.022617561220907034	0.006767949812761211	0.01762614052164757	0.03761592762802046	0.009359331375694207	0.007908847494105677	0.004223743659904931	0.012820784586148635	0.011418393649110698	0.002913879184383407	0.004038471359583044	0.008238600632915531	0.0060543828632827895	0.007879856385054116	0.013430490375640425	0.007669370388948127	0.0042379552908298635	0.01069927829780655	0.003939430507135426	0.0071763712917758725	0.11225845959158888	0.014107750125369814	0.005859189586067133	0.00830541089340049	0.004180843309674087	0.006635524624807571	0.003837900681486511	0.008704826902999114	0.006282890154117887	0.00654058788377644	0.010348706209308414	0.007280620602973524	0.006884923193403842	0.004082826114691714	0.009337820813337979	0.007307057237974427	0.01050366253257412	0.003311900953247313	0.007566912521986119	0.007297412656402178	0.01988324435956812	0.005106643923961063	0.038785487585155896	0.003643310859751449	0.006464753552908531	0.005443562057831832	0.00616374124550478	0.006037563205147099	0.008003719140775493	0.008335183820241834	0.008135166336365346	0.00452032703220242	0.0051097155176345575	0.02472543392140671	0.006083799706839696	0.0225183557648155	0.005584075784703669	0.005413694689517534	0.003083005805666554	0.010303623892988998	0.012084551044388587	0.00419277479498748	0.008015745306691363	0.027740557392134914	0.0078073600171011505	0.009747924755673189	0.004794522283866873	0.0037787225446599126	0.011937805436862955	0.0078651701394783	0.005591157034547207	0.01600571573456881	0.01218862103995914	0.00621972709462249	0.006326674185478799	0.0042671984997354265	0.005208880387415715	0.010024957206508582	0.007321181520803526	0.004638820475900406	0.007495727598697995	0.003645673158353627	0.003938060364734979	0.005446929607925234	0.006973275793419347	0.007490840224218565	0.01799852586579926	0.005556735636943124	0.003629434048604368	0.0070204913832331885	0.006123080723883968	0.011759123837059673	0.01633871949344862	0.011950792295019755
G9	0.006585192233171627	0.005440551658227155	0.012505192396109761	0.0029446941710266584	0.015686845570641306	0.0026244170982508298	0.005230932272184872	0.005280988421110867	0.007413375397411026	0.0029431409692960704	0.02533394088053447	0.0038128806472607886	0.0050132486707904255	0.006118660343714704	0.005443419745448294	0.007709616159205749	0.0054665361404141214	0.0049908558423124175	0.005051564252343868	0.05297658494662058	0.006538861381875155	0.003040818712523624	0.007899431633815927	0.004753484238119648	0.005661208065688632	0.005684899241559563	0.012394240009584147	0.015973667451572495	0.02211018400492255	0.0031266058316645412	0.0076859184265281166	0.005923916458256987	0.00487797632097363	0.009916776556319519	0.009871736053720371	0.013839496386632252	0.023329078154108587	0.004388649697867779	0.00797147372028099	0.04649054097519515	0.009664820603999454	0.01684882099070145	0.012941788529342222	0.004222440169723746	0.020316659867965936	0.007426892617744285	0.004171724923105133	0.007780552041140694	0.005160210550039513	0.008479861060101283	0.004321806784445529	0.007488442073221767	0.00763842813084665	0.005478746540634189	0.014632343967742701	0.005902119096085581	0.0861758014935519	0.004191226043620726	0.007324772603093463	0.005241847527760604	0.010828712092137345	0.0038752206646109496	0.007044977101919968	0.004980482169009198	0.0035476080790549365	0.0042901676918129465	0.00756317870169617	0.003978154412484876	0.006404238106894142	0.005893185918045002	0.01094963289273723	0.00992526556678749	0.007078687727526196	0.004177107428180426	0.020181212562568884	0.017805184444351727	0.02051470530740635	0.016436116191371287	0.0031041756589400256	0.008398007554226546	0.007701926919594057	0.005241965910604439	0.010536740146497801	0.0247282406375486	0.015593463848351882	0.005229575643348994	0.008313615655021128	0.005826441725168056	0.005713485188891074	0.00900649318743478	0.006344616613654228	0.014183723467611464	0.005183720014249916	0.003127779165101482	0.003868285186031815	0.005150277743368673	0.0030134440382366743	0.02072609074051957	0.003913806638292881	0.004159380506558701
G10	0.09399570662917817	0.0033231409191994683	0.0041394093669838115	0.004441492559782132	0.006834008042349103	0.005320239085943722	0.023801573012158028	0.01436958025805758	0.02850433426349855	0.05004062972836409	0.013575066824706133	0.005153810941100836	0.0027410299251617713	0.00608090782217466	0.006010048975864341	0.003965691278179482	0.0035524027946797704	0.006948720670199764	0.0035415587310103406	0.008940167010772526	0.004991375839890421	0.0038895394246542658	0.005355260591155049	0.004584826805424038	0.004940236926892937	0.013745711091856964	0.030259002833348383	0.00701058836999988	0.00850779932427025	0.008091467565693919	0.004053551834391691	0.0199160328221284	0.003539539946119548	0.010179768838510697	0.005694170412955222	0.009421330890248545	0.003972297749401929	0.010281396155064302	0.005264825700416115	0.003604751314076682	0.01789746728749776	0.011954677666611853	0.005674719146547885	0.0037084968640533024	0.007731332205083083	0.0037006846459462835	0.031744811939042654	0.006757156034226886	0.012126970849101052	0.0071072422629867155	0.0077375710522951035	0.0037082888099288468	0.01083544245507683	0.0026414500936379095	0.007582065805352982	0.005131214891234904	0.005527613175377629	0.011775179774789465	0.003654325706369291	0.005655869966398737	0.006733264051541007	0.015112648377184295	0.00317695898510406	0.01390729317586406	0.004695023232527473	0.009441469007962996	0.00542366061752492	0.0035837143069474544	0.0043187966383492265	0.020096740236190035	0.009658479969122292	0.005284581333742163	0.003471160295973379	0.006251672186373134	0.021509768676191098	0.00828823936684438	0.006054829813526408	0.02398107973226244	0.017344399617857068	0.006379238869644558	0.005079090721891847	0.0029682874269435166	0.006183313060649215	0.007513144158873881	0.005615640863487325	0.007577575963253088	0.02530479895228633	0.0040137870019404205	0.005936532228587547	0.005102532950746206	0.0041609947453614795	0.04940632559757765	0.00565115428585752	0.0029547135963724266	0.0030433633400116624	0.009144304814115224	0.0032465025958657258	0.0059770294939258594	0.004258698668000471	0.006913617136097312
