Gene1	Gene2	EdgeWeight
G53	G82	4.18718345884491
G55	G82	4.1126389297512
G44	G82	4.08514872582539
G4	G82	4.04061950027842
G26	G82	4.02704297203744
G33	G82	4.00108846799968
G13	G82	3.98244217408768
G2	G82	3.96581617866408
G20	G82	3.95932229990487
G52	G82	3.95863210866301
G66	G82	3.9088639470052
G51	G82	3.89563915439074
G38	G82	3.83952704904385
G53	G59	3.82997453364559
G56	G82	3.8282262455392
G73	G82	3.82120076677994
G89	G82	3.81287960680565
G39	G82	3.81063687805494
G78	G82	3.76950883668017
G55	G59	3.75774301631509
G44	G59	3.72686739891625
G47	G82	3.72118132610992
G4	G59	3.70241833709832
G26	G59	3.69840543837566
G13	G59	3.67791338749908
G1	G82	3.65533929817209
G52	G59	3.65357299739802
G33	G59	3.65093307891602
G2	G59	3.60356804382736
G66	G59	3.59741652804396
G20	G59	3.59007382046263
G88	G82	3.56762039658687
G51	G59	3.5609610044496
G69	G82	3.55974043032024
G22	G82	3.53402062066106
G89	G59	3.52232131976092
G73	G59	3.52031861843413
G56	G59	3.51606456694328
G38	G59	3.51549647109801
G39	G59	3.50317135503977
G79	G82	3.50198973736013
G87	G82	3.49803081228589
G86	G82	3.47436865873184
G78	G59	3.44857556643006
G40	G82	3.44445176789484
G47	G59	3.43716798647929
G31	G82	3.43704413733932
G18	G82	3.40444782403655
G1	G59	3.31901853732321
G45	G82	3.31458838126063
G29	G82	3.30982694508804
G24	G82	3.30248195156055
G88	G59	3.28778972262268
G46	G82	3.27716804431736
G22	G59	3.27024515905296
G69	G59	3.24856806660709
G87	G59	3.22175602059425
G53	G12	3.21663304757039
G40	G59	3.21359101795726
G93	G82	3.19421405255804
G86	G59	3.18271229357179
G31	G59	3.17719558841162
G79	G59	3.16855839662935
G55	G12	3.1519540206283
G10	G82	3.13487049679943
G13	G12	3.12403118356351
G26	G12	3.12153430066321
G44	G12	3.12099988001925
G97	G82	3.11775886247871
G4	G12	3.11663850505967
G18	G59	3.10739863609139
G60	G82	3.10604270451728
G52	G12	3.10114762854467
G85	G82	3.08205376678702
G96	G82	3.08011167278196
G33	G12	3.05772582136606
G66	G12	3.04415069623445
G24	G59	3.04098656251391
G29	G59	3.0184572200873
G45	G59	3.01626608363777
G53	G19	3.01251548643731
G46	G59	3.00742351361747
G53	G14	3.00529914292923
G2	G12	3.00386058896638
G36	G82	2.99464315164264
G89	G12	2.99338276888496
G51	G12	2.98757667238049
G20	G12	2.98573662476379
G73	G12	2.98220462877426
G56	G12	2.96794689886197
G39	G12	2.95966143403734
G38	G12	2.95782172461412
G55	G19	2.95565414120134
G55	G14	2.94902131379393
G93	G59	2.94486309341076
G53	G16	2.94201527243151
G44	G19	2.93148392112513
G10	G59	2.92816710248004
G44	G14	2.92530274726069
G47	G12	2.92125499393782
G76	G82	2.91990311297062
G4	G19	2.91243590000897
G26	G19	2.90941926150289
G4	G14	2.90449538776373
G83	G82	2.90217575106219
G26	G14	2.90050924272831
G78	G12	2.8976632062794
G13	G19	2.89344517832556
G55	G16	2.8889939810322
G13	G14	2.882447657793
G52	G19	2.87427001571656
G33	G19	2.87164735093679
G44	G16	2.86910438308402
G33	G14	2.86566435488207
G52	G14	2.86359618942505
G97	G59	2.85869931882295
G60	G59	2.84813371892166
G4	G16	2.84014344343979
G2	G19	2.83444061244793
G26	G16	2.8318253064031
G96	G59	2.83055063495287
G66	G19	2.83018252641289
G2	G14	2.82991703091577
G85	G59	2.8283870444734
G20	G19	2.82393406205666
G66	G14	2.82051752470181
G20	G14	2.82001414027472
G25	G82	2.81166586165671
G33	G16	2.81001222444899
G13	G16	2.80329748610191
G51	G19	2.80064384079742
G71	G82	2.79817328134236
G51	G14	2.7945229660444
G88	G12	2.78803618270192
G52	G16	2.78622005804483
G22	G12	2.7838434654352
G2	G16	2.78331237817904
G20	G16	2.77786307189454
G89	G19	2.771199930223
G73	G19	2.76953058127311
G56	G19	2.76601003189443
G38	G19	2.76571065016223
G1	G12	2.7656964270299
G40	G12	2.76340911717635
G89	G14	2.7603554405188
G73	G14	2.7597331442632
G38	G14	2.75800411555138
G56	G14	2.75746964874824
G39	G19	2.75577257401282
G53	G95	2.755396219349
G66	G16	2.7499308202972
G39	G14	2.74709303921835
G80	G82	2.74250109239693
G36	G59	2.74011441181153
G51	G16	2.73653589947227
G87	G12	2.72992593236518
G69	G12	2.72031309806682
G78	G19	2.71270257879305
G55	G95	2.70883316344904
G78	G14	2.70589347837067
G47	G19	2.70446920274621
G31	G12	2.70178362987122
G38	G16	2.6987548182481
G44	G95	2.69409801092708
G47	G14	2.69358818576216
G56	G16	2.69203410749365
G73	G16	2.68868892969603
G89	G16	2.68421315882117
G39	G16	2.67998513009371
G86	G12	2.67768687376334
G70	G82	2.67608778803614
G76	G59	2.67319259098692
G4	G95	2.6544601801371
G83	G59	2.64907474909871
G78	G16	2.64882358989991
G26	G95	2.64028775702045
G33	G95	2.63836086999704
G79	G12	2.63082294291839
G20	G95	2.62439116090695
G2	G95	2.6242404957072
G47	G16	2.61982272166341
G1	G19	2.61107760897732
G18	G12	2.60723239089201
G1	G14	2.60654645233565
G25	G59	2.60437327267858
G13	G95	2.59833654321919
G88	G19	2.58698442379405
G52	G95	2.58422365482779
G53	G6	2.57756910204836
G88	G14	2.57717986905379
G24	G12	2.57429149229434
G22	G19	2.5727197120416
G1	G16	2.56548718400788
G51	G95	2.56535827934904
G3	G82	2.56416028612198
G22	G14	2.56234002508645
G71	G59	2.56158467210839
G82	G82	2.560960524349
G53	G98	2.55932720546102
G66	G95	2.55783481578843
G69	G19	2.55493370600997
G69	G14	2.54988712554324
G46	G12	2.5397059415655
G87	G19	2.53503785331999
G55	G6	2.53022623363303
G29	G12	2.53019125140092
G40	G19	2.52908476026986
G70	G59	2.52806931016087
G87	G14	2.52561447632847
G38	G95	2.52344809381273
G45	G12	2.52207738907726
G53	G27	2.51752652725752
G10	G12	2.51573816602909
G40	G14	2.51515597944778
G41	G82	2.51487393453387
G55	G98	2.51137804087179
G44	G6	2.51130688824991
G88	G16	2.51089306785624
G56	G95	2.50969651715639
G86	G19	2.50332743107982
G69	G16	2.49987618300069
G31	G19	2.49963356293508
G73	G95	2.49830649535351
G86	G14	2.49695463220763
G39	G95	2.49646161825415
G93	G12	2.49563899948325
G79	G19	2.49300853378273
G44	G98	2.49167100791874
G31	G14	2.48970579550361
G79	G14	2.4893475830634
G4	G6	2.48927483518733
G22	G16	2.48851138570419
G89	G95	2.48677799232056
G80	G59	2.48620661511172
G26	G6	2.48363104388986
G78	G95	2.47975124429278
G4	G98	2.47364672283598
G26	G98	2.47008234406782
G55	G27	2.46694306410275
G13	G6	2.46300086622111
G87	G16	2.46159960611334
G33	G6	2.45993782313044
G79	G16	2.45675597149158
G13	G98	2.45414791337092
G52	G6	2.44751354034859
G13	G27	2.44580116137359
G18	G19	2.44527456378763
G26	G27	2.44342368143512
G44	G27	2.44246958262682
G86	G16	2.441774718862
G33	G98	2.44060417271542
G4	G27	2.4393561264148
G18	G14	2.43856697290595
G52	G98	2.43818925309615
G2	G6	2.43298800497196
G40	G16	2.42982648766613
G27	G82	2.42914742778981
G52	G27	2.4277937613866
G47	G95	2.42694780883096
G20	G6	2.42626721892518
G53	G30	2.42254170812026
G31	G16	2.41976854559068
G1	G95	2.41959782299036
G66	G6	2.41310180582305
G97	G12	2.41244522429035
G2	G98	2.41084643274425
G60	G12	2.4038869591042
G20	G98	2.40286123039333
G66	G98	2.40201566208406
G51	G6	2.39752560837733
G33	G27	2.39306562179839
G18	G16	2.39229637358095
G24	G19	2.39222378406441
G96	G12	2.39060702660645
G85	G12	2.38954861622509
G24	G14	2.38415978342023
G66	G27	2.3829736770005
G51	G98	2.37942411520385
G19	G82	2.37845763219385
G55	G30	2.37826335068473
G29	G19	2.37528814081892
G45	G19	2.37350064913339
G29	G14	2.36900619194477
G45	G14	2.36792588716849
G46	G19	2.36690285767574
G38	G6	2.36408914066964
G6	G82	2.36199248803967
G44	G30	2.36109473268257
G56	G6	2.36096719086181
G73	G6	2.36014321088462
G46	G14	2.35846283725238
G89	G6	2.35824841501704
G3	G59	2.35410092965627
G39	G6	2.35136007397049
G2	G27	2.35054049671875
G89	G98	2.35038159317156
G73	G98	2.35003837403641
G38	G98	2.3494580417044
G56	G98	2.34823130042451
G69	G95	2.34750351030422
G89	G27	2.34355251823154
G4	G30	2.33966116566818
G39	G98	2.33907507533301
G51	G27	2.3383113312486
