Gene1	Gene2	EdgeWeight
G3	G3	0.814038420795115
G3	G66	0.809702256798634
G66	G3	0.764186416923351
G66	G66	0.736086659639917
G3	G63	0.654830140919103
G3	G68	0.636368586208631
G3	G60	0.634101702857642
G56	G3	0.598871203559596
G56	G66	0.57898887930808
G3	G56	0.577418727810507
G66	G68	0.576796578039839
G66	G63	0.576440592314052
G3	G55	0.567203562096662
G66	G60	0.552696291145248
G63	G59	0.546457261703068
G66	G56	0.535844885246293
G66	G55	0.534029415266228
G59	G66	0.523614821203173
G60	G3	0.520642009526389
G3	G15	0.502940043461506
G68	G3	0.500650940894497
G68	G59	0.499197307565148
G55	G3	0.49804949955262
G59	G3	0.483041409376787
G58	G66	0.480068292270924
G60	G66	0.475755484384509
G15	G3	0.470516927706021
G59	G63	0.454984555498027
G66	G15	0.452259675445357
G56	G68	0.45189003384083
G63	G3	0.451603801253277
G59	G60	0.449487423700942
G56	G63	0.447177836511649
G3	G65	0.439961908302236
G55	G59	0.438589104160409
G58	G60	0.435598847569823
G58	G3	0.435515783530685
G58	G63	0.435472037446096
G18	G59	0.434962519028955
G56	G56	0.43428824568414
G20	G59	0.432165438138494
G65	G66	0.4300438590564
G15	G66	0.429761126784073
G14	G60	0.427078695439175
G3	G57	0.426561586163578
G56	G60	0.426533786413303
G65	G3	0.423201634326428
G56	G55	0.421113644800538
G14	G20	0.419409534894618
G55	G66	0.415646116460313
G59	G68	0.414171016124571
G96	G20	0.406055278166402
G3	G20	0.405841308192357
G40	G20	0.405776287087163
G80	G20	0.40506585346485
G8	G20	0.404996226253838
G14	G63	0.401262063277665
G75	G20	0.400979364592402
G57	G59	0.400270413471151
G40	G60	0.399791117286419
G69	G20	0.399731104365184
G49	G20	0.398922714593085
G23	G20	0.398637947001365
G55	G56	0.398560840688947
G68	G56	0.398026032168955
G24	G20	0.397730768642636
G64	G60	0.3964565399761
G17	G20	0.395808307039652
G10	G20	0.395325281822327
G66	G57	0.393808666630567
G13	G20	0.393427771277465
G41	G20	0.391638470943664
G5	G20	0.391242814192285
G34	G20	0.390656720764005
G8	G60	0.389700708153378
G7	G59	0.389526824786429
G54	G20	0.389163684404678
G66	G65	0.388161141030089
G45	G20	0.387676143292725
G16	G20	0.387654473584971
G95	G20	0.38643147547142
G68	G66	0.386419522836105
G7	G20	0.385822322943914
G46	G20	0.385601155392204
G35	G20	0.38521017291703
G74	G20	0.385022523547945
G53	G20	0.383696578352271
G79	G20	0.38350711367045
G58	G68	0.383467121234819
G48	G20	0.382191297531255
G18	G20	0.381840338187346
G43	G20	0.381809932659707
G76	G20	0.381659634165051
G47	G59	0.381117007289239
G75	G60	0.380252137966324
G98	G20	0.380101860983083
G99	G20	0.380032102261664
G74	G59	0.380019973885008
G86	G20	0.380010981419746
G42	G20	0.379431401509136
G85	G59	0.37902745943879
G63	G58	0.378591948130839
G3	G1	0.378342903914814
G64	G20	0.378293887240804
G50	G20	0.376507077988381
G64	G63	0.376457454715725
G93	G20	0.375193138493178
G50	G59	0.375151030161654
G96	G60	0.37437555825243
G87	G20	0.374359377813563
G80	G60	0.373243128404444
G47	G20	0.373106275061241
G28	G20	0.372332718635851
G40	G63	0.371889171540628
G60	G68	0.371461211346495
G65	G63	0.371127442716395
