Gene1	Gene2	EdgeWeight
G26	G26	1.0
G55	G13	1.0
G87	G78	1.0
G87	G53	1.0
G18	G45	1.0
G80	G18	1.0
G56	G53	1.0
G19	G59	1.0
G18	G12	1.0
G50	G31	1.0
G18	G11	1.0
G97	G38	1.0
G26	G26	1.0
G18	G12	1.0
G97	G38	1.0
G55	G13	1.0
G18	G25	1.0
G18	G45	1.0
G17	G22	1.0
G50	G31	1.0
G80	G18	1.0
G51	G73	1.0
G19	G59	1.0
G18	G25	1.0
G59	G25	1.0
G35	G78	1.0
G25	G80	1.0
G85	G80	1.0
G35	G78	1.0
G87	G78	1.0
G56	G53	1.0
G53	G36	1.0
G51	G73	1.0
G78	G51	1.0
G97	G27	1.0
G85	G80	1.0
G78	G51	1.0
G25	G80	1.0
G53	G36	1.0
G97	G27	1.0
G18	G11	1.0
G17	G22	1.0
G87	G53	1.0
G59	G25	1.0
G25	G41	0.999999
G22	G2	0.999999
G46	G61	0.999999
G22	G2	0.999999
G46	G61	0.999999
G97	G67	0.999999
G25	G41	0.999999
G97	G67	0.999999
G53	G60	0.9999969999999999
G52	G38	0.9999969999999999
G69	G28	0.9999969999999999
G52	G38	0.9999969999999999
G69	G28	0.9999969999999999
G53	G60	0.9999969999999999
G97	G72	0.9999959999999999
G97	G72	0.9999959999999999
G55	G55	0.9999950000000001
G13	G13	0.9999950000000001
G13	G13	0.9999950000000001
G44	G93	0.9999950000000001
G55	G55	0.9999950000000001
G44	G93	0.9999950000000001
G86	G70	0.999994
G86	G70	0.999994
G19	G31	0.999993
G52	G6	0.999993
G19	G31	0.999993
G18	G99	0.999993
G52	G6	0.999993
G18	G99	0.999993
G77	G48	0.999992
G77	G48	0.999992
G89	G73	0.999992
G89	G73	0.999992
G56	G93	0.999991
G52	G88	0.999991
G56	G93	0.999991
G52	G88	0.999991
G19	G95	0.9999899999999999
G19	G95	0.9999899999999999
G18	G48	0.9999889999999999
G18	G48	0.9999889999999999
G65	G31	0.9999879999999999
G65	G31	0.9999879999999999
G19	G76	0.9999870000000001
G60	G87	0.9999870000000001
G19	G76	0.9999870000000001
G60	G87	0.9999870000000001
G87	G73	0.999986
G73	G12	0.999986
G87	G73	0.999986
G73	G12	0.999986
G48	G11	0.999984
G48	G11	0.999984
G60	G18	0.999983
G36	G64	0.999983
G52	G69	0.999983
G52	G69	0.999983
G36	G64	0.999983
G60	G18	0.999983
G88	G60	0.9999809999999999
G88	G60	0.9999809999999999
G13	G47	0.9999809999999999
G13	G61	0.9999809999999999
G13	G61	0.9999809999999999
G13	G47	0.9999809999999999
G33	G55	0.9999790000000001
G33	G55	0.9999790000000001
G73	G65	0.999978
G93	G56	0.999978
G73	G65	0.999978
G93	G56	0.999978
G26	G13	0.999977
G71	G98	0.999977
G71	G98	0.999977
G26	G13	0.999977
G51	G2	0.999975
G51	G2	0.999975
G53	G84	0.999974
G53	G84	0.999974
G19	G25	0.999972
G19	G25	0.999972
G56	G35	0.999969
G56	G35	0.999969
G93	G17	0.9999680000000001
G19	G99	0.9999680000000001
G19	G99	0.9999680000000001
G93	G17	0.9999680000000001
G79	G97	0.999967
G79	G84	0.999967
G79	G97	0.999967
G79	G84	0.999967
G89	G3	0.999965
G89	G3	0.999965
G21	G55	0.9999620000000001
G21	G55	0.9999620000000001
G45	G88	0.9999610000000001
G26	G78	0.9999610000000001
G45	G88	0.9999610000000001
G26	G78	0.9999610000000001
G17	G80	0.999958
G60	G45	0.999958
G60	G45	0.999958
G17	G80	0.999958
G53	G34	0.999957
G53	G34	0.999957
G93	G89	0.9999549999999999
G29	G89	0.9999549999999999
G29	G89	0.9999549999999999
G93	G89	0.9999549999999999
G17	G72	0.9999540000000001
G87	G22	0.9999540000000001
G17	G72	0.9999540000000001
G87	G22	0.9999540000000001
G59	G59	0.999951
