Gene1	Gene2	EdgeWeight
G32	G50	1.9840934656458704
G50	G32	1.9840934656458704
G64	G98	1.9768342964878045
G98	G64	1.9768342964878045
G3	G8	1.9708431331798657
G8	G3	1.9708431331798657
G9	G30	1.970768144609476
G30	G9	1.970768144609476
G35	G83	1.9706337003818697
G83	G35	1.9706337003818697
G72	G77	1.9681121860271065
G77	G72	1.9681121860271065
G60	G62	1.9664424518527757
G62	G60	1.9664424518527757
G32	G81	1.9653217502947251
G81	G32	1.9653217502947251
G50	G81	1.963262216939753
G81	G50	1.963262216939753
G75	G77	1.962693584159183
G77	G75	1.962693584159183
G3	G29	1.9622434103090292
G29	G3	1.9622434103090292
G35	G57	1.9620413567647648
G57	G35	1.9620413567647648
G55	G94	1.9604004389364167
G94	G55	1.9604004389364167
G8	G29	1.960210688171082
G29	G8	1.960210688171082
G72	G75	1.956890175158287
G75	G72	1.956890175158287
G58	G60	1.956473660604808
G60	G58	1.956473660604808
G14	G25	1.956437263998756
G25	G14	1.956437263998756
G26	G89	1.9549958521568769
G89	G26	1.9549958521568769
G65	G85	1.9546524122587847
G85	G65	1.9546524122587847
G58	G87	1.9540598569425969
G87	G58	1.9540598569425969
G65	G94	1.9503956446011184
G94	G65	1.9503956446011184
G64	G82	1.9497844682169392
G82	G64	1.9497844682169392
G60	G91	1.947124254733384
G91	G60	1.947124254733384
G64	G67	1.946965000986076
G67	G64	1.946965000986076
G5	G29	1.94637288406009
G29	G5	1.94637288406009
G50	G61	1.942554377360049
G61	G50	1.942554377360049
G76	G93	1.9409866079946003
G93	G76	1.9409866079946003
G44	G50	1.9408700230376632
G50	G44	1.9408700230376632
G58	G91	1.9399193639071688
G91	G58	1.9399193639071688
G82	G98	1.9390720225734173
G98	G82	1.9390720225734173
G41	G95	1.939007689669964
G95	G41	1.939007689669964
G16	G20	1.9379571404858773
G20	G16	1.9379571404858773
G67	G98	1.937630573431744
G98	G67	1.937630573431744
G43	G79	1.937098209242851
G79	G43	1.937098209242851
G63	G67	1.9367143466640409
G67	G63	1.9367143466640409
G65	G68	1.934858319122685
G68	G65	1.934858319122685
G11	G18	1.9335249275448605
G18	G11	1.9335249275448605
G30	G38	1.9334796181721765
G38	G30	1.9334796181721765
G32	G61	1.9334131545334172
G61	G32	1.9334131545334172
G85	G90	1.9331105324187137
G90	G85	1.9331105324187137
G4	G52	1.9320922833106309
G52	G4	1.9320922833106309
G5	G8	1.932052856264336
G8	G5	1.932052856264336
G20	G27	1.931846572349077
G27	G20	1.931846572349077
G11	G20	1.931785187824208
G20	G11	1.931785187824208
G51	G74	1.930331654902591
G74	G51	1.930331654902591
G71	G94	1.929252264804832
G94	G71	1.929252264804832
G11	G61	1.929039498318834
G61	G11	1.929039498318834
G11	G32	1.928990642571706
G32	G11	1.928990642571706
G68	G93	1.9289165733960392
G93	G68	1.9289165733960392
G4	G85	1.928841763883966
G85	G4	1.928841763883966
G34	G69	1.9284884651422345
G69	G34	1.9284884651422345
G41	G76	1.9280528796845264
G76	G41	1.9280528796845264
G17	G49	1.9277673959420616
G49	G17	1.9277673959420616
G81	G96	1.9273195953275843
G96	G81	1.9273195953275843
G6	G16	1.9271316995917336
G16	G6	1.9271316995917336
G23	G48	1.9270033467187373
G48	G23	1.9270033467187373
G39	G76	1.926815773106475
G76	G39	1.926815773106475
G55	G71	1.9260415857196376
G71	G55	1.9260415857196376
G39	G43	1.925626675455268
G43	G39	1.925626675455268
G55	G84	1.9248506359648885
G84	G55	1.9248506359648885
G2	G5	1.922371419798003
G5	G2	1.922371419798003
G1	G29	1.92167162362509
G29	G1	1.92167162362509
G20	G28	1.921230557630277
G28	G20	1.921230557630277
G63	G64	1.920803304692713
G64	G63	1.920803304692713
G21	G33	1.919457007032638
G33	G21	1.919457007032638
G41	G91	1.9192685184344076
G91	G41	1.9192685184344076
G78	G95	1.9189791166794663
G95	G78	1.9189791166794663
G38	G78	1.9189223685234464
G78	G38	1.9189223685234464
G66	G70	1.9182904162650352
G70	G66	1.9182904162650352
G5	G9	1.917964642562458
G9	G5	1.917964642562458
G47	G70	1.9175495234362403
G70	G47	1.9175495234362403
G61	G81	1.916497254547545
G81	G61	1.916497254547545
G43	G76	1.916269819759538
G76	G43	1.916269819759538
G43	G95	1.9159883556630917
G95	G43	1.9159883556630917
G76	G79	1.9158555656557872
G79	G76	1.9158555656557872
G36	G97	1.915642697785773
G97	G36	1.915642697785773
G67	G90	1.915449876243744
G90	G67	1.915449876243744
G2	G29	1.9148050149497384
G29	G2	1.9148050149497384
G30	G82	1.9144957170197543
G82	G30	1.9144957170197543
G76	G78	1.914067333921662
G78	G76	1.914067333921662
G18	G82	1.913629474071048
G82	G18	1.913629474071048
G48	G75	1.9135116398813936
G75	G48	1.9135116398813936
G17	G70	1.91340894389653
G70	G17	1.91340894389653
G27	G28	1.9123019399241945
G28	G27	1.9123019399241945
G12	G20	1.9115600397973245
G20	G12	1.9115600397973245
G39	G83	1.908888761400476
G83	G39	1.908888761400476
G91	G93	1.9085001416793448
G93	G91	1.9085001416793448
G6	G20	1.9084391442985909
G20	G6	1.9084391442985909
G43	G78	1.908223406573292
G78	G43	1.908223406573292
G26	G56	1.907313423274355
G56	G26	1.907313423274355
G78	G80	1.907172568354984
G80	G78	1.907172568354984
G1	G8	1.9063273150966469
G8	G1	1.9063273150966469
G38	G82	1.9062377486929936
G82	G38	1.9062377486929936
G15	G20	1.9061956087178336
G20	G15	1.9061956087178336
G27	G38	1.9060174457078811
G38	G27	1.9060174457078811
G27	G30	1.9056981178696557
G30	G27	1.9056981178696557
G59	G92	1.905527341589308
G92	G59	1.905527341589308
G9	G29	1.905432031506736
G29	G9	1.905432031506736
G1	G3	1.9048492724693435
G3	G1	1.9048492724693435
G38	G87	1.9040366429060576
G87	G38	1.9040366429060576
G64	G90	1.9039485077800284
G90	G64	1.9039485077800284
G54	G70	1.903879418211674
G70	G54	1.903879418211674
G15	G35	1.9036701364386648
G35	G15	1.9036701364386648
G18	G39	1.9029890596487935
G39	G18	1.9029890596487935
G1	G51	1.902919558336627
G51	G1	1.902919558336627
G10	G60	1.902897351265974
G60	G10	1.902897351265974
G78	G79	1.9024621010759135
G79	G78	1.9024621010759135
G3	G68	1.9022627937665724
G68	G3	1.9022627937665724
G50	G96	1.9011242276630247
G96	G50	1.9011242276630247
G11	G50	1.900893535652208
G50	G11	1.900893535652208
G44	G75	1.9004963832372832
G75	G44	1.9004963832372832
G34	G36	1.9002427967367213
G36	G34	1.9002427967367213
G1	G5	1.899541222796553
G5	G1	1.899541222796553
G48	G72	1.8990516606211625
G72	G48	1.8990516606211625
G24	G98	1.8989061627014228
G98	G24	1.8989061627014228
G4	G8	1.898454556401731
G8	G4	1.898454556401731
G12	G16	1.8982723568641773
G16	G12	1.8982723568641773
G74	G77	1.8958680707497264
G77	G74	1.8958680707497264
G62	G81	1.8955128971322088
G81	G62	1.8955128971322088
G5	G51	1.8945662141351225
G51	G5	1.8945662141351225
G7	G86	1.8929904182680497
G86	G7	1.8929904182680497
G52	G65	1.892583890646064
G65	G52	1.892583890646064
G32	G94	1.8924135784674685
G94	G32	1.8924135784674685
G4	G77	1.8923950045240447
G77	G4	1.8923950045240447
