Gene1	Gene2	EdgeWeight
G78	G99	0.13241263883538906
G3	G55	0.11782823678860495
G63	G66	0.11616653491751382
G4	G41	0.11501216559615589
G55	G3	0.11350037911804055
G66	G56	0.11199034328809239
G4	G99	0.10817131845786425
G97	G15	0.10783193761760179
G58	G59	0.1072885619224876
G66	G61	0.10665402438019708
G97	G91	0.10602059960445946
G84	G90	0.10523706224502635
G56	G52	0.10483871896610067
G99	G41	0.10482094873877705
G98	G91	0.10234509901008323
G98	G97	0.10232831338193978
G50	G52	0.10209440657027871
G47	G15	0.10194872110634463
G83	G90	0.10173495771027677
G99	G4	0.10171140583858282
G48	G52	0.10033259451244085
G56	G15	0.1002321614156947
G66	G63	0.10021381601915445
G48	G50	0.09975626928835757
G51	G37	0.09941945851254806
G66	G60	0.0961086138528788
G82	G84	0.09477082272012226
G79	G88	0.09467339549959496
G54	G53	0.09428983853633637
G35	G36	0.09406628330312948
G88	G79	0.09400026661496791
G55	G58	0.09291455055359593
G91	G97	0.09272407885304992
G43	G77	0.09253319286152073
G50	G48	0.09183399698214656
G52	G50	0.09108803942806741
G49	G82	0.09071880166021663
G93	G39	0.09051419188469077
G36	G91	0.08722614041473405
G91	G36	0.08695520178432328
G65	G62	0.08650442763340423
G61	G66	0.08601719728070234
G15	G3	0.08560024711036104
G77	G43	0.08536841369250234
G36	G30	0.08492404627877248
G90	G79	0.08485473548685928
G83	G49	0.08478190172904032
G49	G90	0.08412621815583755
G58	G55	0.08407375156619558
G61	G65	0.08376271353898616
G59	G58	0.08374992949195333
G19	G52	0.08358250670266744
G84	G49	0.08312823683965945
G49	G83	0.08308980780681531
G84	G83	0.08305682648476306
G41	G4	0.08298086628380617
G66	G64	0.08277387391371806
G63	G68	0.08258065554234406
G82	G83	0.08232842407947442
G56	G66	0.08175292806530313
G79	G5	0.080464906730737
G84	G82	0.08039774320124626
G66	G65	0.0801389504984814
G82	G80	0.08012707701272676
G94	G99	0.0799426761624337
G82	G49	0.07985972552966336
G30	G36	0.07975301794346784
G80	G84	0.07970552219084769
G63	G65	0.07928472872279178
G65	G61	0.07894480957924173
G84	G79	0.07841664406984564
G98	G36	0.0782928303436284
G60	G77	0.0768446662522109
G82	G6	0.07632944007391794
G60	G66	0.07606525804905917
G61	G64	0.07593777062835846
G49	G84	0.0756808695322824
G57	G59	0.07566362457520306
G58	G57	0.07555175943024366
G6	G84	0.074817604378095
G66	G68	0.07451148372734227
G93	G97	0.07446799370458876
G52	G48	0.07366992450865996
G86	G16	0.07362444138306969
G53	G54	0.07339586115781958
G61	G63	0.07272427307510697
G17	G27	0.07264050894559981
G31	G39	0.07253732014357717
G90	G82	0.07245765526966712
