Gene1	Gene2	EdgeWeight
G69	G86	1.98184282630233
G1	G86	1.98064212997591
G44	G86	1.95309066231578
G45	G86	1.94310852588262
G20	G86	1.91101431023135
G62	G86	1.84912706501932
G60	G86	1.73390742167068
G100	G86	1.68815234755251
G96	G86	1.68539111878154
G15	G86	1.68363997699961
G95	G86	1.68066734014061
G11	G86	1.67150547579829
G59	G86	1.66894341802755
G31	G86	1.66771653809733
G23	G86	1.63546806994124
G37	G86	1.62555547653707
G66	G86	1.58848168245845
G4	G86	1.57777061859904
G28	G86	1.56005899315586
G29	G86	1.55027466104025
G61	G86	1.547006294999
G88	G86	1.53067199061981
G34	G86	1.52533336062434
G58	G86	1.49294954070928
G83	G86	1.47540583390898
G32	G86	1.46240195005488
G69	G79	1.44413312190267
G54	G86	1.4388808829731
G39	G86	1.43871792094049
G1	G79	1.43581700758423
G94	G86	1.42361173783734
G44	G79	1.41779249426501
G55	G86	1.40995525973887
G45	G79	1.40443809806588
G78	G86	1.39926602467092
G7	G86	1.39117574443611
G20	G79	1.38651756405393
G18	G86	1.3671405421007
G92	G86	1.3595336256457
G48	G86	1.3551668575093
G38	G86	1.34577782348966
G62	G79	1.34449124693952
G93	G86	1.34105453428744
G35	G86	1.33840782642146
G90	G86	1.32478589231303
G75	G86	1.31524082556683
G69	G77	1.30749219582561
G45	G80	1.29823173222214
G50	G86	1.28262212525485
G1	G80	1.27735861041281
G1	G77	1.27300670616778
G1	G21	1.26874950241025
G44	G77	1.26339933129034
G52	G86	1.26318822779213
G60	G79	1.26051028505588
G98	G86	1.25886320444398
G69	G21	1.25461741348845
G45	G21	1.25304637480422
G44	G21	1.24727698338325
G44	G80	1.24106349970511
G9	G86	1.23804913518691
G20	G77	1.23212190453228
G45	G77	1.2299259214871
G100	G79	1.22837584664543
G20	G80	1.22492233387575
G20	G21	1.22195442519878
G82	G86	1.22015160017334
G96	G79	1.21501402846739
G30	G86	1.21430609781623
G95	G79	1.21341304420523
G15	G79	1.2121865239807
G59	G79	1.2073669595381
G11	G80	1.20482626740672
G62	G77	1.20437343576331
G31	G79	1.20266845878863
G11	G79	1.19996311012662
G69	G80	1.19779578382613
G23	G79	1.18819851926594
G15	G80	1.18533122496316
G37	G79	1.17940302302474
G62	G21	1.17672367112576
G96	G80	1.17294481700719
G4	G79	1.16243223580722
G24	G86	1.1597368242406
G62	G80	1.15717066957823
G66	G79	1.15281298005785
G95	G80	1.14760683104474
G28	G80	1.14438748727642
G57	G86	1.14294276474553
G78	G80	1.13657229920679
G60	G77	1.13178207590957
G31	G80	1.13066677169292
G63	G86	1.1302356205387
G61	G79	1.12727652479927
G29	G79	1.12115356089143
G28	G79	1.11978784492284
G88	G79	1.11890506734878
G59	G80	1.11643028330687
G60	G21	1.10345006047708
G100	G77	1.10098002453063
G94	G80	1.10066979680449
G34	G79	1.10016617567934
G4	G77	1.09991313166908
G15	G21	1.09544199030294
G11	G21	1.09422595256372
G96	G21	1.09354887173368
G13	G86	1.09146490132241
G58	G79	1.08857973984371
G95	G21	1.08679533680054
G74	G86	1.08351364722131
G32	G80	1.08145899472659
G31	G21	1.08049882123782
G60	G80	1.0756322036842
G80	G86	1.07540465287554
G59	G21	1.07448004981159
G100	G21	1.07273083020036
G83	G79	1.07226298974307
G34	G80	1.06285808019439
G69	G99	1.06251083917092
G54	G79	1.06185751524323
G97	G86	1.05936823475506
G23	G77	1.05834817656516
G59	G77	1.05755690607525
G100	G80	1.05619757411036
G6	G86	1.05487822715697
G95	G77	1.05474277034836
G39	G79	1.05372432637007
G37	G77	1.05299808375511
G32	G79	1.04929922820039
G96	G77	1.04879993191683
G99	G86	1.04811378449392
G31	G77	1.04701180684258
G23	G21	1.04291653081987
G23	G80	1.04275770208393
G15	G77	1.0415468643323
G37	G21	1.03889163417199
G91	G86	1.0383993871897
G1	G99	1.03003852617722
G66	G77	1.02775041808026
G88	G77	1.02713001899311
G29	G80	1.02633893278695
G37	G80	1.02462225535429
G44	G99	1.02334751684919
G28	G21	1.02217043364966
G11	G77	1.02100666511669
G55	G79	1.02060595341128
G61	G77	1.0193132982961
G94	G79	1.01715328956303
G66	G21	1.01485857869141
G7	G79	1.01085224296704
G67	G86	1.01055346372016
G54	G77	1.00971061137987
G66	G80	1.00703403837849
G12	G86	1.00468673136938
G29	G21	0.998338792038219
G1	G12	0.99770472770287
G20	G99	0.99741400086257
G69	G12	0.996818521280211
G1	G31	0.996114997305061
G18	G79	0.994599391916866
G45	G99	0.992667685586163
G78	G79	0.992394140688354
G75	G80	0.991238792382133
G45	G31	0.988875943704956
G34	G21	0.988849101550228
G1	G82	0.988776193339776
G58	G77	0.986355344179138
G45	G82	0.984954827496127
G29	G77	0.98486816811535
G44	G12	0.98314105091471
G48	G79	0.983086653504136
G92	G79	0.981713953389984
G45	G12	0.979640007716186
G61	G21	0.979484018700422
G44	G31	0.977477279961093
G62	G99	0.976586401476365
G69	G31	0.97589602268329
G38	G79	0.975015270116242
G93	G79	0.974554421161092
G39	G77	0.974017502871582
G4	G21	0.973212561142205
G90	G79	0.970782833477648
G44	G82	0.969423920844879
G35	G79	0.965087217356806
G69	G82	0.962785276958289
G88	G21	0.961793709174343
G20	G12	0.961773937277033
G83	G77	0.959459977134142
G20	G31	0.959217868500572
G32	G21	0.959097793725551
G17	G86	0.957065408621234
G3	G86	0.956307261459933
G20	G82	0.952642289352611
G34	G77	0.949583931148429
G28	G77	0.946947505731488
G58	G21	0.943931263440652
G94	G21	0.942327007972134
G80	G80	0.941897662278086
G78	G21	0.940192045124713
G83	G21	0.939808354685843
G61	G80	0.939577582608484
G55	G80	0.93948465124304
G75	G79	0.939376509537902
G81	G86	0.937311172802624
G62	G12	0.929717876855598
G35	G80	0.929150352165534
G83	G80	0.925925378163812
G50	G79	0.924591944489376
G98	G80	0.921789131243538
G62	G31	0.920889162054225
G60	G99	0.91811571032606
G52	G79	0.914512923884049
G45	G75	0.913942818551122
G62	G82	0.913112478256858
G92	G80	0.913104064245178
G45	G9	0.910300444812882
G30	G80	0.909338728900836
G9	G79	0.907657888125854
G55	G21	0.906617848048503
G1	G75	0.906075757912894
G98	G79	0.905168883908935
G7	G77	0.905126859172066
G49	G86	0.903183573586283
G4	G99	0.901508119793015
G1	G9	0.90101576544156
G58	G80	0.900975386480382
G39	G21	0.900026126406079
G69	G30	0.895525952861112
G18	G77	0.895386413811248
G55	G77	0.895356448394862
G90	G77	0.895186464605902
G50	G80	0.893134430966165
G100	G99	0.892800599370815
G89	G86	0.892677463946531
G99	G80	0.890933448205652
G7	G21	0.88641102579158
G1	G30	0.885069892207595
G32	G77	0.884587033191923
G54	G21	0.884174833045919
G44	G75	0.883162379924559
G88	G80	0.882551879298979
G38	G80	0.880250001608024
G92	G21	0.878422803636209
G44	G9	0.877218585592315
G82	G79	0.876869114835591
G11	G82	0.876400255821586
G15	G82	0.875483849418636
G44	G30	0.875300035337803
G48	G77	0.87448395574622
G11	G31	0.873433471518991
G60	G12	0.873189031190981
G96	G82	0.872601468319402
G15	G31	0.872551984052225
G30	G79	0.871516077369706
G7	G80	0.870732761005534
G75	G21	0.87038980389173
G93	G77	0.870247171932547
G20	G75	0.870030500754786
G96	G31	0.869980123161328
G18	G21	0.868624763015505
G35	G21	0.867982638749331
G48	G21	0.866656977841685
G48	G80	0.865359506273807
G20	G9	0.863994155145158
G38	G21	0.863409779201249
G45	G30	0.862767072511289
G95	G82	0.862285773175535
G69	G75	0.861962665874173
G95	G31	0.861776274368773
G60	G31	0.860975029447747
G38	G77	0.86060537925606
G92	G77	0.8578729698802
G23	G99	0.857168772177687
G52	G80	0.857141321170067
G82	G80	0.856089218467813
G20	G30	0.855394378204564
G69	G9	0.85464429502646
G93	G21	0.854514405113704
G77	G86	0.853850326142324
G59	G99	0.853586521385721
G37	G99	0.853272062760275
G31	G31	0.852857822888982
G60	G82	0.850615079641816
