Gene1	Gene2	EdgeWeight
G45	G80	4.55975632602797
G1	G80	4.52012892501677
G20	G80	4.42713704561328
G44	G80	4.41215016841442
G96	G80	4.29477422659793
G15	G80	4.27545279371385
G11	G80	4.23690046644218
G28	G80	4.21037811610403
G69	G80	4.20885285164629
G62	G80	4.18051160641518
G95	G80	4.12266194497214
G94	G80	4.09384266649018
G59	G80	4.08758635817812
G32	G80	4.0311896849878
G100	G80	4.0072699735857
G34	G80	3.95524544992166
G23	G80	3.9394504629668
G78	G80	3.9031742253577
G31	G80	3.82567019859464
G60	G80	3.7779133264153
G98	G80	3.64003804099346
G30	G80	3.55597451169363
G99	G80	3.54623018301413
G29	G80	3.53362970774935
G55	G80	3.48349673140992
G66	G80	3.46296865264673
G52	G80	3.45478373900851
G37	G80	3.41412025802588
G75	G80	3.38658075158017
G61	G80	3.37659703085075
G35	G80	3.35933626315433
G50	G80	3.28178779213545
G83	G80	3.26175576774635
G58	G80	3.25998465048907
G45	G89	3.24102863506999
G1	G89	3.20391334128444
G38	G80	3.19625035990482
G45	G78	3.1751116960329
G80	G80	3.16294201927565
G92	G80	3.16055710588336
G1	G78	3.142712466062
G20	G89	3.13615046200841
G44	G89	3.1226251961256
G48	G80	3.08491253842372
G20	G78	3.07713404092967
G7	G80	3.07374669753138
G44	G78	3.06514639687351
G96	G89	3.06043747921046
G12	G80	3.05978159311123
G88	G80	3.05229521056213
G15	G89	3.04971800172012
G11	G89	3.03034410910451
G93	G80	3.02740249230666
G13	G80	3.012821934353
G28	G89	3.01005008878022
G96	G78	2.99492662148893
G15	G78	2.98305076365704
G69	G89	2.96492315913401
G11	G78	2.96033355480371
G62	G89	2.95377219336372
G18	G80	2.94938212686639
G28	G78	2.94140964953733
G94	G89	2.93615140997186
G95	G89	2.93277572203562
G90	G80	2.93146886985474
G69	G78	2.91649902600749
G82	G80	2.90718969096267
G59	G89	2.90320658107255
G62	G78	2.90169510193011
G3	G80	2.88375214874961
G32	G89	2.88251437228772
G95	G78	2.87222166839963
G4	G80	2.87151655227156
G94	G78	2.8650900840035
G39	G80	2.8619727352419
G91	G80	2.86186435042567
G74	G80	2.84539862312701
G59	G78	2.84536009673422
G100	G89	2.83181753589301
G9	G80	2.82512017730785
G34	G89	2.81667078773899
G32	G78	2.81658945020661
G78	G89	2.81647718374551
G45	G75	2.7963943797445
G23	G89	2.78811276740356
G100	G78	2.78178411309912
G1	G75	2.77523684429958
G34	G78	2.75732167270406
G78	G78	2.74042904260846
G23	G78	2.73694328080411
G31	G89	2.72562054041243
G20	G75	2.71881699220062
G45	G9	2.71759470113893
G44	G75	2.71063417206055
G1	G86	2.70447040239433
G45	G86	2.69680753603414
G1	G9	2.69571710083736
G60	G89	2.66978919733412
G31	G78	2.66713214464064
G54	G80	2.66556088603601
G44	G86	2.65595687028035
G20	G86	2.65465701127629
G20	G9	2.64025234203794
G44	G9	2.63197492382106
G96	G75	2.63122202764058
G60	G78	2.6222963914759
G15	G75	2.61829823978685
G57	G80	2.61013316077195
G98	G89	2.59926109563304
G11	G75	2.59176441122868
G69	G75	2.59060050570067
G69	G86	2.58169491463045
G28	G75	2.57612315100262
G62	G75	2.57009263606307
G96	G9	2.55724646200026
G99	G89	2.55245763457862
G15	G9	2.54538474533022
G63	G80	2.54434553478058
G98	G78	2.54150925991459
G30	G89	2.54146769772183
G62	G86	2.53277535556278
G86	G80	2.52974471356057
G95	G75	2.52754523133534
G11	G9	2.52172820442189
G69	G9	2.51341674965366
G96	G86	2.51164290894584
G29	G89	2.5092363670311
G59	G75	2.50767971677404
G28	G9	2.50462038516363
G94	G75	2.50152871934434
G62	G9	2.49424076668279
G15	G86	2.49013195056848
G99	G78	2.48698927471882
G30	G78	2.48408339436124
