Gene1	Gene2	EdgeWeight
G30	G9	118.86375095327115
G2	G9	101.16049607485836
G2	G30	96.37702402295166
G30	G2	91.3620036348425
G20	G16	91.02884273437708
G9	G2	89.70418249274785
G59	G77	78.84410990926503
G50	G41	78.30140959718412
G51	G84	76.27901146840368
G64	G30	72.84001652817928
G27	G16	72.25913830710937
G20	G27	70.11279697242146
G91	G96	68.75910324885712
G11	G16	66.68126177630239
G43	G39	65.07987665428409
G62	G60	65.05277056792914
G94	G41	64.5989292885134
G60	G62	64.29769559322067
G16	G20	64.06908755917475
G52	G4	61.82758111936617
G96	G90	61.780682444250616
G2	G29	60.596992804995985
G39	G43	59.44381769449926
G42	G43	59.20282593415599
G82	G5	59.17765397553169
G44	G91	58.948417940476716
G27	G11	58.94811676827078
G35	G4	58.64129262855169
G29	G2	58.553402201523575
G22	G82	58.30550018448815
G9	G30	55.90502607307359
G82	G58	55.849953059958885
G29	G9	55.72876978814507
G53	G71	55.43686073452174
G5	G30	54.941853701899134
G47	G60	54.62742634371016
G100	G52	53.869353498964536
G6	G60	53.1142109553936
G41	G50	53.08951839657487
G82	G22	52.73389225151251
G46	G42	51.81860733772351
G3	G5	51.77361591297098
G15	G12	51.74256714372429
G35	G9	51.46226822021188
G43	G42	51.145371289186095
G13	G23	50.65434339366962
G13	G11	50.15177865070033
G30	G57	50.12340544098092
G13	G27	49.63673112398162
G99	G91	49.623838242715046
G84	G51	49.555096710640136
G20	G11	49.21421977459708
G55	G58	48.34318394763154
G8	G29	48.26581757124445
G51	G71	48.01397489138614
G54	G71	47.203487315097426
G29	G8	46.97745477122505
G47	G6	46.92253334346702
G77	G74	46.851467349574115
G94	G50	46.27809330776223
G53	G1	45.957013479851256
G88	G42	45.87268040363322
G16	G71	45.70095462801221
G16	G27	45.568274470052955
G51	G55	45.378635660819725
G57	G30	45.19231509900181
G52	G84	45.13322879778485
G64	G10	44.74828220026388
G8	G10	44.63723213816448
G22	G73	44.380351952568354
G27	G6	44.35133420203761
G2	G8	44.2630995309739
G27	G13	44.157378245612975
G30	G29	43.69016520617378
G13	G20	43.554391614915936
