Gene1	Gene2	EdgeWeight
G80	G1	128.06632077690628
G1	G80	126.2457898615122
G7	G6	94.63223469338112
G7	G47	90.3339189576234
G90	G36	86.57098848710464
G52	G74	81.4029383025969
G41	G44	75.4177508679654
G4	G6	72.86063769328535
G36	G28	70.73190414152246
G78	G88	70.11332905415217
G69	G61	68.78306074318365
G3	G54	66.87189685998547
G44	G41	64.64831463285361
G28	G36	64.62493121907447
G82	G92	60.54168517459643
G36	G90	58.90786903507994
G71	G52	57.95836561466552
G6	G7	56.95420455960903
G86	G70	56.68049112497535
G6	G4	55.7674421531836
G69	G37	55.27942437878719
G30	G61	53.80587886270075
G92	G82	53.39245145150028
G90	G28	53.33645697347765
G99	G74	53.084683337756005
G54	G3	53.05313003390931
G36	G34	50.71401124136051
G96	G40	50.34254693311678
G79	G81	50.28336966930033
G48	G81	50.04550388467239
G10	G6	49.6520923132163
G97	G40	49.35556978613716
G81	G48	48.85873587625863
G22	G68	48.61212759430381
G88	G78	48.40722179673894
G90	G34	48.26671173609458
G59	G71	47.119785354814745
G94	G79	47.03518147955677
G47	G70	46.94099217517219
G81	G79	46.567629796245214
G62	G80	46.54016520122254
G56	G74	45.90109273927806
G58	G80	45.37364565969179
G97	G71	45.30343081921693
G30	G44	45.17024559478869
G47	G7	45.14902373675103
G70	G86	45.0452330594177
G30	G25	44.72070422921634
G90	G33	44.72026978559745
G83	G66	44.67456110728884
G59	G41	44.11042528402163
G72	G40	43.57860539403887
G12	G10	43.39035275786206
G33	G83	42.72529859607579
G33	G36	42.46974420530616
G34	G36	42.33562611990677
G71	G59	42.22524509536051
G61	G92	41.90852825976689
G40	G71	41.68730057744904
G50	G4	41.3740645822711
G47	G80	40.75228991501779
G33	G29	40.57895378218508
G30	G37	40.47381675601384
G38	G41	40.43572709616661
G32	G44	40.06540087876545
G33	G35	39.76107005999671
G7	G58	39.45536332903848
G34	G33	39.27554520940839
G70	G47	39.02679219979974
G94	G8	38.85295754660106
G28	G90	38.83376348568103
G40	G97	38.62133657431305
G69	G23	38.405438652045774
G53	G68	38.088518900298325
G23	G69	37.72498710072716
G4	G1	37.65087444223692
G74	G52	37.56351958871697
G40	G96	37.3114348892849
G82	G34	36.88998092462397
G48	G88	36.288440532051546
G61	G69	36.12305468297526
G90	G82	36.06108199956156
G67	G54	35.91539311313382
G62	G79	35.56315284492144
G87	G47	35.55066520548871
G33	G34	35.49441004476461
G88	G37	35.10672622540216
G75	G61	35.008898172920254
G34	G90	34.95286355498418
G28	G33	34.9167813443086
G74	G99	34.88244130147966
G99	G8	34.85998553728098
G74	G59	34.71386577403989
G99	G95	34.55753457278338
G33	G82	34.41022600600839
G83	G35	34.31941259187193
G47	G79	34.229240877091776
G3	G74	33.782797248479845
G23	G37	33.615191054140034
G48	G79	33.481824177467615
G89	G77	33.477073014615755
G7	G80	33.44966652612839
G6	G88	33.307893264889415
G52	G56	33.297544514063944
G30	G23	32.50447299421775
G80	G70	32.39770678819183
G74	G56	32.257082907990345
G4	G50	32.18765998237328
G52	G76	32.1415492165684
G32	G41	32.063524433740746
G76	G52	31.945199037819663
G84	G56	31.84397171154817
G6	G10	31.83910152978299
G16	G72	31.758352338841163
G81	G5	31.73516090016346
G25	G30	31.699951303553515
G5	G81	31.571118110597304
G34	G82	31.48750770350044
G36	G68	31.41801856899767
G34	G92	31.355769093622605
G16	G44	31.2852661218517
G81	G72	31.110180242531527
G88	G35	31.01238542155668
G96	G5	30.47594596595288
G32	G10	30.467380080549475
G25	G58	30.3630829387442
G7	G70	30.147047712003594
G28	G82	30.096380452320226
G44	G79	30.0819347062734
G58	G47	30.001432653737933
G10	G12	29.80890685068395
G55	G45	29.75159218010786
G29	G99	29.70972280507726
G37	G69	29.611866753843007
G79	G94	29.45257759160154
G36	G35	29.292297901396434
G81	G10	29.26680896714749
G69	G94	29.251528141934312
G7	G29	29.06958363920461
G56	G84	29.06466339534997
G6	G46	28.482150068198848
G30	G75	28.38767902533234
G16	G83	28.364144065869294
G56	G3	28.198985164896584
G36	G82	28.12675213983909
G93	G89	28.089821496741965
G82	G36	27.951982115271655
G94	G18	27.949001362943573
G41	G59	27.884437899286475
G30	G78	27.83503158777308
G44	G37	27.480102088435487
G28	G34	27.39930393156521
G23	G61	27.391996762921003
G1	G99	27.173127340189
G37	G61	26.822125644558845
G59	G74	26.585514772880263
G20	G97	26.51114868381547
G29	G7	26.495260217485185
G40	G72	26.39631048879704
G75	G37	26.33967124150316
G36	G33	26.33136246404837
G29	G33	26.21973881536209
G3	G71	26.15865570396252
G5	G96	26.12520140664587
G84	G3	26.108588651848805
G32	G16	26.071776601737778
G84	G31	26.06809966578205
G50	G68	25.84095908783676
G72	G16	25.606404336736684
G32	G59	25.54499427094078
G41	G38	25.54292207575308
G58	G1	25.509967262529948
G86	G4	25.31125118325557
G37	G23	25.30058175018389
G52	G2	25.207772881986465
G74	G27	25.2048528805441
G84	G99	25.144693279731733
G72	G81	25.129913156351773
G83	G33	25.115738361786
G48	G76	24.958952510259945
G80	G62	24.896232602147798
G99	G59	24.837246190764063
G80	G58	24.560757808486063
G45	G55	24.418105233257293
G35	G29	24.37535343141816
G69	G68	24.30862597022375
G59	G85	24.249682116012824
G75	G54	24.216435295497
G54	G18	24.203616913331608
G46	G77	24.20285449761863
G1	G6	24.167272821167067
G29	G35	24.14570127559289
G8	G94	23.971926092393204
G69	G78	23.88024106127435
G95	G83	23.854535955907828
G40	G83	23.734610776474373
G68	G53	23.731168166153125
G86	G3	23.64687656971456
G79	G62	23.575108015330333
G59	G52	23.57485541928504
G77	G29	23.57034913986442
G32	G30	23.566031548878023
G33	G90	23.50436349735441
G4	G86	23.47869953746901
G54	G86	23.478504762191765
G93	G77	23.467104487994423
G33	G74	23.46585229281157
G47	G94	23.418101801176377
G58	G25	23.359269895368968
G62	G1	23.122038297413607
G63	G53	23.09075276550755
G44	G76	23.06646314574667
G66	G95	23.04224475060669
G54	G75	23.010799929600616
G23	G78	22.87019255609811
G34	G86	22.795179493967428
G8	G50	22.78428709413736
G3	G67	22.737606679250646
G86	G6	22.67434337420191
G40	G20	22.630430196901617
G77	G28	22.518513891769192
G88	G29	22.410222981977476
G38	G30	22.350407314116097
G20	G40	22.295308674245312
G26	G66	22.28681707801594
G3	G86	22.192799162328654
G69	G30	22.18703469431945
G36	G61	22.15863462205964
G77	G46	22.056493573983545
G44	G61	22.007881053233984
G3	G75	21.89719597224088
G61	G37	21.87358844771253
G35	G36	21.84575592867995
G37	G88	21.829717161682694
G72	G79	21.789410840300743
G64	G38	21.755950501609124
G28	G68	21.738548156681563
G50	G8	21.73261836465746
G47	G87	21.543801997194755
G18	G94	21.540681647082245
G10	G4	21.39202795864608
G53	G63	21.17451858164512
G32	G25	21.143575723139456
G82	G33	21.12937351698492
G71	G20	21.048248961334995
G83	G60	21.0238924126441
G2	G56	21.007464539451924
G84	G71	20.969884086798626
G6	G50	20.88891242194215
G34	G28	20.87718631694702
G99	G2	20.840661520516115
G71	G40	20.50846344380812
G54	G56	20.50753307166783
G97	G20	20.49188540185118
G30	G58	20.39392160573104
G10	G81	20.34560042575088
G75	G44	20.334409486140977
G30	G69	20.21839452598505
G40	G55	20.13166360325568
G54	G84	20.12250762614962
G64	G83	20.077291413103623
G66	G83	20.061580110837088
G71	G74	20.040178089075443
G82	G38	20.031437156122426
G20	G45	20.02834381280285
G83	G55	20.017908035054145
G4	G47	20.006918639550108
G88	G66	19.942671372661483
G33	G84	19.859868989581944
G47	G62	19.83764098345173
G37	G44	19.74114423987416
G4	G10	19.642957818743284
G18	G79	19.531149362625428
G4	G7	19.474739879915333
G52	G70	19.460848945161885
G34	G35	19.431642549011496
G44	G58	19.43053013983828
G81	G88	19.371773618349557
G86	G50	19.34489783124451
G6	G66	19.34080626793654
G97	G96	19.33587850187548
G77	G81	19.26988865963265
G35	G88	19.232943630752924
G71	G97	19.207428833710782
G25	G41	19.17541798555977
G35	G83	19.16585532919677
G79	G47	19.160743965677824
G59	G32	19.102066274478787
G88	G86	19.0922743364046
G2	G74	19.07998350043129
G70	G80	18.98650562243889
G25	G44	18.95642672184761
G83	G52	18.95482581061013
G80	G7	18.934419595285483
G86	G47	18.914687688011664
G48	G44	18.871201467914
G2	G84	18.823678437370376
G54	G7	18.823649389575504
G33	G95	18.800890758605355
G61	G66	18.739193035038102
G97	G57	18.699293271265542
G1	G62	18.650824924559718
G83	G34	18.559341145017346
G52	G59	18.551269462833005
G6	G1	18.497248562177216
G50	G94	18.41016237528056
G58	G66	18.37973464194645
G44	G30	18.37223104114102
G81	G96	18.294781757639832
G54	G46	18.266598249474782
G86	G52	18.24251068039557
G89	G36	18.2401284765116
G88	G44	18.22817680254972
G53	G61	18.159570143979906
G28	G77	18.12991778639316
G33	G28	18.100134181508903
G20	G71	18.084559959267548
G23	G75	18.07292969702252
G69	G44	17.98549612137367
G96	G97	17.880411969136716
G58	G70	17.850598969908265
G1	G58	17.848600927221206
G78	G23	17.785149549638238
G29	G88	17.739508120880796
G3	G52	17.728619618409372
G54	G67	17.700414793957993
G47	G76	17.662958646681368
G83	G8	17.58591633202686
G80	G87	17.559481781989128
G69	G75	17.508403593265868
G95	G60	17.486444735100598
G22	G53	17.48500360786621
G52	G86	17.467297735287403
G80	G47	17.446135178623372
G81	G28	17.444984160289877
G29	G80	17.440444608735987
G56	G33	17.378827962309998
G40	G45	17.37022560572665
G47	G58	17.337500551836325
G52	G71	17.330482869998484
G44	G32	17.32161266472711
G55	G40	17.2917588529176
G61	G41	17.261154964628794
G79	G48	17.219579225206406
G67	G84	17.21812947034283
G1	G87	17.181740430882062
G53	G49	17.177310685452078
G33	G6	17.08768960645064
G83	G95	17.07605449455829
G31	G84	17.07258585861937
G59	G99	17.064126014610633
G47	G4	17.056367250714256
G88	G12	17.053280946599422
G81	G89	17.025678406159752
G38	G82	17.023142969109113
G76	G83	17.01713810375826
G94	G50	16.97756290178938
G3	G56	16.967749561732298
G46	G6	16.945348149798466
G31	G56	16.94020845256198
G4	G80	16.90812626590025
G95	G66	16.861477799551228
G68	G50	16.851486790033636
G8	G55	16.84953548643734
G61	G23	16.835305663234905
G58	G7	16.802253735660948
G70	G41	16.800608567814077
G1	G4	16.756279794041927
G84	G2	16.71562982145363
G10	G41	16.67455428316494
G83	G40	16.663979517988018
G86	G54	16.591723987182917
G56	G54	16.52344657747839
G84	G54	16.418791364352355
G36	G48	16.371263570583604
G45	G20	16.336509058458493
G8	G47	16.330013958760826
G75	G52	16.322922681560087
G95	G8	16.31328316187712
G31	G54	16.259742587196268
G28	G76	16.25848190173084
G93	G68	16.188558651388597
G83	G45	16.18714965073204
G7	G94	16.146160801460773
G62	G81	16.119721571233637
G87	G80	16.11968477228768
G78	G37	16.058908294378355
G20	G74	15.990743002042905
G1	G76	15.929307458305423
G5	G93	15.874123341311416
G45	G40	15.857019794711578
G52	G80	15.764859564721826
G36	G69	15.76472817915419
G41	G58	15.660523649920442
G30	G38	15.6267274275644
G56	G2	15.626622211409812
G41	G32	15.5869595900314
G12	G88	15.51380412254874
G36	G41	15.504950942933894
G28	G81	15.445131212945151
G7	G4	15.443813682945912
G80	G29	15.41763020649739
G37	G30	15.395045768460038
G74	G2	15.373867717078806
G44	G16	15.360734954558652
G33	G42	15.322207930542636
G74	G84	15.305027592992454
G89	G18	15.29665818113284
G77	G93	15.262955592897612
G33	G56	15.252011505560787
G29	G78	15.21471805587844
G61	G30	15.213292363981582
G90	G92	15.209271335268149
G47	G1	15.20006180220229
G55	G72	15.191767955033333
G4	G87	15.191222697673425
G2	G53	15.179543391213471
G84	G60	15.173877179074292
G74	G71	15.169872765947009
G75	G3	15.16139659356283
G60	G99	15.143050630939648
G72	G48	15.11342943803294
G38	G97	15.06313656957675
G52	G99	15.052470243479515
G75	G18	14.97580318393677
G97	G37	14.96718050905134
G75	G65	14.954700321078803
G93	G5	14.931571898168102
G70	G44	14.915201052199045
G31	G71	14.855816619517872
G54	G31	14.841423074058854
G63	G68	14.82875292825796
G82	G59	14.827672348695623
G72	G55	14.817973944879554
G79	G80	14.8178071158813
G33	G4	14.771180801782052
G58	G92	14.754436612878134
G57	G97	14.745668939515417
G88	G46	14.743417526908685
G50	G86	14.734991015550287
G80	G76	14.734879811107962
G44	G23	14.71687208255249
G76	G1	14.6489067395116
G44	G1	14.621300511714296
G6	G86	14.61196845004331
G47	G8	14.611031418872088
G3	G31	14.554818539238282
G90	G35	14.554082065941698
G10	G95	14.46427149138153
G48	G62	14.438752533390243
G22	G61	14.427217256380578
G89	G28	14.41924551088552
G59	G90	14.386307610100664
G66	G6	14.34202698777307
G38	G88	14.337722261640629
G60	G83	14.33743083418864
G3	G45	14.326855014520737
G88	G48	14.316575515984978
G63	G49	14.312936289527588
G75	G69	14.214140207956538
G77	G68	14.2048743900933
G62	G97	14.19975319359764
G59	G28	14.16889406764676
G90	G29	14.151812645908189
G69	G38	14.1387027768585
G44	G10	14.134154141162568
G5	G10	14.127552975728095
G84	G59	14.12300053637076
G30	G16	14.09631155839754
G16	G55	14.062599314117469
G30	G83	14.019028212091882
G75	G23	14.011835154295111
G46	G81	14.007503942923837
G2	G33	13.977369727750562
G52	G83	13.976774692592969
G52	G33	13.96125290942799
G78	G79	13.946383084844877
G89	G79	13.928619029234548
G77	G38	13.865798979726543
G67	G31	13.859631908241552
G40	G57	13.806329136731865
G61	G38	13.801748404852056
G92	G34	13.79689175443538
G67	G86	13.77657388664278
G47	G68	13.754270923879638
G64	G96	13.749818217370995
G70	G7	13.74425522767417
G77	G90	13.731216636704614
G81	G62	13.729386026149475
G99	G1	13.720435605094607
G74	G3	13.70988960483976
G12	G44	13.703994042195228
G46	G88	13.69267943713916
G97	G32	13.685809058814456
G89	G5	13.685167531438962
G48	G72	13.682224418936112
G78	G44	13.678952470108577
G48	G5	13.660164967502505
G77	G89	13.650544978976772
G94	G62	13.649581066196042
G33	G92	13.644333075369923
G89	G93	13.642407604990373
G78	G69	13.54546509020792
G34	G70	13.537340104760078
G86	G34	13.515781620944
G2	G99	13.506857992293444
G87	G70	13.48364323370092
G79	G72	13.471236981884667
G2	G61	13.468322610824364
G67	G81	13.454798639773148
G74	G33	13.454584683712278
G28	G35	13.429153134726045
G79	G88	13.40793393660375
G77	G54	13.403564679809405
G61	G94	13.40138261281781
G18	G63	13.388131939744495
G33	G60	13.330694744118937
G44	G12	13.318417408682908
G46	G79	13.317055453885075
G78	G35	13.300030606746452
G38	G46	13.279783779225491
G78	G30	13.256289183945148
G56	G60	13.244464877912073
G80	G25	13.238692943296686
G77	G85	13.19363262924388
G59	G44	13.181355620624814
G88	G10	13.176543650363364
G38	G77	13.146329356871746
G63	G2	13.133609562947711
G46	G38	13.132872720024004
G59	G38	13.12673228465543
G70	G37	13.12444221779599
G29	G12	13.058372325484603
G64	G93	13.051208179146546
G25	G80	13.04606231836475
G82	G46	13.042909164170725
G46	G10	12.993754191839898
G34	G52	12.95067083297216
G57	G20	12.94198539444246
G82	G74	12.93888953508151
G7	G79	12.87612760133294
G2	G8	12.862518594911496
G38	G61	12.8549760100723
G84	G67	12.815368250643555
G44	G25	12.810205241642034
G89	G76	12.781847892191712
G61	G78	12.765421315245666
G72	G96	12.75248262570316
G82	G28	12.749270468056205
G67	G3	12.7374817561611
G3	G55	12.72802948155503
G10	G7	12.711532139625628
G34	G48	12.690031591235176
G67	G51	12.687443560474737
G80	G94	12.675372698283502
G79	G76	12.663526706414777
G2	G3	12.658975309957944
G33	G99	12.62897976524279
G69	G36	12.61296348220412
G12	G41	12.589618599311075
G44	G59	12.587713189565514
G37	G78	12.578315941623163
G66	G61	12.566673584020483
G10	G46	12.533838503062864
G99	G61	12.532725951823306
G44	G73	12.52585772393106
G18	G89	12.517253265443289
G74	G20	12.511755001767868
G69	G89	12.476400375940168
G52	G68	12.456806795032266
G74	G54	12.440851893141788
G28	G71	12.438967427339463
G40	G34	12.425099278700808
G55	G20	12.420779475494877
G79	G78	12.414018143199169
G89	G94	12.397308450755435
G94	G68	12.382195946339223
G78	G66	12.381001407599491
G94	G59	12.380117982458362
G42	G99	12.373050205925924
G7	G10	12.344270722628645
G61	G99	12.321856750085091
G93	G64	12.296230403688266
G32	G72	12.285024170218971
G84	G33	12.201393637307886
G12	G29	12.094969197432158
G61	G75	12.073684479121292
G25	G32	12.045037216092108
G28	G5	12.044408025569284
G55	G3	12.039433615256272
G16	G10	12.023661275326145
G5	G72	12.011552868537638
G97	G38	11.991279983763404
G96	G95	11.916058414886336
G45	G3	11.909567471954723
G30	G10	11.890619342167293
G46	G51	11.882631138102468
G61	G58	11.872779258186217
G72	G5	11.869714219147408
G76	G96	11.862526496426872
G83	G6	11.857172673271236
G94	G58	11.854398402074075
G31	G3	11.809278886302916
G81	G36	11.796328431218148
G78	G76	11.788469862910292
G41	G70	11.776854418847558
G46	G54	11.737058949739
G50	G47	11.707914436285124
G34	G83	11.7069386207889
G32	G57	11.680213703163876
G8	G40	11.671154059146282
G68	G61	11.651141767227852
G5	G28	11.63513703164635
G77	G86	11.632774516676225
G48	G23	11.63033029335636
G42	G33	11.609678065062225
G80	G79	11.595284738350736
G61	G2	11.564590743650651
G25	G1	11.551324896450978
G22	G50	11.549852030582183
G93	G38	11.536433638669658
G64	G40	11.533428055611086
G23	G44	11.52752566563272
G64	G78	11.524021575324324
G84	G74	11.486976690094496
G92	G58	11.480384457412182
G45	G59	11.4707115236783
G48	G1	11.467680227505312
G68	G28	11.459105248753424
G99	G63	11.458849354047176
G38	G44	11.428673567379224
G59	G82	11.42600184719861
G76	G48	11.41763293689993
G58	G55	11.382209363434578
G5	G40	11.338823562979512
G38	G93	11.326949107896324
G7	G18	11.313883718375411
G36	G39	11.307438451653832
G81	G76	11.25296314527511
G23	G30	11.246138354232151
G36	G92	11.217188876186244
G57	G71	11.201876111405802
G8	G26	11.200037388056309
G83	G76	11.199003187974318
G88	G4	11.18264891300226
G29	G74	11.171909432702831
G35	G7	11.166013712887194
G34	G74	11.162690035590622
G67	G85	11.161961500885232
G70	G69	11.150048198077934
G79	G7	11.147774635389863
G28	G52	11.1290209576591
