	G65	G46	G41	G55	G61	G15	G38	G10	G78	G52	G14	G70	G56	G1	G45	G85	G3	G40	G24	G44	G72	G30	G88	G48	G95	G59	G7	G26	G99	G6	G62	G32	G31	G37	G75	G77	G34	G18	G96	G8	G68	G35	G97	G73	G53	G43	G64	G60	G87	G63	G100	G20	G49	G29	G5	G19	G33	G81	G17	G67	G25	G47	G86	G11	G84	G2	G94	G13	G74	G4	G51	G89	G91	G12	G54	G83	G9	G21	G27	G66	G69	G71	G36	G23	G39	G79	G42	G80	G82	G76	G50	G93	G28	G57	G16	G22	G58	G92	G90	G98
G1	0.005131352848872343	0.010383195719957414	0.01179130941757989	0.0013131844167281075	0.0035900822525440977	0.0038958070187325687	0.021860880763809886	0.005262077026604513	0.001390504756141971	0.0021062942431810134	0.002577534300656747	0.006681352242544361	0.002906385470518703	0.0624026331211083	0.009482842473370447	0.002656950411268314	0.024433511120373053	0.0007355687349635444	0.00026863240997243283	0.0022546480462769104	0.004038643044377498	0.003409655458258894	0.02124281953707067	0.0037625037548610647	0.0013143627770706716	0.0006011409482077708	0.0023119600962650533	0.01118028183902485	0.002781238098617473	0.0037449655172033655	0.0011363061694844873	0.0008411713281222394	0.02325548689645239	0.005360547175464864	0.05288600477811477	0.004475535732089867	0.006776977546914835	0.0006289199871098228	0.003060914102654263	0.011625078012426336	0.0013406597536884265	0.020153545808668946	0.0021483132235363346	0.017914001514532187	0.05340144071624759	0.003054922316052758	0.03446338391337334	0.0055693622431712865	0.017285571346364232	0.03217203599967051	0.0028738980450209823	0.005833540924774381	0.0023022430611872396	0.009439221434091549	0.004045724031494708	0.0008428889357919401	0.0021990160359144873	0.0019097009426666516	0.0012969399360518153	0.0184143684938887	0.009668053153836252	0.0027686007939406996	0.01108772446234791	0.0011095317173346925	0.0009273472991416442	0.027712386439009792	0.005532789891258197	0.007457058352218953	0.006623803863603752	0.015536329036465157	0.07117790392693668	0.00045838697547530635	0.04028282401046014	0.001079271159248154	0.012665262765690898	0.00147693703624551	0.013990042078065075	0.0005528448987134326	0.003113043166480496	0.006664202408352283	0.001245701180632269	0.03823846498891255	0.018297881033017136	0.0066230412230798875	0.009254095940124114	0.0027353970522403107	0.0013638409001316223	0.0009663679144376177	0.0007743659488675648	0.0024348718632832243	0.0017749084311007074	0.008634277066532454	0.002105820878746915	0.033124832443896426	0.004867368520486507	0.006230135700643987	0.0038935313522588714	0.0004948405698138007	0.029440489022967156	0.005395386262817762
G2	0.0044694097541181045	0.003044190953927178	0.012530785457369804	0.003167711274445126	0.00812700259573381	0.0034087543935618345	0.01737236175401396	0.006190050592710472	0.0033657084029492107	0.018144534998132265	0.008055271899573052	0.005780535623332663	0.0036595729740656977	0.024045407074073655	0.0028711420465796405	0.0022652657980954086	0.012560648652390536	0.004854859413004759	0.00793113161961912	0.003349005626797008	0.0036356436077539206	0.03868064589200184	0.004534439671664926	0.0036257866694023016	0.006256020343663917	0.003406765868740045	0.004277132040301393	0.0028684574311572063	0.0022665190028986195	0.002969861995094736	0.011777301711703212	0.004393860018874339	0.0033418138665726863	0.005283568976638237	0.012569703225475468	0.009150441254069394	0.0022065740592987406	0.006071455064415871	0.003231294385275571	0.039098878121482855	0.003479721200813589	0.005910797523710753	0.004047438877802378	0.007851740878594294	0.02082255208705148	0.004108763808416553	0.011993438512646963	0.052834055820199226	0.005905709190880445	0.012057355513452933	0.004310233120230097	0.0037918242239004204	0.004586480730995226	0.023589910187104584	0.007157105103094676	0.002668678283120053	0.00788285208808784	0.003516007539202429	0.0031901367884541545	0.004147898487879019	0.0028913933339714875	0.003637209088143515	0.0054403322987139425	0.003606357890654048	0.005616143681562704	0.11054355066007802	0.00489107214828241	0.004996819704396923	0.006138386723840866	0.013625654758784524	0.06976633760569427	0.005604283618682311	0.0046206888616417705	0.005279941120376244	0.007299150860417487	0.004093064237496217	0.06625323709242992	0.0033456701041323722	0.013312066989534965	0.0021404405878083536	0.0021744741980281564	0.020750135114976333	0.005916948439984066	0.0062485785768181725	0.009508888361137757	0.004306174273459867	0.002409072419706142	0.0038860281859242475	0.007242353320158649	0.006194620825062758	0.0028073775241034267	0.0040879294321527595	0.006443964553975927	0.017982936134437	0.01684308199643553	0.002661335296589211	0.0038932609407926716	0.0030658525394479724	0.004351889675847906	0.0074310827477033934
G3	0.010738955434069683	0.007868855688804468	0.004860033237975142	0.003971525319369304	0.03948540208158517	0.008556452514874665	0.006565025748589466	0.004061221065295832	0.010238529480232137	0.003236161205823978	0.007058357023626303	0.007929229647638748	0.006603196496313865	0.029521847316660344	0.005487662466318647	0.009531298054697008	0.12620883227181184	0.0038379778037142824	0.0028092876231415338	0.002336833186386223	0.007674405392188131	0.009809283888292029	0.014812906142090512	0.006638792436864348	0.006326634609833044	0.0033369095724175464	0.0046612752735908595	0.0038937698287930555	0.004570905200782617	0.008797442610760308	0.004092262032918724	0.0035361034550961527	0.01003901803282181	0.0036905956178383353	0.013126278134074226	0.012879834056035632	0.00310230760905676	0.003519925867661308	0.006896818378878213	0.018315901940472674	0.002595924697939366	0.004315257970552102	0.003391320975611052	0.007208043854873056	0.023686955389545152	0.008635646200437191	0.013733074191245817	0.002213306784857731	0.005797065881469637	0.02448662769132235	0.006839826481406031	0.011107996012492101	0.0030765523251783515	0.005885374238321624	0.006614103658224114	0.005850425214965989	0.0024427297628335388	0.00917131724995114	0.003865411691884205	0.004825282365941864	0.004498354966136836	0.0034495540190981754	0.006920218122628044	0.001882456067411721	0.02082639300080371	0.009729968925794284	0.0069453863064068795	0.004743971487834615	0.006686900878865569	0.04098152770718776	0.05318262446421906	0.006494024224245097	0.011581238090326938	0.004238847991729206	0.00375130340393798	0.004817938693135367	0.028095294292570294	0.006821077395332129	0.0033092290698801736	0.004582711114502556	0.0033941164412968536	0.031542353468128365	0.00470988506707558	0.0034820197439857357	0.020779165986974803	0.004253288659575217	0.007587135817924455	0.004293870201916589	0.0037839324317578463	0.004029938087687742	0.003283513256573824	0.003992421744792334	0.004461231515586767	0.028193447370551062	0.005146627883090066	0.010108702107175469	0.004599041993265271	0.005122344781256018	0.004310437266202081	0.0030172095666902168
G4	0.009383430072744775	0.012124645137409561	0.02258555557447891	0.0025408055027665026	0.012861976252589653	0.005354420451263596	0.014987481203228074	0.0023531203212546785	0.012314160524353988	0.006079204421219377	0.004568877612347734	0.0057463008226308525	0.002382157022888311	0.03314224222605136	0.003004950921833663	0.010938516976108802	0.061000144503484906	0.002905653219764358	0.0046938050028322315	0.008106394609017086	0.004452469201757702	0.018898693197956003	0.006164331981440416	0.008842096166472146	0.004609479486373688	0.0020254982281549243	0.004098049505517805	0.005025356050092509	0.003149413000194202	0.00855862026190346	0.004338509748730844	0.0034622083250296825	0.007088498587695793	0.01492022823993347	0.013494046068307236	0.005436025306877231	0.00412160515044006	0.0021249948849799503	0.003250852896088426	0.015679244588440954	0.006664802272227487	0.017180056751414968	0.004603480805784635	0.00481015740932048	0.02585024465514562	0.003347037294814927	0.0032789807740233067	0.005064303341883024	0.0038531727390997603	0.024591359321054364	0.004075254795040007	0.006477782018711348	0.003136400642658004	0.005347061124251785	0.009555526023638185	0.003627516162162361	0.0026818760721634585	0.013789541046558709	0.0028255311649379856	0.00650043714435435	0.012538923024262271	0.0026954088240066336	0.012204354672075257	0.0022572782274438616	0.009547335008126297	0.00782903846167516	0.002852197955057771	0.005355201873202076	0.0066232142976383485	0.13815841303131846	0.04839867216349694	0.007498512601945186	0.00529038021269175	0.004732926695676692	0.0030484939160997466	0.010223337368560978	0.0273271045131332	0.003995537503227276	0.0019309515421561286	0.0030657487103951573	0.003587773220471561	0.032531238779709766	0.006252558096060257	0.007230314740090528	0.008418677438167788	0.002085082641341505	0.004747294684223366	0.0033253321762749762	0.003522875032033651	0.007825885921606544	0.006234566179968395	0.008322158961579597	0.003925800589214777	0.023263258178985915	0.0040493376584979845	0.00203679991985984	0.005617768684694501	0.006400318836778523	0.007154964046675162	0.0038203787976764637
G5	0.0038505317195271357	0.006332747142337251	0.055083320757850024	0.002549823516081334	0.004294197106853719	0.00959690497131195	0.038054654588894364	0.008125713434931512	0.012752381746920565	0.020744450769163817	0.005970778027053418	0.016976607359162555	0.0024248315957228496	0.013173247832584882	0.002947735626033008	0.004176481087114994	0.008002673523136881	0.0048158272502589515	0.0040367109309913125	0.009347949149686043	0.00569790828009533	0.0427905417170626	0.005219931881183818	0.011895923573573908	0.007148676182137622	0.0030768244465558823	0.004846125646829029	0.0037600765447534964	0.0028503010723169592	0.00841951761205946	0.005210298306354019	0.004001234780680654	0.004244823582857273	0.00588478431767699	0.005760489296363842	0.015258499068857888	0.0048036584771768455	0.002465038345008647	0.0026373193910901116	0.026076842035701073	0.004765700414112504	0.026107904328188093	0.004681275325148274	0.005562083541156865	0.014927937791716472	0.002973749944042698	0.0017333008128844725	0.003307544814042646	0.004767197018933788	0.007729260624033232	0.004807153863806529	0.0029182526488023357	0.0027925186413811785	0.01103205897851052	0.10151414640311057	0.0022589737843199354	0.002287002997039781	0.003745202977256698	0.004624613319543716	0.004718972901291874	0.008610569829564608	0.0024045424284847134	0.006578159113022755	0.0021647494071206923	0.004316646828996117	0.006751218796236265	0.02462227475902827	0.00397652711166303	0.017935841339017947	0.02192334277400716	0.022450745442312278	0.0014062918134367193	0.004744107536506595	0.003276635056614761	0.006910214813034526	0.005589476860776792	0.025290199998334047	0.003256579756504603	0.004563094456191417	0.0019714600208147743	0.005479430324001479	0.014864829775899677	0.004177291325586695	0.004923455827577042	0.0050193046423963805	0.0027611743005761962	0.003596803293596248	0.003349119524067537	0.002917326926966355	0.010780423570514622	0.017030155865359536	0.055849211892888814	0.002671192742178734	0.020127668320940168	0.012574423259496884	0.005376093064927804	0.007095930398078146	0.008606579548384442	0.008699646600461861	0.0027960268311593
G6	0.016111188638857795	0.02585130219698772	0.008806313567266966	0.0031965323947490028	0.013843916844602866	0.012652421244326131	0.00455232582870725	0.008326259315458086	0.010490820577177568	0.003373085453041543	0.003551767591445845	0.015599238670623676	0.005661235014269328	0.005410266558074031	0.004349763624644575	0.006682079901207962	0.005235813602184233	0.014374922698426284	0.0172457569583682	0.005698966914389003	0.010271698953957159	0.004649051915644523	0.0073609713021758226	0.01094665771074755	0.01304984518085865	0.004453260006459411	0.03448635763606055	0.005396482079575473	0.003798373735959036	0.05667961475767263	0.014869570048762206	0.004685605773200492	0.0043741381042326465	0.005902362085699813	0.007517349733712674	0.007362269411745506	0.00589856343399491	0.018512935990426863	0.00521627005887395	0.00554849777913883	0.006955357452686871	0.005212056413862607	0.0031865693873339117	0.005463721797062486	0.00654021894547619	0.024196783426000772	0.004708794033721328	0.005324757723952348	0.004242444524220166	0.0044295994169604915	0.003524709205508157	0.011339081479643187	0.005271200534322577	0.004187688401890102	0.005159692444712667	0.007559092542999438	0.004222871640898879	0.0033919442619569054	0.004589697982167404	0.0040428885994927685	0.0037854273875521103	0.04791654439382126	0.010177164306451146	0.005078666825831664	0.006304694860031128	0.004904463275825207	0.0039016544375081365	0.00421780067992965	0.02300171910326362	0.0052185275723392105	0.005144782764487928	0.0374956771861142	0.005439971198284618	0.04841927591349624	0.004167600586436459	0.004962966211745603	0.006324993788770905	0.004411139753798928	0.015440596414195698	0.00860911016544883	0.0036333010157607935	0.007111150806168977	0.004919465920681552	0.003952045117034087	0.037023913269345336	0.005074807126146156	0.02856076300247483	0.006430612205051798	0.004329946323627558	0.005031232007568815	0.00620683644329108	0.006490433534755413	0.0032994140163371383	0.021910638702942672	0.02703267609732619	0.0046020350989812685	0.008828425562419808	0.003937400900644051	0.004346960706886301	0.006812141808647595
G7	0.007552391309449682	0.011886637333401638	0.009095813030855595	0.009376679789288482	0.006579019274108421	0.009344891788754818	0.007278538484545642	0.012880865695302576	0.00731603414493419	0.006776548166407454	0.0077803511794175976	0.00904755208608835	0.007462339908146404	0.01076408299120243	0.008065369812032952	0.007142148258329857	0.00928921012609596	0.010862433223443522	0.011783454311592372	0.011234405406381645	0.006228714491721217	0.00973055379842813	0.007826002579875707	0.007422533418313796	0.012450895365008803	0.008035791644346509	0.007471551969629772	0.013698384848530228	0.010815730654972138	0.015290665617499682	0.009864605960724504	0.009163876038736994	0.011407574725072315	0.011675301604972533	0.010204480019845391	0.008058203223697227	0.010134384143642488	0.008712924061305994	0.011661887776485216	0.008268191347063218	0.008797552198153065	0.00817816072387017	0.009509034195989034	0.009504035260132247	0.0111286942215453	0.010363323382018227	0.009317346792837236	0.007550167110541926	0.009109795566295799	0.009872615900620777	0.010548802265176372	0.011798262504919175	0.012663623169303346	0.01004050062152718	0.010254642881606206	0.009547651810674346	0.01490908095208344	0.01057622049262029	0.009493886649651905	0.010060608512421887	0.013808676695653567	0.010363374373916249	0.01558092578062331	0.008132403389508979	0.008297100169763963	0.012844424000798195	0.011389495582802316	0.009005820491863922	0.010951231673552952	0.009801783062989233	0.010624103375647238	0.008040964861392124	0.015722818090155737	0.011270252105388812	0.008206749764083254	0.00826898493146593	0.00969621276303934	0.014349678071083272	0.009696913405647453	0.008977903205308672	0.008500623174355498	0.00660304381878316	0.010069318246108922	0.008798430029199805	0.013891249979673892	0.006860352844812992	0.012866991476045616	0.00712356566376144	0.010228496641063756	0.008674832189554777	0.008658234743685784	0.01889024523882029	0.010973787695031356	0.008888576446669724	0.010321535959743484	0.007011102824385674	0.00830687597161267	0.011746393878393059	0.012877130342487001	0.010814372219487198
G8	0.0040819956209709645	0.005155424847199212	0.016785045847583363	0.002125880684380535	0.0046680722347924525	0.006872484931837705	0.023950175031479552	0.015354588305581061	0.002153100125622598	0.008357467441110664	0.016242337005627664	0.005712563829623165	0.002333003110031387	0.03898706356521127	0.004311823505537242	0.0024719599419832086	0.022585639131773593	0.005361014713886763	0.003218741162152118	0.003711465256031283	0.0060908265952551175	0.012205025403770785	0.0085387837734202	0.0038683130450706937	0.004704241652760763	0.0023032953259152873	0.0027493211909513835	0.003967715290127459	0.0031118290478249233	0.0025542481381357856	0.002193349405373775	0.002079936212649431	0.008690168781583768	0.004084698262827244	0.02058604955549954	0.007590630221837392	0.004210123432441519	0.0028617606411530075	0.002539688582675166	0.06790987850855948	0.006903401132525798	0.008361053469913518	0.004731530214612393	0.008541379082974558	0.037583280811972035	0.0016504827428451558	0.008627486655306842	0.0059464161482082785	0.008197750741320262	0.023388337328511147	0.0024361813908421962	0.00970051937174338	0.001696429131962545	0.06191127440163995	0.008341621402374847	0.0017957212259716985	0.002397456692032289	0.0030807656062849273	0.0019972377453906427	0.006882477476614055	0.003633963984344858	0.0036303358563070393	0.006604874665260062	0.003306632125193616	0.0024291388248442107	0.01349742350557616	0.009122453854551805	0.009339906978094949	0.0070128571686556155	0.03288872878341647	0.07961563360336216	0.002444419965695343	0.007866449020372578	0.002612661361789164	0.0050788799236996425	0.0034997291992064678	0.04371024008777883	0.0020811556107456267	0.003585060503626192	0.004200512342622345	0.003160755370435779	0.037947583166916245	0.015698705966497535	0.0028711658529533227	0.006158885587769802	0.002199888020361548	0.0023804551934824745	0.001778811026123557	0.008041466045173615	0.0028620773847696053	0.003398124839344652	0.004679860540344472	0.004480592297883139	0.04424520956817789	0.010269858305290867	0.0035343697836305024	0.008947449274922688	0.0013583951756829676	0.005109642754211344	0.0032651143475898657
G9	0.007184107311248206	0.006728142824873806	0.019006965223883912	0.003858993692560732	0.009940458363192265	0.0074855501162446325	0.020042378432085887	0.012162186125813004	0.0048816031033422575	0.005630659134944487	0.003201835429797447	0.004664983328475944	0.0031586319654915776	0.033648844069788166	0.0032624743583824682	0.003477673672633123	0.014307904542156651	0.0034557264750121786	0.006950236047898535	0.004852464852455019	0.003865183449687048	0.06922692003018072	0.004877474444511735	0.0049252539739200575	0.004765773587631609	0.0025917132450637907	0.0027805687284605304	0.001877288083880321	0.0028978177531781488	0.0036112946566547108	0.005088038093532162	0.006188650207629995	0.004715770023551072	0.0030769664533395365	0.006985857162866032	0.019542568266892702	0.002097547458106421	0.0032240685857874416	0.0052414537448905	0.029921251658474608	0.004177344503581651	0.004856800524052991	0.0025497606317291467	0.02073609149190311	0.01688209149223242	0.004149198156058179	0.007593457179090805	0.005127861063406474	0.00681259701110922	0.010802911643717304	0.00455639355599764	0.004180175138363967	0.00298011017330861	0.04272289425982026	0.010824948896945312	0.0021860937730446366	0.0047103367683429005	0.0037325854558084176	0.002650222189326291	0.004973140503404495	0.002647445127102178	0.011650650490077191	0.004771456764384559	0.003054169164940246	0.005053061129938669	0.042947076186483725	0.005844671297120781	0.0032781787211769555	0.005960960899555925	0.01577292541085844	0.07141695414697719	0.008811286100710653	0.013291786024817055	0.00339009994650459	0.002456985974923239	0.003452623795262168	0.11126243201160957	0.003638039000573519	0.013557733466037261	0.0029407681739157796	0.003019480841634505	0.02607196760782236	0.0038695973414694003	0.011319344083667885	0.004877395406853145	0.0034083671551197693	0.004022565242628395	0.002630971303733479	0.008708753567242315	0.005206265637386472	0.003578163758043491	0.009974401609293625	0.002582647191467637	0.01131913933992229	0.008160587139665141	0.004273579995120778	0.005671950439110457	0.002410453713451187	0.005571898454808201	0.005514873248826554
G10	0.007377148799093758	0.0182727230436387	0.006974111596169626	0.006681245111108499	0.008849714637732986	0.025903781002884412	0.0071328153448051435	0.13435864728493935	0.0059406654461816475	0.00469615749744049	0.0036886666078647674	0.009926616509827693	0.005336965301552063	0.020762089935931743	0.003479394899493684	0.00799338937285205	0.00789351423337021	0.006379476233815646	0.006986134066794784	0.007060477199816623	0.004744063688231061	0.00635465984307217	0.015207953924437686	0.0032133925406818103	0.012467517022558402	0.00217847849803175	0.010113267598642457	0.004862992575952912	0.0024379055346003416	0.0149324437717069	0.004360898680337455	0.005731284135513944	0.004250462364484656	0.004568054435765995	0.008769164627701113	0.0034145962535818276	0.0038665809650916907	0.008771194213908715	0.009958773414856627	0.011559147477541915	0.004546661838977339	0.006816065577825119	0.004194119858009044	0.0071490544959090544	0.01958071872839473	0.004738983504730388	0.00834584310115388	0.005630995939488686	0.03573365560614886	0.017350717151365623	0.002115490243505585	0.006421532199797549	0.002068388381266633	0.01025471619402452	0.006334822873938083	0.0029321748089429544	0.002277235673100939	0.0026605817603194285	0.004611971663356839	0.004834966675779008	0.002083965454339487	0.01504513986480729	0.005632888579394589	0.0017743529675262886	0.006460778396307378	0.005423814226869133	0.022693965095919748	0.0034980723642342713	0.00405079740946362	0.0039386404045549045	0.028634894370082684	0.009926138739332279	0.04563909664491728	0.009489128103976098	0.004586315237622957	0.005295637890580901	0.012183042472059934	0.0023284270587752265	0.010803854995155803	0.013694647715363863	0.005230162653985819	0.010846106314986809	0.0025671643391681404	0.023681424979001917	0.010077052777193618	0.004301486080710669	0.010089087273009868	0.003352219221029884	0.0032526793277843032	0.0025214492380302937	0.005420669419791219	0.0042920727583082895	0.002228106823288512	0.02173213873310096	0.00920146320185871	0.027355842805184043	0.003533290378161048	0.003070329906272787	0.02358593045931318	0.004422463350488654
