Gene1	Gene2	EdgeWeight
G67	G68	1.0
G67	G68	1.0
G67	G50	0.833115060314519
G67	G50	0.833115060314519
G67	G37	0.725467052651441
G67	G37	0.725467052651441
G67	G35	0.614447898402648
G67	G35	0.614447898402648
G76	G50	0.550103474383859
G76	G50	0.550103474383859
G67	G63	0.546939927727811
G67	G63	0.546939927727811
G90	G10	0.532484202426452
G90	G10	0.532484202426452
G26	G50	0.495232828540762
G26	G50	0.495232828540762
G67	G10	0.473345559615277
G67	G10	0.473345559615277
G26	G68	0.463410825357162
G26	G68	0.463410825357162
G67	G31	0.44470820244605
G67	G31	0.44470820244605
G25	G50	0.425666240585086
G25	G50	0.425666240585086
G67	G70	0.418419513403835
G67	G70	0.418419513403835
G67	G4	0.407615785511384
G67	G4	0.407615785511384
G26	G37	0.388358618625787
G26	G37	0.388358618625787
G83	G68	0.387229859240198
G83	G68	0.387229859240198
G76	G68	0.34985007456299
G76	G68	0.34985007456299
G76	G37	0.348750305297059
G76	G37	0.348750305297059
G25	G28	0.338970126487954
G25	G28	0.338970126487954
G67	G18	0.338646039056515
G67	G18	0.338646039056515
G62	G28	0.335007151600224
G62	G28	0.335007151600224
G70	G50	0.318878720152419
G70	G50	0.318878720152419
G67	G16	0.31873180585835
G67	G16	0.31873180585835
G62	G10	0.308740866627338
G62	G10	0.308740866627338
G83	G50	0.306965701148882
G83	G50	0.306965701148882
G81	G50	0.305829322354713
G81	G50	0.305829322354713
G27	G68	0.286085372568598
G27	G68	0.286085372568598
G3	G50	0.282144296287798
G3	G50	0.282144296287798
G83	G37	0.279987061495332
G83	G37	0.279987061495332
G25	G37	0.279085340690646
G25	G37	0.279085340690646
G21	G10	0.27700919243199
G21	G10	0.27700919243199
G93	G50	0.271957491540821
G93	G50	0.271957491540821
G90	G35	0.268859925228836
G90	G35	0.268859925228836
G4	G50	0.266038153743907
G4	G50	0.266038153743907
G93	G28	0.263342448890897
G93	G28	0.263342448890897
G27	G50	0.262854750387384
G27	G50	0.262854750387384
G67	G78	0.258673021642126
G67	G78	0.258673021642126
G82	G50	0.25675543707482
G82	G50	0.25675543707482
G8	G50	0.251634655196166
G8	G50	0.251634655196166
G3	G68	0.249982630561636
G3	G68	0.249982630561636
G83	G35	0.249459021310928
G83	G35	0.249459021310928
G26	G10	0.248988925244968
G26	G10	0.248988925244968
G76	G36	0.248820489895753
G76	G36	0.248820489895753
G26	G35	0.248794735017179
G26	G35	0.248794735017179
G25	G68	0.246893263565662
G25	G68	0.246893263565662
G26	G28	0.240414157752018
G26	G28	0.240414157752018
G90	G63	0.238135297134549
G90	G63	0.238135297134549
G98	G10	0.234572248525671
G98	G10	0.234572248525671
G2	G35	0.228529503934155
G2	G35	0.228529503934155
G75	G68	0.227757873938679
G75	G68	0.227757873938679
G75	G10	0.226510234625757
G75	G10	0.226510234625757
G2	G10	0.226080461988222
G2	G10	0.226080461988222
G27	G37	0.22447283183549
G27	G37	0.22447283183549
G58	G10	0.224175672129172
G58	G10	0.224175672129172
G83	G10	0.222678980255278
G83	G10	0.222678980255278
G83	G63	0.221130125531948
G83	G63	0.221130125531948
G98	G28	0.2202388094457
G98	G28	0.2202388094457
