Gene1	Gene2	EdgeWeight
G82	G98	1.9941214456254457
G98	G82	1.9941214456254457
G37	G92	1.9815081114135609
G92	G37	1.9815081114135609
G95	G99	1.981375363198925
G99	G95	1.981375363198925
G18	G25	1.980167445001653
G25	G18	1.980167445001653
G8	G10	1.979243310331268
G10	G8	1.979243310331268
G86	G96	1.9776843308653511
G96	G86	1.9776843308653511
G1	G2	1.9760365645929556
G2	G1	1.9760365645929556
G77	G98	1.9757558287931156
G98	G77	1.9757558287931156
G50	G54	1.9746830123538008
G54	G50	1.9746830123538008
G65	G90	1.9722353029360635
G90	G65	1.9722353029360635
G48	G59	1.9703915756376869
G59	G48	1.9703915756376869
G40	G44	1.970324499865092
G44	G40	1.970324499865092
G77	G82	1.9700401172696116
G82	G77	1.9700401172696116
G5	G14	1.970009372176592
G14	G5	1.970009372176592
G41	G45	1.9680710502361676
G45	G41	1.9680710502361676
G3	G27	1.967878682864446
G27	G3	1.967878682864446
G80	G94	1.967322383543124
G94	G80	1.967322383543124
G48	G49	1.9671439105746764
G49	G48	1.9671439105746764
G25	G31	1.966834317391501
G31	G25	1.966834317391501
G9	G42	1.9653612436846417
G42	G9	1.9653612436846417
G48	G50	1.964843898581384
G50	G48	1.964843898581384
G67	G90	1.9634922816704687
G90	G67	1.9634922816704687
G49	G50	1.963428633075684
G50	G49	1.963428633075684
G42	G75	1.962735533430337
G75	G42	1.962735533430337
G57	G90	1.962225612692511
G90	G57	1.962225612692511
G61	G87	1.9621112451685352
G87	G61	1.9621112451685352
G2	G12	1.961428129850593
G12	G2	1.961428129850593
G28	G63	1.9603036381426115
G63	G28	1.9603036381426115
G1	G12	1.960066210808876
G12	G1	1.960066210808876
G17	G77	1.959962885681297
G77	G17	1.959962885681297
G96	G99	1.9590141349688768
G99	G96	1.9590141349688768
G95	G96	1.958980047560105
G96	G95	1.958980047560105
G16	G51	1.958818517390577
G51	G16	1.958818517390577
G91	G92	1.9586943777461792
G92	G91	1.9586943777461792
G26	G31	1.9583771060950903
G31	G26	1.9583771060950903
G34	G85	1.9577956557040728
G85	G34	1.9577956557040728
G86	G95	1.956828019726621
G95	G86	1.956828019726621
G27	G67	1.955724690881716
G67	G27	1.955724690881716
G2	G24	1.9555533842153496
G24	G2	1.9555533842153496
G85	G88	1.9549230001631903
G88	G85	1.9549230001631903
G9	G77	1.9539494144742569
G77	G9	1.9539494144742569
G49	G59	1.9534989206397733
G59	G49	1.9534989206397733
G9	G82	1.9534885891681413
G82	G9	1.9534885891681413
G65	G70	1.9529584895428735
G70	G65	1.9529584895428735
G5	G7	1.9518259171069152
G7	G5	1.9518259171069152
G69	G90	1.950425837105645
G90	G69	1.950425837105645
G45	G63	1.9490141657167972
G63	G45	1.9490141657167972
G45	G90	1.948750425304573
G90	G45	1.948750425304573
G84	G99	1.9482870481181167
G99	G84	1.9482870481181167
G49	G54	1.947375612004548
G54	G49	1.947375612004548
G4	G56	1.9460114645256663
G56	G4	1.9460114645256663
G12	G40	1.945580444513596
G40	G12	1.945580444513596
G72	G81	1.9454499536629268
G81	G72	1.9454499536629268
G13	G53	1.945313421825433
G53	G13	1.945313421825433
G50	G59	1.9447551130102043
G59	G50	1.9447551130102043
G11	G19	1.9447040624660672
G19	G11	1.9447040624660672
G1	G71	1.9443540644376085
G71	G1	1.9443540644376085
G75	G92	1.9432626513120708
G92	G75	1.9432626513120708
G85	G98	1.9422975303935823
G98	G85	1.9422975303935823
G26	G32	1.9411408974725848
G32	G26	1.9411408974725848
G82	G85	1.9410162765781789
G85	G82	1.9410162765781789
G4	G24	1.9407562265728613
G24	G4	1.9407562265728613
G14	G16	1.940679581563768
G16	G14	1.940679581563768
G33	G62	1.9403642598778237
G62	G33	1.9403642598778237
G6	G30	1.939090598930321
G30	G6	1.939090598930321
G20	G94	1.9390169523486585
G94	G20	1.9390169523486585
G84	G95	1.93835663886164
G95	G84	1.93835663886164
G19	G72	1.9362821242610189
G72	G19	1.9362821242610189
G7	G14	1.935343606017914
G14	G7	1.935343606017914
G13	G97	1.935210979479772
G97	G13	1.935210979479772
G18	G31	1.9333225141293704
G31	G18	1.9333225141293704
G12	G71	1.933319329540444
G71	G12	1.933319329540444
G54	G72	1.9313002462562363
G72	G54	1.9313002462562363
G12	G44	1.9306108687943708
G44	G12	1.9306108687943708
G70	G98	1.929143300345434
G98	G70	1.929143300345434
G1	G79	1.9283476459958744
G79	G1	1.9283476459958744
G34	G36	1.9268686382288005
G36	G34	1.9268686382288005
G48	G54	1.9262595342872189
G54	G48	1.9262595342872189
G38	G60	1.9257964532110288
G60	G38	1.9257964532110288
G20	G22	1.925606503550632
G22	G20	1.925606503550632
G12	G79	1.9250839444658252
G79	G12	1.9250839444658252
G3	G41	1.925082373910791
G41	G3	1.925082373910791
G46	G94	1.925066168019668
G94	G46	1.925066168019668
G9	G10	1.923540934821892
G10	G9	1.923540934821892
G35	G80	1.922993422048308
G80	G35	1.922993422048308
G42	G94	1.9226990850336585
G94	G42	1.9226990850336585
G33	G68	1.92250170469654
G68	G33	1.92250170469654
G29	G35	1.9223288879298228
G35	G29	1.9223288879298228
G9	G17	1.9209849590228272
G17	G9	1.9209849590228272
G3	G100	1.9209665726769156
G100	G3	1.9209665726769156
G61	G79	1.92087921255369
G79	G61	1.92087921255369
G31	G32	1.920171224138166
G32	G31	1.920171224138166
G18	G43	1.9186159251693502
G43	G18	1.9186159251693502
G57	G69	1.91822996661882
G69	G57	1.91822996661882
G20	G63	1.9176449342222972
G63	G20	1.9176449342222972
G62	G85	1.9175845883496887
G85	G62	1.9175845883496887
G29	G75	1.9171063051384725
G75	G29	1.9171063051384725
G80	G83	1.9165376653118025
G83	G80	1.9165376653118025
G33	G44	1.916296848894234
G44	G33	1.916296848894234
G2	G79	1.9162028184778297
G79	G2	1.9162028184778297
G2	G4	1.915969334244414
G4	G2	1.915969334244414
G2	G56	1.915793121402824
G56	G2	1.915793121402824
G52	G89	1.9155823663162117
G89	G52	1.9155823663162117
G26	G28	1.9139660825613976
G28	G26	1.9139660825613976
G54	G81	1.9136852178807615
G81	G54	1.9136852178807615
G30	G75	1.9136632068219883
G75	G30	1.9136632068219883
G17	G98	1.9135719268244515
G98	G17	1.9135719268244515
G58	G85	1.9125155914750327
G85	G58	1.9125155914750327
G3	G45	1.9122472938335568
G45	G3	1.9122472938335568
G86	G99	1.9121290429586588
G99	G86	1.9121290429586588
G14	G46	1.9112187774601843
G46	G14	1.9112187774601843
G38	G42	1.9111004713929676
G42	G38	1.9111004713929676
G11	G72	1.9106178139877743
G72	G11	1.9106178139877743
G26	G73	1.9102994583023751
G73	G26	1.9102994583023751
G29	G76	1.9087676868638983
G76	G29	1.9087676868638983
G3	G38	1.9084262352639645
G38	G3	1.9084262352639645
G25	G26	1.907377291489009
G26	G25	1.907377291489009
G21	G22	1.9063015929223632
G22	G21	1.9063015929223632
G48	G84	1.9060207763078132
G84	G48	1.9060207763078132
