	G81	G49	G36	G79	G73	G21	G64	G78	G68	G1	G93	G85	G46	G35	G11	G31	G59	G48	G26	G100	G89	G58	G39	G16	G45	G76	G56	G38	G43	G99	G12	G29	G80	G65	G4	G96	G97	G22	G72	G53	G24	G5	G30	G6	G90	G2	G94	G74	G86	G15	G95	G44	G28	G40	G33	G42	G52	G57	G54	G27	G70	G82	G88	G32	G75	G62	G84	G50	G18	G25	G10	G92	G8	G20	G63	G34	G9	G41	G13	G69	G23	G91	G47	G87	G61	G14	G98	G51	G37	G83	G17	G55	G66	G3	G67	G71	G19	G77	G60	G7
G1	0.013229230542900433	0.004800571417304098	0.0034209936507628626	0.005240918548168142	0.0029214537457818326	0.009292804488271368	0.012290125321545917	0.004007218787037169	0.02481634998716958	0.08617229626648512	0.010954484026388505	0.003875122777725584	0.0037281606194213388	0.01992999769978335	0.0033657331892087377	0.009074908005581252	0.004782848741186314	0.002150992808389107	0.004196396325117693	0.016430160185671575	0.011881047994646638	0.014619440755900343	0.002843316121658414	0.012349314289420456	0.0047063258327985176	0.03276662679614171	0.0036004809235126085	0.005890815721685449	0.0036957861176959528	0.011001722161224295	0.0028255980348844633	0.005873714715091608	0.005435417536431515	0.011346783626340645	0.0072200506689219695	0.003076917617545235	0.005049869076828338	0.0050889994832963425	0.0028837999894931097	0.0032950331325900567	0.023538472138579368	0.0033041228987506113	0.0034421828846251446	0.003097636127147931	0.005849309202791917	0.012416652362394793	0.0028080899917868394	0.0029527296643917147	0.017947724003435698	0.005697528060069203	0.0037367602212039263	0.0028818795779001825	0.0024783158339111064	0.0045162571818975926	0.007183780876099481	0.006315458765216653	0.013010185483231044	0.023912810521731356	0.01846801793489489	0.006550182790814766	0.052161246234146974	0.011566128428265605	0.011714776460044115	0.005447770255116893	0.009741253272692133	0.003998233822685303	0.004876296037906917	0.0025430886836355433	0.005758027794822183	0.012347129200351836	0.018335739283849854	0.00573922191350806	0.0072283886967278565	0.014276104752350874	0.012100626178965315	0.003046516416232397	0.0029622127460508245	0.0037566801198609476	0.007720208351173858	0.006755084806102853	0.007416366158116838	0.003331852121984038	0.0032746299089388238	0.028572938455947758	0.006789435956576006	0.010078910685230414	0.006169805963041168	0.0028654135917377823	0.010643734310464368	0.0032497697601774787	0.016093602217121115	0.0035726299415118176	0.004596878893529405	0.029085481645364487	0.0098340802619397	0.032020060009667034	0.004634239837797472	0.005302613825104884	0.002707456717438122	0.03744544203293899
G2	0.011811416027258215	0.00412936370722403	0.0037133641969564163	0.009639352926776359	0.013555711204678566	0.008726347536790162	0.011440320317007775	0.013856921191689532	0.018372576993827616	0.013545903322768537	0.012337887713903291	0.0028995808523374143	0.02577816751039169	0.009735085542293973	0.0066474215440069625	0.00616484414996577	0.005636505011125672	0.01984026045909178	0.004885052639477263	0.007891614601853393	0.007935188061345206	0.0035281758165311822	0.005401045919943003	0.007451060184007834	0.00517109255080491	0.01182650590172394	0.009786608728697398	0.007895348665222969	0.005672334249377822	0.010015276481010901	0.004178683507900627	0.009328672362532318	0.008015731144281099	0.024144838386304077	0.015659812706140995	0.004669832733286141	0.015491813958243523	0.0033195059677126578	0.01021547979822574	0.016885473947655136	0.021597493210092893	0.00715031806775625	0.006548079473953321	0.004777228203498373	0.004290395373381585	0.05277769374123686	0.004990347275808571	0.013908836259144047	0.009596291624070896	0.013808362434440202	0.012603620522831737	0.008339131382460707	0.0031798094431145104	0.005349207934782571	0.015119974988644288	0.014772456561121673	0.009564913229198816	0.009883236037723071	0.00451281630332433	0.009066335951441233	0.00469951594210998	0.008251198340050234	0.011794528501963263	0.008709090396487682	0.006327033816645074	0.004969988712309451	0.00953088782091151	0.0047375634215351585	0.005058124439896585	0.013610834511933529	0.01481227628997165	0.006335734237644352	0.016021459009460844	0.010103003867014598	0.01633850322580095	0.004302971882222262	0.003957841144427354	0.010548941116728196	0.008342613830330145	0.006277246638352717	0.00989661466990097	0.005110222274177411	0.006248303712060706	0.01237574305429569	0.007183211560006516	0.009312794308559004	0.009261055531101261	0.006717588670813815	0.004850161469783232	0.005412860424245042	0.006508355713722197	0.005807304351255535	0.01887545208704462	0.020589808012513915	0.00554568822544844	0.014948096697730484	0.010920874111083556	0.013987760336307328	0.013436054446478737	0.009245966659278092
G3	0.006643515305575399	0.003275257572137391	0.009014179008212718	0.00633785015654878	0.0018134079830862326	0.009945546298797441	0.0073928195556050465	0.010413548294612208	0.008083295450668628	0.03539940995404221	0.0035288432802275107	0.00859936623766064	0.005439994836653956	0.011723964304290483	0.0030489371891231033	0.01672246500271393	0.005302726675999821	0.003989493677765545	0.0048627069380566094	0.016722608121676117	0.007102258345009178	0.006896949415335736	0.0060519962388774435	0.011551327608883048	0.0034794256838663953	0.009761559788799353	0.0380497551914204	0.0050602435954995835	0.005418930135560947	0.004904203130813273	0.004106797471423287	0.007580199687270225	0.005630760597156954	0.007977075139653528	0.011246312506259928	0.005864964760732988	0.00316528027957634	0.0026689417281662896	0.024029504512641523	0.00614922801825368	0.0343747300478079	0.002238767478228356	0.006437379455332429	0.004335713040365586	0.007332707471388826	0.006660627232153799	0.010208239406105981	0.005982582051578006	0.007148655022651945	0.005745482816255969	0.008405945406608438	0.0032833759333114327	0.0035197277165962743	0.0036911613442025403	0.007748788365875744	0.0052681968587922874	0.005413035918016685	0.0066282312597283405	0.006363321624096859	0.015895450636150152	0.03223304207643489	0.0038981822740125154	0.009290662474090074	0.006539588438363551	0.009274897838051096	0.005892382422570342	0.004582702765330293	0.014031118640401434	0.002549399255780857	0.028437469586658003	0.03054197566138084	0.003258518239663881	0.009190671495128687	0.005652836885163679	0.01876212359745983	0.003191820946092306	0.0038286246630036226	0.024181211760517938	0.008128569878146334	0.0073743830055757595	0.006246517529692129	0.004600745430725911	0.0069944401446202864	0.05010204404388196	0.0037778706841032662	0.008569807949641075	0.0035501948271953075	0.003130538119188478	0.004623744225523913	0.003410577301801469	0.003623959345938141	0.015048184739457428	0.008661345810355816	0.030877939056990503	0.034741962506324116	0.010162859426696525	0.015706943752321095	0.005752083005074324	0.004767418196949717	0.033172873235791316
G4	0.004572860290998042	0.0011175347698597028	0.00391313315858027	0.00454136878822725	0.0014994416762986974	0.03876639055496721	0.005861250470137239	0.009729864052816046	0.007622026637737741	0.025141573953086298	0.0017126000447269922	0.002440572720375557	0.04187311876215918	0.0026380392802489673	0.001482919280435881	0.003702931338158907	0.009847404820258539	0.006595051281581743	0.0018666767185741566	0.005319839955926536	0.009105325795736379	0.0031347596323081095	0.005220113300542786	0.0023462963627774816	0.004812186589346942	0.00258478439073966	0.00953664561281517	0.019920799318363096	0.0026533590278106953	0.005319221787698178	0.0029344763360292943	0.004562296609714079	0.0030944800525642313	0.005183104223720305	0.08060448993818287	0.0051240746369753155	0.006395312504404972	0.0016548934207449321	0.007946140026185017	0.005348075741894231	0.027098204297166632	0.00535331413684767	0.003550995608320317	0.002696006269113906	0.00520525395175795	0.026433010931948064	0.004606098036654828	0.029806532648172755	0.03876965374746932	0.0031187045210014546	0.00899052215400456	0.002357765085718267	0.003339089644758233	0.004092488808065081	0.012830236328091757	0.00475061148246795	0.04251402198938114	0.04918687927093701	0.004420260324322399	0.0039357551922216145	0.043327994627201216	0.006719264165708583	0.004719820580276134	0.0035205019286153093	0.008421504132816992	0.002580502411973328	0.005581661113240707	0.005294262050152732	0.002489399994992488	0.018190753216099666	0.018654271588128903	0.003737551339560821	0.03711782506039099	0.004781966286655056	0.005542058550530427	0.004827229775399462	0.0019650354112674597	0.011168787683250012	0.020330164270581732	0.006153171796900574	0.01134464890354729	0.0026674427832862656	0.004820937144652906	0.008543496089778111	0.0015074652320097555	0.008064027496245175	0.003386542939269406	0.0066480980096578985	0.0022268047208902028	0.004953248048610142	0.01196244989777921	0.0067873566068699384	0.004664813785679467	0.010164738406537152	0.0070501412996046234	0.0064124355920859456	0.004485104134268973	0.0033526617990538208	0.013083417104891495	0.011969605729409956
G5	0.0031671003012387687	0.030774907063894043	0.004577991759979375	0.012384152097952567	0.02655080562982529	0.005792487295657252	0.009429100860578434	0.0036932441842860084	0.011303572540251243	0.03886534848845974	0.006430681265067988	0.006345773233210348	0.010234194281028598	0.01193608993542327	0.007250568784535542	0.0066738408071066934	0.026454280071071753	0.005882071780068483	0.006863784058805552	0.010333225034920365	0.0037865133577761473	0.013426414276829017	0.009779230705984151	0.0075976410535298295	0.007135189248882738	0.009034063512369794	0.005389356551645104	0.004798099963670657	0.016322545714223924	0.019459338399318103	0.012458563132871244	0.012245118029214084	0.027132393712189375	0.006441932035681333	0.00789516132602836	0.0020723420370782016	0.006515685741537376	0.004078018467830224	0.008389909154861088	0.004889794808951783	0.01317755165533284	0.04844789470498324	0.005938124033897403	0.004061019727988104	0.005561228736053864	0.006688014704827559	0.017189507141506428	0.008825341845064156	0.004160476644788897	0.005918308468300807	0.007066250720948121	0.004332061322468467	0.013612364114545352	0.00605605534233509	0.010010366291951074	0.015161774037058123	0.004108029545266874	0.005626065060549935	0.003715927840382276	0.006073330368878417	0.008997355036074128	0.011237018478854388	0.011456068323535995	0.015328114164060687	0.021282865494679868	0.037537715092122156	0.005436625444960667	0.010983145499441594	0.01963201797648051	0.005199617430979182	0.008024150329628109	0.008051479245239954	0.006797118088611615	0.004930597327267524	0.005821953379220118	0.01376250434975388	0.0037243581993131056	0.0035320116761134116	0.005139350183001338	0.009811332543528012	0.012054264700460796	0.004708029085524829	0.0038858071495240162	0.014573815941709737	0.008482764955872973	0.005103872990483519	0.009093833749546257	0.014077256433951309	0.0043454181190175625	0.007760770883902719	0.005360344043404383	0.00415964805890164	0.006425868224005022	0.010795055107864035	0.003472799028068309	0.00899858976392164	0.007819113491469533	0.004502381329818495	0.01018667094307843	0.007988074725647762
G6	0.005401132823302543	0.01807882820366258	0.008629999571760829	0.00860949387358107	0.008708208316185267	0.0046150300339122315	0.024432433247371547	0.01735155028370695	0.0076705278904337	0.004336775870560068	0.01990454244556828	0.005111843133623773	0.005347479474299746	0.012353521685705936	0.004360904644867991	0.022670138509715783	0.005839463638012224	0.0075554514750677615	0.0062500577525728355	0.004535499995623194	0.007057686736746934	0.011082557743075325	0.003605141500271099	0.00554121267921423	0.00407461353296934	0.013298724974671963	0.00965740898597006	0.005486610031153879	0.009056827423048005	0.01868508926152628	0.015315468024025216	0.016671777974930913	0.021887532612495188	0.023773221355260207	0.005398672256753008	0.0038031852400709446	0.00557042955497856	0.0038532342565124073	0.005060530270374145	0.007444724336765126	0.0060115611301863395	0.00910495419947432	0.014958927879531158	0.018362303755176515	0.009011211483225614	0.00758713263303927	0.009834329323339008	0.007331132544619957	0.006015712219271451	0.010107090405306055	0.0047743595585140386	0.00850370651780928	0.012071486519907915	0.0052156151074461195	0.013398491727016605	0.006175951617249524	0.010078004757764084	0.01194606763144638	0.008178238624092513	0.018270246813510603	0.005041535531094953	0.012064048407400985	0.010408967192578037	0.013025187094035577	0.00831151755523846	0.02792447488127879	0.004499555599484824	0.0046267350699302455	0.00748484567688789	0.009587782148792077	0.009035682283127679	0.01446525810826053	0.00659345801021864	0.02764813334031652	0.009787327916783438	0.0047136253852035626	0.003999397803892041	0.0036754677274912374	0.008636490337697046	0.015766298714894735	0.0061306495305999895	0.005072277566971959	0.007196737276296702	0.02613781636705474	0.011153977788510063	0.006101938885192321	0.007855239593022697	0.005600391788098622	0.007931191443156635	0.010303157060063805	0.00699255493440324	0.008244251621951975	0.02509759378291673	0.01314285599421979	0.004053527232244893	0.017003425769451977	0.010297532655209522	0.005725456552323101	0.007208462790337413	0.006431116515092567
G7	0.02439314887829579	0.004150871929538202	0.002984220368302433	0.0067094066112284995	0.002111133760100393	0.00914058093778089	0.01416304886450984	0.002623022098717565	0.01151798231483187	0.06303368320115137	0.003755467473169643	0.0026607377711225445	0.0061075100966566705	0.023505143468484726	0.0037775910942135097	0.021989517770219857	0.0027014500874293092	0.006838938997654734	0.003984582435827	0.011036185658313567	0.0045534074466023885	0.02773129983569882	0.002137665487749691	0.006855253414943061	0.007864296969463024	0.007761915836648897	0.00445552167670968	0.005813923848857102	0.003915094749488422	0.004164230536603872	0.005268368239038456	0.011814417668726174	0.0037935787704185702	0.03135683627243688	0.006991430496842178	0.007076485814833849	0.005810048801101789	0.0027840257586493147	0.0038977890092262574	0.004541187873182051	0.010321752240292418	0.003240909928934104	0.0024302652141622813	0.003085460342697468	0.009199076079458694	0.004096842152028891	0.003244805309794883	0.001898889064636125	0.011463327115726235	0.00831627294110106	0.014926743811551294	0.0027548049833657088	0.002995365735016935	0.005767709257333458	0.003030699990309988	0.003633431064539394	0.016797295589279403	0.007389652184008605	0.022615745640133522	0.005989493020757417	0.03826221754999285	0.016994350365352955	0.023193238171113042	0.003968990304517033	0.002717250566005667	0.0032809500786432195	0.0053298680419738296	0.003280459451691528	0.003199073658090745	0.023962250448991848	0.027154914092377327	0.005141298488449488	0.004749575757360877	0.005338809095850488	0.01757012822808153	0.002589088141516533	0.004508711665312898	0.016373948481031683	0.010468820628938023	0.016737763800928472	0.002451781944372492	0.004141549173418669	0.002838897681018927	0.03147043175578595	0.004588708996672076	0.006674170663167477	0.005129311943522741	0.005002281164740722	0.007057210182113838	0.004141795833484794	0.0077054525516987655	0.0019457843084133757	0.018386086292382458	0.027921539198280027	0.03022771848960969	0.016784136964696484	0.011885779565739432	0.004201875386879167	0.0031518713312499937	0.040502365566636125
G8	0.008038521071675821	0.0010774292067919813	0.002620647550154579	0.004122129561503254	0.0032909429398210632	0.021407481361791988	0.004379652643786326	0.003140610063612959	0.006054825282114724	0.08040822856786108	0.0022040720828325998	0.0023406019818054727	0.027935750713836242	0.004189771025560104	0.004477373022282747	0.009587469432231885	0.0028831733421368637	0.002877234327411023	0.002062529525467809	0.009649227474956763	0.012053931183632778	0.01061474994585325	0.008371764318423548	0.0019452267175619393	0.0024061223342399496	0.0034868224804934893	0.004015440376463468	0.007384860226188256	0.00706364656142348	0.004238248329018089	0.0029371504923010367	0.0029925844108208755	0.003565189576811972	0.011203782464936736	0.056511153694206805	0.003912961381944535	0.002572579424374585	0.0024578157280143688	0.007615625622907602	0.003915209115422771	0.008862127652092641	0.006010309901129365	0.003272396507168386	0.004123485632149614	0.005671300926114766	0.05720573251200564	0.005530597589415669	0.03494298381099093	0.012552850253105617	0.005055754259081747	0.029228755876442063	0.0029189188641543773	0.0026835379413942353	0.0015939086161811764	0.006575779733089105	0.0030524877668210663	0.008870619066623252	0.013450335721896921	0.009145792292918791	0.003805386217742709	0.04644193025642776	0.009765178269762432	0.0021489524616175345	0.0037180634318360376	0.012383194971680557	0.005042439989245156	0.002930618021836076	0.004903436379730442	0.007616543476659945	0.01639360299457352	0.010575514359280372	0.005276841282573764	0.08596348013529166	0.001777688132080747	0.003145475459591865	0.002151068127421549	0.0026515399243816663	0.0037181086000948535	0.006198760790197272	0.00554404583160493	0.004849956577116205	0.002834281805485386	0.006287211050596294	0.015689853193991805	0.0028039124347426793	0.010728941195926944	0.002612223673773953	0.0047472976765853365	0.0029748256493300515	0.0189016963296509	0.008446180916794508	0.0038869615156855524	0.0032254270777289156	0.034671677644832435	0.007837759235653165	0.013531828788821114	0.00590405549543086	0.0067449456966168385	0.0019783948676136112	0.016430489574542313
G9	0.0060322545391251065	0.009210296859421282	0.01530337314397456	0.013580987324324008	0.011468414396017791	0.010183611393072545	0.005728174347445608	0.012260283220422802	0.014160778066415509	0.026727958558261704	0.00648802690257711	0.024464068555816978	0.006842111471466327	0.005726320715453701	0.023497261796688224	0.010219956888921869	0.010642530317397179	0.00852410435526509	0.015093857200082982	0.008296653331630802	0.009645330035778915	0.012850125305625184	0.00674935364121538	0.006532412347641365	0.006240070787806351	0.012951496060940312	0.00839487774599734	0.0077623255695553565	0.0055307270200039916	0.004184732705868192	0.004721424578621206	0.005527954277750959	0.0075771819495702815	0.004952285941260735	0.008809685952158685	0.010677221337375838	0.013568456243047991	0.008118463292051748	0.008310023697395955	0.0057886049426693195	0.007977961918116984	0.0098470155647723	0.005167661164209102	0.005957682961138285	0.005861078503695442	0.013555078184083079	0.011535877827276516	0.004824843046243745	0.005533165336609717	0.005432175511745676	0.015519632362118053	0.006605078184508794	0.009076584826466333	0.005753021204403818	0.005936547163564689	0.01314904818322774	0.0067959983420045325	0.0060918779218288345	0.01109042392012641	0.006765271453957762	0.014078547622582305	0.006019606125505605	0.008933834068049477	0.005926398208511883	0.014108597609005912	0.005692801227210384	0.012568630685265675	0.007695213963977043	0.01332973664330429	0.007753864190804213	0.006233465755474589	0.011181287592380101	0.012782747175730773	0.007595320663001133	0.019155641213485713	0.03053823133715093	0.017878368198748273	0.015674934357138834	0.004397797983164149	0.004688600232659174	0.02405896895880153	0.0062425404879250055	0.008359685211576028	0.012594063992891459	0.005628917087018331	0.007950146907510754	0.022616797792330775	0.007932023438139502	0.005093187651947603	0.005213329708050182	0.0170577103802215	0.01903760655204474	0.006917282581498308	0.005874050129211234	0.011134031919216223	0.003930168874956391	0.007017998358583858	0.006712016750021809	0.014795441001923959	0.009780606966766369
G10	0.006770052593543774	0.0029536265795462955	0.009156591660117092	0.022232807725137905	0.003697563597878045	0.008366335905032522	0.0036698576944764875	0.0062970133239602715	0.004084040537859153	0.010179073455157195	0.0020201660554114037	0.009263771160447689	0.003981458342416194	0.0019950376769264947	0.001673707847685843	0.00554571133339132	0.04143261434411565	0.005130043154878385	0.0070719645227855475	0.009728972232179308	0.0033179101460603716	0.06757012907991877	0.002993612245344637	0.0049365375742257914	0.06901670022276173	0.002451954552088033	0.025729710111957113	0.002201774556202725	0.0032447265088902284	0.004321423302052624	0.0033821156438637854	0.005083623327608072	0.004450701362764545	0.004155902732743157	0.004119714250289581	0.0017918868562279478	0.002154029523360259	0.0038544923260031734	0.003999991004823654	0.016413383254147984	0.006225560214534253	0.013391814578536504	0.003473860955083763	0.003637548522112311	0.06035136886211547	0.0021217140504929725	0.05586831853717552	0.0014360118566138773	0.0036466182719850446	0.002666115339781533	0.004138398982115998	0.0021586048554284444	0.006274191789034971	0.05839593858061481	0.01233654042860077	0.0027324704449801875	0.0016390941103695033	0.00591974176626339	0.003528025097249059	0.005911369216211301	0.013936641560584011	0.003138162300518451	0.0025759664062848945	0.01405079240458579	0.004933953997858138	0.005863675967217921	0.0016905814237435997	0.003801532167123125	0.002816673778698242	0.0030543970469189947	0.04606219506277431	0.002143779263737547	0.006027304820927287	0.0029022648746152495	0.00626185367464295	0.006716931572337795	0.002687362829093708	0.003863848685776451	0.0018922770903167258	0.014027493533368986	0.006673159956139233	0.03199012721296218	0.0012902926580347323	0.012240580992183977	0.006861500103548028	0.005259711167746224	0.004465273696602402	0.01353098240649397	0.002669227481264159	0.0070710656467998486	0.0042583759073418935	0.004319984599871362	0.002488991652666553	0.008845159359199939	0.014134886447931502	0.0037176124901245645	0.0029359181173534473	0.004625654694918465	0.0412684965327213	0.01661127563139155
