	G7	G81	G59	G25	G66	G37	G13	G60	G72	G8	G1	G94	G38	G55	G64	G99	G10	G100	G23	G51	G50	G95	G6	G17	G70	G16	G33	G27	G47	G98	G20	G90	G19	G71	G96	G3	G9	G93	G21	G39	G34	G4	G44	G46	G14	G15	G91	G62	G54	G28	G88	G5	G53	G61	G74	G65	G35	G22	G42	G92	G30	G89	G31	G77	G82	G76	G85	G41	G45	G49	G12	G83	G58	G63	G43	G84	G18	G75	G26	G80	G2	G40	G48	G69	G36	G87	G78	G68	G56	G73	G11	G86	G32	G97	G67	G29	G79	G52	G24	G57
G1	0.008127071679131178	0.0048032509799396965	0.015105044688995262	0.008551458909023679	0.003608759010600075	0.01172823184536301	0.0030461336613143886	0.005716884995546439	0.006331924927036787	0.0196867025323354	0.11704573020568887	0.0058532950627176224	0.006081253226565501	0.00593461647832371	0.006438214813312021	0.005867453214227971	0.03453586529828739	0.014092018934562807	0.005322044109566186	0.0035561231959663317	0.007321024423200188	0.005043163134689133	0.005040030149688269	0.002864488209599624	0.006917925566519664	0.023732088957905174	0.010247364971950957	0.0045754901560282136	0.0346117373854863	0.003367370549713611	0.008241503810076021	0.009207024438671265	0.004731261365066193	0.010890402101959285	0.004242608582973441	0.0043403907135526375	0.01225975335070709	0.011812037304642876	0.005709794325719739	0.0056020475758896075	0.006752516177205376	0.008483498819219755	0.014734688783427107	0.00610540081941473	0.0038106043765394745	0.006842332750809943	0.006164701104328699	0.025646663782903544	0.005698504758609902	0.005597643922865931	0.017804145213113454	0.007342615813485065	0.011390512081836243	0.005343947880118479	0.004868779277855917	0.003987900061296935	0.005645429750367842	0.0053504491641454335	0.007595525734793651	0.003765699873009421	0.006252405025780838	0.004035641968254038	0.003304134462409506	0.016088378469734193	0.0049655366868392595	0.009393189457868616	0.003090323943961705	0.007977188389335633	0.00390652972081561	0.0037373191299666275	0.0065187625221006735	0.006571756762064573	0.015032702168001656	0.005430429973724192	0.004252594524136831	0.003196314366199544	0.00822982242628391	0.007118557562264244	0.004313968887456279	0.09593489867877582	0.003953188549842049	0.015929123702046417	0.004999087454224832	0.0050980899063584615	0.004218231438690464	0.0062008618668444515	0.008209976239294998	0.0031793556521352486	0.006346345028488394	0.003918799115617609	0.004797029729136875	0.005609809118944703	0.004862001153854303	0.00772671741182764	0.007296852565110948	0.009354964954338076	0.019914109481083648	0.011425317673031586	0.008093507675467331	0.004395031169797566
G2	0.020847323469570075	0.03692524648961212	0.008642922522714038	0.005973764579976666	0.008643343514224064	0.015103037947604593	0.009005990448155646	0.006959019912840014	0.010249004367393894	0.005357455820362435	0.006921517570886558	0.015616157266003424	0.011833743702392345	0.008941351325572031	0.014100060264104491	0.005980328578196638	0.009456036433911212	0.014125340035321527	0.008758407347166312	0.00538854621203945	0.005303255238776349	0.006304258808131764	0.025026604875430344	0.00429576357400298	0.006055615155354974	0.006800724490217681	0.005431847865985585	0.006725133433698142	0.009772778751161306	0.007171624851476106	0.015798822749789276	0.005264677142043886	0.007156970674697909	0.011091496591327103	0.007194316475823015	0.0074354497619885	0.006830861329233734	0.006775355624100104	0.008862898748188264	0.018444488808911103	0.01211296541536769	0.013480498526313568	0.006102963245881279	0.007143750162567404	0.008011025823236716	0.007871806537678274	0.006206773618015006	0.020692173242333585	0.0074131856950590234	0.008647759646292894	0.005336454920933168	0.005452905414716527	0.008209566759606253	0.019845561186024343	0.010948042572648925	0.006041729801460392	0.007635737585024123	0.006569149759842365	0.013505033689333512	0.006068212166537396	0.007808034092062674	0.00836094979182454	0.007269209334614176	0.0124009292055177	0.009883502578563618	0.02182361448103393	0.007056436306890386	0.007821714617764094	0.012340356401696236	0.007558945949931687	0.005539148130997639	0.01055603552799608	0.015781654013090892	0.008680180707448108	0.00515410845094753	0.007173628542464775	0.030998560030669052	0.008049789006984222	0.00627474043845942	0.007753688795537415	0.029028321573252126	0.008934213122495623	0.022849728279607354	0.007515904217812531	0.006606912212952293	0.00612422632494676	0.005228426416975116	0.007159636323180585	0.006614566039507568	0.006028496818508442	0.006545611892322328	0.007161714561952215	0.0073837897527694605	0.00622494280370984	0.010240414722214626	0.0047329740066939996	0.010062768226992298	0.01678357272411184	0.01708982970153441	0.005531885346708129
G3	0.012093035154148151	0.008784954275674625	0.008514113497960748	0.009111419836529192	0.00889893387964933	0.011292757215371867	0.008969381832579882	0.009142198602093815	0.009046785917553481	0.009441239219774439	0.01719265103356595	0.008870112270315995	0.009385882695926906	0.010234352823399923	0.008022845389022452	0.00753427167591924	0.008893834708156282	0.013951327766331926	0.009938733165023847	0.012107590241988573	0.0071289163595188425	0.00880503431566779	0.0073286504875614625	0.007807401572162692	0.00822761873276675	0.014752935128839968	0.007931367774861631	0.008638229539674058	0.014981758714625378	0.009248181537487146	0.01203556602930118	0.009895131219065252	0.009468712007901137	0.008028406054158402	0.008805661312986665	0.013504273865065966	0.012121347930005216	0.014629210101640129	0.009180139229552933	0.008752350250044628	0.008441987230246079	0.008157348731278966	0.00877756488807327	0.008616110614456393	0.007244037883767105	0.007527859396497159	0.008129675876770348	0.012635833240602004	0.010358354770299609	0.006583169686713004	0.014573875437894974	0.009329072202847956	0.009767261776464253	0.007705986927735577	0.010417152949150339	0.011156185550009967	0.00964044269641986	0.006941841186755715	0.009828455828373597	0.008984195784391245	0.01009637030461425	0.011682130701834392	0.00938898124486199	0.011838474520818446	0.008406768528241909	0.008558664288804694	0.008600299991880188	0.006452387405349039	0.009691890766370103	0.01163005128330838	0.01690806550988275	0.010123586810726174	0.009128302541093026	0.010766690441484612	0.010159894736855034	0.011060342906756535	0.011361730767079699	0.007521041643165256	0.008705176727811742	0.014888775300089498	0.009888578495558617	0.00998994584502263	0.00921204859676664	0.010362236645124083	0.013853127911951875	0.009475998009496151	0.007679201846080191	0.013273205159899683	0.00958190075304714	0.010575282215124477	0.008461544394574793	0.011928004649734395	0.010161785082883009	0.013026475387883797	0.008321578353910787	0.008102946649341481	0.009637564880821082	0.007934680939192348	0.011978181677822329	0.012072360062115524
G4	0.05206156908654964	0.03859086586650203	0.007583227802804377	0.0030051909375425237	0.004668898059682779	0.01082026875927387	0.0021874970822831396	0.0037759264308424856	0.003687853136260741	0.0070065850185368934	0.010362065077892505	0.01716880636198984	0.004854016376112951	0.004313531602541169	0.008529489742598867	0.005061455292096896	0.017948616755295046	0.004235352081837498	0.002626603920678732	0.01723644948211975	0.01109780556691964	0.02164566708220166	0.030766403514634923	0.0040343053549518	0.0060899618365019	0.004203569150479062	0.004961686608683787	0.009650210104047673	0.007634304998527392	0.0041880147991015595	0.008713832287962188	0.0031272403560807654	0.005699111692117093	0.011013009440971326	0.002020089229666491	0.002230154378686031	0.0041264648582376145	0.003748951467617686	0.022268995128624347	0.011903150910469546	0.00659957430451566	0.09733865529983056	0.003924276600170792	0.003922048114892556	0.0030420705754089783	0.02352068450145389	0.010516479856586635	0.020735803352529156	0.0027321037844580845	0.0046283776755494535	0.005324453842023559	0.017562581910983838	0.0025700767285368915	0.006576796653788634	0.007497853033437307	0.008345763340468585	0.008141774255379515	0.03455764624589057	0.002733524425711211	0.0036840854664777815	0.006575857943788511	0.003971297211762714	0.004682472305633076	0.008179689122061122	0.004705446795784532	0.00925041379904434	0.005290796216968902	0.015063558982575007	0.004994693544626739	0.004170092092957766	0.009172565995603097	0.003964107765726706	0.011568421883253332	0.005996532768556103	0.0022642854923650662	0.006510447023885266	0.01671989779774354	0.006084470318278515	0.002681476595707608	0.010126862134954654	0.0072000456507566885	0.007150873125660105	0.010873980293664827	0.0026185870976369657	0.05046705074557543	0.003909460447247256	0.003597927946184069	0.006520834524013403	0.0038666262969443066	0.004461539803533412	0.004958533618102909	0.00392371043192187	0.005791592609565549	0.002256597767991461	0.011778456053066075	0.004329492613367378	0.006130572430968727	0.006185231891583424	0.028803779949238505	0.004399893303683214
G5	0.013327237209471566	0.00868983867377195	0.010327989345573128	0.009359993665380604	0.0065275353861000505	0.02714339029932338	0.004391132468444146	0.004877803801453617	0.004661629126515699	0.00492665363033263	0.004736271078870533	0.04221515250647772	0.007431083925754559	0.010658256920202704	0.006586111235958806	0.005299653964351865	0.016964515009903893	0.007147445640331648	0.003616817535582094	0.021053721293065222	0.03846656933281736	0.011399793896148534	0.00553304229379377	0.004996612821145779	0.00651161939276878	0.01794722064242327	0.006516320628048491	0.004885020441586097	0.03458745116860782	0.003938278932628075	0.0031182359235913315	0.014393140738010466	0.004136256382438084	0.0050304820392619055	0.005193882211606692	0.004333859843624557	0.006381798583756969	0.008403737424432081	0.007356933879287067	0.006755796154221821	0.008105202911272338	0.02934066674476713	0.004640653651851376	0.0039965000384694456	0.003408692680264795	0.010919762476113655	0.010420127941724124	0.010419830833291127	0.007940465523908868	0.005521459447376018	0.010340127311319395	0.08728766063488866	0.005574546946103345	0.01297992073947941	0.004241156221763077	0.0050321189561110214	0.014650930698692078	0.03909215991255332	0.003787330911986505	0.007783624778751254	0.006018415830504236	0.0051986195437055205	0.003999971833534468	0.006834051896255233	0.006283613920670736	0.004792822457141842	0.0027640517138148094	0.0172021520489323	0.00492361353063602	0.0029792999347104986	0.017407747888724158	0.006642218192876516	0.01757821467692801	0.0072823360575666254	0.003889895033042607	0.0031946357365415417	0.006746296052391838	0.0044143742751410215	0.0031906833148354565	0.014609089030176218	0.004926337442418433	0.008381724458252502	0.004879519021938298	0.004232555611314811	0.015824411589114986	0.004240017379300757	0.007278507291432561	0.003937757313328099	0.0035957798589861785	0.002317926251266758	0.003854300140879295	0.0060044756998682645	0.003590787108908992	0.0074051457312781024	0.009401691544547239	0.009650922764496167	0.030830714442949724	0.005184688039624658	0.009820834638619198	0.003378575895593628
G6	0.04936714353769668	0.012533744305770431	0.003945345843326525	0.007782327927808286	0.00992839712334448	0.02810336008493608	0.003926398790425546	0.004465597471289103	0.003895544481150694	0.004437487356195628	0.013504187718665689	0.0041068316078102535	0.002685091866447369	0.010277877333024352	0.006220321831461743	0.005856521690166701	0.07384367306628478	0.013999019259811516	0.004413327153494137	0.0031945974092332475	0.004093616313517723	0.0033337783035606167	0.15025485943667743	0.005202637516814235	0.0063593519636242915	0.00900525422628346	0.006428261402624818	0.010189641577616997	0.0064371534834631716	0.005798213030127779	0.006016712554346596	0.00471406287752685	0.004186494405139232	0.012450992713978185	0.0051415216213650874	0.003422605612879014	0.006062772036441416	0.005244466810991456	0.003010875340913829	0.0058484545392191905	0.0038821257887579966	0.052550099995232455	0.006365823132399672	0.004859989295300643	0.003766186889895238	0.00527738131695876	0.004257798121906293	0.009879242901927208	0.0037464832520496434	0.008410678097754434	0.020052167920129586	0.01543455989617785	0.004037533565675924	0.005959652273225476	0.004824042000024894	0.0036532024041305965	0.008926402540821887	0.007073777030606795	0.005622708902585628	0.008908840075179133	0.003825728262301067	0.005605102252611549	0.0036305782515892093	0.004190464316473697	0.006075832870315649	0.004356475991522264	0.012119372396230864	0.005450219336221517	0.0042537201016632185	0.0033815166857581085	0.01860581388058029	0.011480456268905231	0.01983035592820343	0.006507496584577682	0.005951833622340374	0.0033874406508632047	0.007086513191805837	0.0046809778872308055	0.003952635944515628	0.008121581416320103	0.004345871894421072	0.006924804632603024	0.009004324601981672	0.003690947371070492	0.009800321736752842	0.006476481115808407	0.0037401377207931393	0.00545169575269408	0.006438971648757083	0.0051140560127128296	0.003601121768877691	0.003852082863016698	0.0028635633556824045	0.003938851769233995	0.008148345398196283	0.009844068241946615	0.00981110278502397	0.015826267222383193	0.009781091771853035	0.011674559469966938
G7	0.09525390612826985	0.029591762079155013	0.008646664937697227	0.00417948467535697	0.0038578507371404697	0.007251182234369426	0.0035736984514791828	0.004958281259176716	0.003088353857492507	0.007251513171626551	0.009443221632904016	0.009378068992344233	0.004931504396811536	0.005931871108046363	0.00685639537222854	0.0048461896246982114	0.02245308382121276	0.00361158061549805	0.003997973055738551	0.012106677364368199	0.008724993988657465	0.0151858258944252	0.038634633811084035	0.006361075373646152	0.005014821239495039	0.0043733727956888485	0.00751299478715546	0.017305144980691304	0.006948537488802516	0.004636430375596475	0.006656886456255909	0.009111627552032292	0.0044347711165075715	0.009946970446188369	0.004107151074842336	0.0037747629337985143	0.005215068188790987	0.002982428985341704	0.013032045174687075	0.011687503706693496	0.004401734316175077	0.07380759503408961	0.00577901919313826	0.006435873557612674	0.002389001340374622	0.017755279541232155	0.006940520351201174	0.004971866301963752	0.002528140013036506	0.01747137704186984	0.0036425812991588815	0.011557928583008302	0.0033331144488228026	0.007046832085024854	0.007046868119387338	0.0054623032980301335	0.007262281435582398	0.02174267123455185	0.0029903756122769713	0.004355507684820401	0.003656597819543054	0.005151791835067865	0.00449774162600246	0.008123975795023353	0.006595279546505981	0.01113569004957995	0.00668587032083672	0.010969922964071547	0.004375589077678991	0.006735025264732512	0.02629051703221027	0.008692907273699419	0.011914121128616888	0.004912997767231794	0.003683872726561484	0.00355128545051931	0.007404934405341415	0.0037346509941687082	0.0030427143212921675	0.0053773953219108765	0.006998001892502549	0.00728937792987024	0.009306075787602567	0.0037493635912185415	0.057116651400459365	0.004754100245363063	0.004236150870988263	0.007222557053483855	0.006910478700499485	0.004570505481632739	0.003127953466024786	0.005678706059068019	0.003913324714865029	0.0025999761561172714	0.013216018210873776	0.007285423338986978	0.005010718126669749	0.01180618794375739	0.024274465413356348	0.01062390251871259
G8	0.006875871188149826	0.008969954886148287	0.005753734864779011	0.005931340722138646	0.011400765447766434	0.006275994195205732	0.007778808516452042	0.015147719356333845	0.006039567164306622	0.15359652365608592	0.010400237593020499	0.019679103110338	0.011041132836288454	0.005963867688311216	0.00904645657869599	0.011475529480719416	0.009646631532767984	0.005337734257315012	0.005620961832112135	0.011816765686494634	0.013388832101076267	0.038440377567692696	0.0059468988706515525	0.003830051966208887	0.008202592803078316	0.007821769997082624	0.00902491806346365	0.00940116971631114	0.006578627801700615	0.007528393822947614	0.0055826239207494984	0.005533287719093016	0.006932610516182804	0.010985038004341764	0.005473211457413953	0.006370132713752328	0.005987495086666563	0.007442467704818314	0.008449982201726292	0.005861357349206561	0.006036376505691487	0.015186045836557227	0.005983683296214987	0.005322981401352511	0.005293005196435999	0.007712206223954712	0.0034504875236773453	0.01052270721751618	0.00634481988313584	0.0046689536959766565	0.008748011910592988	0.008661836017377779	0.004896540874212768	0.005299671140228391	0.008454236675683855	0.0069788222814075014	0.005319291442293181	0.012919612119807583	0.00592343828630787	0.006721870257922629	0.007996478566653972	0.01429680973623564	0.004645437865485118	0.010965593656254075	0.0061604829771508465	0.0071528140847149915	0.003828125970026379	0.005129023944541723	0.005830844027659179	0.006299075744189169	0.010567244402936427	0.008362103046688425	0.0034262124595373657	0.006676213044009933	0.00424391090141078	0.006092465568775533	0.006912549461936408	0.00646811104752809	0.002875375532404444	0.00638427324267189	0.005580887189158124	0.028254358463445192	0.008764598060787256	0.006339332912745522	0.01938823373252365	0.014110960588447291	0.013963715465558009	0.010800036952505842	0.005526181793377457	0.004782166894631678	0.006910507390888559	0.009053005906166022	0.00985643923263701	0.008328907004645326	0.010002951908276896	0.020296616666280885	0.006969513605630046	0.010454579976657078	0.004747893098693697	0.010530830112192281
G9	0.002851566351241368	0.004011796044182596	0.04200569088412721	0.0038208284133620847	0.0032432918063658982	0.0024183067138153526	0.0027616491586606243	0.008508176492268931	0.004373253944362522	0.0085278002784167	0.017130193542399745	0.002619129050971294	0.004372744882092674	0.015196002614264686	0.006657033445925527	0.005102264837945045	0.019532885590947995	0.02320922108341952	0.00388707612051116	0.0020810712331470844	0.00351789166511763	0.002670098622937637	0.004481177810783757	0.012493123825839015	0.02358321935698597	0.004004149524227098	0.005804284499981456	0.003677199880968588	0.02968602930128227	0.0063756380398014845	0.004273586953134179	0.002736169197894552	0.0018461382288142533	0.0030975939983268557	0.0025404988795498544	0.0026474810264750515	0.06746649751604691	0.012122290191789798	0.0028548125708400597	0.0044342408836386925	0.0025964783695511633	0.006351948515782346	0.011965435896335839	0.004269668155149685	0.0035251293587865488	0.0070526847812787214	0.009680857929928288	0.02169772342981724	0.007591986339029655	0.0035615763930048486	0.022732876123641804	0.003142272738816092	0.011075757084066284	0.0054813679349333	0.008357261767010802	0.015097477207613244	0.005129160461073337	0.005394714978563451	0.0019676236009013694	0.0037155827365953245	0.025716230475798168	0.0029254665058028634	0.0070880454326174396	0.010730615626170852	0.003381083061850047	0.00715785921379668	0.017095290429539705	0.006121287361749621	0.0025229802355992478	0.005130277240376728	0.0074579601290022165	0.004845925071556361	0.005710975120036155	0.054829710562799755	0.0024991095249325165	0.003031699566312015	0.023353819707783368	0.026674272115503845	0.0030335081017261907	0.005212529423710985	0.004383020618743397	0.01765843938381401	0.006981856237427988	0.006229912412600153	0.003540668393967879	0.005873726238088676	0.0066040459183543685	0.059685776022952615	0.012000031748194324	0.015128766547335488	0.03690969094240369	0.003330097831438583	0.0038937248121235536	0.004295971909408316	0.003411296545654856	0.005876225327395583	0.02137059344201539	0.0036517914971060128	0.005245682566580888	0.006400348432986954
G10	0.010713721157300961	0.04510916345280399	0.00687390406786011	0.006557441020468342	0.003928596350466461	0.008307739567119138	0.004989827021652241	0.005467494254681721	0.005956646953600347	0.007405481584493025	0.0140646647484434	0.01111772672632801	0.007739250846251142	0.006663714166802584	0.005396321349007075	0.004538318089444316	0.111911562504903	0.006998651247556877	0.004096164277597637	0.007578078173732397	0.008380371164722821	0.0038279453506426375	0.054582488052592644	0.0033361526026903076	0.008522273452744169	0.009214482734139837	0.014943351757574686	0.01707852117416635	0.008622625624012755	0.00636691731252774	0.0035519561464632176	0.004408823999860962	0.00538663916004851	0.004704405301307419	0.002937119287348693	0.0037688681399060545	0.007996675275971825	0.020404848305038047	0.003962394368152044	0.003503070409616165	0.0053031498498723436	0.03239661688196417	0.008721512250521429	0.004238107163881178	0.002878562389027039	0.0068368764618481626	0.00998722218567012	0.006258633055552397	0.005581969025940805	0.010948629150665403	0.00770740286306167	0.00830359534084083	0.005300822284693341	0.004917542989123653	0.004704838940871394	0.005521154645799374	0.009954043765759778	0.011003714056153762	0.003689868667582438	0.0036332214636241402	0.014915698518113167	0.0057336039246753375	0.002165161288537338	0.014621210059951302	0.0033069433562500617	0.007262587243399814	0.012415603405460163	0.010486625497140516	0.008674215544257648	0.00182603478447981	0.0354983163520063	0.003195724736442645	0.007751148898154314	0.007275289837510485	0.004024183506222235	0.0021744357491567364	0.04183209154937266	0.012921430344958936	0.0055103117419384616	0.008903516898137166	0.004171091711911441	0.00659862844112473	0.03564698658698491	0.0026415441766612625	0.005204326704508261	0.0036403515169236367	0.0029835642298041915	0.007141120769216796	0.01082904297526259	0.006521766045076597	0.005284243801577988	0.00513784598374262	0.003582270011841414	0.005559211937797849	0.009898732669739148	0.006702988366293365	0.008224990226413383	0.007643217300642516	0.00881384141226231	0.00447822128355681
