Gene1	Gene2	EdgeWeight
G73	G50	1.86408349687067
G78	G50	1.84064456360177
G4	G50	1.8185398389243
G73	G54	1.8158155957324
G78	G54	1.81457804640992
G56	G50	1.81413801176244
G4	G54	1.80624374436063
G56	G54	1.79338198611273
G89	G50	1.79011107595266
G53	G50	1.78112940927676
G89	G54	1.77756311954219
G85	G50	1.77051831742802
G53	G54	1.7654402249317
G85	G54	1.75584289774914
G13	G50	1.75065179640551
G13	G54	1.74094254857786
G26	G50	1.73954488464457
G86	G50	1.73746550209909
G51	G50	1.73240476344955
G26	G54	1.73237006258388
G88	G50	1.72629557363906
G88	G54	1.72328783118893
G39	G50	1.72247232720516
G4	G71	1.71117425712986
G51	G54	1.70989693125191
G78	G71	1.70667163845562
G39	G54	1.70408218364563
G86	G54	1.70118201596606
G87	G50	1.68910870101973
G56	G71	1.68820446967851
G2	G50	1.68707018181998
G19	G50	1.68471440803014
G89	G71	1.68243122222194
G73	G71	1.67763560213962
G2	G54	1.67721865624758
G33	G50	1.67040395422446
G53	G71	1.66605760496772
G87	G54	1.6615087663005
G85	G71	1.6574862662531
G19	G54	1.65583280715329
G33	G54	1.65534642945381
G13	G71	1.64969531909476
G18	G50	1.64490549347624
G26	G71	1.64315992777955
G38	G54	1.64146772147004
G88	G71	1.63932967299396
G38	G50	1.63912735257664
G18	G54	1.62277338095576
G29	G50	1.61866006797546
G52	G54	1.61611753008516
G51	G71	1.60856770231423
G39	G71	1.60466137314895
G52	G50	1.60399630185551
G29	G54	1.5995450558563
G31	G54	1.59855762164019
G31	G50	1.5975265477539
G86	G71	1.58949837086594
G2	G71	1.58731951027551
G78	G95	1.58590942908268
G4	G95	1.58226022535049
G73	G95	1.57770243345186
G10	G50	1.57743123672013
G66	G54	1.57083150805471
G56	G95	1.56772171936679
G38	G71	1.56638717602107
G33	G71	1.56220878491523
G66	G50	1.55832703572857
G89	G95	1.55663088775075
G52	G71	1.55358332787776
G87	G71	1.54933868064221
G53	G95	1.54450179139605
G19	G71	1.54396911887804
G85	G95	1.53623996739486
G31	G71	1.5257241531537
G13	G95	1.52512446550834
G18	G71	1.51905321404781
G26	G95	1.51807436779407
G88	G95	1.51157272861694
G10	G54	1.50952504287517
G66	G71	1.50806838079257
G29	G71	1.49842187463374
G51	G95	1.49446607905626
G39	G95	1.48978457313452
G44	G54	1.48966952068544
G44	G50	1.48724549268726
G93	G50	1.48576308713476
G86	G95	1.48368279365799
G93	G54	1.47741716852288
G2	G95	1.46864964901653
G80	G54	1.4672223772992
G80	G50	1.45924319276084
G4	G49	1.45603904302088
G33	G95	1.44822997783944
G69	G50	1.44799507436629
G87	G95	1.44781988994145
G19	G95	1.44291412135552
G78	G49	1.44286056219569
G38	G95	1.44126279311157
G47	G54	1.43705158620054
G69	G54	1.43600221203643
G1	G54	1.43304176201447
G56	G49	1.43212779443659
G89	G49	1.43186181082195
G60	G54	1.42748081395806
G52	G95	1.42243560389412
G1	G50	1.42001335933359
G44	G71	1.41820005524846
G46	G50	1.41769625838909
G60	G50	1.41754594864957
G53	G49	1.4166724305897
G18	G95	1.41584614892474
G46	G54	1.41107584348676
G85	G49	1.41020378013055
G79	G50	1.40965130236972
G73	G49	1.40804778565942
G47	G71	1.40712130189697
G13	G49	1.40591964532455
G31	G95	1.4037095643668
G93	G71	1.40326644405632
G40	G54	1.40263526193969
G26	G49	1.40234043075729
G80	G71	1.40225836986153
G79	G54	1.40190850366925
G88	G49	1.40134173170348
G47	G50	1.39959270289486
G40	G50	1.39828050568082
G29	G95	1.39585549434341
G66	G95	1.38190684887932
G45	G50	1.37829527892374
G1	G71	1.37382697759864
G45	G54	1.36948225065541
G10	G71	1.36943739098317
G14	G50	1.36862488564286
G4	G59	1.3685127207739
G78	G59	1.36659937974485
G60	G71	1.36489927733394
G39	G49	1.3624845571559
G51	G49	1.36207443071121
G69	G71	1.35791255116286
G55	G54	1.35787782367785
G2	G49	1.35317655349758
G56	G59	1.35244237208533
G73	G59	1.3502975253913
G89	G59	1.34607662215492
G97	G54	1.3454411666453
G97	G50	1.3429514343837
G38	G49	1.3423940790207
G52	G49	1.33682590705792
G86	G49	1.33563893573749
G53	G59	1.33416570251155
G40	G71	1.33278576758603
G55	G71	1.33208879832451
G27	G50	1.33106501351764
G46	G71	1.32834834070611
G33	G49	1.32791782252327
G85	G59	1.32735595562593
G4	G98	1.32549025818953
G22	G54	1.32535644781852
G27	G54	1.3229908757564
G22	G50	1.32100207914806
G13	G59	1.31971084677377
G55	G50	1.31922545171024
G79	G71	1.31819611649314
G78	G98	1.31627875578205
G26	G59	1.31445097936503
G87	G49	1.31210478485563
G88	G59	1.31044385487822
G44	G95	1.30685252340123
G19	G49	1.30603455140144
G31	G49	1.30602073729562
G56	G98	1.30567080478083
G14	G54	1.30473789391812
G10	G95	1.30412365057361
G89	G98	1.3036458966582
G66	G49	1.29944687907049
G17	G54	1.29575407122907
G93	G95	1.29536003895533
G17	G50	1.29191488015503
G53	G98	1.29060956892692
G73	G98	1.28975077092008
G18	G49	1.28906355291717
G80	G95	1.28878896839559
G51	G59	1.28841983326267
G39	G59	1.28560918904255
G45	G71	1.28549517585706
G85	G98	1.28454808566521
G13	G98	1.27953893757731
G25	G54	1.2778623050582
G26	G98	1.27582808494014
G97	G71	1.27556587655809
G86	G59	1.27417999169459
G29	G49	1.27404401150192
G88	G98	1.27401979295115
G47	G95	1.27248769127578
G2	G59	1.27049024260803
G22	G71	1.26454395833926
G25	G71	1.26208963697418
G1	G95	1.26000016313227
G4	G48	1.25879608219157
G69	G95	1.25717942576867
G60	G95	1.25400872296023
G38	G59	1.25140496982661
G33	G59	1.25088958215282
G87	G59	1.24516458072531
G51	G98	1.24225413463671
G39	G98	1.24195293420882
G27	G71	1.24086954413824
G19	G59	1.24056284226459
G52	G59	1.23893039992764
G78	G48	1.2374086300478
G89	G48	1.23733846555001
G17	G71	1.2332631764095
G46	G95	1.23321626277062
G20	G50	1.23299829429404
G25	G50	1.23228597290295
G2	G98	1.23173940735752
G56	G48	1.23128559180843
G40	G95	1.22957992002483
G47	G49	1.2278901747658
G79	G95	1.22473542161236
G20	G54	1.22436418645157
G53	G48	1.22146772424255
G86	G98	1.22087316725967
G36	G54	1.22044268445263
G18	G59	1.21963529748387
G38	G98	1.21937569366463
G31	G59	1.21848902343707
G88	G48	1.21762387758794
G44	G49	1.21739626821458
G13	G48	1.21671689460132
G85	G48	1.21649857202538
G26	G48	1.21529085555316
G24	G54	1.21322295288742
G52	G98	1.21218367385032
G36	G50	1.21169092851723
G24	G50	1.21168618242958
G33	G98	1.2098096239685
G80	G49	1.207269892595
G54	G50	1.20561351913434
G4	G77	1.2050323537168
G66	G59	1.20362495392941
G29	G59	1.2032688767772
G55	G95	1.20313218123013
G87	G98	1.19843258452065
G45	G95	1.19572986432593
G93	G49	1.19417551029853
G19	G98	1.19310054327031
G73	G48	1.18915432781158
G83	G54	1.18781854941147
G1	G49	1.18656373533222
G31	G98	1.18648786493766
G89	G77	1.18389915028625
G83	G50	1.18260829632493
G97	G95	1.17854364528618
G66	G98	1.17832185206992
G60	G49	1.17727022624128
G18	G98	1.17628474865194
G88	G77	1.17545108470538
G14	G71	1.17457193086673
G52	G48	1.17288776851752
G50	G50	1.17235777019226
G39	G48	1.17225390303659
G36	G71	1.17099044019957
G2	G48	1.17041020749755
G38	G48	1.17019570750962
G51	G48	1.16934569467143
G78	G77	1.16896143720335
G56	G77	1.16875028530672
G26	G77	1.16847296806846
G13	G77	1.16707179078389
G53	G77	1.16489408969044
G55	G49	1.16471539849393
G22	G95	1.16357744965067
G29	G98	1.16211193288076
G85	G77	1.16119274768996
G27	G95	1.15478655269567
G69	G49	1.15419290782141
G24	G71	1.1525119948012
G52	G77	1.14920152214977
G40	G49	1.14768209826722
G33	G48	1.1447517640825
G54	G54	1.14420129333127
G20	G71	1.14391468802344
G66	G48	1.14009570096894
G31	G48	1.13787156809076
G46	G49	1.13773936669712
G86	G48	1.13675454333979
G17	G95	1.13657200751154
G83	G71	1.13607221157899
G38	G77	1.13551219668729
G25	G95	1.13474109758901
G44	G59	1.13444409379482
G10	G49	1.13024300384252
G79	G49	1.1284842165278
G3	G50	1.12595901000086
G14	G95	1.12434845308238
G2	G77	1.12197948458843
G93	G59	1.12120188120296
G80	G59	1.12084784406853
G87	G48	1.12052704157045
G47	G59	1.11824689767073
G66	G77	1.11769958070356
G3	G54	1.11768718608633
G19	G48	1.11454388401407
G39	G77	1.11419897271083
G4	G84	1.11408292837323
G25	G49	1.10950791030496
G47	G98	1.10804635298268
G51	G77	1.10693443159625
G44	G98	1.1060046267952
G10	G59	1.10583086736101
G18	G48	1.10473204496249
G47	G77	1.10363683020439
G31	G77	1.10285361495901
G50	G54	1.10126910462345
G45	G49	1.10017711702766
G78	G84	1.09860380643644
G97	G49	1.09795363978672
G1	G59	1.09769834162338
G73	G77	1.09679594949213
G47	G48	1.09653885316803
G80	G98	1.09566777189322
G89	G84	1.09516641970901
G10	G65	1.0950487604
G29	G48	1.09359400953796
G56	G84	1.09178725110445
G33	G77	1.09135774480917
G60	G59	1.09129688919365
G93	G98	1.08662720501239
G22	G49	1.08652418606279
G69	G59	1.0864929544096
G53	G84	1.08186977484448
G62	G50	1.0789800511259
G85	G84	1.07722080962466
G13	G84	1.07625265119131
G1	G98	1.07586593299736
G88	G84	1.07541073064197
G26	G84	1.07434536147194
G4	G82	1.07420979127336
G73	G65	1.073520095357
G36	G95	1.07345294754527
G60	G98	1.06808823801549
G40	G59	1.06768444413993
G20	G95	1.06726578500405
G46	G59	1.06655182567906
G24	G95	1.06353484359938
G27	G49	1.06294536927223
G73	G84	1.0611578480011
G17	G49	1.06076190238602
G44	G48	1.06075451122131
G86	G77	1.06012791080315
G79	G59	1.05873062453027
G55	G59	1.05838439472606
G62	G54	1.0576520667915
G3	G71	1.05750319767234
G89	G82	1.05606570846629
G80	G48	1.05601593908659
G87	G77	1.05341556568654
G55	G77	1.05237155308158
G69	G98	1.05118987874813
G55	G98	1.05046396410546
G78	G82	1.04643277234822
G19	G77	1.04627255479759
G56	G82	1.04604995968821
G88	G82	1.04561796324506
G18	G77	1.04433956180427
G83	G95	1.04366896295984
G40	G98	1.04254169100207
G55	G48	1.04226288949413
G1	G48	1.04154331096031
G26	G82	1.04120426422506
G10	G98	1.04114995653753
G53	G82	1.04108675362917
G13	G82	1.04042647620681
G54	G71	1.03966066673795
G4	G20	1.03910100356202
G39	G84	1.03908434582981
G85	G82	1.03764635471527
G51	G84	1.03760135383943
G29	G77	1.03684031583737
G46	G98	1.03587285160539
G61	G50	1.03555239009096
G2	G84	1.03536880118874
G93	G48	1.03405397643927
G45	G59	1.03309621051143
G52	G84	1.03228550386237
G38	G84	1.03223750314554
G60	G48	1.03106965754729
G80	G77	1.03104854895504
G61	G54	1.02979220750588
G44	G77	1.02941110685799
G79	G98	1.02771461876301
G88	G20	1.02330107343333
G1	G77	1.02264316067917
G97	G59	1.022611743554
G35	G50	1.02117231714908
G89	G20	1.02013518298025
G35	G54	1.01921105677797
G25	G77	1.0184032315319
G52	G20	1.0176130171059
G52	G82	1.01631174984145
G33	G84	1.01401963676585
G26	G20	1.01238076687676
G86	G84	1.01229270888851
G22	G59	1.01091800658042
G60	G77	1.00899824161753
G13	G20	1.00847796625191
G38	G82	1.00837854181647
G36	G49	1.00827966421216
G47	G20	1.00607740830063
G31	G84	1.00407916145574
G66	G84	1.00315842294124
G45	G98	1.00226315038922
G25	G59	1.00161300498383
G2	G82	1.0011101376681
G40	G48	1.00064228985473
G53	G20	0.999640197861169
G25	G48	0.99919484667597
G25	G98	0.998901804833645
G97	G98	0.997793619767929
G27	G59	0.997709218832075
G85	G20	0.997479639140363
G56	G20	0.997442255417695
G39	G82	0.997109831657322
G69	G48	0.996122432060894
G87	G84	0.995492066141286
G41	G54	0.995444295047868
G38	G20	0.99435990077863
G73	G82	0.993963569288288
G78	G20	0.992388118082702
G93	G77	0.99198375646761
G51	G82	0.990940455393602
G19	G84	0.990563925378357
G24	G49	0.990031790600435
G66	G20	0.989974340167601
G66	G82	0.989477387470884
G54	G95	0.989309427537789
G50	G71	0.988184965848768
G17	G59	0.987088263647009
G22	G98	0.98663210986039
G62	G71	0.986373925026664
G41	G50	0.986299895536793
G4	G30	0.985969402326095
G78	G86	0.984905304029619
G46	G48	0.983586985008203
G73	G86	0.982788012665826
G14	G65	0.982513807653519
G4	G86	0.981649749571904
G20	G49	0.980805245054121
G18	G84	0.980255350013634
G31	G82	0.979089278349666
G3	G95	0.97866616951639
G61	G71	0.977833328372655
G83	G49	0.976304457879339
G33	G82	0.975319367408945
G79	G48	0.974645959271116
G56	G86	0.973626832643552
G40	G77	0.973086446989368
G35	G71	0.969839312258367
G29	G84	0.969641134451951
G78	G30	0.96956595951976
G89	G30	0.969264459075805
G2	G20	0.968604170618452
G27	G98	0.968350309840983
G14	G49	0.967869339216567
G47	G82	0.967368731224443
G89	G86	0.965927285335481
G56	G30	0.964878290061893
G31	G20	0.964668443862052
G17	G98	0.963477055628158
G55	G20	0.962483362588115
G50	G65	0.958976170465518
G53	G86	0.958902763267449
G47	G84	0.958688584828339
G53	G30	0.957070200696171
G97	G48	0.955813206561297
G82	G50	0.954492470370791
G85	G86	0.953734652915266
G88	G30	0.953590211012569
G85	G30	0.953179817773812
G13	G30	0.95307766804239
G86	G82	0.952814645437738
G39	G20	0.952269861109523
G26	G30	0.951949424934361
G41	G71	0.951409193969189
G14	G59	0.951043913964819
G69	G77	0.951020388463012
G96	G54	0.950910729108656
G45	G48	0.949066739514671
G87	G82	0.948967981027765
G50	G95	0.948442556804165
G22	G48	0.948441746697981
G13	G86	0.946236692488138
G86	G65	0.944177299217981
G46	G77	0.94415844651068
G19	G82	0.942467454422333
G71	G54	0.942168911327019
G51	G20	0.941829020675044
G26	G86	0.941740295844518
G25	G20	0.940463959878442
G4	G23	0.939850911397069
G82	G54	0.939476971385026
G18	G82	0.938415051960201
G88	G86	0.937254292635479
G96	G71	0.937124402231769
G33	G20	0.936218914441234
G44	G84	0.935507025033773
G36	G59	0.934639037259811
G79	G77	0.93422281199824
G10	G48	0.933476871863915
G73	G30	0.93312360237765
G29	G82	0.931386993359797
G80	G84	0.929967039538558
G78	G23	0.928431313965199
G51	G86	0.928165533407164
G97	G77	0.927536536908505
G39	G86	0.925231808885471
G17	G48	0.925150964606403
G89	G23	0.924316721722087
G56	G23	0.92299692336026
G22	G77	0.922906101911899
G24	G59	0.92281598621908
G86	G86	0.922295339126816
G62	G95	0.921800161396389
G55	G82	0.921770952112871
G20	G59	0.921333539744307
G71	G71	0.921247830589575
G39	G30	0.918638175758502
G52	G30	0.917968751483899
G27	G48	0.917001344582537
G2	G30	0.916937745939731
G38	G30	0.916301810481035
G51	G30	0.916299420212423
G1	G84	0.915932446387779
G44	G82	0.915750954396528
G96	G50	0.915515318295048
G80	G82	0.915288438865091
G78	G65	0.914965008852392
G93	G84	0.914811758266045
G36	G98	0.914468931772248
G53	G23	0.914075307423312
G2	G86	0.911458110182313
G55	G84	0.91046736334376
G85	G23	0.910159547448481
G80	G20	0.908683112119799
G45	G77	0.908208914153851
G13	G23	0.908151904512478
G83	G59	0.907427970392283
G60	G84	0.907424453585453
G1	G20	0.906847663976234
G88	G23	0.906527840643323
G1	G82	0.906452179570217
G26	G23	0.906448881985003
G54	G65	0.906289543239159
G61	G95	0.902804487525077
G73	G20	0.902746826474222
G73	G23	0.902630560936684
G71	G50	0.902548457584126
G44	G20	0.901018319036754
G87	G86	0.900765697518368
G3	G49	0.899730927227828
G24	G98	0.899681859255513
G17	G77	0.899614141137935
G33	G86	0.899084648886358
G19	G86	0.897613243103104
G33	G30	0.896942057317507
G76	G54	0.896922050046754
G60	G82	0.895671765041896
G35	G95	0.894094620809417
G20	G98	0.893979622624383
G38	G86	0.893246477433487
G14	G98	0.892999245836586
G66	G30	0.892491498026227
G60	G20	0.891343543032447
G86	G30	0.890989850386555
G31	G30	0.890911527655119
G25	G82	0.889430591367363
G82	G71	0.888796791827289
G87	G20	0.887669442454733
G76	G50	0.887076369816908
G83	G98	0.886164178335996
G18	G20	0.886162137367945
G86	G20	0.886065186865472
G36	G48	0.883989652552257
G93	G82	0.882776384500931
G29	G20	0.882680230086114
G69	G84	0.882146565383503
G40	G84	0.881836730642996
G52	G86	0.88057060812687
G73	G10	0.880499292414374
G18	G86	0.880298972628052
G19	G20	0.880296989656161
G87	G30	0.878861939673505
G39	G23	0.878475114100195
G27	G77	0.877921322352057
G51	G23	0.877099774276646
G41	G95	0.87428940421329
G2	G23	0.874176914255877
G19	G30	0.874115929058004
G25	G84	0.870747042605449
G31	G86	0.869898604186505
G38	G23	0.86944924682321
G46	G84	0.869406008231416
G19	G65	0.868841575129881
G29	G86	0.867860812727355
G52	G23	0.867555806331299
G40	G82	0.867079952639282
G56	G65	0.866662566389494
G18	G30	0.866224516607439
G36	G77	0.865585019278581
G76	G71	0.862252143469959
G24	G48	0.861912768574922
G79	G84	0.861779321900332
G87	G65	0.861311382723546
G93	G20	0.857781118702762
G29	G30	0.857522332691063
G47	G30	0.85744960347445
G86	G23	0.856886400798283
G33	G23	0.856671722457893
G66	G86	0.855757714162262
G83	G48	0.853484208519977
G40	G20	0.853083829084418
G4	G11	0.850159496769123
G10	G10	0.849588075257005
G69	G82	0.848723436637052
G51	G65	0.846576491409549
G54	G49	0.846285602470963
G3	G59	0.846121775390803
G46	G82	0.845987245595687
G31	G23	0.845443326779162
G87	G23	0.844807019863687
G20	G48	0.844618073642853
G66	G23	0.843800904257767
G96	G95	0.843679142285796
G97	G84	0.842696999764008
G19	G23	0.840452409807157
G10	G84	0.840390379371166
G45	G84	0.839437075109932
G79	G82	0.837692914234072
G54	G59	0.836405175445303
G22	G84	0.835941248292942
G24	G77	0.835815953769085
G89	G11	0.835646957227402
G78	G11	0.834717854584534
G71	G95	0.8333630668739
G61	G49	0.832330518904322
G83	G77	0.832058130435501
G62	G49	0.83106800385579
G56	G11	0.830989635800291
G44	G30	0.830878464593826
G18	G23	0.830828515836959
G35	G49	0.828691611777028
G97	G82	0.827663097382202
G10	G77	0.827452322364154
G80	G30	0.826996206300829
G96	G49	0.82656637488092
G4	G12	0.826303720689743
G4	G27	0.826256784123199
G53	G11	0.824713239212429
G41	G49	0.823236773056168
G88	G11	0.823001201078973
G82	G95	0.822816805518391
G13	G11	0.821912148383527
G29	G23	0.821897051340516
G71	G49	0.82145325630667
G85	G11	0.821430261198013
G26	G11	0.821136857757582
G22	G82	0.819962546909365
G3	G98	0.819249776684758
G53	G65	0.818451207403982
G69	G20	0.817458615490093
G1	G30	0.815569276454648
G17	G84	0.815426117650368
G45	G82	0.815308118960797
G46	G20	0.815183552084836
G55	G30	0.814971199488356
G10	G86	0.814445954879052
G39	G65	0.813587086563379
G88	G27	0.813503787102323
G89	G12	0.812198560963099
G89	G27	0.81115401269747
G4	G65	0.811141501507569
G97	G20	0.811026480534746
G27	G84	0.810924406911089
G44	G86	0.810425857204172
G22	G20	0.810377667700328
G93	G30	0.809733245906074
G52	G27	0.808829290591714
G70	G71	0.80872660355166
G78	G12	0.808670326513378
G60	G30	0.807508873010955
G20	G77	0.807056426653162
G85	G65	0.807035611967506
G18	G65	0.806506944131493
G56	G12	0.806263716141656
G79	G20	0.805171684941761
G26	G27	0.804854469406764
G93	G86	0.803239830316333
G47	G23	0.802148785086862
G59	G54	0.801868956339632
G13	G27	0.80181436156692
G88	G12	0.801663790689238
G53	G12	0.801102694473736
G89	G65	0.801036586212155
G17	G82	0.800633693008434
G73	G11	0.800613702099266
G13	G12	0.799375150573971
G47	G27	0.799300661914353
G26	G12	0.799144399912147
G80	G86	0.798743497981221
G85	G12	0.798117091132855
G50	G59	0.797224905196179
G6	G50	0.797177569622053
G50	G49	0.796608040812455
G53	G27	0.794829244425288
G14	G48	0.794383479916463
G52	G11	0.793806010717938
G56	G27	0.793156413962934
G85	G27	0.793097435707661
