Gene1	Gene2	EdgeWeight
G29	G79	1.0
G78	G78	1.0
G22	G93	1.0
G3	G89	1.0
G3	G89	1.0
G87	G88	1.0
G87	G88	1.0
G46	G88	1.0
G46	G88	1.0
G26	G78	1.0
G41	G18	1.0
G78	G78	1.0
G29	G79	1.0
G46	G79	1.0
G41	G19	1.0
G87	G79	1.0
G25	G86	1.0
G79	G29	1.0
G46	G79	1.0
G25	G86	1.0
G79	G29	1.0
G87	G79	1.0
G44	G26	1.0
G18	G26	1.0
G44	G26	1.0
G22	G93	1.0
G87	G60	1.0
G66	G97	1.0
G13	G55	1.0
G24	G97	1.0
G41	G19	1.0
G13	G55	1.0
G66	G97	1.0
G26	G78	1.0
G24	G97	1.0
G87	G60	1.0
G18	G26	1.0
G41	G18	1.0
G52	G58	0.999999
G18	G53	0.999999
G24	G56	0.999999
G59	G40	0.999999
G80	G69	0.999999
G59	G40	0.999999
G80	G69	0.999999
G52	G58	0.999999
G87	G29	0.999999
G27	G83	0.999999
G24	G56	0.999999
G27	G83	0.999999
G18	G53	0.999999
G87	G95	0.999999
G87	G95	0.999999
G87	G29	0.999999
G59	G53	0.9999979999999999
G52	G70	0.9999979999999999
G53	G51	0.9999979999999999
G27	G4	0.9999979999999999
G87	G85	0.9999979999999999
G53	G51	0.9999979999999999
G27	G4	0.9999979999999999
G87	G85	0.9999979999999999
G41	G12	0.9999979999999999
G52	G70	0.9999979999999999
G59	G53	0.9999979999999999
G41	G12	0.9999979999999999
G55	G52	0.9999969999999999
G46	G60	0.9999969999999999
G46	G60	0.9999969999999999
G41	G87	0.9999969999999999
G41	G87	0.9999969999999999
G55	G52	0.9999969999999999
G24	G47	0.9999959999999999
G12	G30	0.9999959999999999
G38	G36	0.9999959999999999
G24	G47	0.9999959999999999
G12	G30	0.9999959999999999
G38	G36	0.9999959999999999
G62	G10	0.9999959999999999
G62	G10	0.9999959999999999
G47	G8	0.9999950000000001
G53	G39	0.9999950000000001
G88	G31	0.9999950000000001
G47	G8	0.9999950000000001
G88	G31	0.9999950000000001
G53	G39	0.9999950000000001
G97	G37	0.9999950000000001
G97	G37	0.9999950000000001
G41	G40	0.999994
G41	G40	0.999994
G40	G56	0.999993
G85	G17	0.999993
G40	G56	0.999993
G85	G17	0.999993
G29	G47	0.999992
G29	G47	0.999992
G70	G51	0.999992
G97	G66	0.999992
G70	G51	0.999992
G97	G66	0.999992
G12	G86	0.999991
G12	G86	0.999991
G24	G2	0.999991
G24	G2	0.999991
G19	G19	0.999991
G19	G19	0.999991
G2	G99	0.9999899999999999
G2	G99	0.9999899999999999
G87	G80	0.9999889999999999
G87	G80	0.9999889999999999
G61	G96	0.9999889999999999
G24	G58	0.9999889999999999
G61	G96	0.9999889999999999
G61	G95	0.9999889999999999
G24	G58	0.9999889999999999
G61	G95	0.9999889999999999
G39	G66	0.9999879999999999
G39	G66	0.9999879999999999
G89	G62	0.9999870000000001
G89	G62	0.9999870000000001
G4	G25	0.999986
G4	G25	0.999986
G52	G93	0.999986
G52	G93	0.999986
G86	G44	0.999985
G86	G44	0.999985
G44	G18	0.999984
G44	G18	0.999984
G97	G10	0.9999819999999999
G97	G10	0.9999819999999999
G10	G52	0.9999809999999999
G10	G52	0.9999809999999999
G44	G38	0.99998
G19	G1	0.99998
G44	G38	0.99998
G19	G1	0.99998
G13	G93	0.9999790000000001
G13	G93	0.9999790000000001
G93	G86	0.9999790000000001
G93	G86	0.9999790000000001
G18	G33	0.999978
G18	G33	0.999978
G36	G76	0.999976
G97	G1	0.999976
G97	G1	0.999976
G36	G76	0.999976
G79	G88	0.999975
G79	G88	0.999975
G33	G66	0.999974
G33	G66	0.999974
G24	G53	0.999973
G31	G5	0.999973
G24	G53	0.999973
G31	G5	0.999973
G18	G20	0.9999709999999999
G18	G20	0.9999709999999999
G53	G44	0.99997
G53	G44	0.99997
G41	G27	0.999969
G30	G86	0.999969
G41	G27	0.999969
G30	G86	0.999969
G47	G45	0.999967
G47	G45	0.999967
G38	G2	0.999966
G38	G2	0.999966
G53	G12	0.9999629999999999
G53	G12	0.9999629999999999
G36	G60	0.9999620000000001
G13	G44	0.9999620000000001
G36	G60	0.9999620000000001
G13	G44	0.9999620000000001
G46	G50	0.9999610000000001
G46	G50	0.9999610000000001
G93	G24	0.9999610000000001
G93	G24	0.9999610000000001
G55	G45	0.9999600000000001
G55	G45	0.9999600000000001
G4	G39	0.999959
G4	G39	0.999959
G86	G66	0.999956
G86	G66	0.999956
G96	G97	0.9999549999999999
G96	G97	0.9999549999999999
G53	G22	0.9999540000000001
G53	G22	0.9999540000000001
G3	G27	0.999951
G3	G27	0.999951
G46	G12	0.99995
G46	G12	0.99995
G38	G88	0.999948
G38	G88	0.999948
G97	G41	0.9999469999999999
G24	G33	0.9999469999999999
G24	G33	0.9999469999999999
G97	G41	0.9999469999999999
G47	G76	0.9999459999999999
G47	G76	0.9999459999999999
G59	G38	0.999944
G59	G38	0.999944
G53	G26	0.999943
G53	G26	0.999943
G78	G52	0.999942
G78	G52	0.999942
G66	G52	0.999941
G51	G70	0.999941
G66	G52	0.999941
G51	G70	0.999941
G4	G66	0.9999389999999999
G46	G11	0.9999389999999999
G46	G11	0.9999389999999999
G4	G66	0.9999389999999999
G2	G96	0.9999370000000001
G2	G96	0.9999370000000001
G46	G80	0.999935
G46	G80	0.999935
G4	G10	0.999933
G55	G33	0.999933
G55	G33	0.999933
G4	G10	0.999933
G19	G88	0.999933
G19	G88	0.999933
G2	G60	0.9999319999999999
G2	G60	0.9999319999999999
G19	G59	0.9999319999999999
G19	G59	0.9999319999999999
G46	G46	0.9999309999999999
G46	G46	0.9999309999999999
G51	G73	0.9999290000000001
G51	G73	0.9999290000000001
G56	G24	0.999928
G56	G24	0.999928
G47	G22	0.999926
G47	G22	0.999926
G33	G97	0.999925
G33	G97	0.999925
G55	G60	0.99992
G55	G60	0.99992
G80	G18	0.999919
G80	G18	0.999919
G18	G38	0.999916
G18	G38	0.999916
G89	G93	0.999915
G89	G93	0.999915
G20	G18	0.9999129999999999
G20	G18	0.9999129999999999
G61	G80	0.9999049999999999
G61	G80	0.9999049999999999
G4	G69	0.9999040000000001
G4	G69	0.9999040000000001
G55	G39	0.9998940000000001
G55	G39	0.9998940000000001
G3	G47	0.99989
G3	G47	0.99989
G18	G59	0.999886
G18	G59	0.999886
G26	G86	0.999883
G26	G86	0.999883
G18	G89	0.9998819999999999
G18	G89	0.9998819999999999
G61	G84	0.9998799999999999
G44	G6	0.9998799999999999
G44	G6	0.9998799999999999
G61	G84	0.9998799999999999
G89	G31	0.999877
G89	G31	0.999877
G51	G26	0.999872
G51	G26	0.999872
G3	G29	0.999871
G3	G29	0.999871
G38	G33	0.999866
G38	G33	0.999866
G61	G19	0.999864
G61	G19	0.999864
G33	G73	0.999862
G33	G73	0.999862
G1	G60	0.999862
G1	G60	0.999862
G88	G77	0.9998600000000001
G88	G77	0.9998600000000001
G3	G69	0.9998549999999999
G93	G35	0.9998549999999999
G3	G69	0.9998549999999999
G93	G35	0.9998549999999999
G78	G4	0.9998520000000001
G78	G4	0.9998520000000001
G87	G11	0.99985
G87	G11	0.99985
G4	G1	0.999849
G4	G1	0.999849
G12	G10	0.999848
G12	G10	0.999848
G24	G29	0.9998459999999999
G18	G22	0.9998459999999999
G18	G22	0.9998459999999999
G24	G29	0.9998459999999999
G2	G95	0.999833
G2	G95	0.999833
G96	G10	0.9998319999999999
G96	G10	0.9998319999999999
G20	G55	0.9998299999999999
G20	G55	0.9998299999999999
G31	G58	0.9998290000000001
G31	G58	0.9998290000000001
G53	G45	0.999825
G53	G45	0.999825
G39	G13	0.999825
G39	G13	0.999825
G26	G97	0.999817
G26	G97	0.999817
G96	G59	0.999816
G33	G4	0.999816
G33	G4	0.999816
G96	G59	0.999816
G36	G12	0.9998049999999999
G36	G12	0.9998049999999999
G4	G86	0.999799
G4	G86	0.999799
G25	G58	0.999798
G25	G58	0.999798
G26	G80	0.9997969999999999
G24	G98	0.9997969999999999
G26	G80	0.9997969999999999
G24	G98	0.9997969999999999
G97	G71	0.9997950000000001
G97	G71	0.9997950000000001
G4	G47	0.999793
G4	G47	0.999793
G85	G29	0.999791
G85	G29	0.999791
G99	G95	0.9997860000000001
G2	G3	0.9997860000000001
G99	G95	0.9997860000000001
G2	G3	0.9997860000000001
G19	G60	0.999767
G19	G60	0.999767
G4	G76	0.999765
G4	G76	0.999765
G46	G59	0.99976
G46	G59	0.99976
G10	G51	0.9997590000000001
G10	G51	0.9997590000000001
G38	G85	0.999758
G38	G85	0.999758
G79	G1	0.999756
G87	G30	0.999756
G79	G1	0.999756
G87	G30	0.999756
G33	G52	0.9997540000000001
G33	G52	0.9997540000000001
G46	G1	0.99975
G46	G1	0.99975
G39	G2	0.999749
G39	G2	0.999749
G19	G87	0.9997469999999999
G19	G87	0.9997469999999999
G53	G89	0.9997469999999999
G53	G89	0.9997469999999999
G20	G41	0.9997459999999999
G20	G41	0.9997459999999999
G80	G58	0.999741
G80	G58	0.999741
G26	G71	0.99974
G26	G71	0.99974
G73	G19	0.9997389999999999
G73	G19	0.9997389999999999
G38	G40	0.999727
G38	G40	0.999727
G45	G30	0.999724
G45	G30	0.999724
