Gene1	Gene2	EdgeWeight
G20	G44	1.96508883956482
G44	G20	1.96508883956482
G84	G94	1.952746035088772
G94	G84	1.952746035088772
G2	G8	1.9482973570208613
G8	G2	1.9482973570208613
G52	G76	1.9478994831368128
G76	G52	1.9478994831368128
G13	G22	1.94758828040695
G22	G13	1.94758828040695
G31	G68	1.9472360221456413
G68	G31	1.9472360221456413
G21	G96	1.9464329097722333
G96	G21	1.9464329097722333
G74	G96	1.9447422744094465
G96	G74	1.9447422744094465
G10	G12	1.943357201970436
G12	G10	1.943357201970436
G80	G89	1.9430987091227696
G89	G80	1.9430987091227696
G7	G87	1.9392503373048944
G87	G7	1.9392503373048944
G16	G42	1.9366097578843555
G42	G16	1.9366097578843555
G32	G33	1.9361853094432495
G33	G32	1.9361853094432495
G80	G82	1.9330927866215664
G82	G80	1.9330927866215664
G47	G91	1.932873226757688
G91	G47	1.932873226757688
G3	G25	1.9316080105545088
G25	G3	1.9316080105545088
G7	G28	1.9297870561318424
G28	G7	1.9297870561318424
G14	G98	1.929118773859047
G98	G14	1.929118773859047
G9	G80	1.9287183932026728
G80	G9	1.9287183932026728
G49	G63	1.928670521097868
G63	G49	1.928670521097868
G12	G70	1.925901646428092
G70	G12	1.925901646428092
G72	G77	1.9252335734389865
G77	G72	1.9252335734389865
G36	G50	1.9244862139526528
G50	G36	1.9244862139526528
G41	G49	1.9244055762710448
G49	G41	1.9244055762710448
G6	G46	1.922106530137111
G46	G6	1.922106530137111
G11	G74	1.9214930933512937
G74	G11	1.9214930933512937
G6	G87	1.9206927996150287
G87	G6	1.9206927996150287
G30	G31	1.918639353730153
G31	G30	1.918639353730153
G37	G38	1.9179286067249557
G38	G37	1.9179286067249557
G27	G40	1.917141440519924
G40	G27	1.917141440519924
G45	G95	1.9165015014556817
G95	G45	1.9165015014556817
G10	G36	1.916407998210756
G36	G10	1.916407998210756
G21	G30	1.915747136320778
G30	G21	1.915747136320778
G10	G15	1.9154680863499975
G15	G10	1.9154680863499975
G25	G100	1.915434354093296
G100	G25	1.915434354093296
G10	G60	1.914875311500308
G60	G10	1.914875311500308
G75	G91	1.9148415456122565
G91	G75	1.9148415456122565
G13	G88	1.9144551965090448
G88	G13	1.9144551965090448
G33	G77	1.914216767792953
G77	G33	1.914216767792953
G56	G95	1.9138209538801412
G95	G56	1.9138209538801412
G94	G95	1.9136094453575525
G95	G94	1.9136094453575525
G90	G95	1.9127714910634124
G95	G90	1.9127714910634124
G65	G93	1.911096509646911
G93	G65	1.911096509646911
G3	G40	1.910880208031806
G40	G3	1.910880208031806
G59	G69	1.910569753041245
G69	G59	1.910569753041245
G39	G90	1.910366982037197
G90	G39	1.910366982037197
G20	G94	1.9089024077690917
G94	G20	1.9089024077690917
G41	G100	1.9087225136741857
G100	G41	1.9087225136741857
G54	G94	1.9086237247629083
G94	G54	1.9086237247629083
G32	G90	1.9082418438930904
G90	G32	1.9082418438930904
G8	G15	1.907741558774767
G15	G8	1.907741558774767
G15	G92	1.907593373692138
G92	G15	1.907593373692138
G30	G55	1.907398323818804
G55	G30	1.907398323818804
G27	G63	1.9073397762062507
G63	G27	1.9073397762062507
G79	G80	1.907287578747026
G80	G79	1.907287578747026
G18	G47	1.9067322391256871
G47	G18	1.9067322391256871
G25	G57	1.9064044078833515
G57	G25	1.9064044078833515
G16	G88	1.90498907551278
G88	G16	1.90498907551278
G16	G96	1.9041936595441609
G96	G16	1.9041936595441609
G28	G47	1.903316350914136
G47	G28	1.903316350914136
G6	G100	1.903307180560396
G100	G6	1.903307180560396
G10	G50	1.902482507353454
G50	G10	1.902482507353454
G89	G91	1.9021260418851715
G91	G89	1.9021260418851715
G32	G95	1.9017431968833536
G95	G32	1.9017431968833536
G33	G36	1.9015969234373375
G36	G33	1.9015969234373375
G46	G100	1.9008908235318804
G100	G46	1.9008908235318804
G28	G39	1.9004977205303148
G39	G28	1.9004977205303148
G68	G70	1.9002676953649396
G70	G68	1.9002676953649396
G22	G80	1.899932878205396
G80	G22	1.899932878205396
G34	G38	1.8993520103087047
G38	G34	1.8993520103087047
G52	G67	1.8990754730404773
G67	G52	1.8990754730404773
G31	G53	1.8987629366803211
G53	G31	1.8987629366803211
G34	G36	1.8964186241825152
G36	G34	1.8964186241825152
G29	G40	1.895776348557328
G40	G29	1.895776348557328
G6	G98	1.8946023292640584
G98	G6	1.8946023292640584
G18	G90	1.8945291279455945
G90	G18	1.8945291279455945
G37	G94	1.893074919608928
G94	G37	1.893074919608928
G9	G79	1.892407418534613
G79	G9	1.892407418534613
G33	G52	1.8918229934482973
G52	G33	1.8918229934482973
G53	G96	1.8916430452736972
G96	G53	1.8916430452736972
G19	G29	1.8910986832035843
G29	G19	1.8910986832035843
G32	G38	1.890990066232554
G38	G32	1.890990066232554
G47	G90	1.8908768084033143
G90	G47	1.8908768084033143
G97	G98	1.890292090812578
G98	G97	1.890292090812578
G26	G93	1.889756335111455
G93	G26	1.889756335111455
G12	G14	1.889081987638515
G14	G12	1.889081987638515
G23	G61	1.888552696733725
G61	G23	1.888552696733725
G17	G54	1.888144335378944
G54	G17	1.888144335378944
G26	G74	1.8881226282464805
G74	G26	1.8881226282464805
G34	G51	1.8878431622125231
G51	G34	1.8878431622125231
G3	G57	1.8877298192870895
G57	G3	1.8877298192870895
G53	G68	1.8863244079355352
G68	G53	1.8863244079355352
G10	G79	1.885461238548134
G79	G10	1.885461238548134
G7	G31	1.885022536270528
G31	G7	1.885022536270528
G11	G77	1.8849126830884773
G77	G11	1.8849126830884773
G75	G87	1.884901456261847
G87	G75	1.884901456261847
G13	G24	1.884833498059809
G24	G13	1.884833498059809
G26	G96	1.8845786600023544
G96	G26	1.8845786600023544
G14	G53	1.88354761136123
G53	G14	1.88354761136123
G12	G32	1.883542172665436
G32	G12	1.883542172665436
G19	G27	1.8831397644022332
G27	G19	1.8831397644022332
G8	G89	1.882682219885043
G89	G8	1.882682219885043
G5	G78	1.8822053058496204
G78	G5	1.8822053058496204
G56	G58	1.8819470722100209
G58	G56	1.8819470722100209
G1	G58	1.8815690095398556
G58	G1	1.8815690095398556
G67	G76	1.8812059202835532
G76	G67	1.8812059202835532
G80	G86	1.8806651583503224
G86	G80	1.8806651583503224
G32	G77	1.8803487559077152
G77	G32	1.8803487559077152
G41	G97	1.879398055942907
G97	G41	1.879398055942907
G26	G49	1.879207075299971
G49	G26	1.879207075299971
G80	G84	1.8787186774847957
G84	G80	1.8787186774847957
G2	G52	1.8776025083622137
G52	G2	1.8776025083622137
G25	G74	1.8775909166991327
G74	G25	1.8775909166991327
G21	G74	1.877057998579165
G74	G21	1.877057998579165
G23	G24	1.8769628938286087
G24	G23	1.8769628938286087
G33	G78	1.876772515949782
G78	G33	1.876772515949782
G48	G58	1.8767172204271327
G58	G48	1.8767172204271327
G47	G99	1.8759633415086092
G99	G47	1.8759633415086092
G34	G52	1.8753475296991808
G52	G34	1.8753475296991808
G23	G32	1.8751168402884464
G32	G23	1.8751168402884464
G88	G92	1.8747697531161849
G92	G88	1.8747697531161849
G3	G27	1.8746060447332624
G27	G3	1.8746060447332624
G21	G31	1.874171375617609
G31	G21	1.874171375617609
G4	G15	1.873950046452601
G15	G4	1.873950046452601
G39	G77	1.8738895832402516
G77	G39	1.8738895832402516
G11	G96	1.8735151711929263
