Gene1	Gene2	EdgeWeight
G79	G78	0.1516094299751508
G30	G9	0.143660252189276
G79	G95	0.13709122802621143
G78	G95	0.12862776936192194
G95	G79	0.12407581443519401
G29	G8	0.12333146105269592
G2	G29	0.12118361928630166
G78	G79	0.11958190948489561
G53	G1	0.11735630295396605
G61	G65	0.11630194744294313
G9	G30	0.1155456084526117
G8	G29	0.11322733389824251
G95	G78	0.1130735095999493
G9	G2	0.11288581975874148
G63	G67	0.10988288795056751
G43	G42	0.10942129534925496
G78	G71	0.10882689587873859
G95	G60	0.10715973935064164
G4	G87	0.10667076601314861
G4	G82	0.10652352452510894
G61	G51	0.10569791770930799
G42	G43	0.10408126867720498
G2	G9	0.10341547358189529
G51	G61	0.10273686644860182
G82	G4	0.10266478488657996
G6	G16	0.10236862514332729
G46	G42	0.10118756565730291
G79	G76	0.10045193123346054
G2	G8	0.10029307199950874
G60	G76	0.09890436076666105
G39	G43	0.09801860964802693
G30	G2	0.09800456718057447
G67	G63	0.09793043359649968
G82	G58	0.0974423381901931
G63	G64	0.09724315814618076
G44	G98	0.09657448847900281
G73	G91	0.09411732298363143
G71	G79	0.0921746040868141
G76	G60	0.09122368958593279
G86	G83	0.09106283701666178
G64	G63	0.08962742747558963
G99	G91	0.0893638520306941
G60	G95	0.08923092932093638
G79	G71	0.08849850069280256
G91	G41	0.08845310035258563
G53	G8	0.08794948731128613
G88	G32	0.08711245155766957
G79	G60	0.08709200512981219
G5	G30	0.08644343075471185
G73	G98	0.08590635714407661
G95	G76	0.08581996555278955
G16	G27	0.08547228152246439
G81	G47	0.08545392461711558
G47	G81	0.0850837911526313
G83	G86	0.0849685346037685
G95	G71	0.08492859986372614
G99	G98	0.08424959339704753
G29	G2	0.08411943399128309
G43	G39	0.08407550922122897
G12	G51	0.08263388235277917
G98	G91	0.08245265040337037
G78	G76	0.08056150423016534
G78	G60	0.07966786538134224
G5	G9	0.07947251549348823
G39	G42	0.07844446906133093
G1	G8	0.07834060580011223
G91	G87	0.0779413906430151
G71	G78	0.07778022862492624
G51	G1	0.07763463443208332
G76	G95	0.07732763389225142
G48	G5	0.07726757636076396
G78	G84	0.07702733867141384
G91	G98	0.07657310495621651
G73	G100	0.07542393364169232
G91	G100	0.0750971604270936
G1	G51	0.07414135037249889
G9	G29	0.07396529413281423
G1	G53	0.07384894718264598
G67	G66	0.07354911252380354
G99	G100	0.0735048288151124
G27	G16	0.07329979795412923
G100	G98	0.07313741045703416
G61	G5	0.07286823435336931
G15	G4	0.07282595238209008
G76	G47	0.07243330481740877
G85	G15	0.0724235079616761
G73	G99	0.07230846234931851
G91	G99	0.07222294220504073
G87	G4	0.07192245725996381
G91	G96	0.07191017413813941
G100	G44	0.07189376815704548
G38	G73	0.07180724284811472
G100	G91	0.07180189073950585
G65	G10	0.07159365552886715
G2	G30	0.07130439382319642
G60	G78	0.07109671238990513
G39	G83	0.07097227780934902
G16	G6	0.07096071175069997
G38	G41	0.07079539289822184
G99	G90	0.0707832107332522
G76	G79	0.07067636883083188
G60	G32	0.07057001755470169
G58	G82	0.07006311399571624
G60	G79	0.0693103785073652
G50	G98	0.0690300699812438
G100	G99	0.06881498500064104
G8	G1	0.06839938481791116
G91	G44	0.06820580413192233
G91	G90	0.0680535628956186
G29	G1	0.06800101944750642
G61	G1	0.06784703290273655
G98	G44	0.06753282821353089
G1	G29	0.06740613824746727
G82	G22	0.06739837148256357
G71	G95	0.06731804884869858
G98	G94	0.06728138546978613
G53	G29	0.06666184181619339
G84	G6	0.06657807611739301
G98	G99	0.06654499669462496
G3	G1	0.06618884540002243
G23	G64	0.06573276708438326
G44	G100	0.06565945662995341
G44	G50	0.0655547602196722
G95	G84	0.06552742941204726
G23	G67	0.06545324216838394
G15	G85	0.06527905286065973
G29	G5	0.06493438509002236
G94	G90	0.06469271979706165
G83	G39	0.06449131466050911
G12	G61	0.06427997060067656
G1	G61	0.06415818516387124
G38	G48	0.06406005021792342
G50	G52	0.06386549150340526
G10	G30	0.063549842015958
G73	G38	0.06354340201787692
G47	G55	0.06325354672129957
G5	G2	0.06321391932702383
G100	G90	0.06316788058043152
G2	G5	0.06312367626491609
G6	G27	0.06285749431436345
G88	G76	0.06276493296721528
G79	G84	0.0627100823393978
G91	G50	0.06249194358358994
G87	G50	0.06247842283481294
G94	G98	0.06240717880945227
G41	G82	0.06239065956144199
G71	G84	0.06218232321518341
G90	G94	0.06212126916552396
G29	G9	0.06194769931081436
G27	G51	0.061888948197448355
G73	G87	0.06182508127418243
G1	G65	0.06157620244089536
G84	G62	0.061513524302476454
G90	G96	0.06138667330301509
G64	G67	0.061268177933519484
G90	G93	0.061229529391289894
G60	G41	0.061222512073343324
G73	G5	0.061214494975199735
G9	G8	0.06095168285051796
G8	G5	0.060808804471149835
G22	G82	0.0607306543292829
G93	G58	0.06062317378591447
G55	G81	0.06042392776036566
G53	G61	0.060393947092780086
G93	G83	0.06034304325503251
G30	G10	0.06008275631301297
G81	G55	0.060079054593409266
G52	G50	0.05981690526969808
G8	G53	0.05974141577097047
G94	G93	0.059619890846446665
G4	G91	0.05947215807800331
G100	G94	0.05942556654559133
G82	G41	0.05917899382606518
G98	G100	0.05914348780508548
G73	G94	0.05912989848765987
G96	G90	0.059100625621608484
G76	G78	0.058768854843312776
