Gene1	Gene2	EdgeWeight
G3	G25	1.0
G3	G25	1.0
G67	G15	0.508212722241695
G67	G15	0.508212722241695
G8	G25	0.507735624120699
G8	G25	0.507735624120699
G30	G15	0.506581389984342
G30	G15	0.506581389984342
G63	G25	0.470773840830126
G63	G25	0.470773840830126
G30	G89	0.45575490789898904
G30	G89	0.45575490789898904
G30	G99	0.39151291251488596
G30	G99	0.39151291251488596
G67	G25	0.37183836504692397
G67	G25	0.37183836504692397
G35	G25	0.370129540126373
G35	G25	0.370129540126373
G67	G39	0.36411867581886104
G67	G39	0.36411867581886104
G67	G10	0.359226336491006
G67	G10	0.359226336491006
G67	G47	0.335938194617773
G67	G47	0.335938194617773
G30	G14	0.33137459648615397
G30	G14	0.33137459648615397
G30	G10	0.330710368338272
G30	G10	0.330710368338272
G64	G25	0.327032598337563
G64	G25	0.327032598337563
G32	G25	0.325499816592401
G32	G25	0.325499816592401
G52	G15	0.307093825165976
G52	G15	0.307093825165976
G30	G76	0.298672354345706
G30	G76	0.298672354345706
G8	G47	0.297739561699107
G8	G47	0.297739561699107
G67	G14	0.29488124324268394
G67	G14	0.29488124324268394
G52	G89	0.292706697337091
G52	G89	0.292706697337091
G30	G77	0.286286295737078
G30	G77	0.286286295737078
G60	G25	0.286180453459928
G60	G25	0.286180453459928
G38	G25	0.28613789210889196
G38	G25	0.28613789210889196
G43	G25	0.285778632181323
G43	G25	0.285778632181323
G8	G15	0.274397501282532
G8	G15	0.274397501282532
G93	G25	0.25870190153030703
G93	G25	0.25870190153030703
G8	G39	0.25151511314984604
G8	G39	0.25151511314984604
G30	G45	0.24845456990455603
G30	G45	0.24845456990455603
G78	G25	0.23902766593647898
G78	G25	0.23902766593647898
G19	G25	0.23364868908132502
G19	G25	0.23364868908132502
G67	G99	0.232282637527234
G67	G99	0.232282637527234
G52	G99	0.224209612837237
G52	G99	0.224209612837237
G91	G25	0.22295068429026102
G91	G25	0.22295068429026102
G31	G15	0.2160279222473
G31	G15	0.2160279222473
G30	G85	0.21164055073713697
G30	G85	0.21164055073713697
G60	G15	0.21161976551379102
G60	G15	0.21161976551379102
G64	G47	0.20007154027982196
G64	G47	0.20007154027982196
G43	G15	0.199844139647928
G43	G15	0.199844139647928
G64	G15	0.198991615599949
G64	G15	0.198991615599949
G5	G25	0.198404073762002
G5	G25	0.198404073762002
G72	G15	0.194326512731959
G72	G15	0.194326512731959
G8	G10	0.190301692895934
G8	G10	0.190301692895934
G60	G47	0.18959385608914897
G60	G47	0.18959385608914897
G43	G47	0.18520804054232798
G43	G47	0.18520804054232798
G52	G14	0.185058778411684
G52	G14	0.185058778411684
G6	G25	0.182084417710272
G6	G25	0.182084417710272
G72	G89	0.180680352578984
G72	G89	0.180680352578984
G52	G10	0.17843400804206896
G52	G10	0.17843400804206896
G36	G25	0.177905386062028
G36	G25	0.177905386062028
G52	G76	0.175515867866642
G52	G76	0.175515867866642
G63	G47	0.17408229203537698
G63	G47	0.17408229203537698
G52	G77	0.17371871156845498
G52	G77	0.17371871156845498
G67	G24	0.164519392138004
G67	G24	0.164519392138004
G3	G44	0.163531229462553
G3	G44	0.163531229462553
G26	G25	0.159919487014922
G26	G25	0.159919487014922
G38	G47	0.155574136724039
G38	G47	0.155574136724039
G64	G39	0.155150494738089
G64	G39	0.155150494738089
G52	G45	0.15461178758889002
G52	G45	0.15461178758889002
G71	G15	0.154490094510888
G71	G15	0.154490094510888
G75	G15	0.153434553883322
G75	G15	0.153434553883322
G30	G24	0.15001045729139
G30	G24	0.15001045729139
G60	G39	0.14942114243741
G60	G39	0.14942114243741
G95	G25	0.14646777087941598
G95	G25	0.14646777087941598
G31	G10	0.14612133949978198
G31	G10	0.14612133949978198
G59	G15	0.145501245302661
G59	G15	0.145501245302661
G72	G99	0.144977804814865
G72	G99	0.144977804814865
G8	G14	0.144882110292416
G8	G14	0.144882110292416
G17	G25	0.141868769862094
G17	G25	0.141868769862094
G96	G25	0.141478534131633
G96	G25	0.141478534131633
G16	G15	0.141450555916035
G16	G15	0.141450555916035
G43	G39	0.141121193608896
G43	G39	0.141121193608896
G83	G25	0.140672605187705
G83	G25	0.140672605187705
G40	G25	0.139439553594082
G40	G25	0.139439553594082
G11	G15	0.137809942357504
G11	G15	0.137809942357504
G31	G39	0.135821121181482
G31	G39	0.135821121181482
G75	G10	0.135214819910445
G75	G10	0.135214819910445
G93	G47	0.134943559795286
G93	G47	0.134943559795286
G9	G15	0.134306878041856
G9	G15	0.134306878041856
G71	G25	0.133385166390798
G71	G25	0.133385166390798
G55	G25	0.132960746813596
G55	G25	0.132960746813596
G84	G15	0.12908573600357198
G84	G15	0.12908573600357198
G96	G15	0.128926044412751
G96	G15	0.128926044412751
G52	G85	0.12782815258089802
G52	G85	0.12782815258089802
G67	G12	0.127391532941028
G67	G12	0.127391532941028
G33	G25	0.126224443641179
G33	G25	0.126224443641179
G31	G14	0.12529637714845898
G31	G14	0.12529637714845898
G38	G15	0.122873002728229
G38	G15	0.122873002728229
G80	G25	0.121746239145981
G80	G25	0.121746239145981
G60	G10	0.121730414722453
G60	G10	0.121730414722453
G72	G14	0.120933123381081
G72	G14	0.120933123381081
G98	G15	0.119735053737329
G98	G15	0.119735053737329
G75	G39	0.11966470872209899
G75	G39	0.11966470872209899
G72	G10	0.118357804012368
G72	G10	0.118357804012368
G64	G10	0.118205310721483
G64	G10	0.118205310721483
G90	G15	0.11817198423872902
G90	G15	0.11817198423872902
G31	G47	0.118168068286736
G31	G47	0.118168068286736
G3	G69	0.11798036489391901
G3	G69	0.11798036489391901
G67	G9	0.11657171386970401
G67	G9	0.11657171386970401
G73	G15	0.114087137353443
G73	G15	0.114087137353443
G18	G15	0.11326001190414699
G18	G15	0.11326001190414699
G38	G39	0.11281215316643
G38	G39	0.11281215316643
G30	G39	0.112467216843879
G30	G39	0.112467216843879
G72	G76	0.112291702179429
G72	G76	0.112291702179429
G73	G25	0.111937214528694
G73	G25	0.111937214528694
G71	G39	0.111926359086798
G71	G39	0.111926359086798
G43	G10	0.11189404619544
G43	G10	0.11189404619544
G27	G25	0.11182590537579701
G27	G25	0.11182590537579701
G17	G15	0.11148098147846303
G17	G15	0.11148098147846303
G16	G89	0.11133590343076
G16	G89	0.11133590343076
G11	G89	0.11126135179544099
G11	G89	0.11126135179544099
G71	G47	0.10979188710616801
G71	G47	0.10979188710616801
G35	G47	0.10974270477508802
G35	G47	0.10974270477508802
G72	G77	0.10968072745424001
G72	G77	0.10968072745424001
G31	G99	0.109118676279753
G31	G99	0.109118676279753
G68	G89	0.10859072785789801
G68	G89	0.10859072785789801
G66	G25	0.108501182389534
G66	G25	0.108501182389534
G22	G15	0.10779817465355801
G22	G15	0.10779817465355801
G97	G15	0.107175923759754
G97	G15	0.107175923759754
G32	G47	0.10701623883769801
G32	G47	0.10701623883769801
G71	G10	0.10651270759161699
G71	G10	0.10651270759161699
G6	G47	0.106370468739959
G6	G47	0.106370468739959
G65	G15	0.10623386675061099
G65	G15	0.10623386675061099
G79	G25	0.10619372720693801
G79	G25	0.10619372720693801
G16	G99	0.105696000218527
G16	G99	0.105696000218527
G91	G47	0.104909708310252
G91	G47	0.104909708310252
G60	G14	0.104776972017762
G60	G14	0.104776972017762
G75	G14	0.10467866244319803
G75	G14	0.10467866244319803
G59	G10	0.103735100920243
G59	G10	0.103735100920243
G30	G16	0.103356291940639
G30	G16	0.103356291940639
G96	G47	0.10304969623184598
G96	G47	0.10304969623184598
G52	G24	0.102320263744669
G52	G24	0.102320263744669
G58	G25	0.100588459169259
G58	G25	0.100588459169259
G9	G10	0.0994201879639656
G9	G10	0.0994201879639656
G11	G99	0.0987663572612578
G11	G99	0.0987663572612578
G42	G15	0.0986984128625999
G42	G15	0.0986984128625999
G96	G39	0.0980293744750539
G96	G39	0.0980293744750539
G64	G14	0.0977666565141228
G64	G14	0.0977666565141228
G18	G39	0.0974132258819702
G18	G39	0.0974132258819702
G8	G12	0.0973997764383121
G8	G12	0.0973997764383121
G43	G14	0.09702495581299499
G43	G14	0.09702495581299499
G36	G47	0.0969691444572747
G36	G47	0.0969691444572747
G8	G24	0.09693496371758001
G8	G24	0.09693496371758001
G93	G15	0.0968468560489891
G93	G15	0.0968468560489891
G6	G15	0.096835295813474
G6	G15	0.096835295813474
G17	G47	0.0967744476661726
G17	G47	0.0967744476661726
G72	G45	0.0966962299721277
G72	G45	0.0966962299721277
G100	G25	0.0964835884345957
G100	G25	0.0964835884345957
G16	G10	0.0957255836533368
G16	G10	0.0957255836533368
G61	G25	0.09543724943686
G61	G25	0.09543724943686
G18	G10	0.0949690109798129
G18	G10	0.0949690109798129
G67	G42	0.0948525990316614
G67	G42	0.0948525990316614
G41	G15	0.0933277942658109
G41	G15	0.0933277942658109
G16	G14	0.0931312050671804
G16	G14	0.0931312050671804
G67	G41	0.0927296416017186
G67	G41	0.0927296416017186
G31	G25	0.0918196870118429
G31	G25	0.0918196870118429
G67	G16	0.0917222318850419
G67	G16	0.0917222318850419
G18	G25	0.0916906511503511
G18	G25	0.0916906511503511
G1	G15	0.0916281723340002
G1	G15	0.0916281723340002
G29	G25	0.0911288222290687
G29	G25	0.0911288222290687
G93	G39	0.0907661686241703
G93	G39	0.0907661686241703
G86	G25	0.0899682124736918
G86	G25	0.0899682124736918
G54	G25	0.0892112048394809
G54	G25	0.0892112048394809
G13	G25	0.0891088303160155
G13	G25	0.0891088303160155
G9	G14	0.0890200918981655
G9	G14	0.0890200918981655
G88	G15	0.088876639635167
G88	G15	0.088876639635167
G59	G14	0.0886983897328117
G59	G14	0.0886983897328117
G9	G99	0.0883976359643098
G9	G99	0.0883976359643098
G96	G10	0.0877548446652913
G96	G10	0.0877548446652913
G59	G39	0.0875987134376233
G59	G39	0.0875987134376233
G71	G14	0.0875765859210395
G71	G14	0.0875765859210395
G11	G10	0.0873800658547447
G11	G10	0.0873800658547447
G8	G99	0.0867768999523211
G8	G99	0.0867768999523211
G73	G39	0.0867681215938977
G73	G39	0.0867681215938977
G11	G14	0.0863005905376862
G11	G14	0.0863005905376862
G73	G47	0.0861432519423515
G73	G47	0.0861432519423515
G60	G99	0.0860869039841633
G60	G99	0.0860869039841633
G83	G47	0.0860271796947948
G83	G47	0.0860271796947948
G83	G15	0.085584598747675
G83	G15	0.085584598747675
G23	G25	0.08530824816808098
G23	G25	0.08530824816808098
G37	G89	0.0848697501931195
G37	G89	0.0848697501931195
G98	G25	0.0829008096027258
G98	G25	0.0829008096027258
G44	G89	0.0828394626307702
G44	G89	0.0828394626307702
G30	G9	0.0827696316109463
G30	G9	0.0827696316109463
G84	G99	0.0824028805345296
G84	G99	0.0824028805345296
G84	G10	0.0823638184458909
G84	G10	0.0823638184458909
G60	G24	0.0821479461903173
G60	G24	0.0821479461903173
G56	G25	0.0821224757153922
G56	G25	0.0821224757153922
G76	G10	0.0813665257405021
G76	G10	0.0813665257405021
G72	G85	0.0808687016251099
G72	G85	0.0808687016251099
G82	G89	0.0808292242635912
G82	G89	0.0808292242635912
G26	G47	0.0804802821804075
G26	G47	0.0804802821804075
G73	G10	0.0802545360227245
G73	G10	0.0802545360227245
G43	G99	0.0802038028483948
G43	G99	0.0802038028483948
G3	G47	0.0794708990873161
