Gene1	Gene2	EdgeWeight
G90	G43	0.1640156017048946
G45	G51	0.15285725254640656
G66	G72	0.13348335547531334
G37	G40	0.13053341719424602
G24	G5	0.12961634058129717
G87	G77	0.1268938008978148
G51	G45	0.12536931375588614
G29	G5	0.12371161460618604
G5	G24	0.11386043198923769
G77	G63	0.11214561146156246
G44	G32	0.11163203391331344
G91	G40	0.10961419418564783
G64	G24	0.1058713706974387
G64	G78	0.10144373490996617
G40	G43	0.10005714321108307
G32	G66	0.09881136902182558
G70	G78	0.09855769410983548
G37	G91	0.09572780180980653
G72	G69	0.09461036706574014
G40	G91	0.09455909477646239
G77	G87	0.09417795662243113
G44	G76	0.09398710789525917
G72	G66	0.09386089421453157
G5	G98	0.09213532092495334
G85	G100	0.09097032949388227
G69	G66	0.09055782001524552
G66	G69	0.0904115364597281
G100	G52	0.09008584263982246
G44	G66	0.08999261173486377
G28	G90	0.08921620571701736
G100	G85	0.08836822473609997
G47	G52	0.0880696130950383
G97	G43	0.08494511210915004
G33	G7	0.08486339711643949
G29	G24	0.08437743550972525
G29	G81	0.08435957219359307
G24	G64	0.08429072657529209
G66	G41	0.08355533287382938
G69	G72	0.08342909132919255
G47	G23	0.0826125877082433
G40	G37	0.08211270256127418
G81	G28	0.08191981122766284
G47	G25	0.08165124268930035
G45	G19	0.08067573762632793
G98	G5	0.08039016135195413
G54	G67	0.08016317406422152
G28	G99	0.08006203918044034
G66	G32	0.08000757526646403
G51	G56	0.07940995500586309
G92	G82	0.07897352732921933
G40	G97	0.0787643395129257
G56	G55	0.07768997148009978
G100	G95	0.07767061493595093
G41	G72	0.07762498129991834
G63	G45	0.07681817078869797
G13	G5	0.07656752990650707
G79	G30	0.07632969998695116
G74	G77	0.07612245636838867
G55	G56	0.07590229891929282
G88	G67	0.07571625441575686
G16	G23	0.07489552892158699
G85	G31	0.0748499697966798
G67	G10	0.07483008912496888
G32	G44	0.07447540686657685
G19	G47	0.07344708366134993
G19	G45	0.07343192147221712
G14	G89	0.07294819510876752
G64	G70	0.07277744152948762
G51	G92	0.07268345287397283
G31	G19	0.0724744781584292
G32	G76	0.07205264616128355
G82	G4	0.07202101131461344
G53	G29	0.07183249045302284
G84	G23	0.07176974732828616
G36	G41	0.07170350346893369
G29	G53	0.07153309664773404
G82	G92	0.07126721469099753
G90	G28	0.07063349532391654
G85	G19	0.07040910263366036
G74	G63	0.07001184651971966
G58	G9	0.06988655684591326
G39	G9	0.06931558763255675
G45	G79	0.06874300823967397
G88	G54	0.06863659104097634
G23	G84	0.0677708122417669
G99	G28	0.06768513988404884
G91	G55	0.06759214117442071
G79	G45	0.06746910742149496
G70	G64	0.0674675995044017
G54	G32	0.06745879514244373
G23	G16	0.06741658795358985
G54	G88	0.06724394638627372
G88	G10	0.06718538991810563
G76	G97	0.06655547468470575
G47	G19	0.06641213172767878
G89	G14	0.06624686944437692
G72	G41	0.06579095525435162
G76	G32	0.06576268983622532
G54	G10	0.0655204213208405
G32	G36	0.06542594909234692
G94	G5	0.06538913471427105
G31	G63	0.06518706670635395
G40	G52	0.06515609393656442
G95	G33	0.06479023704377469
G14	G23	0.06469253844934626
G88	G30	0.06412146359420912
G26	G95	0.06402022393629463
G66	G36	0.06369077904463494
G47	G84	0.06294259031330747
G38	G90	0.06274745007950519
G23	G14	0.06271005816139415
G51	G86	0.062181633798943085
G32	G80	0.06199739209113535
