Gene1	Gene2	EdgeWeight
G66	G23	4.63138210669626
G66	G92	4.54778716241018
G71	G23	4.53753626711345
G93	G23	4.51811242984607
G35	G23	4.502317956804959
G83	G23	4.48405075412695
G66	G33	4.46815481197566
G35	G92	4.4013392345225
G71	G92	4.39510558456908
G96	G23	4.38443259198952
G66	G98	4.3594039297255
G83	G92	4.34322511347991
G93	G92	4.3343785748167
G3	G23	4.32652821739005
G35	G33	4.32221002025728
G36	G23	4.31709777890158
G71	G33	4.31399806037211
G96	G92	4.26425404804271
G83	G33	4.2636738949062805
G3	G92	4.259279993923419
G93	G33	4.25186677730176
G15	G92	4.229766607150268
G11	G23	4.225342244345311
G36	G92	4.21988748948126
G35	G98	4.21887847179504
G71	G98	4.21224559642033
G57	G23	4.19931523461859
G18	G23	4.195965558604589
G10	G23	4.19006160046547
G96	G33	4.18564793069186
G15	G23	4.18529498684283
G3	G33	4.18255054066745
G66	G16	4.1791174858381
G32	G23	4.16497065893992
G83	G98	4.1625866887801095
G15	G33	4.1601813366962
G93	G98	4.15349372073499
G10	G92	4.15237795048984
G66	G95	4.14960768363457
G36	G33	4.14191512360412
G18	G92	4.10481727339881
G32	G92	4.09618552010686
G96	G98	4.08716947687787
G3	G98	4.08344701378687
G10	G33	4.08273116770068
G27	G23	4.06715366826818
G15	G98	4.0568162635027
G35	G16	4.0466962795146095
G54	G92	4.045830808526681
G36	G98	4.04525242612283
G71	G16	4.04390970219904
G18	G33	4.0299845527845495
G32	G33	4.022653645207029
G11	G92	4.0179315310788
G35	G95	4.01176857258465
G69	G23	4.00489782787872
G27	G92	4.00252102412968
G57	G92	4.00236967480235
G71	G95	4.001719486019081
G83	G16	3.99503475463306
G54	G33	3.9916987603763
G93	G16	3.99153075007528
G60	G23	3.9853346163208
G10	G98	3.98144921423679
G83	G95	3.95582012577562
G60	G92	3.9535995017949
G11	G33	3.94282521539176
G93	G95	3.94112936581136
G18	G98	3.93516831836782
G27	G33	3.93131164699528
G32	G98	3.92739521417358
G42	G92	3.9262979273964302
G57	G33	3.92522533553303
G96	G16	3.923145087018
G3	G16	3.9150220683920898
G13	G92	3.894344189703201
G60	G33	3.8855628896193903
G54	G98	3.8839604034853
G96	G95	3.88276938095024
G3	G95	3.8821309240726
G36	G16	3.88149080187029
G15	G16	3.87772488225177
G15	G95	3.86930845524192
G42	G33	3.86407369299115
G13	G23	3.86162240387686
G11	G98	3.8498218581774495
G22	G92	3.8454100520078702
G67	G23	3.84485419999022
G36	G95	3.84213538035689
G27	G98	3.8375825895641102
G42	G23	3.8354043269822697
G57	G98	3.83498404404238
G13	G33	3.8336793589862
G89	G23	3.81585842951709
G10	G16	3.8089095213255
G58	G23	3.79956693656547
G67	G92	3.7983921020888
G54	G23	3.79826676186437
G10	G95	3.79577970180655
G77	G92	3.79382972106502
G60	G98	3.79106249441448
G22	G33	3.78934669088185
G53	G92	3.78435915899732
G18	G16	3.77363288855365
G42	G98	3.76709310477268
G66	G65	3.76620221198399
G32	G16	3.763110605146
G69	G92	3.7580780894628703
G34	G23	3.75643390313141
G61	G23	3.74596334283045
G77	G33	3.74388538998765
G89	G92	3.74125175477479
G18	G95	3.7396313046993
G53	G33	3.73823399577451
G13	G98	3.7355321327519695
G32	G95	3.73435808454776
G67	G33	3.73157931604075
G54	G95	3.72773476899098
G38	G23	3.72570351984681
G82	G23	3.7094595913722497
G22	G23	3.70074180460046
G11	G16	3.69774232363636
G22	G98	3.6905727585942696
G71	G65	3.688775041356259
G54	G16	3.68866450357392
G57	G16	3.6871277882480697
G69	G33	3.68478719610876
G27	G16	3.6763392130395
G89	G33	3.6733692418286097
G93	G65	3.67260928489277
G49	G23	3.66267200431004
G35	G65	3.66052616766093
G11	G95	3.6565083224174
G27	G95	3.65029879564161
G83	G65	3.64527404194154
G77	G98	3.64285067451601
G67	G98	3.6423304066218094
G58	G92	3.63797635655281
G57	G95	3.6372577245747
G53	G98	3.63491860606961
G66	G24	3.6321552366439
G60	G16	3.6282496489814
G66	G58	3.62130617973085
G21	G23	3.61414578200808
G60	G95	3.61052421907667
G69	G98	3.6006546071118506
G42	G95	3.59711945546482
G38	G92	3.5961104704426896
G66	G78	3.59590307235434
G42	G16	3.59371861022917
G30	G92	3.59247380821678
G34	G92	3.58948826609124
G89	G98	3.5863625689669
G50	G92	3.57739265784164
G58	G33	3.5702050086245496
G13	G95	3.57019419302398
G96	G65	3.56413689837174
G13	G16	3.56317169099824
G30	G33	3.55967444256948
G19	G92	3.55521549987165
G61	G92	3.55505039109464
G82	G92	3.54891125497029
G62	G23	3.54351399572039
G77	G23	3.53611555901167
G22	G95	3.5336018219697203
G50	G33	3.53277907303576
G38	G33	3.52926705875345
G21	G92	3.5215607092262102
G34	G33	3.52028310941047
G3	G65	3.5167791291991697
G35	G24	3.5119169114917304
G22	G16	3.51138223920142
G19	G33	3.51038493920995
G36	G65	3.50882124636299
G71	G24	3.5036970537067096
G77	G95	3.49756730260244
G53	G95	3.4967895526483703
G35	G58	3.4963357007145204
G68	G92	3.49632656574723
G68	G23	3.4916125870540804
G58	G98	3.48705764068442
G67	G16	3.4865800635117297
G61	G33	3.48638979302561
G71	G58	3.48402949146785
G82	G33	3.47884997454058
G35	G78	3.4741543375754795
G66	G61	3.4697597590369904
G67	G95	3.46596657811346
G53	G23	3.46485706556532
G71	G78	3.46342538922158
G83	G24	3.4632684301983194
G69	G16	3.46046902289104
G21	G33	3.45768945116992
G77	G16	3.45601105365044
G30	G98	3.45338607998082
G93	G24	3.4513407485378
G38	G98	3.4462885356385
G83	G58	3.4450157825746204
G53	G16	3.44115601302369
G89	G16	3.4404292280232
G34	G98	3.43998506920004
G68	G33	3.43965420310822
G50	G98	3.43630621795341
G11	G65	3.43471713936342
G93	G58	3.4266389784462405
G49	G92	3.42641869137974
G83	G78	3.4243023964953
G19	G98	3.41476920626162
G69	G95	3.4141040845908903
G57	G65	3.4132139388731404
G18	G65	3.4102534808415097
G89	G95	3.4088043505393
G93	G78	3.40842048802416
G10	G65	3.40684351861234
G61	G98	3.40683317956294
G66	G20	3.40600079843718
G15	G65	3.40297309626026
G59	G92	3.40082777151416
G82	G98	3.40009595176706
G96	G24	3.39947895368816
G3	G24	3.39820410483118
G15	G24	3.38494437665477
G32	G65	3.38485937186215
G3	G58	3.38115788861146
G15	G58	3.3811442189129504
G96	G58	3.3800433877070404
G59	G23	3.37977188194264
G21	G98	3.375245203252
G36	G24	3.36372339312447
G3	G78	3.36124919378583
G96	G78	3.36039419699439
G49	G33	3.3583318696107503
G15	G78	3.35666755194219
G68	G98	3.35406951866314
G35	G61	3.34838230431478
G58	G16	3.3435299343382696
G30	G95	3.34300613436415
G36	G58	3.34272133064722
G59	G33	3.3422864369951
G71	G61	3.33502560857008
G39	G23	3.3269198907781403
G36	G78	3.32463600766348
G14	G92	3.3218229584048
G10	G24	3.3210157383507206
G10	G58	3.3157133212951497
G58	G95	3.31198856477189
G38	G16	3.30980426653928
G62	G92	3.30837750149266
G27	G65	3.30564060373665
G34	G16	3.30437813476017
G50	G95	3.30361277573182
G83	G61	3.29818885269687
G10	G78	3.29193635089527
G35	G20	3.28570917677117
G66	G37	3.2842495064984
G49	G98	3.28241413918107
G19	G95	3.28217038647725
G93	G61	3.27812060968036
G54	G58	3.27675449726597
G14	G33	3.27654509618898
G50	G23	3.2760544384224803
G82	G16	3.27424374681072
G18	G24	3.2735596547124906
G38	G95	3.27315834502243
G61	G16	3.27171838455123
G71	G20	3.2712741074567098
G19	G23	3.26854863785389
G32	G24	3.2684056230367005
G74	G92	3.2642346734071404
G34	G95	3.26245664849511
G59	G98	3.26160986204637
G54	G24	3.2569792009729905
G18	G58	3.2549411538827
G69	G65	3.25373945455077
G50	G16	3.2532731146824
G32	G58	3.25140251537392
G30	G16	3.2491903165588902
G54	G78	3.24570609186158
G15	G61	3.24299244824395
G74	G23	3.24133931235108
G62	G33	3.2395470984697794
G60	G65	3.2394240316335696
G21	G16	3.23910802365849
G3	G61	3.23782810027825
G18	G78	3.2368982143043703
G83	G20	3.2355865962641097
G96	G61	3.23547735446194
G19	G16	3.2335526408478
G32	G78	3.23327789674518
G61	G95	3.2311785489766605
G66	G51	3.2249734118979
G82	G95	3.2211102640314704
G7	G23	3.2199894590320297
G93	G20	3.2138623256023298
G74	G33	3.20961988666286
G21	G95	3.20859864871715
G11	G24	3.2015712448530698
G68	G95	3.2012666359249504
