Gene1	Gene2	EdgeWeight
G36	G87	0.15550799511390062
G97	G84	0.14620706864551333
G98	G92	0.13129625945271248
G73	G97	0.1237562511969781
G43	G42	0.12230290729628086
G84	G97	0.12001407388490896
G63	G38	0.1157864332868811
G97	G73	0.1126429872503985
G83	G48	0.11195292101644018
G16	G46	0.1097433968088364
G38	G63	0.10726575730239847
G87	G38	0.10664576908271194
G22	G86	0.10602465554382173
G83	G14	0.10519167179343177
G63	G89	0.10444548446102613
G28	G76	0.10437920509101133
G11	G62	0.10314845937275921
G92	G98	0.10273536420988483
G67	G58	0.10207952522155876
G48	G83	0.09995151853613625
G86	G22	0.09946389796643136
G46	G16	0.09916302611055756
G82	G76	0.09823793341941799
G9	G60	0.09807571163705057
G32	G42	0.09584919324879879
G1	G67	0.09525923435569345
G52	G67	0.09478674876272676
G4	G76	0.09435572493086104
G38	G30	0.09374289226871094
G22	G87	0.09353880852674624
G21	G70	0.09332769705612838
G92	G31	0.09316357309519659
G16	G67	0.09252595338521158
G86	G36	0.09213736240418655
G60	G9	0.09211270717135027
G86	G42	0.09027190879106438
G38	G87	0.08995714863136296
G18	G5	0.08955751734575283
G41	G60	0.08899278716880432
G36	G38	0.08886425571878519
G36	G85	0.08825863900959048
G70	G21	0.08611095377738384
G30	G62	0.0854960335917124
G13	G23	0.08523218793167138
G14	G83	0.0840052171991338
G30	G81	0.083735948456954
G41	G88	0.08360970688942733
G31	G92	0.0834772913131212
G54	G87	0.083351506195675
G72	G91	0.0832678444498289
G8	G58	0.08314761583574966
G44	G31	0.08311419635898676
G61	G45	0.08208882137078619
G85	G87	0.08116022185363138
G52	G1	0.0803852209626642
G8	G67	0.07993467418952453
G73	G84	0.0797757905788633
G24	G65	0.077914273694188
G36	G86	0.07766997167389784
G85	G36	0.07743969834027775
G13	G21	0.07729358683264392
G65	G24	0.07727537855314412
G11	G75	0.07721811036906283
G87	G36	0.07618015106411744
G20	G35	0.07591440772367751
G43	G57	0.0755060627419879
G67	G1	0.07536835854986294
G30	G2	0.07508337564566793
G88	G41	0.0749028013742896
G22	G19	0.07445406320559964
G87	G54	0.07417502605890808
G72	G15	0.07408613744469941
G4	G60	0.07407934848390356
G86	G85	0.07407282046712532
G22	G36	0.07400890893281202
G13	G24	0.07346347027920093
G20	G12	0.07322941347801601
G86	G19	0.07292541538812189
G87	G86	0.07269594300790984
G89	G63	0.07256603655442831
G25	G77	0.07244800348783328
G87	G85	0.07237366805891042
G85	G35	0.07232367129260678
G68	G5	0.07216477963226428
G30	G98	0.07210731227201858
G13	G70	0.07204847188659001
G4	G82	0.07112078122237527
G83	G81	0.07105093862656747
G60	G41	0.07091013039736871
G37	G67	0.07065466930028198
G28	G29	0.07053468637912387
G36	G22	0.07030738444892923
G75	G11	0.06977916981093282
G38	G89	0.06955650338450646
G41	G9	0.0695444437844509
G73	G62	0.06945206093865762
G13	G72	0.06941279411011726
G61	G50	0.0693366103144246
G65	G51	0.06908438156776124
G40	G75	0.06856052424806572
G76	G28	0.06837807071649606
G23	G13	0.0682102235538192
G67	G52	0.0678593200710637
G47	G50	0.06775574049294163
G31	G51	0.06759208815294916
G65	G88	0.06753610013417087
G23	G70	0.06734804460847978
G70	G45	0.06692597445046158
G60	G98	0.06682083171103491
G13	G45	0.06675018898421804
G83	G39	0.0667185329269171
G76	G42	0.06668804760259626
G22	G20	0.06665016817783069
G82	G4	0.06624247814980525
G91	G72	0.06618597122553521
G76	G4	0.06609727464295792
G58	G8	0.0660206449953548
G29	G28	0.06568730066443393
G39	G40	0.0656842648180976
G41	G42	0.0655925374805403
G39	G14	0.06554439791001361
G47	G7	0.06546404530869812
G13	G65	0.0654541488297154
G47	G23	0.06542154266698803
G51	G65	0.06536142514300372
G27	G57	0.06530633888045334
G40	G39	0.06526909214904551
G47	G21	0.06509147353780079
G19	G24	0.06503600644078092
G29	G76	0.06490263488049136
G45	G47	0.06477680010748046
G85	G86	0.06471314223133658
G10	G27	0.0646293868224992
G76	G29	0.06452649640803187
G47	G13	0.06415844252138268
G42	G43	0.06405419064888486
G22	G85	0.06370863497121006
G13	G47	0.06368803719786494
G85	G12	0.0634027358298811
G1	G52	0.06321494214516483
G65	G15	0.06303477480416582
G34	G27	0.06265868681082479
G31	G37	0.06263927145631693
G39	G83	0.06257560647525612
G98	G31	0.06250270686820969
G84	G92	0.062339274045086775
G8	G1	0.062213856731218396
G47	G45	0.062160118049309064
G88	G62	0.06211398478836344
G21	G13	0.06143540432837637
G57	G29	0.061378791696370526
G45	G70	0.06123110891966981
G62	G30	0.06109176632756209
G45	G61	0.06104265520400354
G75	G62	0.06101704771551902
G4	G49	0.06073195636824263
G16	G1	0.06064802947106709
G72	G21	0.060627726492619195
G74	G58	0.060417325747867505
G5	G76	0.060411162019919966
G57	G56	0.06031812873556315
G77	G25	0.0603146098484606
G31	G10	0.06026199011220982
G24	G19	0.06017753097010134
G77	G27	0.059929331147982316
G23	G7	0.059906559479107384
G47	G61	0.05970292988574534
G52	G51	0.059448917672039865
G82	G5	0.05915368096910653
G14	G39	0.058922529895914365
G51	G52	0.05884277794543497
G8	G65	0.05876371802060639
G21	G23	0.05862856511707775
G51	G8	0.05860574142589542
G9	G41	0.058540043951283406
G11	G55	0.058531188680941315
G82	G49	0.058291660970286034
G7	G47	0.058233074452515826
G30	G91	0.058179961131396674
G19	G86	0.058071078533775154
G48	G14	0.058061503607840244
G60	G4	0.05802252961089768
G8	G52	0.057727092327207775
G13	G19	0.0576906814067492
G93	G30	0.05753549481248378
G13	G8	0.05753381462407629
G23	G47	0.05751381279692064
G10	G34	0.05748336280433671
G84	G73	0.057343991553563435
G19	G72	0.05697867128095676
G13	G22	0.0567150441760674
G83	G80	0.05667332574050089
G66	G46	0.05654030813062328
G61	G89	0.05637883548737325
G21	G47	0.05631541467312171
G8	G24	0.05628302992436576
G18	G4	0.05601959463566196
G67	G37	0.05594284236977481
G36	G54	0.055486778190978574
G31	G30	0.05544490133143015
G31	G44	0.055431567997713295
G50	G61	0.05536688238277727
G18	G82	0.05534179475337693
G85	G61	0.055309459656096883
G19	G13	0.055151900807871156
G51	G31	0.05507488737181897
G57	G27	0.055015227289421334
G89	G38	0.054786177116372535
G24	G2	0.054534129229681864
G19	G22	0.05432529096993154
G85	G22	0.054205582108333525
G37	G52	0.054145902621110215
G8	G51	0.053949405934874343
G29	G57	0.05386935570918617
G51	G10	0.05343108305217385
G63	G92	0.05338275709804035
G92	G44	0.05329951084021915
G24	G13	0.05329094338410809
G62	G11	0.05314652151965922
G72	G13	0.05305422436629645
G21	G7	0.05299280243528501
G87	G63	0.052927137029655694
G61	G14	0.0528556267564555
G19	G7	0.05284188199091149
G75	G40	0.05281142914400124
G35	G20	0.05274392948258189
G65	G8	0.0527076234590655
G21	G42	0.05218246906081861
G62	G73	0.05186322396868809
G12	G20	0.051795175089355855
G37	G31	0.05171852752503654
G48	G80	0.051567338269111564
G52	G37	0.05152499117751755
G13	G15	0.051505650199661746
G12	G9	0.05149294665487034
G77	G46	0.051490589026113115
G36	G35	0.05126139889143344
G76	G82	0.05124733148687486
G35	G36	0.051011540069993706
G37	G1	0.05100772851096406
G16	G52	0.05098369605500681
G31	G98	0.05092650048744294
G22	G12	0.05082568524663677
G13	G7	0.05078891633256067
G76	G5	0.05075874904045557
G24	G8	0.05058949836951018
G44	G92	0.05045222400375415
G27	G34	0.05040364622630171
G98	G44	0.050390837693616755
G69	G11	0.05019531098147006
G49	G82	0.050175918038078964
G98	G30	0.05011371227464122
