Gene1	Gene2	EdgeWeight
G69	G93	1.0
G21	G51	1.0
G69	G2	1.0
G90	G29	1.0
G53	G3	1.0
G85	G90	1.0
G37	G85	1.0
G21	G22	1.0
G69	G93	1.0
G10	G12	1.0
G94	G45	1.0
G69	G21	1.0
G85	G5	1.0
G21	G21	1.0
G40	G90	1.0
G44	G94	1.0
G69	G2	1.0
G91	G96	1.0
G90	G96	1.0
G93	G47	1.0
G69	G84	1.0
G58	G69	1.0
G17	G84	1.0
G28	G35	1.0
G37	G7	1.0
G37	G7	1.0
G44	G81	1.0
G91	G96	1.0
G94	G45	1.0
G47	G63	1.0
G21	G91	1.0
G40	G52	1.0
G28	G26	1.0
G69	G26	1.0
G90	G29	1.0
G85	G26	1.0
G44	G94	1.0
G94	G44	1.0
G69	G27	1.0
G12	G2	1.0
G69	G27	1.0
G83	G10	1.0
G94	G44	1.0
G37	G85	1.0
G51	G91	1.0
G85	G26	1.0
G51	G91	1.0
G99	G63	1.0
G21	G91	1.0
G17	G44	1.0
G21	G11	1.0
G69	G26	1.0
G40	G52	1.0
G12	G2	1.0
G85	G90	1.0
G40	G90	1.0
G28	G26	1.0
G21	G51	1.0
G17	G44	1.0
G90	G71	1.0
G40	G37	1.0
G69	G84	1.0
G85	G15	1.0
G91	G36	1.0
G21	G16	1.0
G40	G16	1.0
G40	G16	1.0
G93	G36	1.0
G21	G16	1.0
G90	G75	1.0
G21	G37	1.0
G21	G17	1.0
G58	G69	1.0
G85	G5	1.0
G93	G76	1.0
G85	G15	1.0
G44	G60	1.0
G69	G41	1.0
G69	G77	1.0
G69	G41	1.0
G99	G63	1.0
G53	G3	1.0
G47	G63	1.0
G17	G84	1.0
G93	G47	1.0
G40	G36	1.0
G90	G96	1.0
G21	G37	1.0
G40	G36	1.0
G69	G77	1.0
G91	G36	1.0
G93	G46	1.0
G93	G36	1.0
G93	G46	1.0
G69	G21	1.0
G93	G76	1.0
G44	G60	1.0
G40	G37	1.0
G90	G75	1.0
G10	G12	1.0
G21	G11	1.0
G28	G35	1.0
G21	G21	1.0
G21	G17	1.0
G90	G71	1.0
G44	G81	1.0
G83	G10	1.0
G21	G22	1.0
G51	G44	0.999999
G90	G3	0.999999
G40	G74	0.999999
G44	G92	0.999999
G51	G44	0.999999
G21	G50	0.999999
G21	G75	0.999999
G91	G90	0.999999
G40	G74	0.999999
G44	G71	0.999999
G91	G90	0.999999
G21	G75	0.999999
G44	G71	0.999999
G77	G3	0.999999
G44	G47	0.999999
