Gene1	Gene2	EdgeWeight
G15	G56	1.0
G15	G56	1.0
G15	G40	0.616497603893834
G15	G40	0.616497603893834
G15	G14	0.561136942562077
G15	G14	0.561136942562077
G19	G40	0.46156151440342097
G19	G40	0.46156151440342097
G83	G70	0.412689676516423
G83	G70	0.412689676516423
G15	G86	0.40244062930391206
G15	G86	0.40244062930391206
G21	G56	0.400455235415707
G21	G56	0.400455235415707
G34	G56	0.39865965349519605
G34	G56	0.39865965349519605
G15	G70	0.39668491565097397
G15	G70	0.39668491565097397
G15	G67	0.38342540757085597
G15	G67	0.38342540757085597
G19	G70	0.383348314474208
G19	G70	0.383348314474208
G19	G56	0.36427311746739904
G19	G56	0.36427311746739904
G12	G56	0.35569994118029497
G12	G56	0.35569994118029497
G15	G42	0.316499069382653
G15	G42	0.316499069382653
G19	G86	0.311235803531865
G19	G86	0.311235803531865
G97	G56	0.308564201956688
G97	G56	0.308564201956688
G72	G56	0.30444178817899
G72	G56	0.30444178817899
G35	G56	0.30346810243152506
G35	G56	0.30346810243152506
G84	G70	0.30254145009128103
G84	G70	0.30254145009128103
G15	G43	0.300062740382609
G15	G43	0.300062740382609
G58	G56	0.296027333206972
G58	G56	0.296027333206972
G66	G40	0.293488343997502
G66	G40	0.293488343997502
G11	G56	0.292381922670401
G11	G56	0.292381922670401
G19	G67	0.283926088629007
G19	G67	0.283926088629007
G84	G56	0.273280100052044
G84	G56	0.273280100052044
G15	G63	0.266598001964602
G15	G63	0.266598001964602
G19	G14	0.265539621224662
G19	G14	0.265539621224662
G97	G36	0.24779335912537198
G97	G36	0.24779335912537198
G69	G40	0.239204294881562
G69	G40	0.239204294881562
G19	G63	0.23896947071757604
G19	G63	0.23896947071757604
G84	G40	0.236300527789539
G84	G40	0.236300527789539
G84	G67	0.233421918672498
G84	G67	0.233421918672498
G1	G56	0.233142202417458
G1	G56	0.233142202417458
G34	G14	0.229128361083198
G34	G14	0.229128361083198
G96	G56	0.22897288277609099
G96	G56	0.22897288277609099
G15	G76	0.22646769928935104
G15	G76	0.22646769928935104
G19	G76	0.22254472080826398
G19	G76	0.22254472080826398
G83	G76	0.22191621755928603
G83	G76	0.22191621755928603
G58	G70	0.22147685835996103
G58	G70	0.22147685835996103
G85	G56	0.21912617131666698
G85	G56	0.21912617131666698
G69	G70	0.21897145077789198
G69	G70	0.21897145077789198
G81	G56	0.216763057841992
G81	G56	0.216763057841992
G44	G14	0.212161247481302
G44	G14	0.212161247481302
G28	G70	0.209236797780397
G28	G70	0.209236797780397
G4	G56	0.207637406880089
G4	G56	0.207637406880089
G28	G40	0.206464076250164
G28	G40	0.206464076250164
G97	G59	0.20633018983591
G97	G59	0.20633018983591
G76	G40	0.206272822082169
G76	G40	0.206272822082169
G51	G56	0.203897605523954
G51	G56	0.203897605523954
G8	G59	0.20327126737379603
G8	G59	0.20327126737379603
G44	G40	0.20243876341331304
G44	G40	0.20243876341331304
G26	G40	0.201381684406983
G26	G40	0.201381684406983
G84	G86	0.20134442840582104
G84	G86	0.20134442840582104
G6	G56	0.19954227891508702
G6	G56	0.19954227891508702
G73	G56	0.19329413293510797
G73	G56	0.19329413293510797
G55	G56	0.19143593725966
G55	G56	0.19143593725966
G8	G36	0.190705173871271
G8	G36	0.190705173871271
G10	G56	0.19024479984738
G10	G56	0.19024479984738
G83	G57	0.18809785162047699
G83	G57	0.18809785162047699
G83	G63	0.186699710850649
G83	G63	0.186699710850649
G58	G67	0.186081479404915
G58	G67	0.186081479404915
G32	G40	0.18162169711251602
G32	G40	0.18162169711251602
G66	G14	0.180797759436621
G66	G14	0.180797759436621
G58	G40	0.180080390444885
G58	G40	0.180080390444885
G72	G14	0.17680215165791602
G72	G14	0.17680215165791602
G21	G14	0.17656768800313
G21	G14	0.17656768800313
G35	G14	0.176503017283994
G35	G14	0.176503017283994
G11	G40	0.175188093507201
G11	G40	0.175188093507201
G78	G56	0.17456065756115302
G78	G56	0.17456065756115302
G24	G56	0.17332411481534696
G24	G56	0.17332411481534696
G18	G56	0.17329751831061702
G18	G56	0.17329751831061702
G11	G14	0.17292015837553
G11	G14	0.17292015837553
G53	G40	0.172325511634879
G53	G40	0.172325511634879
G30	G56	0.171020686416696
G30	G56	0.171020686416696
G83	G40	0.16979640985997402
G83	G40	0.16979640985997402
G19	G57	0.16928018358737099
G19	G57	0.16928018358737099
G83	G86	0.167841427381376
G83	G86	0.167841427381376
G6	G70	0.16770066707341197
G6	G70	0.16770066707341197
G48	G40	0.167607842955211
G48	G40	0.167607842955211
G12	G14	0.16733341576982097
G12	G14	0.16733341576982097
G19	G42	0.167303178316962
G19	G42	0.167303178316962
G17	G56	0.16655050038385
G17	G56	0.16655050038385
G32	G70	0.165202279705173
G32	G70	0.165202279705173
G83	G67	0.165079269596742
G83	G67	0.165079269596742
G69	G86	0.163921246291204
G69	G86	0.163921246291204
G13	G70	0.16342992572131698
G13	G70	0.16342992572131698
G59	G70	0.16240027760275197
G59	G70	0.16240027760275197
G5	G56	0.162120301958204
G5	G56	0.162120301958204
G87	G70	0.16182459100833
G87	G70	0.16182459100833
G25	G56	0.16041409964277697
G25	G56	0.16041409964277697
G50	G40	0.1600415407462
G50	G40	0.1600415407462
G77	G56	0.158696758504146
G77	G56	0.158696758504146
G100	G70	0.15784507013336901
G100	G70	0.15784507013336901
G79	G56	0.157671505211075
G79	G56	0.157671505211075
G8	G56	0.15697431352767902
G8	G56	0.15697431352767902
G76	G14	0.156683818849643
G76	G14	0.156683818849643
G15	G57	0.155536257312078
G15	G57	0.155536257312078
G35	G40	0.155364530851582
G35	G40	0.155364530851582
G58	G86	0.154937622403896
G58	G86	0.154937622403896
G72	G40	0.15318397784880802
G72	G40	0.15318397784880802
G51	G40	0.15183704782580898
G51	G40	0.15183704782580898
G19	G43	0.14923635512697303
G19	G43	0.14923635512697303
G99	G56	0.148877281877002
G99	G56	0.148877281877002
G50	G56	0.148741264109885
G50	G56	0.148741264109885
G47	G70	0.146502092784821
G47	G70	0.146502092784821
G6	G40	0.146492233156865
G6	G40	0.146492233156865
G69	G67	0.14644138830058803
G69	G67	0.14644138830058803
G78	G36	0.146174174424797
G78	G36	0.146174174424797
G34	G40	0.144297897500305
G34	G40	0.144297897500305
G23	G56	0.144174063583016
G23	G56	0.144174063583016
G84	G76	0.14415508977744
G84	G76	0.14415508977744
G28	G86	0.14159747359501001
G28	G86	0.14159747359501001
G93	G56	0.141187988820012
G93	G56	0.141187988820012
G86	G40	0.140567371920984
G86	G40	0.140567371920984
G84	G43	0.140083830411216
G84	G43	0.140083830411216
G16	G40	0.13907695089455402
G16	G40	0.13907695089455402
G62	G56	0.138857079696368
G62	G56	0.138857079696368
G33	G56	0.13852831880523903
G33	G56	0.13852831880523903
G84	G63	0.137956849208058
G84	G63	0.137956849208058
G75	G40	0.137770560846421
G75	G40	0.137770560846421
G74	G70	0.137312003514648
G74	G70	0.137312003514648
G3	G56	0.13683923011775
G3	G56	0.13683923011775
G70	G40	0.136559005356995
G70	G40	0.136559005356995
G6	G67	0.136035260157042
G6	G67	0.136035260157042
G2	G56	0.134068454304582
G2	G56	0.134068454304582
G51	G14	0.13322005289427302
G51	G14	0.13322005289427302
G69	G63	0.13301550960897698
G69	G63	0.13301550960897698
G21	G36	0.130027219748778
G21	G36	0.130027219748778
G10	G14	0.129564112259032
G10	G14	0.129564112259032
G71	G56	0.129044241581191
G71	G56	0.129044241581191
G58	G43	0.12796103531036002
G58	G43	0.12796103531036002
G66	G63	0.127731300759792
G66	G63	0.127731300759792
G69	G76	0.127678453733321
G69	G76	0.127678453733321
G28	G63	0.126259486247388
G28	G63	0.126259486247388
G52	G40	0.126189885550414
G52	G40	0.126189885550414
G32	G86	0.125338356421413
G32	G86	0.125338356421413
G87	G67	0.125283618978164
G87	G67	0.125283618978164
G28	G76	0.12500826357119998
G28	G76	0.12500826357119998
G47	G40	0.12447039415437501
G47	G40	0.12447039415437501
G16	G56	0.12328937154898699
G16	G56	0.12328937154898699
G50	G14	0.122241520193826
G50	G14	0.122241520193826
G52	G70	0.122188924311959
G52	G70	0.122188924311959
G58	G14	0.12214990262685699
G58	G14	0.12214990262685699
G66	G86	0.121590170086179
G66	G86	0.121590170086179
G20	G36	0.12083150630525
G20	G36	0.12083150630525
G87	G56	0.12033549815900099
G87	G56	0.12033549815900099
G2	G36	0.12020112683505998
G2	G36	0.12020112683505998
G74	G40	0.12006037903719001
G74	G40	0.12006037903719001
G22	G56	0.119972165869685
G22	G56	0.119972165869685
G84	G14	0.119726480733211
G84	G14	0.119726480733211
G28	G67	0.119569980307636
G28	G67	0.119569980307636
G52	G56	0.11954406501044901
G52	G56	0.11954406501044901
G26	G14	0.11948605235183198
G26	G14	0.11948605235183198
G53	G70	0.11928453139263401
G53	G70	0.11928453139263401
G6	G86	0.11924978415621001
G6	G86	0.11924978415621001
G88	G56	0.119099038043956
G88	G56	0.119099038043956
G4	G40	0.118513564698586
G4	G40	0.118513564698586
G2	G59	0.11836846567466
G2	G59	0.11836846567466
G78	G59	0.11692684493789998
G78	G59	0.11692684493789998
G16	G14	0.11651873664315701
G16	G14	0.11651873664315701
G4	G14	0.115651963261451
G4	G14	0.115651963261451
G32	G67	0.11493099048863001
G32	G67	0.11493099048863001
G91	G56	0.112704023259574
G91	G56	0.112704023259574
G17	G59	0.109553677246785
G17	G59	0.109553677246785
G34	G42	0.109065947229445
G34	G42	0.109065947229445
G48	G14	0.108704239657786
G48	G14	0.108704239657786
G21	G59	0.10772630803337101
G21	G59	0.10772630803337101
G24	G36	0.107135838763029
G24	G36	0.107135838763029
G11	G86	0.10545911973814201
G11	G86	0.10545911973814201
G17	G14	0.104718272864324
G17	G14	0.104718272864324
G53	G86	0.10370883226197801
G53	G86	0.10370883226197801
G92	G36	0.10315792056796601
G92	G36	0.10315792056796601
G31	G59	0.102654095780703
G31	G59	0.102654095780703
G28	G57	0.102283322087954
G28	G57	0.102283322087954
G32	G56	0.10212075713714099
G32	G56	0.10212075713714099
G69	G14	0.10196147894035303
G69	G14	0.10196147894035303
G39	G40	0.10141993227007902
G39	G40	0.10141993227007902
G58	G76	0.10137048426240598
G58	G76	0.10137048426240598
G65	G14	0.100899032315911
G65	G14	0.100899032315911
G47	G67	0.100859178322197
G47	G67	0.100859178322197
G26	G86	0.10038974975825099
G26	G86	0.10038974975825099
G69	G57	0.100043638986875
G69	G57	0.100043638986875
G81	G14	0.0999759739950551
G81	G14	0.0999759739950551
G69	G56	0.0997754319550058
G69	G56	0.0997754319550058
G1	G14	0.0997188524994464
G1	G14	0.0997188524994464
G32	G63	0.0992509317026343
G32	G63	0.0992509317026343
G43	G40	0.0989987182693957
G43	G40	0.0989987182693957
G94	G56	0.0989583406001853
G94	G56	0.0989583406001853
G84	G57	0.0988619291785427
G84	G57	0.0988619291785427
G74	G67	0.0988471504483436
G74	G67	0.0988471504483436
G58	G63	0.0982510709445415
G58	G63	0.0982510709445415
G96	G14	0.0982257697122376
G96	G14	0.0982257697122376
G62	G40	0.0975429642672601
G62	G40	0.0975429642672601
G48	G56	0.0973776970149684
G48	G56	0.0973776970149684
G47	G86	0.0972112661403417
G47	G86	0.0972112661403417
G65	G56	0.0972060960188083
G65	G56	0.0972060960188083
G24	G59	0.0971685590697088
G24	G59	0.0971685590697088
G91	G40	0.0966293666865159
G91	G40	0.0966293666865159
G62	G14	0.09614751385134
G62	G14	0.09614751385134
G32	G76	0.0949651588621549
G32	G76	0.0949651588621549
G54	G36	0.0939998936993972
G54	G36	0.0939998936993972
G74	G86	0.0938846148799012
G74	G86	0.0938846148799012
G77	G40	0.0936138240788935
G77	G40	0.0936138240788935
G26	G63	0.0934795518989577
G26	G63	0.0934795518989577
G84	G42	0.0932105988955195
G84	G42	0.0932105988955195
G11	G42	0.0930717367153612
G11	G42	0.0930717367153612
G52	G67	0.0929512748438026
G52	G67	0.0929512748438026
G70	G70	0.0927797419435585
G70	G70	0.0927797419435585
G97	G83	0.0926263448583348
G97	G83	0.0926263448583348
G52	G86	0.0923296308446915
G52	G86	0.0923296308446915
G11	G67	0.0917220750307858
G11	G67	0.0917220750307858
G66	G76	0.0916737765237011
G66	G76	0.0916737765237011
G99	G36	0.0916557217489549
G99	G36	0.0916557217489549
G48	G86	0.09163374451096698
G48	G86	0.09163374451096698
G66	G57	0.0915707614333636
G66	G57	0.0915707614333636
G35	G42	0.0914527903733518
G35	G42	0.0914527903733518
G77	G14	0.0914367085010602
G77	G14	0.0914367085010602
G6	G14	0.0914136439138631
G6	G14	0.0914136439138631
G72	G42	0.0912891222451246
G72	G42	0.0912891222451246
G33	G59	0.0911995460828048
G33	G59	0.0911995460828048
G85	G36	0.0911550985405839
G85	G36	0.0911550985405839
G51	G86	0.0902158053491604
G51	G86	0.0902158053491604
G50	G86	0.0895197232888022
G50	G86	0.0895197232888022
G87	G86	0.0893694668234428
G87	G86	0.0893694668234428
G53	G63	0.0893293994234218
G53	G63	0.0893293994234218
G73	G14	0.0883967653732105
G73	G14	0.0883967653732105
G74	G56	0.0881541214710797
G74	G56	0.0881541214710797
G6	G43	0.0881069159587771
G6	G43	0.0881069159587771
G35	G86	0.0880479751692446
G35	G86	0.0880479751692446
G31	G36	0.0874174313936567
G31	G36	0.0874174313936567
G12	G36	0.0873548766601745
G12	G36	0.0873548766601745
G3	G14	0.0868255415821282
G3	G14	0.0868255415821282
G15	G37	0.0867119256489836
G15	G37	0.0867119256489836
G72	G86	0.08648122335610099
G72	G86	0.08648122335610099
G58	G42	0.0862230837533931
G58	G42	0.0862230837533931
G83	G28	0.0860739443071372
G83	G28	0.0860739443071372
G11	G70	0.0860671891603706
G11	G70	0.0860671891603706
G32	G14	0.0858438213565226
G32	G14	0.0858438213565226
G57	G56	0.0857608335100336
G57	G56	0.0857608335100336
G91	G14	0.0857479489457903
G91	G14	0.0857479489457903
G9	G56	0.0855030131964663
G9	G56	0.0855030131964663
G96	G36	0.0854382436152123
G96	G36	0.0854382436152123
G86	G70	0.0853516692119075
G86	G70	0.0853516692119075
G81	G40	0.0851833959115889
G81	G40	0.0851833959115889
G99	G59	0.0848941819511581
G99	G59	0.0848941819511581
G12	G40	0.0844133602544867
G12	G40	0.0844133602544867
G66	G42	0.0840385104543051
G66	G42	0.0840385104543051
G53	G14	0.0838825854988867
G53	G14	0.0838825854988867
G64	G40	0.0837143780196105
G64	G40	0.0837143780196105
G1	G40	0.0835909670053631
G1	G40	0.0835909670053631
G86	G63	0.0835715438479275
G86	G63	0.0835715438479275
G27	G56	0.0834543075564901
G27	G56	0.0834543075564901
G12	G42	0.0833886715070455
G12	G42	0.0833886715070455
G48	G70	0.083034127996787
G48	G70	0.083034127996787
G10	G40	0.0828822944445137
G10	G40	0.0828822944445137
G65	G40	0.0824238944304352
G65	G40	0.0824238944304352
G13	G76	0.0817904388674488
G13	G76	0.0817904388674488
G17	G36	0.0817682893632554
G17	G36	0.0817682893632554
G12	G43	0.081694395250233
G12	G43	0.081694395250233
G33	G14	0.0813285120378902
G33	G14	0.0813285120378902
G26	G70	0.0812972593201752
G26	G70	0.0812972593201752
G60	G14	0.0811054741147495
G60	G14	0.0811054741147495
G57	G14	0.0810983969879669
G57	G14	0.0810983969879669
G6	G76	0.0808379151011983
G6	G76	0.0808379151011983
G15	G36	0.0807207913931138
G15	G36	0.0807207913931138
G60	G56	0.0804186631070616
G60	G56	0.0804186631070616
G53	G76	0.0801362702611938
G53	G76	0.0801362702611938
G6	G63	0.0798873483915925
G6	G63	0.0798873483915925
G71	G40	0.0795463136760657
G71	G40	0.0795463136760657
G1	G67	0.0792920820666771
G1	G67	0.0792920820666771
G75	G70	0.0788314221243007
G75	G70	0.0788314221243007
G92	G59	0.0783076292736455
G92	G59	0.0783076292736455
G51	G70	0.0781789642916691
G51	G70	0.0781789642916691
