Gene1	Gene2	EdgeWeight
G40	G39	1.61904673143952
G40	G39	1.61904673143952
G31	G39	1.0
G31	G39	1.0
G52	G39	0.8520008624544941
G52	G39	0.8520008624544941
G44	G50	0.6002768188027281
G44	G50	0.6002768188027281
G38	G45	0.573484108989713
G38	G45	0.573484108989713
G52	G66	0.563856358582897
G52	G66	0.563856358582897
G40	G66	0.562647677117915
G40	G66	0.562647677117915
G38	G50	0.5560023811027099
G38	G50	0.5560023811027099
G100	G66	0.545643801958759
G100	G66	0.545643801958759
G61	G39	0.529870309370676
G61	G39	0.529870309370676
G40	G76	0.5290032293554949
G40	G76	0.5290032293554949
G52	G62	0.522683774423727
G52	G62	0.522683774423727
G7	G39	0.516051387272674
G7	G39	0.516051387272674
G100	G39	0.49108017222907396
G100	G39	0.49108017222907396
G40	G62	0.48125672774518297
G40	G62	0.48125672774518297
G38	G47	0.473329645710091
G38	G47	0.473329645710091
G38	G4	0.473067631963815
G38	G4	0.473067631963815
G89	G39	0.46607673921762
G89	G39	0.46607673921762
G89	G66	0.444282470793829
G89	G66	0.444282470793829
G38	G6	0.44174274792097906
G38	G6	0.44174274792097906
G40	G74	0.425989435568868
G40	G74	0.425989435568868
G69	G39	0.41614842745753294
G69	G39	0.41614842745753294
G31	G62	0.40843556417107596
G31	G62	0.40843556417107596
G55	G39	0.404331643988888
G55	G39	0.404331643988888
G31	G66	0.400757899220037
G31	G66	0.400757899220037
G23	G39	0.39032509190920706
G23	G39	0.39032509190920706
G58	G50	0.38967878647654397
G58	G50	0.38967878647654397
G38	G71	0.381199102844023
G38	G71	0.381199102844023
G44	G66	0.372748735140365
G44	G66	0.372748735140365
G7	G66	0.366568246021187
G7	G66	0.366568246021187
G99	G39	0.365765605203128
G99	G39	0.365765605203128
G40	G70	0.36555423425398104
G40	G70	0.36555423425398104
G38	G51	0.36272121737805896
G38	G51	0.36272121737805896
G69	G66	0.362382072636075
G69	G66	0.362382072636075
G60	G39	0.3555856627976529
G60	G39	0.3555856627976529
G38	G62	0.352650706981811
G38	G62	0.352650706981811
G40	G93	0.34719601511110604
G40	G93	0.34719601511110604
G52	G50	0.34637145065848
G52	G50	0.34637145065848
G18	G39	0.343459192287743
G18	G39	0.343459192287743
G53	G50	0.34181515843173
G53	G50	0.34181515843173
G38	G54	0.341625756445471
G38	G54	0.341625756445471
G44	G62	0.340238891854267
G44	G62	0.340238891854267
G99	G62	0.33539304712441
G99	G62	0.33539304712441
G99	G66	0.334333675546244
G99	G66	0.334333675546244
G52	G71	0.328119915136796
G52	G71	0.328119915136796
G1	G66	0.325036319532344
G1	G66	0.325036319532344
G38	G20	0.32361458954789096
G38	G20	0.32361458954789096
G31	G76	0.322069519485531
G31	G76	0.322069519485531
G40	G9	0.318183822208175
G40	G9	0.318183822208175
G82	G50	0.31220792361081107
G82	G50	0.31220792361081107
G38	G33	0.31068018102732203
G38	G33	0.31068018102732203
G44	G22	0.304811109726984
G44	G22	0.304811109726984
G30	G45	0.304493756039313
G30	G45	0.304493756039313
G52	G93	0.30427126903232804
G52	G93	0.30427126903232804
G40	G71	0.30275942803047495
G40	G71	0.30275942803047495
G13	G4	0.302155498122359
G13	G4	0.302155498122359
G78	G62	0.30005780748129995
G78	G62	0.30005780748129995
G90	G50	0.29987913458266496
G90	G50	0.29987913458266496
G90	G45	0.29971985105254306
G90	G45	0.29971985105254306
G53	G45	0.299533894318989
G53	G45	0.299533894318989
G78	G50	0.29903243784799605
G78	G50	0.29903243784799605
G65	G45	0.293256642608135
G65	G45	0.293256642608135
G31	G71	0.291359808416275
G31	G71	0.291359808416275
G68	G50	0.290855103006076
G68	G50	0.290855103006076
G99	G50	0.289331738602339
G99	G50	0.289331738602339
G13	G45	0.28689337518780894
G13	G45	0.28689337518780894
G78	G45	0.28669286242810604
G78	G45	0.28669286242810604
G42	G50	0.286378197083147
G42	G50	0.286378197083147
G74	G45	0.285442300628995
G74	G45	0.285442300628995
G55	G62	0.279059616929258
G55	G62	0.279059616929258
G82	G62	0.2745707911728
G82	G62	0.2745707911728
G23	G62	0.271991325334333
G23	G62	0.271991325334333
G49	G39	0.27172518372093496
G49	G39	0.27172518372093496
G78	G39	0.27032816363370704
G78	G39	0.27032816363370704
G75	G50	0.269453699506076
G75	G50	0.269453699506076
G30	G4	0.267399706055119
G30	G4	0.267399706055119
G55	G66	0.266549522439966
G55	G66	0.266549522439966
G58	G45	0.26194279942632104
G58	G45	0.26194279942632104
G78	G71	0.261413803419558
G78	G71	0.261413803419558
G53	G47	0.26099304578890903
G53	G47	0.26099304578890903
G31	G93	0.260430177836139
G31	G93	0.260430177836139
G52	G76	0.259466153457865
G52	G76	0.259466153457865
G13	G51	0.258746228079345
G13	G51	0.258746228079345
G31	G74	0.25840997267578797
G31	G74	0.25840997267578797
G100	G62	0.25794851091547
G100	G62	0.25794851091547
G13	G47	0.254934523384654
G13	G47	0.254934523384654
G30	G47	0.253099682458305
G30	G47	0.253099682458305
G7	G62	0.25151472261103897
G7	G62	0.25151472261103897
G65	G4	0.250620311004684
G65	G4	0.250620311004684
G18	G62	0.248903276141439
G18	G62	0.248903276141439
G53	G4	0.24796867086277
G53	G4	0.24796867086277
G68	G62	0.24671983616145998
G68	G62	0.24671983616145998
G74	G47	0.246051653733732
G74	G47	0.246051653733732
G90	G4	0.24566464382861
G90	G4	0.24566464382861
G90	G47	0.245617974266929
G90	G47	0.245617974266929
G79	G39	0.245508326716877
G79	G39	0.245508326716877
G78	G6	0.244922735283775
G78	G6	0.244922735283775
G82	G45	0.24482927239838298
G82	G45	0.24482927239838298
G42	G62	0.243411086336358
G42	G62	0.243411086336358
G74	G4	0.243172514083249
G74	G4	0.243172514083249
G65	G47	0.24312161976487398
G65	G47	0.24312161976487398
G23	G45	0.24230699590317498
G23	G45	0.24230699590317498
G13	G54	0.2421359893366
G13	G54	0.2421359893366
G61	G62	0.24088898658960503
G61	G62	0.24088898658960503
G25	G39	0.24006454889849202
G25	G39	0.24006454889849202
G79	G66	0.239647063621754
G79	G66	0.239647063621754
G23	G71	0.239177737360065
G23	G71	0.239177737360065
G60	G66	0.234891246514875
G60	G66	0.234891246514875
G90	G6	0.234385405001918
G90	G6	0.234385405001918
G43	G39	0.23318947476682197
G43	G39	0.23318947476682197
G58	G62	0.232952323481156
G58	G62	0.232952323481156
G98	G45	0.23208817209927696
G98	G45	0.23208817209927696
G75	G45	0.23045003587413299
G75	G45	0.23045003587413299
G74	G50	0.229051896979246
G74	G50	0.229051896979246
G32	G39	0.228941436196202
G32	G39	0.228941436196202
G78	G4	0.22776435557838898
G78	G4	0.22776435557838898
G76	G45	0.22506162762543802
G76	G45	0.22506162762543802
G18	G66	0.224830080816706
G18	G66	0.224830080816706
G58	G47	0.223550307312994
G58	G47	0.223550307312994
G42	G66	0.22349537630862304
G42	G66	0.22349537630862304
G53	G6	0.22285521405571698
G53	G6	0.22285521405571698
G82	G71	0.22279755672965898
G82	G71	0.22279755672965898
G99	G71	0.221575377318507
G99	G71	0.221575377318507
G43	G66	0.221521285808228
G43	G66	0.221521285808228
G87	G39	0.22076354432226003
G87	G39	0.22076354432226003
G23	G50	0.22067788817065398
G23	G50	0.22067788817065398
G68	G45	0.22011597876233802
G68	G45	0.22011597876233802
G98	G50	0.219126343660001
G98	G50	0.219126343660001
G78	G47	0.218523288223563
G78	G47	0.218523288223563
G76	G47	0.21850610599113895
G76	G47	0.21850610599113895
G40	G1	0.21652708208994298
G40	G1	0.21652708208994298
G58	G6	0.21463381486729802
G58	G6	0.21463381486729802
G61	G71	0.21367879244108104
G61	G71	0.21367879244108104
G31	G70	0.213439482345386
G31	G70	0.213439482345386
G76	G4	0.21243118761916802
G76	G4	0.21243118761916802
G82	G6	0.21225996476236605
G82	G6	0.21225996476236605
G9	G50	0.21207855618669502
G9	G50	0.21207855618669502
G13	G36	0.21206413768895202
G13	G36	0.21206413768895202
G23	G6	0.21086738121922102
G23	G6	0.21086738121922102
G30	G51	0.210659712046164
G30	G51	0.210659712046164
G55	G50	0.20878100039241396
G55	G50	0.20878100039241396
G90	G71	0.208206069647095
G90	G71	0.208206069647095
G65	G6	0.208195870834747
G65	G6	0.208195870834747
G52	G6	0.207833916180739
G52	G6	0.207833916180739
G58	G4	0.207533438486055
G58	G4	0.207533438486055
G25	G62	0.20737006584523301
G25	G62	0.20737006584523301
G48	G66	0.20626214204806398
G48	G66	0.20626214204806398
G90	G62	0.20242889713936998
G90	G62	0.20242889713936998
G30	G6	0.20209380162361104
G30	G6	0.20209380162361104
G91	G50	0.201683065188871
G91	G50	0.201683065188871
G34	G39	0.20061334831752103
G34	G39	0.20061334831752103
G74	G6	0.20003852925785698
G74	G6	0.20003852925785698
G11	G62	0.19839292075574103
G11	G62	0.19839292075574103
G49	G45	0.19835494444668103
G49	G45	0.19835494444668103
G85	G50	0.19829452704201
G85	G50	0.19829452704201
G95	G66	0.19820023356328498
G95	G66	0.19820023356328498
G68	G71	0.198099597296068
G68	G71	0.198099597296068
G53	G54	0.197415048642466
G53	G54	0.197415048642466
G76	G54	0.195768911315732
G76	G54	0.195768911315732
G65	G51	0.19528251688246898
G65	G51	0.19528251688246898
G24	G62	0.19523455132288398
G24	G62	0.19523455132288398
G83	G39	0.195222675479603
G83	G39	0.195222675479603
G30	G54	0.194997674864865
G30	G54	0.194997674864865
G82	G66	0.194965118013945
G82	G66	0.194965118013945
G53	G51	0.19487785276526198
G53	G51	0.19487785276526198
G18	G50	0.194626717749913
G18	G50	0.194626717749913
G55	G71	0.19428459492203198
G55	G71	0.19428459492203198
G31	G9	0.19350772725982998
G31	G9	0.19350772725982998
G11	G39	0.193298658259321
G11	G39	0.193298658259321
G23	G4	0.192574908265213
G23	G4	0.192574908265213
G61	G45	0.19231871815744397
G61	G45	0.19231871815744397
G74	G51	0.19227813311334901
G74	G51	0.19227813311334901
G77	G39	0.192073838198464
G77	G39	0.192073838198464
G82	G47	0.191807378586297
G82	G47	0.191807378586297
G82	G4	0.191762285588781
G82	G4	0.191762285588781
G70	G45	0.191459915475506
G70	G45	0.191459915475506
G68	G6	0.190692352412849
G68	G6	0.190692352412849
G78	G66	0.19049415509688397
G78	G66	0.19049415509688397
G78	G20	0.19034252748601002
G78	G20	0.19034252748601002
G58	G71	0.189893568726215
G58	G71	0.189893568726215
G75	G62	0.189808874135837
G75	G62	0.189808874135837
G24	G39	0.18973537089643602
G24	G39	0.18973537089643602
G74	G54	0.189365414708754
G74	G54	0.189365414708754
G98	G4	0.18916912822283
G98	G4	0.18916912822283
G13	G67	0.189031125924161
G13	G67	0.189031125924161
G75	G47	0.188587838878
G75	G47	0.188587838878
G90	G51	0.187380932069608
G90	G51	0.187380932069608
G75	G6	0.18654720676766898
G75	G6	0.18654720676766898
G98	G6	0.18624080066544701
G98	G6	0.18624080066544701
G75	G4	0.18554270863596897
G75	G4	0.18554270863596897
G98	G47	0.18437730689628198
G98	G47	0.18437730689628198
G44	G45	0.184172406105969
G44	G45	0.184172406105969
G11	G50	0.18311726570042103
G11	G50	0.18311726570042103
G25	G50	0.18256101135454
G25	G50	0.18256101135454
G44	G6	0.18254334912150896
G44	G6	0.18254334912150896
G65	G54	0.18227579602271898
G65	G54	0.18227579602271898
G65	G50	0.181989347137058
G65	G50	0.181989347137058
G24	G50	0.18191964229164898
G24	G50	0.18191964229164898
G76	G51	0.181601450668886
G76	G51	0.181601450668886
G80	G50	0.181526176028512
G80	G50	0.181526176028512
G31	G6	0.181000249484438
G31	G6	0.181000249484438
G18	G71	0.18099059990519897
G18	G71	0.18099059990519897
G91	G45	0.18092434329607698
G91	G45	0.18092434329607698
G98	G62	0.180334898022237
G98	G62	0.180334898022237
G85	G45	0.17976358124946198
G85	G45	0.17976358124946198
G99	G93	0.179434556021595
G99	G93	0.179434556021595
G85	G62	0.17927079852450103
G85	G62	0.17927079852450103
G60	G62	0.17897929872132504
G60	G62	0.17897929872132504
G98	G71	0.1783887351391
G98	G71	0.1783887351391
G23	G66	0.177425215636243
G23	G66	0.177425215636243
G43	G62	0.177280865011916
G43	G62	0.177280865011916
G23	G47	0.17722149321344502
G23	G47	0.17722149321344502
G68	G66	0.17685758716702
G68	G66	0.17685758716702
G11	G66	0.17638229847859
G11	G66	0.17638229847859
G53	G33	0.17623209023464398
G53	G33	0.17623209023464398
G2	G62	0.175685078501397
G2	G62	0.175685078501397
G90	G54	0.17521341745240498
G90	G54	0.17521341745240498
