Gene1	Gene2	EdgeWeight
G90	G56	0.9332577101534308
G56	G90	0.9332577101534308
G56	G90	0.9332577101534308
G90	G56	0.9332577101534308
G48	G44	0.890341572033015
G44	G48	0.890341572033015
G44	G48	0.890341572033015
G48	G44	0.890341572033015
G4	G60	0.8565063671074259
G60	G4	0.8565063671074259
G4	G60	0.8565063671074259
G60	G4	0.8565063671074259
G48	G38	0.849817714416885
G38	G48	0.849817714416885
G48	G38	0.849817714416885
G38	G48	0.849817714416885
G26	G53	0.8333730298380991
G53	G26	0.8333730298380991
G53	G26	0.8333730298380991
G26	G53	0.8333730298380991
G55	G57	0.8034157489459279
G55	G57	0.8034157489459279
G57	G55	0.8034157489459279
G57	G55	0.8034157489459279
G82	G95	0.79545654139212
G95	G82	0.79545654139212
G82	G95	0.79545654139212
G95	G82	0.79545654139212
G82	G46	0.794901914905927
G46	G82	0.794901914905927
G82	G46	0.794901914905927
G46	G82	0.794901914905927
G24	G44	0.7948328652382379
G24	G44	0.7948328652382379
G44	G24	0.7948328652382379
G44	G24	0.7948328652382379
G24	G48	0.787631551067885
G48	G24	0.787631551067885
G48	G24	0.787631551067885
G24	G48	0.787631551067885
G53	G52	0.7787397525741769
G52	G53	0.7787397525741769
G53	G52	0.7787397525741769
G52	G53	0.7787397525741769
G38	G44	0.7753156280713421
G38	G44	0.7753156280713421
G44	G38	0.7753156280713421
G44	G38	0.7753156280713421
G95	G46	0.7751429623910729
G46	G95	0.7751429623910729
G46	G95	0.7751429623910729
G95	G46	0.7751429623910729
G53	G55	0.771337117778029
G55	G53	0.771337117778029
G53	G55	0.771337117778029
G55	G53	0.771337117778029
G45	G90	0.7703606201874911
G90	G45	0.7703606201874911
G45	G90	0.7703606201874911
G90	G45	0.7703606201874911
G53	G51	0.769080168560912
G51	G53	0.769080168560912
G53	G51	0.769080168560912
G51	G53	0.769080168560912
G87	G90	0.765441769243271
G87	G90	0.765441769243271
G90	G87	0.765441769243271
G90	G87	0.765441769243271
G53	G57	0.764449783858755
G57	G53	0.764449783858755
G57	G53	0.764449783858755
G53	G57	0.764449783858755
G74	G95	0.7589873548222851
G74	G95	0.7589873548222851
G95	G74	0.7589873548222851
G95	G74	0.7589873548222851
G51	G26	0.755924926246908
G51	G26	0.755924926246908
G26	G51	0.755924926246908
G26	G51	0.755924926246908
G78	G46	0.7556949184757971
G46	G78	0.7556949184757971
G46	G78	0.7556949184757971
G78	G46	0.7556949184757971
G41	G4	0.750032000737848
G4	G41	0.750032000737848
G41	G4	0.750032000737848
G4	G41	0.750032000737848
G87	G56	0.7386615574454192
G87	G56	0.7386615574454192
G56	G87	0.7386615574454192
G56	G87	0.7386615574454192
G14	G18	0.737902580998359
G18	G14	0.737902580998359
G18	G14	0.737902580998359
G14	G18	0.737902580998359
G45	G48	0.737761807384428
G45	G48	0.737761807384428
G48	G45	0.737761807384428
G48	G45	0.737761807384428
G21	G74	0.734993048633961
G74	G21	0.734993048633961
G21	G74	0.734993048633961
G74	G21	0.734993048633961
G57	G40	0.7342409048055841
G57	G40	0.7342409048055841
G40	G57	0.7342409048055841
G40	G57	0.7342409048055841
G78	G82	0.7325365321448879
G82	G78	0.7325365321448879
G82	G78	0.7325365321448879
G78	G82	0.7325365321448879
G7	G3	0.726352687267388
G3	G7	0.726352687267388
G7	G3	0.726352687267388
G3	G7	0.726352687267388
G45	G56	0.72550709516517
G56	G45	0.72550709516517
G45	G56	0.72550709516517
G56	G45	0.72550709516517
G12	G34	0.7247302320585329
G34	G12	0.7247302320585329
G12	G34	0.7247302320585329
G34	G12	0.7247302320585329
G90	G48	0.715942572023413
G48	G90	0.715942572023413
G90	G48	0.715942572023413
G48	G90	0.715942572023413
G26	G52	0.7154504183034142
