Gene1	Gene2	EdgeWeight
G47	G80	0.13298051543775327
G58	G37	0.13233395802961814
G80	G1	0.1311354778753716
G99	G74	0.12865109293186866
G75	G68	0.12429691839777106
G7	G6	0.12392329348454141
G10	G6	0.12145822715071328
G82	G92	0.11891283374616278
G63	G68	0.11546926995193522
G48	G81	0.11326821660686759
G7	G4	0.11290215463901548
G59	G74	0.1127895005383644
G100	G47	0.11210283944151524
G4	G6	0.11111302957769505
G59	G71	0.11028462219573386
G72	G69	0.11011559079496558
G54	G23	0.10970740535390268
G81	G48	0.10910095055225755
G62	G47	0.10784394819094373
G94	G91	0.10770018071830606
G69	G23	0.10754957668207205
G72	G23	0.1071074492051819
G17	G11	0.10664128977922258
G92	G82	0.10610476337627896
G6	G7	0.10539258798961809
G1	G80	0.10360595515764488
G58	G52	0.10339150633088887
G54	G69	0.10270383863545661
G30	G68	0.09985167207150328
G72	G54	0.0986745471583805
G47	G79	0.09829067126663868
G40	G37	0.09778709474327987
G5	G50	0.09695247422857893
G10	G12	0.09527920293260081
G22	G50	0.09437396266695484
G28	G36	0.09342047253884345
G4	G7	0.09299670478891338
G23	G69	0.09282287922538805
G6	G81	0.0920704816554118
G100	G79	0.0913685726957089
G85	G11	0.09076879531426492
G88	G35	0.09028633968490124
G23	G54	0.08826879197639224
G84	G56	0.08816941734408544
G78	G88	0.08815754466031463
G69	G54	0.08803873197622036
G54	G72	0.08791321753725664
G86	G99	0.08789781508486881
G86	G74	0.08788650559682613
G40	G44	0.08763019047123627
G56	G84	0.0874801537621643
G33	G29	0.0854857258846822
G56	G23	0.08526838212552577
G29	G90	0.08518298492485568
G64	G89	0.08466704641391282
G9	G11	0.08465367123090291
G75	G30	0.08453979983133893
G28	G34	0.08435173400569095
G47	G62	0.0842547504585706
G97	G55	0.0839968273260429
G10	G75	0.08323231670021802
G79	G47	0.08178698375768856
G7	G36	0.08165500373758461
G9	G68	0.08144135419359877
G36	G28	0.08116165159002656
G69	G72	0.08115118758130713
G88	G70	0.08076469469488783
G6	G10	0.08071193587035128
G75	G11	0.08059797505766512
G71	G59	0.07954586032352179
G53	G55	0.07937929597807784
G23	G56	0.07921379099537704
G78	G55	0.07919364086105997
G48	G52	0.07880627063146
G74	G59	0.07878104504680364
G61	G92	0.07871932089488456
G12	G10	0.07843280955541415
G100	G62	0.07805548011688114
G84	G99	0.07788885481107326
G84	G23	0.07782111253336473
G34	G82	0.07738257855432928
G91	G61	0.07704589774931907
G40	G95	0.07690208391458714
G70	G86	0.07650551169721108
G80	G58	0.07492581101825313
G30	G75	0.07488591653019662
G70	G88	0.0746686160046111
G29	G33	0.07446142234052298
G6	G48	0.07357509122683807
G74	G99	0.07331564655963119
G58	G80	0.07311897125318453
G11	G85	0.07302481498837103
G88	G78	0.07296390718963726
G52	G34	0.07256956945769924
G68	G9	0.07253451719889144
G37	G40	0.07239517368451186
G89	G64	0.07215038453307969
G28	G83	0.07208201625884203
G91	G94	0.07198470482956351
G52	G48	0.07179809879944568
G74	G86	0.07159615894961018
G44	G40	0.07158656520186645
G37	G58	0.07149228261685642
G23	G72	0.07117604559260844
G82	G91	0.07077467329032965
G23	G84	0.07009063413665059
G48	G33	0.06998123854456904
G54	G90	0.06967470834541692
G50	G15	0.06964985353561247
G58	G100	0.06914782188582662
G59	G41	0.06906312606529953
G86	G70	0.06897370532629478
G57	G11	0.06844903698384557
G48	G12	0.06802205549056867
G55	G53	0.06790848647853934
G61	G91	0.06785585859647585
G54	G56	0.0678353311299312
G6	G4	0.06731527843475493
G62	G79	0.06651839231095033
G55	G78	0.06643659441503193
G34	G28	0.06640586598325697
G63	G9	0.06636047412937013
G35	G61	0.06630915552201135
G50	G22	0.06627646741766403
G84	G69	0.06619560061250648
G25	G90	0.06611257535590825
G94	G61	0.06605676112011684
G10	G30	0.06582411958316012
G93	G75	0.06567937964254728
G55	G97	0.0649672715247207
G94	G50	0.06493102368943354
G69	G84	0.06477792830065163
G22	G94	0.06469857502041457
G58	G40	0.06439536776613271
G82	G34	0.0641782808726559
G18	G10	0.06400728257605298
G95	G40	0.06398502056993642
G59	G99	0.06379686275788936
G80	G76	0.06367433054961694
G45	G99	0.06351736899675317
G11	G68	0.06341330740015641
G64	G38	0.06336002198072528
G68	G75	0.06333115086929501
G36	G7	0.0629493606415254
G87	G79	0.06279501436758261
G81	G52	0.06271831087473292
G47	G76	0.06271298806031415
G99	G86	0.06258229491361066
G41	G74	0.06255545628684428
G63	G75	0.06253239986866375
G41	G5	0.06251149439611237
G50	G94	0.0624364333407421
G52	G28	0.06223084726795442
G10	G7	0.06211244395761676
G69	G56	0.062106803769973684
G56	G69	0.06204960377523505
G100	G58	0.062004595954062706
G18	G81	0.0615828964964431
G93	G30	0.061565637500475674
G90	G36	0.061523074679223855
G87	G76	0.061506485758601064
G12	G85	0.061493166971093596
G82	G61	0.061370360812372536
G41	G71	0.06134352619835663
G100	G37	0.06131761429033861
G58	G48	0.0611666221541857
G48	G10	0.061094496218280836
G34	G52	0.061071799955700785
G82	G33	0.060654650030804266
G33	G82	0.060649231299254966
G23	G71	0.060606907081500655
G83	G100	0.060340976264083114
G24	G15	0.060324798272299696
G58	G28	0.05984174044627155
G68	G85	0.0598194352845809
G38	G91	0.05954028338532379
G88	G37	0.05944460541617542
G28	G52	0.059350319605343343
G82	G94	0.05914472168408855
G68	G63	0.05876296771000289
G81	G18	0.05866940568862226
G50	G5	0.05843978322622523
G71	G74	0.058436452029948904
G80	G47	0.05812380930308254
G99	G59	0.05772896612512046
G40	G58	0.057696161174341516
G72	G56	0.057687048942169424
G38	G61	0.05762835530367252
G65	G47	0.05731005639195844
G7	G15	0.056774789936648654
G75	G63	0.05654706152561912
G10	G18	0.056519424370263624
G32	G40	0.05635524973383947
G33	G12	0.05587829987482503
G30	G11	0.055748759975181736
G5	G90	0.05550642804881128
G74	G41	0.05523945052203777
G7	G24	0.0550783461551474
G75	G9	0.05503591995714449
G9	G75	0.054829812273232026
G56	G72	0.05481818529178795
G32	G44	0.054730582945095994
G35	G90	0.05456389433653669
G88	G79	0.054498696442036955
G41	G59	0.05439802694304607
G79	G87	0.05425536371007872
G56	G71	0.05416248364066509
G97	G78	0.05409713942956561
G88	G46	0.054052249684581874
G4	G10	0.054020788266644346
G78	G97	0.053773344113795134
G84	G54	0.05338143484514191
G30	G63	0.0532680269691023
G38	G94	0.05326307043120751
G68	G11	0.053123382529517545
G56	G54	0.05310043565616742
G75	G81	0.05307889050053119
G71	G41	0.05296354009625098
G88	G47	0.052711800413288455
G62	G20	0.052655988127994435
G43	G84	0.052585884649983275
G71	G23	0.052335506430427295
G11	G9	0.052253673137834085
G87	G37	0.052073354423627025
G90	G28	0.052028321941541424
G43	G99	0.05155711951592307
G61	G82	0.05139236788190261
G53	G97	0.05128639300192708
G10	G33	0.051149478682536255
G35	G29	0.05101001233150906
G15	G24	0.050897260896345074
G34	G36	0.05083255860137057
G59	G90	0.05071008709884117
G78	G35	0.05068628153723688
G33	G48	0.05066939283980784
G12	G33	0.05066439090170245
G31	G23	0.0504728562724638
G8	G95	0.050413746299782555
G36	G4	0.050256616021926194
G79	G37	0.050236056701375174
G79	G62	0.05009460231800267
G79	G80	0.04953240974203484
G86	G41	0.049466083984986295
G52	G81	0.04941676379669572
G83	G37	0.04928783669478387
G61	G90	0.04928003345862198
G15	G50	0.04923100851928435
G44	G55	0.04902985973930388
G47	G58	0.0488547768857319
G38	G64	0.048790598657211984
G72	G84	0.0487872760596541
G59	G86	0.04871950910274534
G95	G8	0.0486997080054833
G84	G43	0.04865384473979498
G84	G72	0.04864052087608357
G62	G70	0.04850060967849945
G32	G72	0.048464838556034874
G12	G11	0.0484601036989042
G54	G71	0.048288774999333435
G94	G22	0.048158651500498285
G5	G41	0.04799354636432365
G36	G24	0.04795200948501449
G62	G1	0.0479471189405201
G76	G87	0.04789213110579192
G100	G83	0.04785788493152474
G9	G85	0.04785430566519023
G12	G48	0.04785154140047019
G85	G45	0.04778574621370967
G85	G68	0.04772399344248024
G32	G23	0.04734108136109593
G76	G80	0.047103014169633146
G10	G48	0.047050951713504166
G80	G87	0.047028534880217174
G25	G60	0.04700193030423684
G34	G85	0.046787013546620126
G43	G23	0.04678129277140621
G47	G5	0.046453913870474595
G6	G12	0.046412325254589534
G28	G82	0.04638042476179088
G97	G53	0.0463498714311507
G71	G69	0.04631809917835583
G70	G68	0.04626265492245905
G9	G63	0.046126494304215955
G58	G34	0.0461052369100468
G50	G38	0.046098790042468835
G94	G38	0.04587280440758381
G41	G15	0.04578811447717906
G54	G16	0.045686756657085395
G84	G71	0.04560568286715966
G54	G84	0.04559458520129297
G63	G11	0.04559292449941169
G81	G10	0.04553633752698963
G7	G50	0.04535331372543965
G79	G64	0.04533870238599029
G4	G15	0.04533437330410601
G30	G9	0.04508133476182558
G33	G92	0.045072168856549494
G37	G79	0.04495341217042666
G62	G88	0.04494463710788527
G47	G88	0.04486486134621174
G36	G15	0.04480676302331884
G62	G71	0.0446434310356249
G47	G65	0.044610009060246175
G5	G15	0.04452785657835593
G78	G53	0.044518350550850905
G62	G100	0.044079545413182715
G76	G79	0.044041423008077056
G88	G86	0.044036997600014414
G33	G34	0.043974467757579024
G35	G78	0.04383864399494857
G81	G2	0.04383268782134706
G71	G84	0.0437941646643004
G48	G28	0.043524577779355256
G99	G41	0.04343038641416137
G22	G5	0.04329703842908445
G30	G34	0.04317105794815533
G59	G61	0.04313320686619373
G29	G55	0.04312946865140541
G35	G88	0.04312614775144239
G35	G25	0.04277739744518743
G29	G76	0.042703919457457135
G100	G88	0.042685483838849354
G37	G100	0.04263345029613974
G58	G87	0.04243963932250589
G89	G38	0.04222602161102294
G58	G16	0.04218149196113076
G4	G36	0.042072284267261985
G58	G76	0.041964334115533554
G34	G33	0.041928604834734574
G11	G17	0.041757753703802074
G38	G89	0.04152763044382485
G35	G55	0.04144933523636509
G7	G20	0.04141028889016555
G75	G17	0.04139294224874693
G79	G88	0.04128368431595728
G89	G16	0.04125864048848695
G93	G10	0.04124522696205172
G47	G1	0.041199177372073216
G61	G25	0.041066956010899165
G25	G47	0.04103163387955217
G5	G94	0.04091714725478446
G50	G51	0.04079321021197231
G32	G54	0.0407104718581557
G32	G69	0.04065455147661525
G63	G30	0.04057573490657443
G48	G66	0.04052267481675676
G7	G10	0.04046844180257986
G71	G56	0.04038995991415914
G1	G79	0.040332874378426066
G88	G62	0.040281352653153246
G85	G30	0.04022233021675961
G29	G35	0.0401736086179623
G10	G81	0.0401579416886973
G100	G65	0.04011439494539725
G50	G91	0.04005136814610975
G52	G74	0.03980944050687827
G99	G70	0.03971218804064857
G30	G81	0.039687265188859996
G81	G38	0.03948619109010714
G47	G9	0.03940837294416993
G36	G74	0.03938796639054345
G4	G12	0.03927948789835686
G10	G93	0.03921637909922467
G31	G54	0.03920715837867317
G15	G4	0.039206569485591786
G58	G36	0.03917374096323124
G53	G78	0.039132459542372204
G89	G54	0.0391062740749482
G47	G100	0.039055506792592495
G79	G76	0.03900503797019171
G28	G33	0.03898523188423846
G71	G72	0.038860056786815624
G7	G71	0.038835414274077246
G56	G99	0.03882438905495037
G22	G4	0.0388003615036762
G77	G47	0.038730998133928954
G44	G97	0.0387281044342512
G95	G94	0.03871733961118909
G25	G61	0.03867093855669286
G10	G4	0.038659555913269285
G62	G50	0.038651927977998914
G89	G69	0.0385710409575537
G30	G52	0.03851637553166581
G34	G30	0.0384704764182989
G93	G81	0.038384705046674746
G90	G45	0.03819631943136607
G62	G24	0.038181171045688835
G41	G86	0.038176467147755494
G93	G12	0.03815047385631755
G83	G58	0.038142721059122114
G62	G46	0.038139996861631074
G78	G70	0.03807566711670918
G31	G69	0.038011393094169475
G9	G47	0.03800065124586936
G70	G11	0.037973489216330106
G10	G9	0.037900292201162825
G74	G70	0.03786934062503261
G41	G24	0.03786554892237009
G58	G83	0.037813197769650086
G30	G85	0.037796498561723096
G52	G30	0.03777532662129656
G79	G100	0.03768409942538913
G79	G55	0.037599759882072856
G38	G50	0.03759867402430729
G58	G79	0.03757818876906533
G35	G16	0.03754547835943935
G62	G4	0.03750068128319097
G81	G75	0.03743743396969308
G29	G46	0.037283079937631275
G47	G70	0.037186777987824715
G6	G2	0.03707620726263836
G68	G30	0.03702025092952584
G47	G34	0.03700069176614347
G100	G9	0.036996755547668965
G32	G95	0.03691357490120294
G18	G12	0.03688170434377911
G56	G43	0.036849387869478674
G31	G56	0.03681396652993473
G85	G34	0.036797677726771734
G4	G24	0.036717444574707526
G61	G94	0.036642342966095406
G4	G22	0.03659659269277744
G2	G81	0.03657247636870725
G48	G18	0.036562774182757295
G5	G80	0.03655349382079375
G76	G29	0.03646788626497754
G74	G52	0.036410048847841305
G62	G65	0.03637210520917271
G91	G38	0.03633552186279572
G63	G66	0.03629159537096405
