Gene1	Gene2	EdgeWeight
G20	G72	8.09945639527845
G44	G72	8.09716574303301
G100	G72	7.994313016922571
G45	G72	7.750047006227031
G99	G72	7.67126903314247
G30	G72	7.6702517638288
G69	G72	7.56798787920323
G15	G72	7.483130978951469
G62	G72	7.4049486100316395
G52	G72	7.3677983512230805
G32	G72	7.35455299736161
G96	G72	7.29795120824748
G44	G95	7.21074847683884
G20	G95	7.20921084597077
G61	G72	7.16439059533404
G1	G72	7.1248971703738295
G60	G72	7.12212177613088
G100	G95	7.10750970148643
G34	G72	7.090190219062741
G59	G72	6.982639926598151
G23	G72	6.96610177595385
G11	G72	6.93402209146345
G45	G95	6.898242665975079
G83	G72	6.83567471022458
G99	G95	6.812413624603209
G30	G95	6.80898983780026
G55	G72	6.80547738815431
G90	G72	6.75958520241703
G98	G72	6.740509807568049
G69	G95	6.73480054811157
G88	G72	6.713687920443539
G15	G95	6.66211183416762
G62	G95	6.59870121841132
G52	G95	6.550728088424799
G32	G95	6.519249968639659
G37	G72	6.50230560756588
G96	G95	6.4511809182464095
G61	G95	6.38734292540325
G60	G95	6.36380031270561
G1	G95	6.3298838573999
G79	G72	6.29741652440135
G13	G72	6.295966059245041
G34	G95	6.27215270288342
G59	G95	6.1942233140273
G9	G72	6.18070244786402
G11	G95	6.17950845800353
G50	G72	6.15947189116688
G23	G95	6.158026527771879
G95	G72	6.15788954612646
G83	G95	6.11448642730559
G78	G72	6.0461845348907195
G55	G95	6.03924880741829
G93	G72	6.031857031035679
G90	G95	6.00521946531729
G88	G95	6.00127339262147
G38	G72	5.9623168042867505
G98	G95	5.954859171386009
G58	G72	5.91060726390605
G20	G29	5.88435276482356
G44	G29	5.88418135798893
G37	G95	5.83400125329844
G100	G29	5.80595552122027
G48	G72	5.798696649191741
G12	G72	5.78235909649326
G28	G72	5.76148525696028
G66	G72	5.75443446249065
G86	G72	5.700237681473651
G35	G72	5.656893533575441
G45	G29	5.629969633285559
G13	G95	5.6052213318065505
G31	G72	5.59809632078142
G79	G95	5.596618668618129
G20	G73	5.583992157080799
G44	G73	5.58148142284124
G99	G29	5.568155963049869
G30	G29	5.5661959933644996
G94	G72	5.54169174248546
G100	G73	5.51429184858904
G50	G95	5.50883239055372
G69	G29	5.496921922413911
G9	G95	5.48976879908679
G95	G95	5.4491111383173605
G15	G29	5.43659506526659
G92	G72	5.41700970461307
G78	G95	5.402636324906889
G93	G95	5.38097473551668
G62	G29	5.38062515440657
G6	G72	5.36545352588937
G52	G29	5.35053964212381
G45	G73	5.342899751755019
G32	G29	5.3333276009967
G38	G95	5.31661307491921
G63	G72	5.30924924320266
G7	G72	5.30195342744362
G99	G73	5.2935717459983795
G30	G73	5.2935473631241505
G96	G29	5.28629683427191
G58	G95	5.24258851292752
G3	G72	5.2248584404479805
G69	G73	5.217684089676769
G61	G29	5.2094408857113
G74	G72	5.207500233279809
G36	G72	5.18831615241391
G60	G29	5.18405470535558
G29	G72	5.174246410620389
G1	G29	5.16972615244501
G15	G73	5.15846886000352
G66	G95	5.14476581906474
G48	G95	5.144404056582309
G34	G29	5.13695572810375
G62	G73	5.10225391085726
G12	G95	5.10089519505637
G52	G73	5.081848982006281
G32	G73	5.078221805540849
G59	G29	5.063867752280821
G28	G95	5.04561643038923
G23	G29	5.04478682759566
G96	G73	5.04451421561376
G11	G29	5.04079298557605
G35	G95	5.024502489894299
G44	G76	5.017594703078251
G20	G76	5.01693643513784
G86	G95	4.9995856603603706
G31	G95	4.9948348169031105
G81	G72	4.99162448938747
G83	G29	4.978142738062969
G44	G47	4.95586603135089
G20	G47	4.95519045617329
G100	G76	4.944963870995879
G55	G29	4.93819754114996
G61	G73	4.936600916415981
G20	G71	4.917077619805269
G44	G71	4.91631895354735
G1	G73	4.914565152457469
G90	G29	4.907238751306901
G60	G73	4.90347167349592
G34	G73	4.89935650256212
G88	G29	4.88748491001095
G100	G47	4.88411101123835
G98	G29	4.8800940187343205
G92	G95	4.86869045330172
G67	G72	4.85203388040882
G100	G71	4.85087560400433
G94	G95	4.842269848202981
G89	G72	4.8218422504131695
G59	G73	4.81943854788353
G23	G73	4.8146356560485195
G45	G76	4.8012228670141
G6	G95	4.787760553114969
G57	G72	4.78228625276963
G4	G72	4.78002799497378
G11	G73	4.7785269864924595
G49	G72	4.767096646896861
G63	G95	4.75085960722792
G37	G29	4.74223790742252
G45	G47	4.7420070673546
G99	G76	4.74033318316148
G30	G76	4.73831272477374
G7	G95	4.72160061161149
G20	G10	4.7091035923439595
G44	G10	4.708598297862969
G45	G71	4.7052707802713
G83	G73	4.704445848524269
G55	G73	4.6974199982747
G69	G76	4.68785837875912
G99	G47	4.6821028038411505
G36	G95	4.681262217734701
G30	G47	4.67991588764921
G18	G72	4.66615175303184
G90	G73	4.6637113809112805
G98	G73	4.65973713498318
G99	G71	4.65345021772138
G54	G72	4.6527306880443495
G30	G71	4.65240510434515
G100	G10	4.64509763229197
G15	G76	4.63681074678527
G44	G94	4.63436078206353
G69	G47	4.63003373474565
G91	G72	4.629771066167599
G20	G94	4.62929530435987
G3	G95	4.6236231205488
G88	G73	4.62150585306741
G74	G95	4.6136927104115095
G29	G95	4.60374376574143
G69	G71	4.59462814896536
G62	G76	4.59434396758535
G44	G8	4.58173537790792
G15	G47	4.57969335731783
G20	G8	4.57792529713434
G13	G29	4.57489093451053
G79	G29	4.574079118668919
G52	G76	4.55826518675015
G100	G94	4.55162196279882
G15	G71	4.543554415850401
G62	G47	4.53761314930987
G32	G76	4.53746952970261
G39	G72	4.530877241613269
G45	G10	4.5060647300270595
G52	G47	4.50222011698493
G100	G8	4.5020759742412695
G62	G71	4.49828479553876
G96	G76	4.489908504693299
G9	G29	4.48443798412789
G50	G29	4.48363182749935
G32	G47	4.48161814447643
G81	G95	4.47386402505654
G44	G1	4.47250953861038
G20	G1	4.47206080238237
G52	G71	4.4711162835661105
G37	G73	4.47007124995248
G32	G71	4.45916677908335
G95	G29	4.45859781103254
G99	G10	4.4554348014552305
G30	G10	4.45400099909937
G24	G72	4.449902253181991
G61	G76	4.443821866303161
G96	G47	4.434538950614
G45	G94	4.43083834008723
G60	G76	4.4267943383257995
G96	G71	4.42066298783059
G100	G1	4.41182597723426
G1	G76	4.408525408519861
G78	G29	4.4007735771515994
G69	G10	4.39988420980434
G61	G47	4.38916600125549
G93	G29	4.385477599037221
G45	G8	4.3819859548037
G67	G95	4.37379410713835
G60	G47	4.37242066652803
G34	G76	4.36585730478025
G1	G47	4.3540461608978305
G99	G94	4.3533665289399
G15	G10	4.35125473228471
G61	G71	4.35120142269958
G30	G94	4.34861583082765
G79	G73	4.3450493430691095
G13	G73	4.340368654549859
G38	G29	4.33530091921062
G60	G71	4.32842002233776
G69	G94	4.32470969286147
G1	G71	4.32437269247756
G59	G76	4.31319687158701
G34	G47	4.3120907499809
G99	G8	4.30861673208833
G62	G10	4.307891212623971
G30	G8	4.3044556541197005
G11	G76	4.29952801393961
G34	G71	4.2961791086417005
G89	G95	4.29044658166494
G58	G29	4.2874888806164595
G23	G76	4.2874454029815094
G52	G10	4.28137678096202
G15	G94	4.28098979881585
G45	G1	4.27845547272615
G69	G8	4.27763968771137
G32	G10	4.26836394402041
G9	G73	4.26385306882267
G59	G47	4.26005340702661
G20	G74	4.25763038841544
G44	G74	4.25630779375166
G95	G73	4.25315672914639
G83	G76	4.25285210624915
G57	G95	4.2526175945762095
G62	G94	4.25114823111574
G11	G47	4.24653831331545
G50	G73	4.23851229123155
G59	G71	4.2356253916009505
G23	G47	4.234333162491049
G15	G8	4.23346741640953
G4	G95	4.232959261833471
G49	G95	4.23243722924852
G96	G10	4.23036913454868
G99	G1	4.229924476244459
G30	G1	4.22791379258086
G23	G71	4.22038892994608
G11	G71	4.21087721936791
G48	G29	4.208096632779339
G62	G8	4.20347517988443
G55	G76	4.20237434737705
G100	G74	4.2015221975529595
G83	G47	4.20070338834851
G52	G94	4.19643097097663
G66	G29	4.18733041989326
G12	G29	4.1850481337623595
G90	G76	4.17876647466793
G69	G1	4.17702024484983
G88	G76	4.17476829628373
G61	G10	4.16803943743416
G78	G73	4.16259010402628
G75	G72	4.1616596754460495
G83	G71	4.15564688075403
G93	G73	4.15459119360878
G28	G29	4.1543741214733
G32	G94	4.15227745060562
G52	G8	4.15130347333892
G55	G47	4.15061449855241
G18	G95	4.14752407497957
G60	G10	4.14732788671717
G98	G76	4.14612559199391
G1	G10	4.14023800048049
G15	G1	4.13170904733673
G90	G47	4.1273742586116295
G55	G71	4.12725279601908
G20	G79	4.12687143996511
G44	G79	4.12635861128522
G88	G47	4.12348943944343
G91	G95	4.1185192350227
G60	G94	4.115545712566759
G61	G94	4.11331134056711
G32	G8	4.11322874611503
G86	G29	4.11270521411292
G34	G10	4.11138811257502
G38	G73	4.10789442333141
G19	G72	4.10750435981924
G35	G29	4.10445808826487
G90	G71	4.10095267400476
G98	G47	4.0950225821476
G54	G95	4.09386925233013
G62	G1	4.08931203112912
G96	G94	4.085088432785589
G98	G71	4.08301974678251
G88	G71	4.08081719431948
G58	G73	4.080238552040161
G45	G74	4.07426115754594
G31	G29	4.07206632386784
G100	G79	4.06992936799227
G44	G46	4.06781191613639
G20	G46	4.06610693272749
G52	G1	4.06557270412386
G61	G8	4.064237681382569
G60	G8	4.06261268829006
G97	G72	4.06029634154383
G44	G81	4.0569138143083
G37	G76	4.05678900360173
G20	G81	4.05513474700241
G1	G94	4.05465664454218
G59	G10	4.05457296367289
