Gene1	Gene2	EdgeWeight
G76	G66	2.9372586178126
G8	G66	2.93422031268183
G75	G66	2.9228650073743
G7	G66	2.9139752952568903
G24	G66	2.9023355761166503
G18	G66	2.90168615619173
G20	G66	2.89000498701235
G74	G66	2.872100175764169
G69	G66	2.8648993283887005
G45	G66	2.85807153923431
G31	G66	2.85665736076208
G42	G66	2.85397615934606
G28	G66	2.85206067376272
G35	G66	2.8504087736791
G95	G66	2.82986131683486
G32	G66	2.8002780908218803
G43	G66	2.76932904783366
G34	G66	2.75079358716054
G41	G66	2.7420370579015696
G64	G66	2.720974247191509
G13	G66	2.7122236077710897
G40	G66	2.7094984835101497
G99	G66	2.69897469105342
G23	G66	2.6416643987792003
G53	G66	2.63754197357257
G96	G66	2.63339479499247
G17	G66	2.58969324343011
G85	G66	2.58216252195867
G10	G66	2.57222907331902
G16	G66	2.5432073806992097
G21	G66	2.5384293650204
G39	G66	2.53787936227817
G70	G66	2.52148077784331
G46	G66	2.50946583397893
G54	G66	2.50221699939141
G76	G62	2.47834836964327
G8	G62	2.45740043853212
G80	G66	2.45309827265243
G7	G62	2.4502665420118
G24	G62	2.44228382337198
G75	G62	2.44126015078559
G18	G62	2.43489574718509
G20	G62	2.4052700775817097
G32	G62	2.4050897633490496
G69	G62	2.40374782686238
G74	G62	2.39854376388803
G31	G62	2.39392453120594
G45	G62	2.39005418534316
G28	G62	2.38437099402462
G35	G62	2.3742833909008705
G42	G62	2.36239634336027
G43	G62	2.34258743271276
G49	G66	2.33851328572135
G95	G62	2.33079650117094
G14	G66	2.32594891920135
G12	G66	2.3170118058522595
G48	G66	2.31588928290567
G34	G62	2.29754410803032
G41	G62	2.2933759725958702
G79	G66	2.28952220427642
G99	G62	2.28825520440065
G40	G62	2.25679981334129
G64	G62	2.2546836567939
G13	G62	2.25333576965922
G98	G66	2.25275884519028
G23	G62	2.24419430074302
G92	G66	2.23994807074363
G87	G66	2.2366562626709503
G76	G97	2.20354476154025
G96	G62	2.19743180201683
G85	G62	2.19637526912299
G38	G66	2.1942192414449297
G17	G62	2.18959838075131
G8	G97	2.18749611421936
G16	G62	2.186036239702
G7	G97	2.17994662180051
G53	G62	2.1744689208842902
G75	G97	2.17429152611031
G50	G66	2.17337777130443
G24	G97	2.17232070002857
G18	G97	2.16685191847928
G88	G66	2.14741328400239
G8	G65	2.14554702771872
G20	G97	2.14370543197385
G76	G65	2.14073174143565
G75	G65	2.1400738545895703
G5	G66	2.14005321508838
G69	G97	2.1395796562591003
G39	G62	2.1371704577633204
G74	G97	2.13658270083624
G32	G97	2.13235181911849
G31	G97	2.1311374155490403
G45	G97	2.12838507590663
G7	G65	2.1272784972157
G28	G97	2.12358727481612
G18	G65	2.11998681649292
G20	G65	2.1197039778480904
G24	G65	2.11762716240621
G35	G97	2.11575699704996
G10	G62	2.11184079153869
G42	G97	2.1074155946687
G74	G65	2.10344556313924
G42	G65	2.09831483660219
G69	G65	2.0938255058167
G45	G65	2.09167830619288
G35	G65	2.08981664305933
G31	G65	2.0887147833182
G28	G65	2.08780110658657
G95	G65	2.0856767497735103
G21	G62	2.08473244358647
G43	G97	2.08234726008866
G95	G97	2.08135449667967
G62	G66	2.08097441331024
G70	G62	2.07026729015157
G46	G62	2.0687683304403897
G3	G66	2.05875181674387
G27	G66	2.05660506808309
G34	G97	2.04691677012819
G41	G97	2.0428393096715
G54	G62	2.04065715764325
G99	G97	2.03350778665872
G32	G86	2.02818690761171
G80	G62	2.02755678161894
G32	G65	2.0244834283800803
G43	G65	2.01647635728867
G34	G65	2.0149362247259
G83	G66	2.01268647838194
G40	G97	2.0116144608994
G13	G97	2.00930138963963
G64	G97	2.00923762965969
G41	G65	2.0075039341154297
G32	G55	1.99768659398226
G64	G65	1.9971521638952696
G23	G97	1.9937600122783896
G13	G65	1.9913744500951105
G79	G62	1.9882320482413405
G40	G65	1.9872720772833297
G76	G55	1.98466259757705
G99	G65	1.96350964610236
G47	G66	1.96161333539416
G7	G55	1.95900614159927
G96	G97	1.95813220207529
G76	G86	1.95472791095132
G85	G97	1.95137280971898
G17	G97	1.9471651527956295
G49	G62	1.9441328759422096
G53	G65	1.9429521235008504
G53	G97	1.9414663809606
G24	G55	1.94078333530402
G16	G97	1.93871041377422
G8	G55	1.9347564937167097
G18	G55	1.93220191540286
G69	G55	1.92989816438413
G96	G65	1.92983188441419
G12	G62	1.92936202143355
G16	G86	1.92923274000555
G7	G86	1.92487323502336
G75	G55	1.92278363853372
G23	G65	1.92012703013973
G14	G62	1.91546405097363
G31	G55	1.91038058164528
G43	G55	1.90914918966074
G74	G55	1.90752801935116
G43	G86	1.90670358947366
G44	G66	1.90567310697875
G24	G86	1.90523011438564
G39	G97	1.90210736294364
G28	G55	1.9016961194782505
G10	G65	1.89960979153616
G69	G86	1.8995378476236695
G86	G86	1.89785959656302
G79	G86	1.89745839760576
G45	G55	1.89698718897785
G20	G55	1.89611185421736
G99	G86	1.89585105896131
G65	G66	1.89278191800143
G38	G62	1.89135994074006
G18	G86	1.88922069640549
G10	G97	1.88773301499085
G17	G65	1.88700887798554
G85	G86	1.88543319538688
G99	G55	1.8843511798738304
G48	G62	1.8813077482910503
G8	G86	1.88111921976038
G23	G86	1.88077159787795
G85	G65	1.8765430734023705
G31	G86	1.8733844007632
G21	G65	1.8730828916907096
G35	G55	1.87177248920502
G16	G55	1.8675510364066
G75	G86	1.86653834901984
G74	G86	1.86335609964153
G21	G97	1.86239515367317
G93	G66	1.86175771496961
G28	G86	1.86098892476929
G23	G55	1.86049259383758
G70	G65	1.85797184683398
G66	G66	1.85683826307418
G92	G62	1.85522342712998
