Gene1	Gene2	EdgeWeight
G50	G54	0.20684512486766524
G54	G50	0.17497687630363937
G11	G45	0.1473831744808744
G43	G48	0.14088653149070346
G45	G11	0.1346688848530558
G34	G81	0.13120861090375188
G65	G70	0.12993493956300395
G72	G81	0.12298228106780483
G81	G72	0.12082224218971965
G57	G84	0.1202623879501754
G61	G77	0.11810127908263766
G99	G25	0.1173925896471906
G48	G43	0.11729353225038387
G49	G50	0.11618831577488235
G19	G90	0.11591946839827454
G62	G77	0.115851477202832
G62	G98	0.11411283628577673
G95	G96	0.11389843334217628
G38	G32	0.11267318547121934
G24	G21	0.11048387806209765
G49	G54	0.11040796460605085
G94	G30	0.11008790277866973
G98	G77	0.1100017494834144
G39	G32	0.10623309246445745
G50	G49	0.10591161219126191
G2	G4	0.10553586734891109
G70	G65	0.1033046278357445
G21	G24	0.10329265715625693
G8	G90	0.1028869717115194
G21	G23	0.10261854749121331
G24	G23	0.10165932165627294
G84	G95	0.10071804771409748
G28	G18	0.10067009092139784
G25	G99	0.09991439512612446
G33	G92	0.09989592245753123
G23	G29	0.09795824783046117
G27	G32	0.09793182753562224
G96	G95	0.09757563955605435
G23	G21	0.09752591235355758
G27	G39	0.09750690464983158
G5	G14	0.09725735711267905
G1	G2	0.09586568388496633
G60	G77	0.09568207821698262
G98	G68	0.0954856510099438
G47	G21	0.09395555240145075
G84	G57	0.09358953290940124
G49	G1	0.09326157907317237
G68	G98	0.09285308691896751
G35	G27	0.09258471632881045
G22	G21	0.09175928869474982
G61	G79	0.09116736812701655
G77	G98	0.09086149088383444
G37	G72	0.09082128936779502
G82	G68	0.0899722403892494
G31	G99	0.0889676531003256
G42	G15	0.08872224231151808
G22	G23	0.08871514192564334
G99	G31	0.08862530658515125
G23	G20	0.08806035458753182
G26	G28	0.08707144359980074
G35	G34	0.08643007444943906
G30	G94	0.08487864896333226
G54	G49	0.08459100893758538
G38	G67	0.08375957912160267
G47	G24	0.08329646340270615
G22	G47	0.08328267529384323
G21	G20	0.0827994099187465
G60	G98	0.08248736187710289
G22	G24	0.08154654514365879
G21	G47	0.08137548662691994
G62	G68	0.08085530487301781
G24	G47	0.08019856773020033
G20	G21	0.07995457460271006
G25	G31	0.07961132043961097
G24	G20	0.07949254602699841
G61	G98	0.07874268729501943
G30	G91	0.07867229575193885
G18	G1	0.077336707186124
G78	G4	0.07695088107437359
G34	G72	0.07671429836310414
G65	G90	0.07652580820907809
G21	G22	0.07612416253718571
G49	G48	0.07606173962585577
G23	G24	0.07592988013205414
G28	G26	0.07579091346998654
G82	G98	0.07574556363966857
G66	G9	0.07560303151878471
G91	G30	0.07538531728830734
G98	G46	0.07517821822599938
G97	G66	0.07503427252687644
G27	G35	0.07499774582097635
G32	G39	0.0748377568383798
G24	G22	0.07482730658054282
G20	G41	0.07467754815229712
G54	G12	0.07456784010729176
G84	G96	0.07435279593135359
G79	G61	0.07435224677837043
G9	G85	0.07419593141029286
G96	G86	0.07385671095035087
G98	G82	0.07377309368936796
G20	G24	0.07370872931561226
G37	G49	0.07367563294485305
G99	G96	0.07363614261772024
G41	G92	0.07362148497946149
G65	G66	0.07352189291520196
G50	G16	0.07334460534726472
G39	G38	0.07312046090166799
G67	G38	0.07303991960252482
G45	G71	0.07295132357389338
G9	G11	0.07263509450683049
G45	G41	0.07243067772376562
G28	G31	0.0714631303622848
G77	G82	0.07094600446757211
G79	G19	0.0704372299130284
G48	G37	0.07034074384127771
G77	G12	0.07015679307342333
G8	G10	0.07008781635598269
G46	G84	0.06989946758275394
G31	G25	0.06953648378910264
G95	G84	0.06933231152958426
G38	G39	0.0692840534124935
G31	G26	0.06925454611150939
G82	G46	0.06900064333973262
G32	G38	0.06856948482521749
G5	G6	0.06846793544028248
G77	G60	0.06836295536756008
G49	G97	0.06826322195565991
G48	G49	0.06826233432024299
G76	G1	0.06825019393068522
G80	G79	0.06819919818840921
G88	G18	0.06803728982265267
G31	G28	0.06772204321345732
G37	G48	0.06689947965083919
G18	G2	0.06649314570967794
G37	G81	0.06646774339885277
G95	G86	0.06639865604164982
G88	G97	0.06602719699371523
G34	G36	0.0658243931321116
G68	G82	0.06576801143562501
G4	G2	0.06564418377909997
G49	G29	0.06534900577980028
G82	G77	0.06527323513735099
G10	G8	0.06521823581346663
G48	G59	0.06489886993861992
G32	G67	0.06483331656019017
G47	G20	0.06476163674022173
G23	G47	0.06437658377750437
G84	G46	0.06427358886182982
G66	G90	0.06361467104283465
G85	G71	0.06338179774776789
G49	G43	0.06301009308605736
G49	G37	0.06277558413456137
G92	G33	0.06276114537147402
G98	G85	0.06269777379447228
G29	G1	0.06229227461392034
G41	G20	0.06206500361170727
G9	G45	0.06188874298058348
G90	G19	0.061627619395319855
G32	G27	0.06114802143667651
G23	G92	0.060900919643018483
G65	G9	0.06089742480536333
G22	G20	0.06040337387063178
G39	G27	0.06022217895819198
G20	G47	0.05998700052667149
G79	G80	0.059573544854843216
G14	G17	0.05957197222292929
G18	G88	0.05955296095065819
G23	G8	0.059471219361981416
G80	G19	0.05930664500672776
G62	G60	0.05922658529908517
G71	G30	0.059153530310073005
G47	G23	0.05865078645809249
G82	G12	0.0584352493774603
G11	G98	0.05840196499387139
G57	G87	0.058286845094234846
G23	G16	0.05828279699131418
G84	G64	0.05828045006450383
G43	G49	0.05824098503432908
G77	G62	0.0581264261223655
G48	G72	0.057755090583772595
G77	G68	0.057703141150171174
G84	G87	0.05753466207069478
G37	G67	0.05723884606960152
G20	G22	0.05706189156622044
G95	G76	0.056729559346774844
G98	G62	0.05663652745748843
G11	G85	0.05656650593539603
G45	G16	0.05652166796749329
G85	G72	0.05651358281783171
G15	G59	0.0563083663480113
G14	G5	0.05615149495110775
G91	G88	0.055856025365388196
G41	G45	0.055783137248167476
G72	G37	0.055696753726594536
G95	G99	0.055439751214091886
G84	G97	0.05535969816047381
G49	G59	0.05526527957642169
G96	G64	0.05519066119648784
G47	G22	0.05509573366576688
G37	G92	0.054675075669543605
G15	G42	0.054604876910689985
G81	G34	0.05453347990311561
G21	G35	0.0545047810920093
G41	G33	0.05440066302295594
G12	G82	0.05427493709799678
G96	G84	0.05420604186401241
G57	G64	0.053948604363831344
G20	G23	0.053852737326494496
G97	G88	0.053728465752011366
G37	G50	0.05357045943597259
G94	G66	0.05346494312827649
G23	G22	0.0534572134136955
G11	G77	0.05342026241787685
G61	G60	0.053396758802885455
G15	G6	0.05327324835909372
G87	G84	0.05320227507595998
G87	G57	0.05319928974311064
G1	G97	0.05311059563935708
G60	G68	0.052784992157554715
G37	G36	0.05249437094217762
G12	G11	0.052478460502118046
G29	G35	0.052396751803293125
G84	G76	0.05229554935542178
G95	G34	0.05219291976643433
G96	G34	0.05195129907470085
G57	G67	0.05160404863997322
G16	G99	0.051586243138463786
G67	G74	0.051476864711851276
G82	G84	0.051326796967909705
G74	G67	0.05124411155558172
G42	G5	0.051103585302743185
G50	G37	0.050644628003597765
G48	G71	0.05044721729979873
G95	G59	0.050426044704601436
G71	G45	0.05034808230218445
G25	G28	0.050240066400333475
G12	G45	0.049875302418817526
G76	G2	0.04984902881770576
G1	G4	0.049793242722130794
G62	G82	0.049756978551230194
G41	G80	0.04974630200679232
G1	G88	0.0495694703322062
G77	G61	0.04955056117755136
G98	G60	0.04939889838934259
G49	G72	0.049307677513603584
G34	G35	0.049293913529959474
G21	G2	0.04907699278385669
G8	G23	0.048846323721673475
G8	G24	0.04878026813799746
G19	G79	0.04866499368877132
G85	G46	0.0485921469148712
G82	G62	0.0485185801687046
G41	G21	0.0485037781747505
G97	G9	0.0483502114927475
G60	G62	0.04796920832249701
G1	G29	0.04782836702735971
G30	G71	0.04767259892793307
G30	G41	0.047668391626447565
G23	G41	0.04762501696867742
G85	G11	0.04755901779664009
G50	G29	0.04755088701821246
G62	G12	0.047458973523423764
G19	G80	0.047404678755458216
G41	G23	0.04740159919089197
G24	G8	0.04737164151918472
G35	G29	0.04705633455999546
G99	G16	0.0469983947944377
G32	G28	0.046849093312927664
G9	G90	0.0468274089263616
G2	G1	0.04673023625604231
G37	G32	0.0465750079330988
G10	G2	0.046565960658992905
G21	G1	0.0464047201865634
G48	G42	0.04636525116123508
G4	G78	0.04630633093880871
G95	G64	0.04624665461396316
G84	G86	0.046241402645806735
G99	G95	0.045968844564516075
G8	G20	0.04585747509757054
G74	G58	0.045695340537941
G68	G77	0.04554781336443532
G21	G8	0.045485433329691245
G48	G30	0.04547508575944427
G8	G21	0.04531972091259735
G64	G84	0.04525585833890947
G96	G31	0.045241374614048924
G91	G66	0.045198146357564625
G43	G59	0.04485580382914784
G8	G38	0.04476982115747529
G92	G23	0.044763388702225106
G43	G10	0.04472860019793448
G37	G54	0.04458749277979692
G37	G34	0.04445506683211797
G9	G49	0.0444092946819777
G42	G48	0.04430690347686059
G86	G78	0.04430176084773576
G98	G61	0.04425413839410598
G84	G25	0.0441761557955047
G46	G85	0.04415129109699538
G21	G41	0.0440862476523496
G90	G99	0.043981153971553964
G23	G1	0.043943663169169735
G54	G99	0.043932804249660146
G25	G26	0.04391152724060307
G97	G94	0.043766645720602876
G28	G79	0.04375855342326153
G32	G25	0.04357143032831653
G9	G66	0.04351826398595043
G21	G29	0.043428484724551825
G65	G19	0.04327687076003207
G82	G60	0.04307851788613945
G23	G71	0.04303646231567956
G29	G16	0.042914886165913574
G38	G27	0.04280526305016925
G72	G85	0.04275383492497384
G24	G41	0.04268555539213504
G48	G15	0.04249656152158718
G90	G70	0.04245849003870582
G41	G24	0.042426186572184006
G90	G65	0.042296082733580063
G96	G99	0.042081216155551236
G62	G61	0.04205475249933993
G21	G18	0.04194446302397416
G19	G10	0.0418732126595332
G61	G62	0.04177343751043077
G18	G28	0.04158219986771005
G8	G47	0.04155381388355757
G85	G30	0.04147384582873955
G67	G57	0.041448867130264404
G61	G4	0.041283527419357535
G78	G86	0.04126283716565746
G37	G28	0.041261697186688845
G88	G66	0.04123340471268639
G45	G58	0.041163665220529964
G5	G42	0.041094265842441045
G41	G30	0.041051139097027234
G90	G57	0.04098688415668211
G8	G70	0.0409614456376842
G11	G68	0.040947176116730113
G72	G74	0.0409105048563287
G74	G38	0.0408733438204849
G6	G5	0.040840558283888384
G11	G71	0.04083350274831863
G1	G18	0.040668676000846886
G64	G57	0.04065537239764332
G28	G19	0.04058995839518242
G72	G48	0.04051236427419161
G27	G38	0.040350418246320886
G16	G12	0.040250376204465775
G59	G38	0.04020673251246925
G16	G36	0.04012900264014152
G49	G81	0.04008625656477901
G37	G43	0.040021991231690646
G97	G95	0.03995108912665471
G86	G96	0.039942107773207856
G62	G11	0.039839190741985976
G8	G19	0.03981506322443103
G65	G73	0.039662490694300445
G25	G74	0.03965442065929932
G76	G88	0.03962680483480667
G24	G14	0.03955974311280946
G38	G8	0.039401603795901276
G36	G81	0.03938076055639424
G75	G79	0.03936157556825551
G37	G40	0.039345344290552246
G45	G30	0.039307385449349204
G79	G75	0.03926713270166595
G12	G36	0.039211097088094435
