Gene1	Gene2	EdgeWeight
G10	G52	1.0
G39	G28	1.0
G66	G91	1.0
G31	G31	1.0
G31	G13	1.0
G90	G49	1.0
G90	G7	1.0
G41	G25	1.0
G31	G57	1.0
G66	G92	1.0
G66	G92	1.0
G31	G57	1.0
G90	G49	1.0
G10	G52	1.0
G90	G7	1.0
G41	G25	1.0
G31	G13	1.0
G31	G31	1.0
G66	G91	1.0
G39	G28	1.0
G37	G33	0.999999
G37	G33	0.999999
G92	G55	0.999999
G92	G55	0.999999
G41	G9	0.999999
G92	G97	0.999999
G49	G87	0.999999
G49	G87	0.999999
G92	G97	0.999999
G41	G9	0.999999
G46	G27	0.9999969999999999
G46	G27	0.9999969999999999
G56	G25	0.9999969999999999
G56	G25	0.9999969999999999
G10	G45	0.9999969999999999
G10	G45	0.9999969999999999
G90	G68	0.9999950000000001
G90	G36	0.9999950000000001
G90	G13	0.9999950000000001
G91	G49	0.9999950000000001
G90	G36	0.9999950000000001
G37	G32	0.9999950000000001
G90	G68	0.9999950000000001
G37	G32	0.9999950000000001
G90	G13	0.9999950000000001
G91	G49	0.9999950000000001
G37	G75	0.999994
G37	G75	0.999994
G31	G84	0.999994
G31	G84	0.999994
G46	G98	0.999991
G71	G90	0.999991
G71	G90	0.999991
G46	G98	0.999991
G81	G52	0.9999899999999999
G9	G83	0.9999899999999999
G81	G52	0.9999899999999999
G9	G83	0.9999899999999999
G26	G39	0.9999889999999999
G26	G39	0.9999889999999999
G90	G57	0.9999879999999999
G90	G57	0.9999879999999999
G94	G25	0.9999870000000001
G94	G25	0.9999870000000001
G56	G22	0.999985
G28	G90	0.999985
G28	G90	0.999985
G56	G22	0.999985
G9	G43	0.999984
G9	G43	0.999984
G10	G90	0.999983
G30	G31	0.999983
G30	G31	0.999983
G10	G90	0.999983
G68	G10	0.9999819999999999
G97	G66	0.9999819999999999
G97	G66	0.9999819999999999
G68	G10	0.9999819999999999
G34	G45	0.99998
G34	G45	0.99998
G71	G37	0.9999790000000001
G71	G37	0.9999790000000001
G31	G17	0.999977
G31	G17	0.999977
G56	G16	0.999977
G50	G3	0.999977
G50	G3	0.999977
G56	G16	0.999977
G41	G17	0.999977
G41	G17	0.999977
G83	G39	0.999975
G83	G39	0.999975
G39	G46	0.999973
G94	G33	0.999973
G39	G46	0.999973
G94	G33	0.999973
G33	G24	0.999972
G33	G24	0.999972
G83	G51	0.9999709999999999
G83	G51	0.9999709999999999
G52	G23	0.999969
G52	G23	0.999969
G98	G41	0.9999680000000001
G98	G41	0.9999680000000001
G90	G31	0.999966
G90	G31	0.999966
G25	G39	0.999964
G25	G39	0.999964
G94	G22	0.9999629999999999
G71	G85	0.9999629999999999
G71	G85	0.9999629999999999
