Gene1	Gene2	EdgeWeight
G66	G69	1.0
G30	G55	1.0
G30	G55	1.0
G44	G73	1.0
G12	G25	1.0
G48	G45	1.0
G44	G32	1.0
G44	G73	1.0
G66	G69	1.0
G12	G25	1.0
G44	G32	1.0
G48	G45	1.0
G35	G58	0.999999
G92	G22	0.999999
G44	G94	0.999999
G32	G100	0.999999
G35	G58	0.999999
G44	G94	0.999999
G32	G100	0.999999
G92	G22	0.999999
G100	G94	0.9999979999999999
G9	G74	0.9999979999999999
G9	G74	0.9999979999999999
G92	G37	0.9999979999999999
G44	G41	0.9999979999999999
G92	G37	0.9999979999999999
G100	G94	0.9999979999999999
G44	G41	0.9999979999999999
G35	G34	0.9999969999999999
G35	G34	0.9999969999999999
G32	G28	0.9999969999999999
G32	G28	0.9999969999999999
G38	G58	0.9999959999999999
G38	G58	0.9999959999999999
G38	G4	0.9999959999999999
G38	G4	0.9999959999999999
G40	G69	0.9999959999999999
G100	G39	0.9999959999999999
G100	G39	0.9999959999999999
G40	G69	0.9999959999999999
G100	G92	0.9999950000000001
G45	G95	0.9999950000000001
G100	G92	0.9999950000000001
G44	G62	0.9999950000000001
G44	G62	0.9999950000000001
G45	G95	0.9999950000000001
G44	G76	0.999993
G31	G17	0.999993
G100	G12	0.999993
G28	G59	0.999993
G9	G3	0.999993
G100	G12	0.999993
G28	G59	0.999993
G31	G17	0.999993
G9	G3	0.999993
G44	G76	0.999993
G92	G60	0.999992
G98	G54	0.999992
G94	G21	0.999992
G92	G60	0.999992
G98	G54	0.999992
G94	G21	0.999992
G88	G29	0.9999889999999999
G59	G20	0.9999889999999999
G59	G20	0.9999889999999999
G88	G29	0.9999889999999999
G44	G23	0.9999879999999999
G44	G23	0.9999879999999999
G90	G96	0.999986
G18	G84	0.999986
G90	G96	0.999986
G18	G84	0.999986
G52	G42	0.999984
G52	G42	0.999984
G83	G55	0.9999819999999999
G83	G55	0.9999819999999999
G92	G41	0.9999809999999999
G92	G41	0.9999809999999999
G95	G24	0.9999790000000001
G95	G24	0.9999790000000001
G44	G60	0.999978
G44	G60	0.999978
G39	G30	0.999977
G39	G30	0.999977
G52	G38	0.999976
G52	G38	0.999976
G52	G55	0.999975
G52	G55	0.999975
G52	G21	0.999974
G44	G6	0.999974
G44	G6	0.999974
G52	G21	0.999974
G37	G8	0.999973
G37	G8	0.999973
G92	G56	0.9999709999999999
G92	G56	0.9999709999999999
G95	G33	0.999969
G95	G33	0.999969
G99	G83	0.9999680000000001
G99	G83	0.9999680000000001
G59	G99	0.999967
G59	G99	0.999967
G69	G44	0.999966
G69	G44	0.999966
G30	G98	0.9999610000000001
G59	G58	0.9999610000000001
G30	G98	0.9999610000000001
G59	G58	0.9999610000000001
G62	G65	0.999958
G62	G65	0.999958
G18	G63	0.9999520000000001
G18	G63	0.9999520000000001
G12	G22	0.9999469999999999
G12	G22	0.9999469999999999
G77	G100	0.9999450000000001
G77	G100	0.9999450000000001
G37	G56	0.999941
G37	G56	0.999941
G44	G97	0.9999399999999999
G44	G97	0.9999399999999999
G44	G86	0.9999379999999999
G44	G86	0.9999379999999999
G44	G27	0.9999370000000001
G44	G27	0.9999370000000001
G58	G52	0.9999299999999999
G58	G52	0.9999299999999999
G11	G4	0.999921
G11	G4	0.999921
G69	G45	0.99992
G69	G45	0.99992
G66	G62	0.999916
G66	G62	0.999916
G48	G62	0.999915
G37	G5	0.999915
G37	G5	0.999915
G48	G62	0.999915
G94	G30	0.9999129999999999
G94	G30	0.9999129999999999
G69	G59	0.9999120000000001
G69	G59	0.9999120000000001
G59	G36	0.9999110000000001
G59	G36	0.9999110000000001
G55	G96	0.9999110000000001
G55	G96	0.9999110000000001
G99	G86	0.999909
G99	G86	0.999909
G86	G1	0.999908
G86	G1	0.999908
G31	G65	0.9999030000000001
G31	G65	0.9999030000000001
G43	G69	0.999899
G43	G69	0.999899
G61	G82	0.9998969999999999
G61	G82	0.9998969999999999
G44	G72	0.9998959999999999
G44	G72	0.9998959999999999
G3	G100	0.999893
G3	G100	0.999893
G83	G54	0.9998870000000001
G83	G54	0.9998870000000001
G38	G67	0.999883
G38	G67	0.999883
G28	G44	0.999878
G28	G44	0.999878
G83	G82	0.999877
G83	G82	0.999877
G20	G66	0.999876
G20	G66	0.999876
G58	G60	0.999875
G58	G60	0.999875
G29	G92	0.999873
G29	G92	0.999873
G83	G8	0.999872
G83	G8	0.999872
G83	G42	0.999872
G83	G42	0.999872
G100	G96	0.999871
G100	G96	0.999871
G95	G4	0.999865
G95	G4	0.999865
G59	G93	0.999863
G59	G93	0.999863
G38	G1	0.999858
G38	G1	0.999858
G58	G80	0.9998520000000001
G58	G80	0.9998520000000001
G95	G68	0.999851
G95	G68	0.999851
G42	G80	0.999848
G42	G80	0.999848
G92	G4	0.999843
G92	G4	0.999843
