Gene1	Gene2	EdgeWeight
G66	G65	112.98020986096647
G65	G66	112.14628472082592
G98	G39	71.43783359890764
G25	G7	71.38324079374128
G57	G53	66.58314385584951
G7	G25	66.44994986452514
G21	G96	65.25569121724703
G96	G16	62.74490040242164
G12	G89	59.93652386509997
G91	G81	59.90485140019768
G96	G21	59.88209087502628
G9	G84	58.022642324023714
G71	G72	57.853350330693296
G23	G24	54.20739155262834
G24	G74	53.468995224775725
G53	G49	52.074534524481585
G16	G21	51.9725189198203
G39	G77	51.835788253222375
G8	G50	51.648672633181334
G43	G93	51.593536772568754
G80	G67	50.61396874945884
G41	G62	48.47401479583109
G72	G74	48.16182916281605
G49	G53	48.14450025894626
G28	G77	47.60305660758495
G39	G98	47.600702541478604
G84	G9	47.56132529894335
G51	G23	47.37763621506109
G53	G57	46.36628054612084
G94	G31	46.210726596751485
G62	G41	45.73402932034137
G78	G88	45.575361499276376
G74	G1	45.1518631571376
G71	G12	44.95016726348461
G13	G46	44.7195163509048
G46	G58	44.06714029657529
G4	G61	44.00056499244141
G24	G23	43.894781835831246
G74	G24	43.22727713926094
G67	G88	42.96808878188629
G48	G57	42.08255915405054
G92	G91	41.74908051191992
G49	G91	41.655378550629834
G98	G31	41.005603599141374
G74	G72	40.78633392834809
G88	G56	40.71819289829474
G98	G99	40.034166532784695
G34	G31	39.84601234948823
G97	G62	39.34495910768204
G97	G21	38.728879611671026
G19	G84	38.34161792352395
G16	G77	38.26591045731585
G51	G50	37.90378081988986
G50	G8	37.88143923438418
G58	G46	37.80547352137235
G80	G88	37.77240597252291
G16	G96	37.67301750224912
G9	G89	37.637402415768314
G89	G76	37.545797489389074
G71	G73	37.328107751187076
G62	G61	37.09747379779155
G18	G74	36.53128830409524
G53	G28	36.2448057505041
G97	G61	36.02355618601229
G57	G48	35.76746069518395
G19	G10	35.59447702121162
G72	G71	35.43830684877888
G47	G72	35.07760286650513
G31	G44	34.94715225129264
G74	G71	34.63888940834928
G50	G51	34.12827239494307
G83	G4	33.94503646641167
G97	G83	33.724019463370176
G10	G84	33.63860321034624
G74	G79	33.559632781856145
G23	G88	33.46453487709116
G94	G95	33.300515078959634
G48	G47	33.22121898807798
G43	G36	33.05956198675057
G32	G61	32.93222530253472
G73	G72	32.9238291114743
G39	G91	32.76537095154769
G10	G16	32.69566930988943
G72	G73	32.68568427931276
G73	G74	32.645848571568465
G91	G92	32.47048313877186
G88	G42	32.46586704537256
G29	G74	32.17200815275612
G4	G83	32.104878898564365
G84	G16	31.97399022193789
G46	G53	31.727816279616658
G95	G94	31.053815821096983
G11	G89	30.923525855346444
G23	G51	30.88587682159569
G57	G22	30.833251721663157
G57	G83	30.72973615816924
G56	G38	30.403757601035476
G40	G86	30.37945624710768
G93	G43	30.3051004051381
G29	G40	30.126243692726085
G8	G2	29.923000807916605
G66	G42	29.76348498590614
G2	G50	29.75181837834254
G19	G16	29.60310320383768
G9	G60	29.373870445969494
G48	G18	29.35559208477973
G4	G41	29.152408270717647
G24	G72	29.088805671360873
G18	G99	28.971949391017567
G31	G64	28.97149171798372
G12	G88	28.948393049934186
G91	G39	28.74575951872851
G89	G65	28.74011384213912
G16	G39	28.692962349303055
G28	G22	28.66798233812774
G10	G9	28.537464196851463
G62	G89	28.51246185175949
G42	G66	28.490588489233815
G50	G90	28.403722610697752
G33	G36	27.879395644344566
G2	G8	27.838542196141
G84	G10	27.814308049882325
G25	G33	27.767354477984803
G25	G42	27.663525874620422
G94	G64	27.472649684775295
G77	G39	27.44341230596931
G89	G12	27.38200634987924
G48	G58	27.369277898244167
G76	G89	27.262525459329655
G50	G23	26.964698712195887
G9	G10	26.94951774772369
G39	G96	26.88817189970171
G62	G19	26.855021037347136
G84	G88	26.85320854301646
G86	G40	26.849317785681905
G33	G93	26.742481611585866
G10	G17	26.741066352394522
G53	G46	26.647646018892008
G83	G22	26.590206232134502
G39	G84	26.54486384914596
G87	G56	26.4259454764665
G2	G90	26.282329657206567
G64	G77	26.247696941991663
G69	G77	26.210970146787872
G42	G88	26.086257992943327
G95	G93	26.079570765127645
G4	G97	26.020943791114476
G97	G41	26.01548021773663
G46	G57	26.01174477585093
G79	G38	26.011000958097735
G83	G97	25.967505295367623
G64	G44	25.964115044734463
G62	G74	25.951506293457197
G24	G29	25.92666446467928
G90	G46	25.900829240487557
G90	G2	25.87535968808299
G84	G39	25.806197087869595
G47	G73	25.704922615022305
G17	G89	25.637859784423718
G7	G57	25.55252958703084
G52	G40	25.53054666914571
G34	G93	25.522083714368136
G84	G77	25.464119435596288
G97	G87	25.368746521898572
G96	G89	25.35425790964898
G77	G68	25.292167973304323
G48	G37	25.223896248907792
G19	G9	25.195828372829883
G60	G2	25.15077970992584
G43	G94	25.128081532149192
G71	G74	25.042066010307366
G74	G62	25.03029401485813
G84	G96	24.658473890074067
G40	G29	24.609771641389123
G61	G87	24.4261793032146
G48	G60	24.388945528840743
G99	G31	24.331898831728612
G65	G89	24.31311009856699
G99	G82	24.247227283580596
G56	G60	24.229448438139325
G39	G81	24.16013265713648
G78	G16	23.9471648313607
G83	G28	23.926908589383608
G92	G72	23.842513442107887
G76	G23	23.811289433588644
G95	G28	23.8095975041481
G21	G9	23.802737272416923
G44	G31	23.730943330940782
G7	G99	23.57971726265073
G62	G97	23.555449172839552
G47	G48	23.504118049907007
G61	G4	23.43078204477391
G77	G16	23.410614576225196
G49	G7	23.278455140090447
G9	G21	23.251969251454803
G24	G73	23.24791508513766
G49	G85	23.167808760857742
G4	G87	23.098778386398404
G11	G79	23.071372676843524
G21	G16	23.034768417935094
G44	G64	23.000185075187762
G93	G31	22.95084229614398
G24	G77	22.928382575104568
G72	G29	22.89860933682924
G43	G51	22.885956726554667
G84	G21	22.841699916523467
G13	G50	22.651848056200244
G22	G55	22.618380437087726
G10	G44	22.61284812799437
G52	G29	22.47671825325024
G42	G65	22.475575036680258
G99	G98	22.461204068541633
G62	G20	22.45245969364176
G31	G98	22.434913093337904
G57	G46	22.415316222437248
G29	G72	22.296535131588744
G71	G70	22.27521258886424
G37	G47	22.263803058647554
G77	G64	22.23422579931084
G37	G40	22.233228435112995
G53	G24	22.19207602080859
G48	G29	22.12798163833184
G66	G60	22.109660990088837
G66	G38	22.04584114986365
G81	G82	22.002079795485084
G8	G90	21.93679278379297
G91	G49	21.897458753980796
G73	G29	21.845529633652887
G57	G47	21.82276610137832
G87	G61	21.72630188870136
G98	G25	21.689506047982615
G87	G81	21.66231273144695
G43	G95	21.65822183933449
G25	G49	21.65028808833862
G95	G64	21.63930430077092
G13	G51	21.63173413404015
G97	G65	21.609259589441237
G88	G67	21.608106296232773
G51	G57	21.584914955577023
G51	G24	21.50953264917747
G53	G4	21.44405260374947
G29	G73	21.40233588307982
G24	G76	21.398038817861426
G17	G9	21.322316131090282
G56	G25	21.26773764943773
G39	G36	21.184301969479183
G48	G72	21.160071321758593
G40	G5	21.15082074774686
G46	G48	21.105477599956085
G33	G25	21.090241168039597
G62	G72	21.05777783892799
G49	G58	21.040075433751625
G98	G67	21.02197320654752
G62	G65	20.987948563059444
G94	G98	20.94518890442336
G42	G25	20.918480720123505
G56	G42	20.875752993616384
G28	G53	20.819568364604425
G69	G72	20.77999397300678
G93	G94	20.716305516862647
G4	G1	20.702689786685614
G86	G29	20.696147760627323
G29	G52	20.69028352112008
G90	G8	20.686747713510133
G18	G52	20.68044436608299
G32	G22	20.67492508101773
G94	G43	20.644129540734824
G51	G8	20.608046971470795
G36	G98	20.60334395609453
G22	G56	20.595274427208544
G79	G91	20.549620775320847
G98	G36	20.475687140744412
G6	G21	20.41127203282106
G58	G53	20.411168478446367
G93	G95	20.355258418212326
G12	G71	20.354875084700353
G31	G94	20.34800901865306
G36	G33	20.314476140604437
G46	G90	20.23933408792346
G31	G34	20.22287071079853
G99	G7	20.22056681585955
G52	G37	20.191211381469262
G90	G50	20.083853034944823
G64	G95	20.043389056291034
G61	G6	20.005069671585808
G49	G28	19.99899156130575
G93	G36	19.967694660421518
G50	G2	19.952207596852737
G96	G84	19.887571435686738
G71	G23	19.878781287002116
G83	G49	19.84363314780354
G56	G82	19.82786195747996
G78	G59	19.76761262949895
G37	G48	19.75227228828654
G74	G23	19.741870932149244
G66	G7	19.72922384956632
G37	G62	19.70877244281666
G29	G11	19.643874175809245
G49	G19	19.63854449446105
G89	G66	19.58740464351823
G24	G71	19.52633857901446
G68	G77	19.450328456312313
G48	G62	19.336272711508776
G97	G4	19.27922192446248
G42	G7	19.254076844610417
G57	G19	19.21791549644016
G36	G94	19.170822266797508
G79	G89	19.051970683291305
G36	G51	19.020499693903606
G65	G61	19.008694228724686
G76	G74	19.004442100713412
G71	G24	18.97101092802621
G49	G46	18.934114527997515
G62	G6	18.91182173620906
G19	G39	18.89009530756891
G58	G57	18.86408274794202
G12	G67	18.854687095336143
G99	G18	18.83455259042131
G71	G89	18.83020128761615
G24	G21	18.8216773052807
G24	G51	18.788579837708653
G24	G16	18.760903149359976
G49	G4	18.755514014803023
G49	G97	18.74255185365458
G96	G39	18.707599009910286
G84	G41	18.682195713810604
G67	G40	18.65949612514114
G39	G16	18.63919123721998
G51	G43	18.608307984754305
G24	G53	18.576038794463265
G84	G19	18.567150232245364
G17	G10	18.47582075676973
G48	G24	18.46557176730623
G31	G88	18.427917166961226
G94	G93	18.41884896090263
G57	G49	18.404102472431592
G23	G76	18.36474214364907
G31	G42	18.3595110023141
G78	G67	18.34966963582172
G57	G97	18.33557673992867
G41	G89	18.305367604337995
G37	G52	18.27399514535919
G62	G1	18.271082443605884
G57	G58	18.268114887944918
G36	G43	18.253114939098122
G83	G56	18.168681259361552
G37	G72	18.159850091405858
G51	G13	18.04919543845892
G46	G13	17.99078628218967
G46	G52	17.9756185557331
G36	G68	17.948819361322784
G73	G71	17.94862060560961
G39	G28	17.92375941909126
G37	G24	17.897216968299883
G81	G91	17.889838837413915
G81	G87	17.880893893669676
G99	G34	17.82313935804732
G56	G22	17.810566218416696
G50	G22	17.747037113862852
G98	G88	17.728537104007597
G74	G73	17.708547778284505
G47	G74	17.680399838036177
G84	G67	17.622744845660367
G77	G91	17.612324049712406
G16	G9	17.552047522531836
G33	G57	17.547661828354904
G67	G91	17.51829131083573
G18	G48	17.502731631050185
G53	G82	17.485037579149683
G53	G58	17.458139412110658
G46	G60	17.320167190417692
G28	G95	17.290372500959396
G16	G28	17.2706429719503
G83	G85	17.25706768573225
G62	G83	17.200731203547452
G83	G19	17.197184077731603
G29	G71	17.179205533993894
G28	G69	17.16941048779177
G90	G83	17.072978865368558
G49	G25	17.044081956754393
G50	G83	16.96304766766306
G82	G81	16.936025247550443
G39	G67	16.930399048695232
G61	G41	16.91305516125572
G24	G75	16.893072863350145
G62	G4	16.84868996429859
G48	G73	16.804888443280976
G89	G17	16.804310781854223
G86	G74	16.783157801010375
G29	G24	16.722843080624923
G46	G49	16.71418675546488
G64	G45	16.683737839694356
G1	G4	16.67543263115117
G66	G82	16.67438518508905
G61	G97	16.646534896086266
G53	G91	16.644398310191164
G6	G62	16.61045215731694
G36	G75	16.588719665682618
G57	G4	16.58657914437786
G67	G80	16.579829413973435
G88	G78	16.57851074612847
G83	G20	16.569405833830746
G47	G37	16.544140541868206
G12	G21	16.514032055696145
G49	G82	16.500169130397673
G66	G25	16.48135380190958
G29	G86	16.440751507869496
G32	G69	16.37367388785791
G21	G97	16.35448537965218
G49	G83	16.352849415593642
G19	G77	16.347783671785965
G10	G21	16.345000856115977
G80	G62	16.306860240038535
G29	G37	16.300700902972398
G74	G76	16.28477574234657
G62	G24	16.283283066720248
G85	G19	16.259754571120943
G46	G23	16.218895742323873
G89	G62	16.190922275759398
G72	G86	16.156759397774042
G12	G41	16.106542621512766
