	G48	G40	G2	G76	G13	G94	G78	G85	G60	G21	G19	G75	G84	G31	G63	G53	G73	G80	G26	G59	G47	G46	G29	G43	G65	G67	G83	G39	G56	G5	G90	G88	G68	G38	G100	G8	G12	G66	G62	G96	G99	G11	G41	G93	G52	G51	G23	G95	G91	G15	G42	G61	G14	G7	G98	G16	G25	G57	G27	G9	G71	G10	G50	G4	G89	G24	G6	G20	G49	G18	G37	G33	G64	G54	G17	G34	G87	G74	G28	G55	G58	G69	G86	G44	G82	G72	G35	G81	G97	G70	G92	G77	G3	G79	G32	G1	G22	G30	G45	G36
G1	0.003919457169013716	0.0035320946897208533	0.009198427869811513	0.027316823205004167	0.004228245051416089	0.0056955846970961855	0.0033264398723928334	0.030606664368133724	0.019150385069686183	0.012163090748998656	0.005871761263455488	0.005147770750893632	0.005588018250450322	0.005449792263004442	0.01425775475055053	0.005318931112059403	0.0086433710950911	0.03892284670185974	0.004916547196516574	0.0048073551074724954	0.005058998749252887	0.004630982025841335	0.010138101200834432	0.004752144711440942	0.007756025265573242	0.003999551229966547	0.01778140077397796	0.009577179532001942	0.005782830725044044	0.016131305024738612	0.004991573236500765	0.0064065514361142835	0.007574760161381034	0.026723091937892185	0.005773831453238189	0.005380457339732282	0.01374358093179811	0.0049809125071767135	0.006325222046711319	0.004333114145570889	0.003957780590646916	0.008737440815042923	0.004038489943576324	0.004344664958505645	0.004739495788253296	0.00777553301261525	0.013134284264985838	0.004886109465573316	0.018322343875741307	0.027075236765284588	0.018116299441150837	0.0036856856431918676	0.0074821005140502566	0.013854561361577755	0.00662247392535933	0.013767951806168447	0.008593087452193095	0.006135661739524514	0.0063633292425791495	0.008318434334857875	0.0032310853081994506	0.0030816003847072317	0.011184529404990609	0.0062051618466354395	0.009757117564197629	0.004747226633450647	0.01617877402073132	0.0030783851486011365	0.02721484097299486	0.006694765230483953	0.00760592625223755	0.005679203678364559	0.023426972954634574	0.02974646218766341	0.01111951238818137	0.004237833592740108	0.005730425438425196	0.007199302983249582	0.004133165808302549	0.006059101096104816	0.021652486602930808	0.008241916604329082	0.004156525098617723	0.004665972676375104	0.0052796390176961085	0.0057088173671032165	0.006040619801631791	0.004345246608434818	0.012351613424410272	0.003965546645618941	0.00807800753293547	0.011080919219431851	0.02706254510647773	0.012808619111333838	0.01722726567419417	0.04982600201292363	0.006272347437333014	0.0051599137305037915	0.00606060723215702	0.0038500555923716754
G2	0.007634040340366617	0.00769337139218831	0.020567940114609988	0.014058053698411703	0.006738345520153668	0.016491077960893916	0.005979718601026697	0.007811793220036921	0.015558873599210757	0.013255531976577063	0.006993113252199059	0.012780647442582256	0.011402501442571305	0.02899482457837314	0.009695381392689398	0.005828691060830367	0.00800421185294977	0.023519277373871716	0.006055955747535777	0.009600882525333062	0.005743141473753653	0.01934330327101981	0.007464315138696416	0.0156214812082099	0.00989762653821371	0.007171959935488556	0.012828914219505461	0.01300219827584497	0.0067117466027110245	0.007847002668522562	0.0058775418372693485	0.007767987025754015	0.010450604454292092	0.009524017438489735	0.008979341339142789	0.008524268260134981	0.008153561944421898	0.01250879328323412	0.005530837595743873	0.01146469808867929	0.009316214385627571	0.007090108636787598	0.0058698905633874235	0.010115476869581485	0.005009498323044813	0.00781520941902418	0.010110067571010196	0.008015058019856247	0.014667646200206478	0.015558867688254745	0.014217531566672263	0.005428289722582475	0.008515032972123316	0.0093024658655272	0.006284495683522428	0.00540351914034767	0.015448432162205039	0.007228337858831361	0.006303350872269844	0.012926701879908412	0.005871259330516373	0.007227697653463709	0.00976405868529344	0.007606091068173816	0.015933386541109543	0.008508533241363928	0.007033368124383355	0.008674656782412611	0.01455325277096954	0.010136536788415942	0.009294623205825027	0.009308108680675647	0.007160776677868713	0.013695058307824312	0.011185848381425301	0.009646154769750788	0.007228740027249311	0.00835150466761042	0.013657222781729206	0.007637229906656633	0.01814613719862017	0.00888685394300496	0.007490440251176273	0.005831315649366923	0.007442666173947871	0.006493414054728226	0.007748255514328325	0.008389418504493516	0.006513909273566363	0.007205896909806349	0.006619502291793651	0.00958015717661424	0.005661631757302256	0.0067267788472211475	0.009316361257472377	0.027179549078829607	0.00797478999695918	0.009167497480627503	0.013378533733006445	0.010069013422106496
G3	0.032128011979640804	0.006322214894513981	0.008053193142321174	0.015403864083942866	0.0052611554062067314	0.003575097546467304	0.005948928638907702	0.007992421769042225	0.008938349170732307	0.022373491166618766	0.009516222559519668	0.009348993898596725	0.013065686440099242	0.012056034369664822	0.007108984707158182	0.005698260842626974	0.006831792241147578	0.02592338293729293	0.006989650131617809	0.006754089528717304	0.005841086982698737	0.03510093384774432	0.004721639958118254	0.035457947387876915	0.011236379277871711	0.011218618469619081	0.00802936802206561	0.0045693534736281636	0.005283070271068531	0.011191745466835887	0.010217015748441426	0.008678593205762683	0.005812616807854086	0.006217932711457224	0.005701551990038786	0.008845084935131428	0.00630105726719095	0.004713922218371376	0.0042411592258228634	0.010423802874193436	0.010076232906797511	0.006672622894178789	0.012900858250537911	0.004924509023742937	0.006755117167916127	0.005610200645432412	0.012464008957894035	0.009883557460533005	0.010551495174720394	0.0056708593064507505	0.005692494266973987	0.004167391692215096	0.010810506090409493	0.01247702429117703	0.011384254283852792	0.008421862043797244	0.010337697747774377	0.010248302093852517	0.0070076578208569254	0.006253622305773769	0.0029998779211654644	0.005456006049056095	0.009159728820053933	0.005055032416420839	0.005189347471290901	0.005722597648320204	0.006474418920744131	0.006815000625267008	0.03305669066700752	0.003932161973410456	0.006069171557890865	0.009887657446572187	0.009309573426348035	0.029176044818382537	0.014746652221493317	0.004190721510109895	0.005586500217616706	0.006797784433765106	0.005797646944527455	0.006751126563705261	0.01395809420105668	0.0068892152286688536	0.006625444165983123	0.0061221411354428715	0.005789804756132631	0.00716356372503216	0.0039470978021145355	0.011855261303584901	0.005221881325543499	0.006985168574751982	0.004170728495847303	0.007469023820996775	0.04980200918203217	0.017465049993464078	0.01138929379040427	0.01130383579697683	0.004030552393804439	0.0069374519206553105	0.031357998268169644	0.003939662444676501
G4	0.008645306690919919	0.01114763727933777	0.010235172116060441	0.008378969484575957	0.00834167577902986	0.00699569005253076	0.008772341234895866	0.008294325282449225	0.015483768087129564	0.007844967849433851	0.009037607293060362	0.010577022329085157	0.00815984770250496	0.009163964823474854	0.010121528376188722	0.01031092174943416	0.008136211373916477	0.008863408261334263	0.009425336251497173	0.006178535207763181	0.010286022730006233	0.012292297160076788	0.010802076514582464	0.015585225971489553	0.007725361256412268	0.007213407421723274	0.011563183064732963	0.01366345399424498	0.019117566923538377	0.010531491930014684	0.009688556780889913	0.007904285550092127	0.014561202500566991	0.010476239056024102	0.014358730118116501	0.011626480311669664	0.011987221919664847	0.014067201296922304	0.00883500609289602	0.008161669898901783	0.00669961743639441	0.010078378968210039	0.0067938944288606015	0.008187231182082207	0.008074408582622105	0.011209342045268987	0.008512556181591975	0.00660498051986073	0.010880092051941884	0.009210029295492191	0.013835156065883652	0.010412199557807247	0.007890095062772426	0.009610493864533118	0.009315694944502056	0.007607359735806185	0.004658704157441038	0.019597988667465677	0.010892307136823945	0.006673035732361446	0.008813794198712638	0.006842625939248471	0.005894758053081311	0.014280932672213182	0.009474135648564726	0.00921281539666305	0.006397784421407697	0.010774052356540846	0.006910422583690861	0.00881334244900264	0.007387021395937647	0.015307378955325726	0.008341327854333704	0.008012573989302219	0.0081835866390127	0.008847919146771905	0.00892400879063116	0.008017332702139232	0.012673192753066807	0.008733213210510573	0.005338358162602059	0.010030104974720804	0.011907629205933813	0.011404825149122028	0.008973853320216494	0.007619304212739388	0.013179197620605267	0.017554003741693112	0.012313904588090096	0.01145951839334613	0.007817653044018914	0.010903487568044202	0.007946391670602489	0.007825628944149076	0.008427812722961427	0.014735869572699921	0.010273175843816906	0.014861895574985115	0.010298082060793133	0.013982601137792245
G5	0.003572357010631979	0.006447066935345677	0.005590950861325932	0.015094550080310461	0.005761438726972893	0.0041157674060056035	0.00291735429837421	0.004679217302410154	0.0053839737638005526	0.039066052695444775	0.01234989870903855	0.00283673897009887	0.018134311069713204	0.008829592956890972	0.006159294465521509	0.0029844343251096725	0.008955634333713802	0.010027512959792768	0.004852516424044095	0.009515810482298786	0.018093943147665967	0.00427412720791463	0.002930815338239295	0.004202583607007221	0.005919534415886639	0.003626340844586089	0.008843781657735863	0.007484317258860759	0.003382271918475465	0.0745657289731858	0.0055582503533007435	0.004498228579763268	0.004428957579524511	0.010577750208699398	0.007956737994854734	0.014918182365915718	0.00741493936436689	0.0024901323919052417	0.004993386060762705	0.011414978391928786	0.021099271474345458	0.003541829094936459	0.005545835010663949	0.002153449411260275	0.003339535793798189	0.004934387489834005	0.05408044948694413	0.009671707089489381	0.012094105209683337	0.006343700216546486	0.007260345236083503	0.003328387262936285	0.011310858993324038	0.01459173675980761	0.004948444313646555	0.010199356114179995	0.014817155947153457	0.0037367002139105272	0.014589922454805466	0.009407657054795134	0.008675002177241894	0.01926613615176568	0.0034126378000360904	0.004270453813605308	0.004225229931567857	0.019427803802659776	0.03145025788113776	0.011862099266396415	0.003988219839034527	0.01159211082802241	0.0168408740188906	0.015929729468289765	0.01591064389229174	0.01183503204031892	0.03531290763685756	0.008072223085510581	0.00425395383989486	0.004350150674901033	0.003725066522564705	0.0045001052222074945	0.010802699320554174	0.004893940053670259	0.0051098024332101935	0.005131937623800899	0.0041708000484306906	0.005817009737386233	0.014357100836720116	0.002937461104395717	0.0033074268255929976	0.003997520771139123	0.007995291595047405	0.0035061410593188714	0.017256283531261643	0.031904455569199706	0.011714620751201872	0.008571667212777611	0.005229755047998503	0.005790804162241283	0.00331052054616616	0.003449827811123089
G6	0.0037336208231123183	0.00394953868340121	0.0034713774466034633	0.013964488790485343	0.002528497570329194	0.006456443910550761	0.004748569588412376	0.006683812496152161	0.005747365072889133	0.00986118293041848	0.02821708536211811	0.004204846026598627	0.017320631759989692	0.003480313498428887	0.007568527688698339	0.0032207846835402617	0.004678034790817523	0.0047597063504327426	0.004232929613490221	0.005066957654834398	0.003540299998292203	0.0060541675765046375	0.01290168433253133	0.006157363220228995	0.005701665474417395	0.004309298049476333	0.006845494135223192	0.009970179695992603	0.0037583449774888935	0.06331456768013066	0.003381776108744416	0.019133779369454203	0.0033119115021851657	0.009953041717373953	0.007589954355975279	0.007533867920192347	0.006234514517873815	0.004062121431667037	0.005366332969760195	0.014523088925980737	0.009723751267716544	0.01723105707395245	0.005343479404046327	0.0043483935900600745	0.003847400840564794	0.0026902844364345172	0.011756222715266901	0.04043082500624569	0.006582280077630211	0.007702851158727797	0.0064526743317825834	0.006514902767599457	0.026026063746572625	0.011027585611582678	0.02395451297480281	0.007997335143676855	0.01325637543622712	0.02756883842027875	0.009460009853576914	0.0070320080181569935	0.012618583391727622	0.005644133708871234	0.005338732860651862	0.005897632289454116	0.0032310496412973366	0.004748072939639073	0.09915090634758497	0.006956352573494198	0.0028675138932307896	0.005602271696586433	0.015785827737226615	0.0037699143528952686	0.00652763359999102	0.0062307796776018476	0.01480007944027693	0.007079533735198572	0.00775809474405705	0.006953457448241482	0.00508755633318872	0.0029711930196444246	0.00874403737395211	0.004924743940298592	0.005915017739992681	0.004337156139950307	0.0064364376024708386	0.005805205426346545	0.008310161486768738	0.003603434237571785	0.004039015610359856	0.004242213658441435	0.009914928911583408	0.03194620476961125	0.010474820530829739	0.020560066920299123	0.012912106962725156	0.009150100980609487	0.0034477508431373692	0.006182300210536777	0.010335522025717072	0.003214434622239588
G7	0.008305815333484009	0.008555936216656717	0.005072323601780721	0.01285563946385024	0.00764677311341529	0.0076757907240003545	0.0067799322796617085	0.01068965701195479	0.006308295888984284	0.009907899036011945	0.00516228123517846	0.01518205730495383	0.009023584787137051	0.009108266348458394	0.008760353963530743	0.017334219400889517	0.0233786768754516	0.0065493146002418255	0.0071150274696138525	0.014314514019511901	0.007448502105708385	0.006100306261412142	0.010668531769907482	0.008223581949208745	0.007850083544698369	0.022455569127289104	0.010672994310870489	0.009206438894117847	0.009614175690377078	0.008390250381099836	0.009785423663237126	0.007533882380864216	0.005582554710872948	0.01265982342456684	0.006397633681118052	0.01071263109961471	0.014797013365434925	0.010851445315122327	0.012214806328877927	0.008214338991875703	0.007271191443655115	0.00619499824202338	0.007090214085851216	0.008670577234962205	0.012056045831288241	0.016312017567903285	0.008620203828508234	0.009268674536738795	0.00820393395468306	0.005892911726201172	0.011659855461328021	0.01698127174179781	0.011361799343123691	0.016613186627547204	0.013112360403808563	0.010663281839172756	0.005815274639375798	0.007008432334763904	0.01332019248966498	0.007396851848048463	0.0060182727692032235	0.009969198044021401	0.006618887131955539	0.010649202949642295	0.0167113973167808	0.010234040177376232	0.006942683345818288	0.007405713425483813	0.00710721435023553	0.008214651203170975	0.008359787371457355	0.0069389224377742875	0.007927742103094208	0.008950817638990308	0.027869180590861704	0.011771874870831691	0.01131948678224063	0.011460614594891227	0.007854332304805816	0.008724200565761538	0.007281614457909859	0.011345784145289101	0.01017156088042713	0.017618063246330543	0.007238541660499428	0.008013273884845979	0.0077044592167152945	0.008684969512923867	0.009639227043482735	0.00608976130024276	0.007348267732261932	0.007406614143575509	0.008724522623316551	0.006161843498653864	0.013162307418231168	0.014654382107975455	0.013567518096914708	0.009171862571300756	0.007537322074610902	0.014810263558607968
G8	0.008267717834564174	0.006281687091013568	0.0034020475981296084	0.007234547009386685	0.005825338294825577	0.012170513276488966	0.0049407935624411654	0.005407996545292561	0.005304447919206502	0.011465439880762976	0.013548826121356439	0.02019538331274529	0.014459184126765967	0.012544581160064202	0.010334045302104522	0.0043368386984105585	0.006422154076609119	0.007284656096649912	0.003325573699509767	0.004480996459027306	0.014955694933517326	0.0038404820240292305	0.008010178366504875	0.003525796640278154	0.004206838122032072	0.003439961171205319	0.005655249466814895	0.004096936279868965	0.0038831549733754052	0.00947980895859616	0.006419085824812693	0.002438906209589999	0.005981666311041382	0.003302936323969721	0.002481929933747378	0.06641450183985849	0.025496570630646486	0.0026939096308956703	0.005669882666436215	0.012835488502105901	0.0078089375699362034	0.003376299772613494	0.005607452681326097	0.007871188250288692	0.004474363465910517	0.004969727121422543	0.013330181585928833	0.004721423419206606	0.005740970291283969	0.005616776511163542	0.005624390756851121	0.05156796619365713	0.020103887834970934	0.0042866484565401205	0.004146534586540854	0.00780370608587376	0.010373835960530233	0.0030187270234498676	0.00942704033068076	0.026223376890334778	0.023328710308314234	0.04662237863549114	0.00311439414400049	0.0036156174321854504	0.0050439377532688736	0.016892710541756704	0.004206075157041973	0.01508842880073977	0.0034351047000623115	0.008875029976536638	0.01583423571129688	0.005676959368889193	0.004800966600554004	0.004385439184381665	0.005021055568523102	0.005052816037510851	0.06203196883392435	0.009576490506145088	0.008082243314702075	0.0029573754386873147	0.009581013642928174	0.015092292133584342	0.008854375708105107	0.003415255796626018	0.0056161057799807715	0.0052318854870224965	0.009675049166643883	0.00945036683194741	0.0032668784985621737	0.003271387731571072	0.056126552834143265	0.005785746860698246	0.0035241483299647785	0.004891445056466557	0.014254456682888264	0.002937041603756735	0.003143743172691456	0.005551974635390951	0.0035306524273884055	0.005002507942436673
G9	0.005648236397922077	0.024510067515336117	0.009211760598600273	0.008608096260634055	0.004439802853919517	0.017265213991435224	0.004526538661900904	0.018498811181582857	0.007342059379596644	0.026896123928519537	0.00566091681467004	0.005400526070016048	0.006442420611897161	0.010138527909722415	0.018994120091046018	0.00321934705075541	0.00638738798483724	0.006308987387281605	0.005289551083780448	0.014961642482868161	0.03199504072408726	0.008393762329895558	0.006748708492341968	0.0059110671669404145	0.00935413047902544	0.00497082546701397	0.007216172289869492	0.00451695158190431	0.005716739676111504	0.01075320116250575	0.013576087306501311	0.0048637507108117515	0.0040378898468856755	0.005636377643413709	0.00967155543227048	0.018492466693599226	0.013169515365433773	0.004927621750879804	0.006859599830857877	0.005764972874661052	0.011323844155834175	0.0051849950304330055	0.004336622534005423	0.003548140064062379	0.006917932245416783	0.006056837221404052	0.02399522866719109	0.0037684529273564883	0.01345329519582695	0.006591248598297478	0.009719134312091834	0.00614990160732296	0.021107901373996617	0.004929879037159061	0.005548338119365204	0.006932290694272279	0.008800577646752886	0.0044852621284264035	0.005914696804708122	0.05387001629259372	0.007360097329404972	0.03668176197018629	0.005766485366175203	0.005364835522131253	0.00594307308096822	0.02212697133248186	0.007384194807579825	0.021091077566789122	0.012227833098230752	0.017603996888110422	0.010405444642441778	0.00579576969722045	0.005637608841307064	0.008538060900223379	0.007580183450034697	0.006189888798400049	0.006939793661003936	0.010752940717578674	0.01440465879106233	0.007398434889488747	0.0069058919291897225	0.006239444930693497	0.004523696001217036	0.017972223845098122	0.005982539594721648	0.0052713552239481275	0.004930709135480045	0.007528707931394502	0.008693060365060696	0.0051172625832362605	0.03453181995724724	0.0066510404365837895	0.00481185589703338	0.007610407526588061	0.006172497024259795	0.009446634591559805	0.008692479220750832	0.008328700959221424	0.005059205997159302	0.005376185760888764
G10	0.006617063293277889	0.021826964889993285	0.006005052181104672	0.006462418619051928	0.0030941815067875417	0.016401411044184893	0.003433691720122449	0.004308254647740581	0.004111304314858254	0.04122800104041267	0.006579086017073748	0.004874908393271158	0.004262410037439017	0.0070345076914958915	0.0229183204360592	0.00448553520456917	0.004632068859839326	0.0040838894194678765	0.00217614538467809	0.01471391039231627	0.02008070515798191	0.005575738148695248	0.008371526993095738	0.003353154124249648	0.009537466542685709	0.005041510367325016	0.004251762753091085	0.004359330005538242	0.005104575081696321	0.007520592994773925	0.009116181522363325	0.004950250274519245	0.004672931481214481	0.003536294549523811	0.008408495526067624	0.03466883189942106	0.013297844030239404	0.004886054546656144	0.00905151984342897	0.00452685724723682	0.008439049032750678	0.00362618381278515	0.003812066585167848	0.003750590176349321	0.005110526936004252	0.004235777985618526	0.03136469774054437	0.00434560289455618	0.004069979020962438	0.009994162087214873	0.014641615794381533	0.006624589992404979	0.02584308666890509	0.0037297816502634895	0.005410074113072567	0.007338151345479805	0.00886064743245142	0.004328581426235141	0.0055742796136341215	0.048027139785154514	0.007132902902600999	0.08762395805873943	0.0060897622360374165	0.005406088792798156	0.005892412012996791	0.0329596693397236	0.003972748463925132	0.018606981958719043	0.0020867723071938274	0.01621443951397979	0.02961199882013932	0.00899186576968306	0.009896949669222836	0.004692414178060336	0.0033571191188647457	0.004892984088085377	0.004610868156184935	0.017928092331431555	0.014127304064885672	0.0037946168254469705	0.005895902546093085	0.0054384477968486096	0.00840988769357443	0.011292678915902266	0.00676890928424605	0.005456581334490624	0.01073879601360374	0.005539064525141548	0.0055747712536657066	0.005821266754238174	0.03584006624929997	0.004017416969243506	0.0039789686790917	0.003184565807766864	0.006452949666407037	0.0036239768643826073	0.0030164941761616133	0.0050738563911192774	0.004430100763083213	0.0028680174294371374
