Gene1	Gene2	EdgeWeight
G5	G21	6.47857507754151
G26	G21	6.41761656754344
G100	G21	6.37029059327805
G63	G21	6.200103555051018
G35	G21	6.182166547388902
G45	G21	6.17187097606651
G55	G21	6.071853281521388
G40	G21	6.05701674356366
G36	G21	5.76291254774444
G43	G21	5.736329114913549
G76	G21	5.708209778878371
G83	G21	5.61016232718899
G3	G21	5.59417951811252
G98	G21	5.51329376135934
G90	G21	5.43413720504191
G52	G21	5.41720178841863
G37	G21	5.38096264957898
G85	G21	5.364022439209791
G5	G7	5.34119574338957
G91	G21	5.27383646476272
G93	G21	5.2702586882718805
G47	G21	5.22563769405
G26	G7	5.199096054618151
G100	G7	5.16865342743804
G42	G21	5.16845135098251
G69	G21	5.11080998089796
G27	G21	5.08909740041631
G45	G7	5.015458625064469
G63	G7	4.99876571304951
G18	G21	4.9747372871469295
G35	G7	4.94471849011485
G40	G7	4.9396676477417305
G55	G7	4.93374211088368
G36	G7	4.7824944261314
G30	G21	4.7584802192986295
G5	G22	4.71039929251562
G43	G7	4.70283238680642
G56	G21	4.69287079347072
G99	G21	4.6814191946911
G26	G22	4.66970927330605
G51	G21	4.63694869545248
G100	G22	4.634969083772719
G83	G7	4.59527358221998
G48	G21	4.59350766295697
G98	G7	4.58732650292812
G3	G7	4.5695759550435
G96	G21	4.55378607351906
G76	G7	4.53154168985632
G63	G22	4.512392394391241
G35	G22	4.50091736377
G45	G22	4.49029730474608
G57	G21	4.4697107215982905
G44	G21	4.46744141684272
G46	G21	4.46385099975901
G90	G7	4.42343124695661
G55	G22	4.41730387958523
G40	G22	4.40612677028952
G68	G21	4.37699254927782
G7	G21	4.36228458027386
G5	G57	4.32919948771123
G91	G7	4.32297165001842
G93	G7	4.31398033723334
G95	G21	4.30979001838597
G85	G7	4.28967114887741
G52	G7	4.28600659889429
G26	G57	4.28152108374439
G37	G7	4.26051170509651
G75	G21	4.2582812103385
G100	G57	4.25064757629561
G36	G22	4.188961034379471
G43	G22	4.17194696510795
G10	G21	4.17004353244733
G42	G7	4.16787107118554
G76	G22	4.1573009093518
G69	G7	4.13528088012367
G63	G57	4.13457195707154
G47	G7	4.12347958296594
G35	G57	4.119955398897121
G45	G57	4.11875698766632
G27	G7	4.09006563694135
G83	G22	4.08035097105722
G3	G22	4.068928832209609
G55	G57	4.05062077606539
G40	G57	4.043916898262109
G4	G21	4.03394837494621
G65	G21	4.01839715128686
G98	G22	4.00710222635306
G64	G21	4.00446066757618
G8	G21	3.96344690308721
G90	G22	3.9534677871864505
G52	G22	3.946025267470069
G81	G21	3.93540708630884
G56	G7	3.9259461682069294
G37	G22	3.91956225930261
G85	G22	3.9053260611908702
G18	G7	3.89225285846162
G30	G7	3.8641557786943705
G36	G57	3.8543077280973
G92	G21	3.84180650288838
G91	G22	3.83574565319528
G66	G21	3.8354126972531097
G93	G22	3.83331150711364
G43	G57	3.83225782581695
G17	G21	3.83113088086008
G96	G7	3.8211519104386698
G47	G22	3.80687048932727
G22	G21	3.80216793978514
G76	G57	3.8019119781427904
G94	G21	3.76502366579026
G42	G22	3.76175414578412
G57	G7	3.75572509618578
G83	G57	3.74776605640234
G3	G57	3.73450035160481
G46	G7	3.73177318392052
G69	G22	3.718938674143181
G99	G7	3.70682314113141
G27	G22	3.70424319189834
G98	G57	3.68871516285595
G51	G7	3.67936657834132
G90	G57	3.6283487918441097
G18	G22	3.62531128984281
G48	G7	3.61911713301879
G5	G53	3.6146453979323305
G52	G57	3.60750731062088
G68	G7	3.59461259974705
G37	G57	3.58358560256697
G85	G57	3.5746969342762296
G5	G56	3.55943735474444
G44	G7	3.5512683442226702
G67	G21	3.5308290001989104
G91	G57	3.5238289572567703
G93	G57	3.52108108607898
G26	G53	3.5181060896466
G26	G56	3.51085314443927
G21	G21	3.50850098359406
G75	G7	3.50593779164823
G100	G53	3.49780977998636
G100	G56	3.4862835743496903
G47	G57	3.4785909508198
G58	G21	3.465265551234
G30	G22	3.4620852434393705
G42	G57	3.4482603549158
G10	G7	3.43860722482775
G99	G22	3.40997776899755
G56	G22	3.40951916987119
G69	G57	3.4083833735800098
G4	G7	3.4022904846784403
G45	G53	3.3939079735039
G95	G7	3.39343796194438
G27	G57	3.3919749685307203
G63	G56	3.38789790159325
G63	G53	3.38240906970284
G45	G56	3.3789779475847204
G51	G22	3.37743091917867
G35	G56	3.371645600843069
G48	G22	3.34668331816419
G35	G53	3.3466029716676005
G40	G53	3.34378493606262
G49	G21	3.34376961283993
G55	G53	3.335582301439
G55	G56	3.3236252932361
G40	G56	3.3191606948581
G96	G22	3.30866323087793
G18	G57	3.3082962420076
G66	G7	3.2915466765322297
G7	G7	3.2646876668779905
G8	G7	3.26129221808653
G44	G22	3.25353143145305
G57	G22	3.24660573907109
G46	G22	3.24393552829774
G36	G53	3.23896476432289
G22	G7	3.20986674332575
G65	G7	3.20781066680475
G28	G21	3.2077232850266
G7	G22	3.18527012399912
G43	G53	3.1849517015118702
G68	G22	3.18292673549663
G30	G57	3.1752267136375294
G36	G56	3.17170427017022
G43	G56	3.14766610449672
G95	G22	3.1399260745583497
G56	G57	3.1385050527066403
G99	G57	3.11772184955605
G83	G53	3.1123860401052004
G98	G53	3.10792196023223
G76	G56	3.1077551797920098
G64	G7	3.1033452207680803
G75	G22	3.09617084894585
G81	G7	3.09275317332573
G3	G53	3.0912926890607406
G51	G57	3.0895177202778594
G17	G7	3.0780589381363703
G83	G56	3.07776716503135
G5	G89	3.07001173542523
G76	G53	3.0675958801966696
G3	G56	3.0662974669290204
G97	G21	3.06414773738908
G48	G57	3.05801863581218
G26	G89	3.05234704362198
G96	G57	3.0505773731357206
G98	G56	3.03642681561494
G10	G22	3.03199685989622
G100	G89	3.0290059375985097
G92	G7	3.02878683846644
G21	G7	3.02549152229014
G90	G53	2.9965021601295296
G57	G57	2.98991090714541
G46	G57	2.989613702194509
G90	G56	2.9767546819523103
G44	G57	2.97588953711826
G94	G7	2.96685113086321
G63	G89	2.9518210587748506
G35	G89	2.94857122392919
G52	G56	2.94713082611867
G45	G89	2.93358122440304
G4	G22	2.92981996697826
G91	G53	2.92894206263012
G37	G56	2.9280323916116897
G65	G22	2.92586372445252
G85	G56	2.92538628147538
G68	G57	2.9238646606070096
G93	G53	2.92337088482026
G64	G22	2.9194549067217404
G2	G21	2.9175930209580203
G85	G53	2.90321116143116
G52	G53	2.90248516957313
G58	G7	2.89679997726852
G67	G7	2.89582009897145
G91	G56	2.89404673283446
G7	G57	2.89250274075864
G93	G56	2.89098075444804
G37	G53	2.88494022664748
G55	G89	2.8845610018450403
G8	G22	2.8819678453037296
G40	G89	2.87739815898436
G95	G57	2.8680252873975896
G81	G22	2.86729809988048
G75	G57	2.8447113887371303
G47	G56	2.84098433876512
G42	G56	2.8248291142354103
G42	G53	2.8239502056057995
G92	G22	2.79889235838537
G69	G53	2.79592683987076
G69	G56	2.7948727976630097
G47	G53	2.79105977777003
G17	G22	2.7886496304130604
G10	G57	2.7872728077424105
G66	G22	2.78353034978331
G27	G56	2.7784849475313
G27	G53	2.76564888083241
G22	G22	2.76101953687329
G94	G22	2.74297123998687
G36	G89	2.72820075401858
G76	G89	2.7270837503763
G43	G89	2.72273238746512
G49	G7	2.70357169518889
G28	G7	2.70167544490932
G4	G57	2.70145605372442
G18	G56	2.69889467014686
G5	G58	2.68562169258407
G65	G57	2.677572673772
G83	G89	2.66349422343636
G64	G57	2.66123535815238
G3	G89	2.65559713377213
G56	G53	2.6531540791385098
G26	G58	2.6520357102964502
G8	G57	2.6484786207284
G84	G21	2.63932580615925
G100	G58	2.63322552924718
G18	G53	2.63256040864233
G81	G57	2.61808046075855
G30	G53	2.61458681836476
G50	G21	2.6140969559409
G98	G89	2.60911117977593
G30	G56	2.60468410057042
G96	G53	2.5921871757164303
