Gene1	Gene2	EdgeWeight
G24	G63	4.15387950498742
G24	G95	4.104343164632629
G92	G63	4.09061797377855
G97	G63	4.08157764999802
G92	G95	4.05919780440229
G7	G63	4.04841548007247
G28	G95	4.04461671881383
G97	G95	4.01795974704006
G7	G95	4.00983266580334
G28	G63	3.99279961837034
G74	G63	3.99065512807854
G21	G63	3.98117650315221
G17	G63	3.98040517955881
G21	G95	3.97919444300026
G34	G95	3.9688290919089706
G14	G63	3.961704082023601
G49	G63	3.95854674204182
G34	G63	3.9542443880488096
G17	G95	3.948605928616181
G14	G95	3.94393381519686
G74	G95	3.93564283129727
G26	G63	3.93419131667538
G49	G95	3.92809185000235
G75	G95	3.92611321056755
G80	G63	3.91785442504132
G56	G95	3.91724700963932
G80	G95	3.9110290750650094
G37	G63	3.90954260173595
G56	G63	3.9091577045644894
G69	G95	3.90727997858846
G69	G63	3.90381180062306
G75	G63	3.89801045327896
G26	G95	3.8889373563756697
G25	G63	3.8852871028891895
G37	G95	3.87340732508158
G33	G63	3.8694071593976
G33	G95	3.8612610693363
G25	G95	3.84150924092117
G66	G63	3.8323114979102098
G31	G63	3.82930304729058
G66	G95	3.8209640152419
G31	G95	3.8135397373175
G72	G63	3.80965732461054
G59	G95	3.80125720647708
G70	G63	3.79507451482136
G70	G95	3.7863825041078
G59	G63	3.7769276946096
G45	G63	3.7627866032964
G54	G63	3.7570350309620806
G89	G63	3.7367434341692
G54	G95	3.73302281018729
G89	G95	3.73182196521246
G45	G95	3.7254132219728
G19	G63	3.7220957082749
G40	G95	3.72178446127365
G72	G95	3.72045615651338
G19	G95	3.71804463684706
G13	G63	3.70651400998971
G40	G63	3.69837410812146
G46	G95	3.6982695246968698
G24	G60	3.69521320152204
G28	G60	3.69271744319633
G92	G60	3.67307857963641
G13	G95	3.67248830059461
G86	G63	3.6639823532088704
G46	G63	3.6436581037155698
G86	G95	3.63960935838309
G7	G60	3.63701304976008
G97	G60	3.63010001951712
G21	G60	3.62813818879598
G34	G60	3.61920115706195
G75	G60	3.60268865648826
G14	G60	3.59614808990589
G17	G60	3.58890540692733
G6	G63	3.57990861580795
G49	G60	3.5749997940917795
G69	G60	3.57194956328922
G80	G60	3.56200197481281
G56	G60	3.55964471635545
G74	G60	3.55875261810207
G26	G60	3.54072640825181
G33	G60	3.52978149426189
G24	G8	3.52531058472694
G25	G60	3.51085634116494
G59	G60	3.50897950683408
G31	G60	3.50638671963822
G51	G63	3.50557540293914
G37	G60	3.5031809330009707
G81	G63	3.501570488432669
G66	G60	3.48311311284639
G70	G60	3.45690257391671
G92	G8	3.4553122436744
G48	G63	3.45244115352003
G97	G8	3.45236869750773
G6	G95	3.45218999208906
G83	G63	3.43732414748815
G40	G60	3.43292811020806
G36	G63	3.43129683341591
G19	G60	3.42213679064501
G45	G60	3.42127548823051
G36	G95	3.4174435021858702
G89	G60	3.41230928596583
G7	G8	3.40916640703392
G87	G63	3.40665552097439
G54	G60	3.40604170296292
G50	G63	3.39901170255931
G46	G60	3.39207188279741
G28	G62	3.3836036823491003
G72	G60	3.3806749332479304
G74	G8	3.37691840089729
G13	G60	3.36851860498697
G17	G8	3.35212958817237
G21	G8	3.3445909651935204
G24	G62	3.34221006668606
G28	G8	3.3418539983887703
G48	G95	3.3406823953995297
G100	G63	3.33776122578241
G92	G62	3.33756416923778
G83	G95	3.33187257896133
