Gene1	Gene2	EdgeWeight
G1	G80	0.15832612537957622
G80	G1	0.14983594650251333
G90	G36	0.14413139402221184
G22	G68	0.13673502455921777
G7	G47	0.1288090277701092
G82	G92	0.12687342268773566
G36	G90	0.12197462391701103
G28	G36	0.118421153489597
G36	G28	0.11546949960991397
G3	G54	0.11508463230497108
G7	G6	0.11480765848681689
G52	G74	0.112953765263639
G78	G88	0.11200726932755108
G28	G90	0.11076158085986394
G54	G3	0.10824550614151454
G4	G6	0.10772340378304539
G44	G41	0.10507100255160808
G48	G81	0.10464606396587137
G69	G61	0.10351069619293381
G81	G79	0.10233212878142886
G96	G40	0.10167402854938776
G90	G28	0.09949648440800127
G86	G70	0.09898161680154532
G36	G34	0.09878056077595589
G59	G71	0.0986839426437798
G53	G68	0.09661147607841768
G45	G55	0.09638244709975592
G61	G69	0.0955050927977838
G32	G44	0.09465775018186494
G81	G48	0.09292070816718578
G69	G23	0.0913738508071155
G90	G34	0.08981449554834073
G25	G30	0.08920453123502685
G40	G97	0.08914413334701421
G6	G4	0.08890430408954744
G75	G54	0.08831484652572152
G69	G37	0.08828957630520523
G71	G59	0.08792552272316598
G10	G12	0.08762835292513442
G34	G36	0.08753122685030715
G83	G66	0.08746941806375014
G97	G40	0.08676773034234682
G6	G7	0.08508581229858785
G47	G7	0.08404554447171374
G59	G41	0.08403945629596866
G4	G50	0.08324570964862206
G30	G23	0.08286054424366653
G92	G82	0.08261360145413368
G40	G96	0.08150189501684216
G90	G33	0.08050774202263564
G79	G81	0.08027800552984717
G71	G52	0.07901109811787681
G30	G25	0.07874784499145639
G88	G78	0.07701847896518359
G32	G16	0.07668679365138407
G72	G40	0.0766237168299012
G33	G36	0.07640609881901989
G23	G37	0.0758068783068259
G34	G90	0.07514781066351778
G16	G72	0.07514772692698517
G86	G4	0.07505558388399383
G47	G70	0.07462620821529606
G33	G34	0.07406054997041454
G67	G54	0.07381971879095067
G79	G94	0.07354255888362468
G97	G20	0.072995208530373
G70	G86	0.07266143742767713
G81	G72	0.0725071999478839
G41	G44	0.07235121785095323
G70	G47	0.0721955052736853
G94	G18	0.07203344937652924
G12	G10	0.07193200642642193
G33	G29	0.07171067950775661
G74	G99	0.07162801845838884
G89	G77	0.07085355835098257
G83	G55	0.0708163015420157
G33	G82	0.07075911221538947
G97	G71	0.0705001954527325
G34	G82	0.0701865766584603
G84	G31	0.07001996378937893
G75	G23	0.06999028769515614
G99	G74	0.06975286549143721
G31	G84	0.06963733192210593
G30	G37	0.06953178432261262
G56	G84	0.06907029472144229
G55	G45	0.06872989490290161
G23	G69	0.06868929888361637
G72	G16	0.06819476084855881
G56	G74	0.0678991647637014
G40	G71	0.0675416235135296
G50	G4	0.06742959834204292
G74	G59	0.06726709537865773
G2	G56	0.06691220320198432
G33	G83	0.06668997904500933
G10	G6	0.06654772410631435
G36	G68	0.06626840311982876
G67	G3	0.06593869334561303
G96	G5	0.06566628919820011
G74	G56	0.0655427573774164
G81	G5	0.06548627897236871
G18	G94	0.0652997745872619
G75	G37	0.06512585855810668
G72	G81	0.06501301469245037
G52	G56	0.06481692379609143
G99	G8	0.06470964897135816
G74	G52	0.06453387341663779
G54	G75	0.06436453447563788
G3	G56	0.06417982278048699
G99	G95	0.06379628409828442
G29	G99	0.0637459828088551
G34	G33	0.06373191225924384
G87	G47	0.06330417742180233
G32	G41	0.06317955864809188
G30	G69	0.06314162950422789
G81	G10	0.06246083583324234
G69	G75	0.06216888943033718
G79	G62	0.06206756540996125
G93	G89	0.06197509475411813
G75	G69	0.06139295737350234
G54	G84	0.060677812493845545
G47	G80	0.06051771991176128
G36	G82	0.06048935409156922
G80	G62	0.06017701585149399
G76	G52	0.05997835023060231
G40	G72	0.059864961886166905
G33	G35	0.0598297310402521
G28	G34	0.059771243097971154
G37	G23	0.05963898811690995
G47	G79	0.0592629223023642
