Gene1	Gene2	EdgeWeight
G11	G30	0.1293345820716709
G58	G74	0.1228672838632415
G57	G77	0.1209793024624802
G95	G84	0.1192472524945077
G29	G11	0.1151334613004553
G14	G16	0.114348066502475
G43	G48	0.1133755680328242
G95	G99	0.1116359309491578
G49	G54	0.110905098933768
G48	G49	0.1091328947202543
G11	G29	0.1084829045540212
G60	G80	0.1069323127946911
G8	G87	0.1063464774279326
G39	G32	0.1046978130279493
G77	G57	0.1036962971877997
G85	G97	0.103293550602423
G77	G19	0.1032875913862294
G61	G87	0.1032727245150709
G57	G98	0.1012137660687212
G45	G50	0.1011616454243736
G97	G85	0.1009603620336951
G46	G48	0.0989730445349337
G98	G82	0.0959583830681745
G96	G95	0.0958077869830226
G30	G11	0.0951296307804491
G74	G58	0.0942008812446247
G37	G38	0.0938782778652286
G38	G32	0.0933158855942559
G77	G98	0.0927790442194172
G79	G71	0.0925354099449071
G18	G20	0.0921887558304595
G84	G95	0.0916763934145007
G77	G88	0.0910671994261203
G72	G81	0.0901121894792088
G34	G35	0.0898418271008992
G76	G32	0.0891224450755414
G8	G10	0.0889900035314174
G56	G68	0.0880704359505614
G96	G84	0.087423405846463
G59	G92	0.0870216372355248
G35	G34	0.086910280935079
G16	G14	0.086815528233519
G54	G49	0.0867697055984874
G30	G29	0.0860295146252191
G96	G99	0.0857595175834604
G49	G48	0.0851780982135088
G81	G72	0.0850502110300081
G37	G92	0.0845736510720101
G27	G17	0.0842710139952982
G5	G6	0.0839437690585063
G97	G60	0.0835459441598487
G84	G96	0.0827264160526806
G95	G96	0.0826929192274307
G61	G72	0.0823991554778301
G71	G79	0.0821928536056311
G60	G97	0.0819137059740169
G23	G64	0.0816839821047069
G80	G59	0.0816540912052806
G46	G49	0.0816285369717612
G47	G21	0.0816006787063292
G6	G5	0.0797957170945739
G40	G20	0.0797397516723825
G49	G76	0.0794463723135189
G76	G38	0.0793038583239189
G45	G48	0.0790624351937789
G23	G21	0.0787837954274349
G60	G85	0.0782808287577074
G98	G77	0.077807457178191
G9	G10	0.076917715155395
G24	G21	0.0765109991896157
G99	G96	0.0760276822055571
G10	G8	0.0757237444987007
G45	G11	0.0755187257283197
G48	G54	0.075232959392303
G43	G49	0.0750931466700221
G24	G23	0.0747128134372289
G54	G48	0.0746850708981837
G23	G27	0.0745401239796457
G29	G30	0.0744181733860356
G20	G21	0.0743970143705835
G10	G9	0.0740293711141558
G11	G88	0.0740077417530308
G45	G49	0.0736129485268197
G40	G18	0.0731213680425426
G50	G45	0.0728401142306065
G17	G46	0.0727151774550712
G17	G27	0.0726458326846093
G20	G18	0.0726065996400436
G88	G77	0.0723735232898114
G82	G19	0.072036625890318
G21	G24	0.0714243972535059
G28	G94	0.0712898364358748
G65	G70	0.0711227442766279
G27	G61	0.0710822434079563
G79	G84	0.0708622397846648
G84	G99	0.0707864558351977
G46	G17	0.0705615661273343
G71	G74	0.0702828294640793
G14	G72	0.0700807134654472
G37	G32	0.0696393420455014
G38	G37	0.0695372516999954
G27	G71	0.0693339507769091
G74	G71	0.0690952212718887
G59	G20	0.068896438106764
G47	G23	0.0684248629820772
G37	G82	0.0683662475180502
G68	G56	0.0681889071012043
G99	G84	0.0680420253125491
G27	G72	0.0678367578495151
G82	G72	0.0676016952362702
G74	G88	0.0674577245477039
G81	G16	0.0671554882958976
G57	G54	0.0670255383063964
G46	G54	0.0668590308788991
G77	G82	0.0667076104865368
G5	G32	0.0661621837852622
G49	G80	0.0660287914834299
G70	G65	0.0657698825074615
G28	G27	0.0653191394945777
G32	G38	0.0653183408002652
G37	G34	0.0646584824913365
G16	G81	0.064546665782803
G54	G50	0.064458982162513
G76	G37	0.0644397081491806
G80	G60	0.0639113384578176
G88	G98	0.0638058952383742
G72	G61	0.0635808403846861
G87	G8	0.0635473647516022
G85	G60	0.0630327619868863
G83	G60	0.0628511023489883
G21	G23	0.0627729262410477
G98	G57	0.0626372759753558
G18	G40	0.062414585844293
G92	G87	0.0623489582239613
G24	G20	0.0621413431429835
G21	G47	0.062110693209694
G20	G40	0.0621011356582733
G97	G11	0.061666876214313
G45	G41	0.0614157757863891
G99	G95	0.0610401952304778
G74	G42	0.060846533684468
G76	G1	0.0608323992397559
