	G99	G90	G46	G17	G96	G54	G31	G97	G89	G93	G80	G32	G14	G56	G42	G78	G5	G48	G26	G76	G33	G87	G60	G88	G77	G94	G7	G38	G83	G3	G47	G50	G91	G62	G70	G11	G69	G79	G45	G13	G19	G12	G20	G64	G24	G100	G28	G82	G66	G75	G18	G65	G27	G72	G25	G10	G61	G22	G95	G92	G8	G73	G51	G63	G37	G41	G6	G40	G67	G39	G57	G21	G74	G2	G34	G43	G44	G4	G29	G71	G15	G86	G16	G59	G49	G35	G52	G58	G98	G9	G68	G36	G53	G1	G81	G85	G23	G55	G30	G84
G1	0.011299916666755106	0.017260277776477814	0.01583860219640544	0.006168992733022595	0.026818793814559434	0.0069476568100558635	0.01599849347752759	0.011387806741162562	0.020161813262057564	0.007129596019585191	0.0065960480528929315	0.019201967621445565	0.01249520874015482	0.009675304802255591	0.006221681615202476	0.011842316437281022	0.017602268710642542	0.006626691734201382	0.004936666260786774	0.006888694734818213	0.006934138989442294	0.010376761294251372	0.01854764556428244	0.008566588716099733	0.004056077035379975	0.006529215596750328	0.005887817425874761	0.00991457093438252	0.006050159899699727	0.022380550609913705	0.005940173648195859	0.011155886190720759	0.019568293531068856	0.008626087997164812	0.00613231416244555	0.005215159383359322	0.009980487625753617	0.0045981944326081905	0.014539790100418129	0.00666494903390467	0.00794678704849508	0.004428915971034364	0.0067682954516008545	0.012915400750579882	0.006928056331006922	0.006456989021289989	0.007004664410779129	0.03340420770001766	0.009950362291292189	0.014271920552950436	0.0047734998189812835	0.005517020462303172	0.006388640433942403	0.005146312867513514	0.01476789974229557	0.0051305839109620915	0.01014616693483957	0.008433342791242401	0.006473376998308863	0.01971738268775421	0.0054924888535075765	0.005880622606879348	0.00782288665434248	0.0072685350970941075	0.008786828097255303	0.005143991513245405	0.02065902350725002	0.00722427525903797	0.0068183264419930546	0.012873490888134904	0.00836930588022529	0.010440865142148186	0.013951239254375043	0.007113923376002028	0.014923910842945153	0.005259761643298764	0.00952225438366144	0.005524222951732173	0.01612406236661385	0.00861795618618814	0.005855784155857468	0.004076789122058093	0.0120620141162898	0.021816671434688874	0.006939529314371923	0.011550143919755682	0.005328848506126849	0.011608544121785844	0.016721292980377726	0.008382895415811309	0.011828295929367755	0.007684501225440211	0.009238464656015731	0.008431662197984665	0.008400032306064129	0.0060620502760954055	0.009189675350607154	0.005875145402220582	0.00602128722121138	0.005774914845742718
G2	0.006799521839716328	0.00570434806208561	0.005725330429342398	0.006942530476184694	0.005178484759987508	0.018133080384543445	0.015245773035742418	0.008812311619819161	0.019069892398070838	0.005565497525494264	0.005887362785472889	0.006657405366891334	0.015986717444696662	0.008968349533200406	0.005955387621678871	0.009580427288572687	0.006930682344568799	0.00634985112028443	0.0060227618488255035	0.02011855066055353	0.007525897525624428	0.006284486300653801	0.008822960484110985	0.006336155875957685	0.014312860656079854	0.007973048738234416	0.006127893252521817	0.005449833910636701	0.010484068192768724	0.005386577915722083	0.009691794773139471	0.00670406704225586	0.009914037568510201	0.006156709429324637	0.010150931966520258	0.009068282903887812	0.009014980131705383	0.009698234938932886	0.00876102638989256	0.0031045707315608463	0.01576806319265344	0.005889672298201158	0.004347672509541702	0.00959854642990145	0.011854902344952664	0.004482667011307195	0.014283144482136753	0.005793687630754273	0.004877578243908303	0.008321253753432636	0.005947755952359289	0.006501822279386323	0.007808776503211651	0.008401829839589786	0.01125146385966105	0.005965955471097994	0.0039055793109119747	0.006970213513548455	0.008537493333955178	0.012060332181955201	0.007537212391679264	0.019730095970942097	0.007191901361567252	0.0056226585998635165	0.005918663802667271	0.006054457969462353	0.007443119207621562	0.00747974884553761	0.006952893616861435	0.002721505887787771	0.005933537666323036	0.007552170172763933	0.016441098709340178	0.03672721240047714	0.007097001692118235	0.028696362620093695	0.04397463260191087	0.018888195857178533	0.011880326512253386	0.0049216745721991795	0.02558250429121325	0.011907448206636032	0.0036013993884622644	0.008637555396720228	0.005834132313256992	0.019622984120960366	0.013608255313790788	0.009386701581940127	0.0034307692702275376	0.007188493376803136	0.02173769507312155	0.012840270335311254	0.011591312154402024	0.009115197861034185	0.012590189133527939	0.00404217505890576	0.005791698399912913	0.01118266621958825	0.007636984477699875	0.022736002151598555
G3	0.00882537824564494	0.004303371340542043	0.026054590434006302	0.0054761344099004605	0.008544419495780033	0.0035032406172657415	0.00503135038454603	0.006856645257400978	0.007041354093836053	0.0031255090137956997	0.009251627130713255	0.0049163145607314706	0.009006527528234836	0.008749126088841302	0.011175159828099203	0.006317649948173108	0.004711808806956167	0.008163297000880587	0.00759854000176048	0.0024897687022934606	0.007011547484136374	0.036615087802919194	0.004991177619133494	0.0075732991509908755	0.007961020740859694	0.010625454297358497	0.011114070767513199	0.004929515327296962	0.0030399899702255972	0.08463365309056671	0.017156941621939585	0.006638455840172272	0.00806992556040899	0.0020063044123502438	0.004466373670126248	0.0051034220473333445	0.01650559039190507	0.010635537517746796	0.008607521191722986	0.00540494229732635	0.006913985153934907	0.006904982189947767	0.010038981006941112	0.003618985356350404	0.0040867262157742	0.05624779701939852	0.005072164580372939	0.010268980884109288	0.005667783872927394	0.010763912488985712	0.0028391951287297817	0.022055857931423704	0.006002058687675589	0.011983215643896506	0.04260304765213066	0.0064405100254880535	0.0027614358778349484	0.011226170890313362	0.003788156312674912	0.003928617963310219	0.006464298094378794	0.007778188123852603	0.0029538704972146396	0.027546694112182548	0.0045474929508208545	0.014560071992515891	0.008581890566068243	0.0225779250386825	0.00466471707192487	0.002506906132685962	0.023721078490545486	0.01715477804363267	0.003947219888049995	0.003397744647726484	0.003317437717207266	0.003067576039446732	0.005971104038420657	0.015428973628906146	0.005378921291407435	0.006357437423857818	0.005508395804005482	0.008875866398217252	0.0035418763522237907	0.006625633018199681	0.009997131331605404	0.006084006149357155	0.0067476273548269985	0.004453304085424872	0.015851155902109455	0.01902100315899475	0.006436198045364529	0.004615935091019639	0.007119809336859774	0.004843727633903036	0.010587087143677183	0.021703646256839678	0.012862488779055254	0.0038058731975849514	0.001597946333263506	0.0023527542642853023
G4	0.0040853554864156115	0.004605285823965865	0.00916952967547209	0.013137107641087942	0.007538696713384309	0.006217948721015458	0.004399017385142333	0.00740923635714919	0.004782004527039655	0.011649106618067628	0.005387895552998214	0.020984189841315747	0.007416245767346375	0.008010267894176783	0.0027580150104275143	0.013909479643035887	0.024472602212175447	0.006525935429275599	0.013165401579251076	0.006270555239606518	0.016015163941901292	0.005801857242247827	0.0034334806874431615	0.008345530940903583	0.01652605171459223	0.004521464303576696	0.01620009173557417	0.011347024729609852	0.010970963907823494	0.009434657833188578	0.007763875861613	0.005695215380953894	0.016105742928519625	0.002635067741070288	0.003182431716391076	0.008939354451452991	0.0055611836527876875	0.007018314077409392	0.0052459954776209955	0.005209556974336164	0.009042694156561518	0.012939894136178812	0.0037758897709408742	0.004080276665382138	0.0035750372168041116	0.010606093302911448	0.0027831368352234463	0.0066903574735698804	0.0062589875227613305	0.004248254563804101	0.00881105436609945	0.018964927788952552	0.0032538984354137882	0.011121665268683292	0.012680445700966258	0.008126220079804338	0.004910809518181021	0.006041172191943537	0.003913624431728342	0.00873148284799591	0.0396694943664409	0.006697594911481183	0.0034393715844723846	0.00375107108418621	0.00714403594983695	0.008416694239574017	0.014774170488306721	0.007599892094468056	0.007094502053928667	0.009273423148432781	0.0523016938090666	0.0036432245358245523	0.019174737073099923	0.005479245256446181	0.005599592298977428	0.014001876180075737	0.004584795720919705	0.04883964125801186	0.004057969307228813	0.03777874421198688	0.00826169787790598	0.012249892526829552	0.010064254892592854	0.0033321456733666397	0.005888320367614246	0.0038093096948604004	0.005018471869276216	0.0047901694913065705	0.006103044120246779	0.013077247481965293	0.0033626773586767256	0.024073755305393883	0.006313568750931765	0.005012532117370935	0.013680406484507704	0.045801633244866524	0.00297532924802703	0.009306302626761022	0.0038273837204011374	0.007327262883061773
G5	0.006648419575731386	0.00674769061850549	0.005892238871134808	0.010493568770020887	0.011193388086716289	0.012475169742709456	0.009845719843154575	0.007072165878731052	0.017639465471279203	0.008332229256120796	0.0025520415532424325	0.01178856972698007	0.009037632968734395	0.014203929020344166	0.004097293060640339	0.010282819259280658	0.03946010505946891	0.010073587141430146	0.008688110233195673	0.010109418309451074	0.004018975619686244	0.0036651777540854984	0.005875746006549111	0.02393756637282069	0.0067161478038552345	0.007376899655593001	0.0061911717645491	0.007487103403057442	0.013697536299940197	0.010951231433648434	0.007645167385374458	0.008682434747083995	0.009592407163736539	0.007961871813373588	0.005996621622144802	0.004468631630802472	0.0057557655926768194	0.012067186464623996	0.009728886216495423	0.004527147810614531	0.023053887947285016	0.006250996680400829	0.006582482499330355	0.01565005051781815	0.008848478794012508	0.00920588832993515	0.0050768644854953015	0.022228735477408564	0.01231112593364101	0.009357725460140543	0.008170728762324497	0.02644308744072014	0.007341799324109932	0.008374061910148979	0.011458118608175302	0.007570376386547435	0.005071110011255457	0.0060342457650826515	0.009904740498082222	0.006848936982814723	0.014126743354000411	0.008194397269150154	0.016796981538443154	0.013020181608847553	0.005741618576098538	0.009509193155359705	0.01912233362112466	0.00471709461145821	0.0076297447013579465	0.005575065041209841	0.008472008344934273	0.011085858027506378	0.006526687271041231	0.005086647318652165	0.010622558944247225	0.006163995364583366	0.007340915173083717	0.005041174518621968	0.029225882835614826	0.012416539033510199	0.010392060041995768	0.012708244437330271	0.008351094400646792	0.009036788716500184	0.01077292868122896	0.007064459150966978	0.002676747507232043	0.02243979669721618	0.005467042193887176	0.010197848617149372	0.011280098363838264	0.00918054442655256	0.0049833170680335225	0.012617060383785456	0.0047019689972411195	0.009914605396391522	0.012400735242840211	0.011303378686950687	0.009485721852174998	0.00984925800688029
G6	0.005116029131290874	0.00663745279091579	0.020784416903142394	0.008479034745747913	0.0032378857883713853	0.015308289208246806	0.005990142600710291	0.008972798660322683	0.004931263805941844	0.01173117411823882	0.0027433549626162627	0.02967105307585094	0.008270477500749683	0.0063339661517067625	0.018274830925641857	0.015732357933187956	0.042876548034308154	0.006087154448934419	0.007225091275961709	0.01116875672895474	0.01145584302483958	0.006177567417934543	0.02707815435693227	0.012693114965947015	0.006584948947035183	0.003297790565204953	0.005856824256084579	0.007284988610013761	0.0050643852928941805	0.018211334828306853	0.003391270265868517	0.01117937009792484	0.0036009021614397804	0.007624175132868561	0.025830278122994047	0.005248944380869954	0.0031159341234808114	0.009425270834127912	0.012644606697985703	0.022627496303077033	0.011677895712316743	0.010064246614156504	0.0068957429393641636	0.002692132709989306	0.022610614760050014	0.018367488156840264	0.006971757163173488	0.01016649025937882	0.005097777255217253	0.017547984171710607	0.005667983351402336	0.009091721958659885	0.0038618722395301433	0.0023421840513156186	0.00463551611093902	0.011573229560757901	0.005210527274150727	0.005053715788982648	0.007110752422927589	0.0023238343445639562	0.005146212691511	0.004832546881395165	0.007613585600668744	0.0036047097218502816	0.0034759338143889227	0.030728362450901537	0.0552306753236893	0.0047680285955670676	0.004057886173802435	0.00558738988070815	0.005405636505953863	0.021317366522134028	0.016303442662085714	0.004323630692763514	0.002710897237858506	0.004803297423659393	0.004552637593282922	0.0047844419165381175	0.0027296067063135275	0.0070185200548519506	0.003656094207918223	0.011495765703042409	0.004774313023514789	0.0036598286739020856	0.006847021639395325	0.009679270664559944	0.032653608152574586	0.0034272330524143676	0.03549875597850415	0.0035358305210832375	0.0052215825479474285	0.011293034893716573	0.005801324622789473	0.004478933158078407	0.006841413055503863	0.00583226782918304	0.011160505890417222	0.010622969577219425	0.0040858164483855665	0.0035108758878275503
G7	0.004379503872786114	0.01180361986431082	0.016172012975752416	0.00973741572607372	0.0077507144212099355	0.004234617146932736	0.0354274765556191	0.004669457179903951	0.014216849958810979	0.014847499520916149	0.005382006894587504	0.013595845200075483	0.013581887642096682	0.004262205516990047	0.0034799551670583262	0.005178721528174127	0.0027549684613666354	0.00507795348102663	0.007099853214068343	0.004197911729551257	0.018661228465837135	0.04339722860673886	0.006840368480655959	0.00798301275372105	0.011392973836988842	0.005420955542999551	0.049705260200067325	0.004177603098310376	0.004023018999712239	0.014691786202549312	0.018474377542645033	0.009579767732810225	0.008794317167688439	0.014611133772387454	0.011259827482258141	0.017918085763515192	0.008823687483718794	0.0060188046089441494	0.004879391069033154	0.014093367922770661	0.0057964093588111325	0.008135819787609817	0.010153806638150038	0.012833800141352377	0.00544563231476131	0.006520910930634746	0.011528677512740627	0.021051475495963493	0.0030519610489058305	0.0066571354478721185	0.009636378486056824	0.003919940315700327	0.0058532784620001135	0.01959549650886797	0.017252308223219347	0.009948502553147848	0.005819631180277562	0.005323515947386419	0.004701045608519997	0.009569711086262764	0.0070149310243237525	0.00869893790828286	0.0035678181331950326	0.00854783707880671	0.0047614073917399335	0.006422666408161397	0.00684808665257535	0.005872586771611523	0.006818396363192856	0.009792021790272394	0.00424740886157738	0.004976180789914667	0.02455487955168278	0.008680675014620049	0.007569089698145167	0.017369879692989507	0.005857146210476582	0.020061969029991678	0.011706616425726074	0.010471804925158102	0.00882091622779916	0.007923219057841185	0.0060694495941332315	0.007429763784079814	0.006644141324913598	0.010292886132197514	0.005240699807489896	0.006963275300960955	0.00479250300263949	0.008709621274266777	0.015399172966462137	0.012764547952750394	0.005140252965988018	0.006540730236636046	0.009792989603346616	0.011156959062232026	0.00586603351419866	0.006302863665313527	0.0053661485946955665	0.013551376370707819
G8	0.0035443961186272187	0.0036607396267359683	0.004187592002528627	0.011589467387973083	0.001318354245569036	0.0070148246501325175	0.013626091316893537	0.004137255496058301	0.017542231039884844	0.0032294671793408137	0.002871867085856731	0.015131766066168808	0.02288344068934404	0.014632056358216928	0.005699172856935406	0.007597054554504895	0.018611683534869274	0.0021594809949153524	0.03032901487015401	0.009855929803211216	0.011491352628011202	0.003275932445882142	0.00404256059559169	0.012941053868454984	0.003279427190873935	0.004868119312535149	0.013343687987996346	0.0024323575848902044	0.01192567616533091	0.006705198612615636	0.008543284945582002	0.005354601085407291	0.023795283814852953	0.0020016387076983305	0.00426799555557722	0.0033737373724456827	0.006365530979914353	0.007737541871694368	0.0005741232217333765	0.0048125225268242245	0.0074716964884195165	0.01255801738073437	0.0034825211918880724	0.0028342422036012407	0.0022604349090940977	0.013087433898200497	0.003979790737808225	0.0043860921099113	0.012266555464779717	0.002716089030245267	0.0023902873289782097	0.0008725862758113245	0.0038642304706610897	0.017477947921006567	0.005051651660700339	0.020785480518672517	0.005372690668031542	0.0026615064562075593	0.0035543785982838287	0.016877842078039804	0.07711995168734813	0.005177597826171795	0.002131008304658481	0.0024030480093457825	0.0038395253130013847	0.005130261763811252	0.016913126228856996	0.0018069949146989979	0.0025900907210558944	0.007959111951038702	0.01903425263790234	0.007137534811320612	0.004968989360666629	0.012070105391371051	0.0019651248478153	0.024454104838680588	0.0027346476404902465	0.022717562075637257	0.0034199342688698516	0.05672373833595171	0.05534535610442072	0.0022122692970229577	0.00555826134176348	0.002488902455146735	0.010646239596111872	0.006436269724944117	0.006646887326186751	0.009128951242169158	0.005245586912409043	0.007720203175250617	0.003103228294583767	0.028811522467858498	0.003351535896610162	0.0017819674219217187	0.0066345825700695246	0.04114358355253093	0.006391366586185558	0.005080746017826816	0.0028118098040263544	0.024459031541360535
G9	0.00438921110600434	0.007856558959382849	0.00468378715959986	0.006449389856189604	0.006308897902620169	0.012930051168785074	0.022404417208630824	0.008764718664270142	0.007854340203883368	0.006632325072195648	0.034203399351385874	0.00704469658011352	0.00441646963017607	0.005487615933249204	0.014898202685327851	0.006034284340302516	0.006350921539465131	0.01145113566906629	0.004850922829338546	0.007007127254471216	0.006687133271888475	0.010785061292186723	0.013004009229723223	0.014505901888266833	0.00516247629274829	0.009172712044950992	0.00745156114812585	0.0026191659658923584	0.012365461501279104	0.008398125275856648	0.027250402859760877	0.0053966734233331605	0.01468579841710408	0.0048012676183548045	0.007126830104074443	0.010395653453772113	0.0041731569950767345	0.059872643400964334	0.006717497862999383	0.00884331580998007	0.005673188925620201	0.006478509701993453	0.004319328364515491	0.007467110663884353	0.005946298452939688	0.004044151344913141	0.005272072713084844	0.006626483437495647	0.003868612924770681	0.03513137630617591	0.022428125110649066	0.01089708301188328	0.013515644588847674	0.0039879324302916595	0.007433026410584652	0.015625630878759917	0.004437483061866944	0.009964955608436335	0.007657057090015137	0.0068008806161747645	0.011778132531502622	0.00960941469576976	0.0036974029787299315	0.009905153140202759	0.007348130879918137	0.01030419364469737	0.002873828441779131	0.011730016850194211	0.007796092581594272	0.004844916200227831	0.004132095421453318	0.014170473751567584	0.006176456827952686	0.02551037265622635	0.0066343740816385745	0.012151818688396755	0.004796191755925621	0.008013901383496513	0.004383310292811962	0.0034204097105425104	0.006628406051154029	0.006066768928644212	0.0083294739722616	0.006279357273867344	0.010595917082223362	0.00988474273038419	0.007636171768762637	0.005578571036892492	0.004613206521465573	0.03710085256630588	0.030873795225328505	0.005532646822983226	0.01700302968593146	0.004608593287823395	0.00789452207121815	0.0045429830661906445	0.0037272381611464698	0.011171675358982685	0.012955206818266318	0.012691882441840599
G10	0.004760986306492135	0.004600983427358837	0.005176238356202602	0.005636488622956881	0.004039693396717507	0.00649117434353443	0.006096496182504047	0.003455877331445654	0.0074905102553580495	0.005006693022488603	0.009553375057235306	0.0054511656954555395	0.005604105491692313	0.014365823972892554	0.043596446575234746	0.003642817121466676	0.005879966083327972	0.008980693867659506	0.009489874719908935	0.004243118751689269	0.008555436308828082	0.0022518947177901636	0.01267333012376234	0.014568618891707564	0.003462851024819674	0.003484609752727774	0.0036433975817975854	0.004818336614778753	0.006397919035309905	0.003158842303974663	0.0037517259241131445	0.042676529692912205	0.009773014973830856	0.002573383420486547	0.007840252542133193	0.009911565235010059	0.0026102889911758897	0.037953766412918595	0.005331684609645381	0.003986024120106579	0.009895130255715286	0.013609154464773343	0.005220897520160748	0.006350559015000003	0.00396022341814892	0.011936134201126793	0.0038817647290974914	0.0030152443743513527	0.006735899413987783	0.028989681778345246	0.02322479140701947	0.0024652614270840286	0.003731973168177873	0.003774381031880317	0.002618459101758924	0.05972202106835665	0.002857244902361891	0.004137389438014695	0.006252106724207227	0.01351836958221572	0.031087228485218457	0.0051449671730307645	0.010021224476363432	0.007956638739944344	0.003358521095735577	0.008948938770704754	0.005062348772749784	0.005549134345295851	0.004322883976569262	0.01619962070863248	0.009744525466524897	0.01797856190344373	0.006335360067499491	0.0071050162059315405	0.0047653303888345626	0.02115874017561097	0.006865924278455531	0.0109083702417086	0.003212997017426645	0.013828010011160225	0.04410871139462282	0.006530273149683523	0.00398249394812641	0.0075629023370806115	0.0058041927721883815	0.010635907335847858	0.0063559882690490226	0.010310691030487772	0.0060127331694738205	0.0052776656994995555	0.005044634644716675	0.04594316887458896	0.008464145755922223	0.01240865236419143	0.007464159193110422	0.016401440912611153	0.0026717959714196724	0.006807557392894958	0.00523694346838265	0.014538912134026818
