Gene1	Gene2	EdgeWeight
G6	G2	1.0
G24	G34	1.0
G75	G31	1.0
G13	G25	1.0
G6	G2	1.0
G59	G6	1.0
G75	G31	1.0
G49	G31	1.0
G13	G25	1.0
G92	G66	1.0
G26	G34	1.0
G25	G53	1.0
G92	G92	1.0
G97	G33	1.0
G25	G53	1.0
G45	G33	1.0
G45	G59	1.0
G69	G6	1.0
G49	G31	1.0
G64	G4	1.0
G54	G75	1.0
G59	G6	1.0
G69	G6	1.0
G14	G69	1.0
G45	G59	1.0
G92	G66	1.0
G45	G33	1.0
G97	G33	1.0
G24	G34	1.0
G26	G34	1.0
G14	G69	1.0
G64	G4	1.0
G92	G92	1.0
G54	G75	1.0
G7	G2	0.999999
G31	G13	0.999999
G45	G13	0.999999
G3	G41	0.999999
G19	G56	0.999999
G17	G76	0.999999
G64	G82	0.999999
G13	G45	0.999999
G13	G21	0.999999
G45	G13	0.999999
G17	G76	0.999999
G80	G46	0.999999
G28	G24	0.999999
G59	G34	0.999999
G31	G13	0.999999
G48	G83	0.999999
G64	G82	0.999999
G7	G2	0.999999
G13	G21	0.999999
G48	G83	0.999999
G19	G56	0.999999
G3	G41	0.999999
G28	G24	0.999999
G13	G45	0.999999
G59	G34	0.999999
G80	G46	0.999999
G48	G3	0.9999979999999999
G25	G19	0.9999979999999999
G92	G7	0.9999979999999999
G40	G66	0.9999979999999999
G24	G97	0.9999979999999999
G25	G19	0.9999979999999999
G45	G36	0.9999979999999999
G92	G7	0.9999979999999999
G66	G70	0.9999979999999999
G74	G63	0.9999979999999999
G56	G25	0.9999979999999999
G49	G24	0.9999979999999999
G45	G36	0.9999979999999999
G48	G3	0.9999979999999999
G74	G63	0.9999979999999999
G49	G24	0.9999979999999999
G56	G25	0.9999979999999999
G66	G70	0.9999979999999999
G24	G97	0.9999979999999999
G40	G66	0.9999979999999999
G75	G83	0.9999969999999999
G87	G48	0.9999969999999999
G3	G50	0.9999969999999999
G26	G7	0.9999969999999999
G28	G54	0.9999969999999999
G87	G48	0.9999969999999999
G3	G50	0.9999969999999999
G26	G7	0.9999969999999999
G75	G83	0.9999969999999999
G75	G86	0.9999969999999999
G28	G54	0.9999969999999999
G75	G86	0.9999969999999999
G34	G28	0.9999959999999999
G70	G17	0.9999959999999999
G10	G60	0.9999959999999999
G69	G3	0.9999959999999999
G64	G58	0.9999959999999999
G70	G17	0.9999959999999999
G69	G3	0.9999959999999999
G58	G64	0.9999959999999999
G61	G47	0.9999959999999999
G59	G13	0.9999959999999999
G64	G58	0.9999959999999999
G97	G74	0.9999959999999999
G21	G28	0.9999959999999999
G61	G47	0.9999959999999999
G10	G60	0.9999959999999999
G39	G62	0.9999959999999999
G97	G74	0.9999959999999999
G49	G97	0.9999959999999999
G39	G62	0.9999959999999999
G58	G64	0.9999959999999999
G34	G28	0.9999959999999999
G21	G28	0.9999959999999999
G49	G97	0.9999959999999999
G59	G13	0.9999959999999999
G10	G76	0.9999950000000001
G10	G76	0.9999950000000001
G28	G34	0.999993
G49	G56	0.999993
G48	G61	0.999993
G49	G56	0.999993
G28	G34	0.999993
G48	G61	0.999993
G24	G48	0.999992
G25	G8	0.999992
G25	G8	0.999992
G10	G82	0.999992
G74	G31	0.999992
G74	G31	0.999992
G24	G48	0.999992
G10	G82	0.999992
G17	G66	0.999991
G17	G66	0.999991
G48	G53	0.9999899999999999
G58	G58	0.9999899999999999
G48	G53	0.9999899999999999
G58	G58	0.9999899999999999
G26	G49	0.9999889999999999
G26	G49	0.9999889999999999
G28	G21	0.9999879999999999
G28	G21	0.9999879999999999
G28	G59	0.9999870000000001
G7	G24	0.9999870000000001
G7	G24	0.9999870000000001
G28	G59	0.9999870000000001
G80	G54	0.999986
G25	G46	0.999986
G97	G21	0.999986
G80	G54	0.999986
G25	G46	0.999986
G97	G21	0.999986
G66	G49	0.999985
G66	G49	0.999985
G34	G64	0.999984
G45	G72	0.999984
G45	G72	0.999984
G34	G64	0.999984
G34	G14	0.999983
G26	G58	0.999983
G34	G14	0.999983
G26	G58	0.999983
G45	G14	0.9999819999999999
G45	G14	0.9999819999999999
G92	G80	0.9999819999999999
G92	G80	0.9999819999999999
G72	G92	0.9999809999999999
G26	G71	0.9999809999999999
G72	G92	0.9999809999999999
G37	G92	0.9999809999999999
G26	G71	0.9999809999999999
G37	G92	0.9999809999999999
G48	G82	0.999978
G97	G24	0.999978
G97	G24	0.999978
G48	G82	0.999978
G69	G92	0.999976
G55	G63	0.999976
G55	G63	0.999976
G69	G92	0.999976
G81	G58	0.999974
G81	G58	0.999974
G7	G81	0.999972
G75	G37	0.999972
G6	G6	0.999972
G74	G17	0.999972
G6	G6	0.999972
G26	G60	0.999972
G7	G81	0.999972
G66	G26	0.999972
G66	G26	0.999972
G75	G37	0.999972
G26	G60	0.999972
G74	G17	0.999972
G38	G50	0.999969
