Gene1	Gene2	EdgeWeight
G96	G23	0.335041437219469
G96	G23	0.335041437219469
G8	G50	0.327759025448928
G8	G50	0.327759025448928
G85	G21	0.31669883485068
G85	G21	0.31669883485068
G77	G8	0.307891005506385
G77	G8	0.307891005506385
G22	G36	0.291904698672535
G22	G36	0.291904698672535
G79	G84	0.286886418806591
G79	G84	0.286886418806591
G89	G91	0.28539004366643106
G89	G91	0.28539004366643106
G40	G8	0.26868852786437897
G40	G8	0.26868852786437897
G8	G39	0.267418451109879
G8	G39	0.267418451109879
G25	G22	0.260009481422145
G25	G22	0.260009481422145
G96	G98	0.25931267879325
G96	G98	0.25931267879325
G50	G39	0.259284328798139
G50	G39	0.259284328798139
G36	G8	0.256907313740131
G36	G8	0.256907313740131
G51	G21	0.254577112265197
G51	G21	0.254577112265197
G96	G21	0.253089483975684
G96	G21	0.253089483975684
G70	G74	0.25061643638610603
G70	G74	0.25061643638610603
G39	G28	0.24943926988317003
G39	G28	0.24943926988317003
G77	G23	0.24929565579750895
G77	G23	0.24929565579750895
G15	G22	0.249055494348249
G15	G22	0.249055494348249
G98	G50	0.24681555784936998
G98	G50	0.24681555784936998
G68	G27	0.24626517441556198
G68	G27	0.24626517441556198
G73	G74	0.243793787411999
G73	G74	0.243793787411999
G79	G91	0.243641241163912
G79	G91	0.243641241163912
G50	G12	0.240829864933125
G50	G12	0.240829864933125
G79	G89	0.24075608004337198
G79	G89	0.24075608004337198
G79	G98	0.238665547694409
G79	G98	0.238665547694409
G12	G8	0.23811407374857899
G12	G8	0.23811407374857899
G28	G87	0.23607957187819298
G28	G87	0.23607957187819298
G31	G23	0.23548156113784102
G31	G23	0.23548156113784102
G8	G27	0.23322245923026996
G8	G27	0.23322245923026996
G12	G77	0.233033487174694
G12	G77	0.233033487174694
G23	G50	0.23180135571839702
G23	G50	0.23180135571839702
G42	G23	0.230158589708898
G42	G23	0.230158589708898
G7	G74	0.228580415505656
G7	G74	0.228580415505656
G87	G74	0.22855701481633603
G87	G74	0.22855701481633603
G28	G72	0.22786370805453698
G28	G72	0.22786370805453698
G3	G8	0.225457216277262
G3	G8	0.225457216277262
G8	G73	0.225213352387713
G8	G73	0.225213352387713
G79	G80	0.22459982415897198
G79	G80	0.22459982415897198
G24	G21	0.224175521868762
G24	G21	0.224175521868762
G8	G87	0.22322293711913602
G8	G87	0.22322293711913602
G96	G50	0.22217137170459603
G96	G50	0.22217137170459603
G48	G21	0.222136700192153
G48	G21	0.222136700192153
G72	G74	0.22166195888568901
G72	G74	0.22166195888568901
G21	G27	0.221289648607228
G21	G27	0.221289648607228
G25	G21	0.218201771482534
G25	G21	0.218201771482534
G53	G21	0.21811493581871
G53	G21	0.21811493581871
G84	G49	0.21753918246350798
G84	G49	0.21753918246350798
G22	G55	0.216466325301891
G22	G55	0.216466325301891
G73	G21	0.21340950162528602
G73	G21	0.21340950162528602
G15	G99	0.213314763052462
G15	G99	0.213314763052462
G14	G39	0.21272875491006799
G14	G39	0.21272875491006799
G22	G27	0.21255850847267602
G22	G27	0.21255850847267602
G25	G77	0.21173843673548
G25	G77	0.21173843673548
G15	G21	0.211225198108166
G15	G21	0.211225198108166
G90	G91	0.21103275331645802
G90	G91	0.21103275331645802
G39	G27	0.21024571907497197
G39	G27	0.21024571907497197
G67	G74	0.20899883500927802
G67	G74	0.20899883500927802
G21	G85	0.20874626551076897
G21	G85	0.20874626551076897
G84	G98	0.208207778266731
G84	G98	0.208207778266731
G22	G21	0.20793667277502
G22	G21	0.20793667277502
G64	G74	0.207858345320825
G64	G74	0.207858345320825
G21	G8	0.20774068363428302
G21	G8	0.20774068363428302
G56	G21	0.206709219172891
G56	G21	0.206709219172891
G80	G91	0.20610746320463502
G80	G91	0.20610746320463502
G98	G12	0.205552093775123
G98	G12	0.205552093775123
G31	G21	0.205350121956562
G31	G21	0.205350121956562
G4	G50	0.20509843410898498
G4	G50	0.20509843410898498
G3	G91	0.204974804000648
G3	G91	0.204974804000648
G50	G77	0.204265021162342
G50	G77	0.204265021162342
G21	G39	0.204018875738507
G21	G39	0.204018875738507
G23	G21	0.20400715774148104
G23	G21	0.20400715774148104
G28	G12	0.203532376546938
G28	G12	0.203532376546938
G39	G74	0.203503873645809
G39	G74	0.203503873645809
G29	G39	0.20289360890531
G29	G39	0.20289360890531
G21	G74	0.202217190464648
G21	G74	0.202217190464648
G26	G85	0.20196837886710398
G26	G85	0.20196837886710398
G84	G67	0.20143112716603
G84	G67	0.20143112716603
G48	G22	0.20132270462487198
G48	G22	0.20132270462487198
G28	G74	0.200890204977758
G28	G74	0.200890204977758
G34	G22	0.20075300180129602
G34	G22	0.20075300180129602
G22	G8	0.199364999685069
G22	G8	0.199364999685069
G29	G74	0.199324788418313
G29	G74	0.199324788418313
G63	G67	0.198980368316531
G63	G67	0.198980368316531
G22	G67	0.19892856321035898
G22	G67	0.19892856321035898
G65	G98	0.19847290123315198
G65	G98	0.19847290123315198
G86	G50	0.19812553762554602
G86	G50	0.19812553762554602
G86	G8	0.19754364170788602
G86	G8	0.19754364170788602
G84	G91	0.19753258675753602
G84	G91	0.19753258675753602
G50	G74	0.19722945087302302
G50	G74	0.19722945087302302
G42	G8	0.1970911213429
G42	G8	0.1970911213429
G39	G50	0.196935164216448
G39	G50	0.196935164216448
G92	G21	0.196148738915305
G92	G21	0.196148738915305
G25	G74	0.19500603651376602
G25	G74	0.19500603651376602
G52	G23	0.19395088040452696
G52	G23	0.19395088040452696
G55	G21	0.193678502514119
G55	G21	0.193678502514119
G14	G72	0.193502836613455
G14	G72	0.193502836613455
G50	G53	0.19265834627868803
G50	G53	0.19265834627868803
G30	G51	0.192423372646328
G30	G51	0.192423372646328
G19	G21	0.19191258142982104
G19	G21	0.19191258142982104
G76	G94	0.19126870442507998
G76	G94	0.19126870442507998
G12	G21	0.190779219887147
G12	G21	0.190779219887147
G36	G39	0.19066034747055602
G36	G39	0.19066034747055602
G83	G77	0.19048590684061803
G83	G77	0.19048590684061803
G39	G3	0.189736200126024
G39	G3	0.189736200126024
G21	G67	0.189616576240656
G21	G67	0.189616576240656
G48	G67	0.18933662227037
G48	G67	0.18933662227037
G8	G98	0.18891476365723103
G8	G98	0.18891476365723103
G28	G27	0.18880951244914398
G28	G27	0.18880951244914398
G25	G84	0.188736473255714
G25	G84	0.188736473255714
G8	G85	0.18860499030888397
G8	G85	0.18860499030888397
G50	G21	0.188570034579148
G50	G21	0.188570034579148
G63	G74	0.18789409138240198
G63	G74	0.18789409138240198
G25	G91	0.187872677916638
G25	G91	0.187872677916638
G22	G50	0.187471277401464
G22	G50	0.187471277401464
G21	G25	0.18742264737460895
G21	G25	0.18742264737460895
G91	G12	0.187380804209745
G91	G12	0.187380804209745
G80	G42	0.18724081642250895
G80	G42	0.18724081642250895
G12	G83	0.18643622059612502
G12	G83	0.18643622059612502
G67	G39	0.186403992139637
G67	G39	0.186403992139637
G3	G74	0.186009034511402
G3	G74	0.186009034511402
G87	G25	0.18585502511361499
G87	G25	0.18585502511361499
G21	G36	0.18538969803726002
G21	G36	0.18538969803726002
G23	G53	0.18527560924042102
G23	G53	0.18527560924042102
G11	G21	0.18516169188092002
G11	G21	0.18516169188092002
G25	G34	0.18483101564378102
G25	G34	0.18483101564378102
G80	G79	0.18474143601291396
G80	G79	0.18474143601291396
G91	G77	0.184438812370591
G91	G77	0.184438812370591
G28	G8	0.184296969771965
G28	G8	0.184296969771965
G30	G67	0.184239294851477
G30	G67	0.184239294851477
G76	G73	0.184090969231465
G76	G73	0.184090969231465
G85	G98	0.184027083672088
G85	G98	0.184027083672088
G23	G51	0.183947956863226
G23	G51	0.183947956863226
G50	G27	0.18350517592945104
G50	G27	0.18350517592945104
G68	G87	0.18310313388376198
G68	G87	0.18310313388376198
G86	G73	0.182707567790429
G86	G73	0.182707567790429
G28	G91	0.18242221490329
G28	G91	0.18242221490329
G48	G91	0.18194749564763002
G48	G91	0.18194749564763002
G96	G22	0.181888765515156
G96	G22	0.181888765515156
G39	G85	0.181797480356422
G39	G85	0.181797480356422
G63	G21	0.18102862564780603
G63	G21	0.18102862564780603
G27	G36	0.180862434446932
G27	G36	0.180862434446932
G54	G74	0.18060817308587498
G54	G74	0.18060817308587498
G77	G74	0.18055074837645102
G77	G74	0.18055074837645102
G8	G53	0.17994673694584398
G8	G53	0.17994673694584398
G90	G74	0.179332917896546
G90	G74	0.179332917896546
G23	G84	0.17923236680358398
G23	G84	0.17923236680358398
G15	G98	0.17915241153956
G15	G98	0.17915241153956
G39	G8	0.179110813211543
G39	G8	0.179110813211543
G8	G70	0.17901070416460999
G8	G70	0.17901070416460999
G67	G21	0.17900918570027602
G67	G21	0.17900918570027602
G88	G91	0.17889219983287197
G88	G91	0.17889219983287197
G63	G27	0.178376007933478
G63	G27	0.178376007933478
G89	G42	0.178348991904718
G89	G42	0.178348991904718
G51	G85	0.17813504799320198
G51	G85	0.17813504799320198
G23	G14	0.17806380125849103
G23	G14	0.17806380125849103
G24	G39	0.177980079513463
G24	G39	0.177980079513463
G25	G8	0.17797249147935398
G25	G8	0.17797249147935398
G77	G36	0.17682361469941998
G77	G36	0.17682361469941998
G24	G8	0.176331453132163
G24	G8	0.176331453132163
G52	G8	0.17629419607869398
G52	G8	0.17629419607869398
G40	G13	0.17628728543712002
G40	G13	0.17628728543712002
G90	G8	0.176245645010251
G90	G8	0.176245645010251
G31	G85	0.176244342291964
G31	G85	0.176244342291964
G42	G77	0.175740486854547
G42	G77	0.175740486854547
G50	G90	0.175435956295266
G50	G90	0.175435956295266
G8	G74	0.17534232025899898
G8	G74	0.17534232025899898
G14	G74	0.17519549774140897
G14	G74	0.17519549774140897
G86	G74	0.17499742460610002
G86	G74	0.17499742460610002
G31	G53	0.17498382607776197
G31	G53	0.17498382607776197
G25	G31	0.174930985223481
G25	G31	0.174930985223481
G98	G39	0.174628996759132
G98	G39	0.174628996759132
G77	G27	0.17440561751008202
G77	G27	0.17440561751008202
G39	G13	0.17423805309441398
G39	G13	0.17423805309441398
G12	G85	0.17421811805321102
G12	G85	0.17421811805321102
G51	G67	0.17416046311084699
G51	G67	0.17416046311084699
G7	G12	0.173953334118146
G7	G12	0.173953334118146
G74	G50	0.17334322812806602
G74	G50	0.17334322812806602
G96	G91	0.173265618602814
G96	G91	0.173265618602814
G97	G39	0.17325886840411
G97	G39	0.17325886840411
G3	G87	0.173102174233733
G3	G87	0.173102174233733
G73	G39	0.173060467727435
G73	G39	0.173060467727435
G12	G73	0.172852185596584
G12	G73	0.172852185596584
G25	G50	0.172150089496454
G25	G50	0.172150089496454
G92	G67	0.17203769607444502
G92	G67	0.17203769607444502
G8	G14	0.17189108093274696
G8	G14	0.17189108093274696
G90	G27	0.171548849413386
G90	G27	0.171548849413386
G87	G27	0.1714665459778
G87	G27	0.1714665459778
G3	G77	0.17101398227689904
G3	G77	0.17101398227689904
G86	G39	0.170474518289921
G86	G39	0.170474518289921
G39	G67	0.170238992835695
G39	G67	0.170238992835695
G12	G13	0.170021936876427
G12	G13	0.170021936876427
G29	G73	0.16998540229849401
G29	G73	0.16998540229849401
G85	G72	0.16994428595102698
G85	G72	0.16994428595102698
G90	G70	0.169856218124372
G90	G70	0.169856218124372
G70	G98	0.169786058429096
G70	G98	0.169786058429096
G7	G98	0.169666262313538
G7	G98	0.169666262313538
G78	G8	0.169591550527653
G78	G8	0.169591550527653
G85	G73	0.169482227893065
G85	G73	0.169482227893065
G5	G95	0.169272183070405
G5	G95	0.169272183070405
G7	G70	0.169224670852711
G7	G70	0.169224670852711
G39	G90	0.169024022199164
G39	G90	0.169024022199164
G85	G8	0.168999280050528
G85	G8	0.168999280050528
G7	G23	0.168605457422318
G7	G23	0.168605457422318
G80	G50	0.168552124609221
G80	G50	0.168552124609221
G42	G27	0.168489767315517
G42	G27	0.168489767315517
G12	G74	0.16835896020090602
G12	G74	0.16835896020090602
G85	G54	0.167649952522102
G85	G54	0.167649952522102
G8	G28	0.16756847544242998
G8	G28	0.16756847544242998
G90	G42	0.16747827658224698
G90	G42	0.16747827658224698
G55	G67	0.16720652169403
G55	G67	0.16720652169403
G23	G24	0.167026451701246
G23	G24	0.167026451701246
G77	G50	0.16680043384318202
G77	G50	0.16680043384318202
G33	G21	0.166560665200302
G33	G21	0.166560665200302
G49	G21	0.16655950192051402
G49	G21	0.16655950192051402
G5	G65	0.16654124050678698
G5	G65	0.16654124050678698
G22	G63	0.166299925916068
G22	G63	0.166299925916068
G50	G67	0.16614043227039701
G50	G67	0.16614043227039701
G85	G26	0.16605752162089302
G85	G26	0.16605752162089302
G86	G22	0.16598638340664498
G86	G22	0.16598638340664498
G49	G50	0.16596390166283898
G49	G50	0.16596390166283898
G8	G22	0.165632104694896
G8	G22	0.165632104694896
G79	G67	0.16544794348695702
G79	G67	0.16544794348695702
G12	G23	0.165265774885813
G12	G23	0.165265774885813
G53	G14	0.165246509766958
G53	G14	0.165246509766958
G84	G21	0.165233649805639
G84	G21	0.165233649805639
G35	G21	0.165219466082634
G35	G21	0.165219466082634
G8	G91	0.165024823072969
G8	G91	0.165024823072969
G31	G67	0.16492056870290397
G31	G67	0.16492056870290397
G53	G23	0.164692067129607
G53	G23	0.164692067129607
G15	G74	0.16462977906413698
G15	G74	0.16462977906413698
G49	G51	0.164518936512354
G49	G51	0.164518936512354
G58	G21	0.164439840069941
G58	G21	0.164439840069941
G23	G22	0.16426673643896803
G23	G22	0.16426673643896803
G64	G25	0.164037761316593
G64	G25	0.164037761316593
G78	G85	0.163594820217181
G78	G85	0.163594820217181
G83	G36	0.16348612338484303
G83	G36	0.16348612338484303
G42	G50	0.16347040966660698
G42	G50	0.16347040966660698
G8	G77	0.16341648711732598
G8	G77	0.16341648711732598
G25	G36	0.16338853076152698
G25	G36	0.16338853076152698
G23	G98	0.16338743827150598
G23	G98	0.16338743827150598
G36	G21	0.163088096858738
G36	G21	0.163088096858738
G72	G53	0.163011601680899
G72	G53	0.163011601680899
