Gene1	Gene2	EdgeWeight
G36	G87	0.1460693907819586
G83	G91	0.1129841734244776
G47	G49	0.1091113604348344
G52	G58	0.1082555226525403
G85	G86	0.1062909998974607
G19	G36	0.1055527739730087
G91	G83	0.1039528283026174
G66	G84	0.1021731097805325
G13	G23	0.0981846395695192
G29	G76	0.0972155426015831
G38	G70	0.0971401752153201
G99	G30	0.0967629439789986
G4	G67	0.0954273298908102
G36	G19	0.0944172753641928
G86	G88	0.0942542930412363
G51	G76	0.0936750679990098
G82	G46	0.0936627668610209
G58	G52	0.0936583956439207
G84	G5	0.0912827462234516
G47	G45	0.0910651486728155
G19	G86	0.0897141424723302
G98	G67	0.0896718972214705
G20	G67	0.0886929341883636
G35	G14	0.0885432567929625
G85	G87	0.0884451115809618
G95	G57	0.0877553521970665
G86	G85	0.0874571620790924
G23	G13	0.0869939191227465
G65	G2	0.0869714449052765
G65	G70	0.0860853622153183
G8	G85	0.0855068240780356
G51	G2	0.0851932242597525
G41	G70	0.0842553940064544
G22	G8	0.0840878753504694
G51	G18	0.0839957685425805
G45	G49	0.0832754114487131
G27	G43	0.0831666316404359
G66	G67	0.0831182218372106
G14	G35	0.082637410352681
G49	G47	0.0825632405238755
G3	G1	0.082345650575025
G36	G22	0.0805758167309833
G13	G7	0.0804144558369199
G50	G58	0.079852846227751
G23	G7	0.0797269232773427
G45	G42	0.0794497214658076
G8	G22	0.0785992039650787
G1	G3	0.0785218445760172
G85	G62	0.0772933331587735
G70	G65	0.0771210992898396
G46	G82	0.0771042044422704
G81	G75	0.0768829224996739
G61	G60	0.0760132329148874
G21	G46	0.0759276028244
G86	G19	0.0756043390157022
G92	G30	0.0755402782103625
G73	G90	0.0752038990650806
G22	G19	0.0751977564073221
G19	G85	0.0749785769684609
G12	G21	0.0748810593665735
G7	G13	0.0747983188648934
G32	G76	0.0745015811220926
G87	G36	0.0742642328241167
G91	G67	0.074238660952776
G84	G66	0.0739337862070793
G29	G61	0.0738435957360507
G71	G68	0.0730041331241987
G22	G87	0.0727325926573265
G22	G13	0.0724873162928383
G85	G8	0.072288460967031
G36	G38	0.0721301007061737
G31	G48	0.0720798834876386
G57	G95	0.0720714320994801
G46	G21	0.072047616748994
G30	G92	0.071807482580369
G36	G85	0.0716605973182763
G29	G56	0.0715515815438706
G86	G48	0.0712051310343471
G87	G38	0.0708777653746851
G66	G5	0.0703934228721901
G81	G99	0.070023939505999
G61	G56	0.0700109321430679
G22	G88	0.0697024954700663
G73	G75	0.0695041374785296
G36	G8	0.0694585443487633
G67	G55	0.0694119250515126
G80	G9	0.0690514656909318
G48	G31	0.0688001641569357
G81	G68	0.0686989036915898
G45	G47	0.0686879380585779
G38	G89	0.0686297387150856
G30	G31	0.0684362862873733
G20	G91	0.068067632757848
G58	G50	0.0676606997335793
G61	G29	0.0676543740745391
G85	G19	0.0674306479412963
G2	G68	0.067185623625217
G68	G71	0.0671564826841234
G5	G84	0.0668405185289265
G47	G42	0.0665097609576577
G70	G41	0.0664513748186836
G12	G92	0.0663245050946387
G22	G36	0.0662330398948931
G44	G37	0.0659264846761717
G11	G43	0.0657271848604487
G7	G23	0.0657025681544751
G18	G51	0.0656340302271784
