Gene1	Gene2	EdgeWeight
G23	G25	0.1337789871846427
G94	G95	0.12687768727461898
G27	G87	0.12370484606893889
G72	G76	0.12009615945886892
G95	G94	0.11790084175332939
G79	G32	0.11722557566638274
G53	G46	0.1168620519977995
G25	G23	0.11271430019920091
G54	G84	0.11234927207103416
G65	G41	0.11225526066971568
G41	G8	0.10921150765105254
G52	G49	0.10804521229452801
G25	G8	0.10748721751097014
G34	G77	0.10584118910728851
G3	G41	0.10539214683485001
G76	G72	0.10505303983534958
G72	G73	0.10317584776170201
G15	G77	0.10289181582120253
G41	G65	0.09943004099878373
G3	G25	0.09827511174553352
G47	G84	0.09781389365417381
G68	G72	0.09757045853776179
G29	G28	0.09628347964267009
G48	G41	0.09558942721221299
G80	G89	0.09518591278084626
G72	G66	0.09378747374110655
G80	G33	0.09261894852623487
G73	G72	0.09211815108235842
G87	G27	0.09186143742765535
G43	G94	0.09180857551406855
G46	G53	0.09146584420467702
G25	G3	0.090528980232064
G79	G80	0.08933247185314856
G76	G29	0.08892703563898297
G32	G79	0.08866009611657578
G40	G51	0.08708322956059746
G90	G53	0.08696188054009374
G33	G80	0.08640264197538892
G18	G95	0.0863980717821773
G14	G98	0.08606737497472304
G68	G73	0.0855181462862092
G75	G31	0.08449192196373262
G75	G49	0.08422705787471554
G10	G51	0.08414185172913743
G3	G23	0.08369694502792677
G31	G75	0.08359710729750851
G48	G65	0.08351403443583394
G72	G98	0.08293631545803627
G100	G77	0.08239626399764792
G11	G30	0.08238910567726067
G2	G53	0.08168002864912409
G49	G52	0.08150602308588506
G89	G80	0.08111646273428709
G21	G25	0.08105513811033775
G24	G10	0.08059560263189401
G29	G76	0.0805692221772848
G91	G51	0.08018638394767118
G34	G15	0.07993303228783254
G30	G11	0.07981869029226575
G80	G79	0.0794187822142142
G84	G9	0.07936875966507621
G23	G41	0.07933860261527387
G68	G96	0.07913526069572399
G76	G73	0.07905091966839752
G72	G71	0.0787064200155557
G23	G3	0.07758917599754055
G72	G29	0.07753966024499144
G6	G62	0.07730931519384684
G66	G72	0.07620648128842149
G54	G58	0.0759991764450586
G72	G68	0.0759081926360288
G53	G82	0.0749190083759642
G36	G77	0.07472344282697728
G8	G25	0.07471952640808119
G99	G51	0.07435523631875933
G2	G90	0.07431679736349263
G75	G52	0.07383166579487042
G18	G94	0.07371743722189697
G85	G84	0.07351244394558965
G75	G63	0.07343213252266778
G3	G65	0.0732174013447174
G77	G15	0.0730368243412299
G71	G97	0.07264569375146199
G91	G40	0.07119236914402277
G68	G71	0.07089072753376137
G28	G32	0.07081416606638587
G94	G84	0.07053469468095488
G8	G23	0.07038585793190553
G25	G42	0.07034169232642823
G29	G72	0.07029452525091989
G52	G75	0.07016035649351682
G16	G92	0.07008299004910665
G79	G33	0.07001614455255213
G41	G23	0.06972264534023936
G51	G99	0.06962818215531615
G91	G99	0.06946494975746018
G42	G48	0.0690082443347049
G84	G89	0.06839431612753323
G8	G87	0.0681103920409177
G23	G65	0.06810270004716003
G94	G37	0.06809174143040925
G27	G8	0.06805672753018359
G27	G19	0.06804460750100996
G36	G47	0.06736165470776277
G15	G34	0.06674740845209508
G10	G2	0.06662935194651631
G38	G62	0.06658738924728795
G51	G40	0.06650249994681759
G42	G26	0.06634741988268236
G50	G98	0.0662941112761606
G77	G34	0.06628626504559765
G75	G33	0.06618731427979783
G14	G17	0.06567552135780448
G21	G30	0.06556913949273718
G87	G8	0.06533070384823379
G37	G62	0.06520980530953768
