Gene1	Gene2	EdgeWeight
G52	G41	4.35770211675617
G48	G41	4.33753746418964
G98	G41	4.28929328113077
G18	G41	4.27388833812379
G26	G41	4.27226362333733
G35	G41	4.25146557627403
G91	G41	4.19063544629179
G7	G41	4.17090005429639
G5	G41	4.15064546604857
G3	G41	4.1408367282655
G47	G41	4.10936809564328
G46	G41	4.01816697404659
G17	G41	3.96675050478323
G36	G41	3.9659061693781
G55	G41	3.87760787002542
G37	G41	3.83872833217653
G85	G41	3.77356749151993
G99	G41	3.77162286450797
G96	G41	3.76898594164534
G52	G17	3.75879399242043
G83	G41	3.75698907561687
G48	G17	3.7404262771482
G45	G41	3.70593725927189
G98	G17	3.69485011199906
G51	G41	3.68590117595555
G18	G17	3.68457170881306
G26	G17	3.68134699652513
G35	G17	3.67201728501426
G76	G41	3.65337257048441
G91	G17	3.61561512377182
G7	G17	3.59715887616387
G5	G17	3.58156423218697
G93	G41	3.56792409141077
G3	G17	3.5675874336322
G42	G41	3.55366348262256
G47	G17	3.5493230691591
G63	G41	3.51635267666757
G90	G41	3.49337000448055
G27	G41	3.47984541228603
G46	G17	3.46486965525804
G100	G41	3.43981854877865
G36	G17	3.42656537711184
G17	G17	3.41782934862619
G69	G41	3.36895493873471
G55	G17	3.34442844744422
G37	G17	3.3252853722096
G92	G41	3.26193325868457
G99	G17	3.25306561355434
G85	G17	3.25214023782887
G96	G17	3.24870749615073
G83	G17	3.24098942535434
G52	G43	3.24043731608501
G30	G41	3.23372372820749
G48	G43	3.22889194198293
G45	G17	3.1999109821377
G98	G43	3.19388220232058
G18	G43	3.18613518344542
G8	G41	3.18113389148296
G26	G43	3.18083158113527
G51	G17	3.17780292444311
G35	G43	3.1535286562284
G76	G17	3.14853805004479
G91	G43	3.11325048127003
G7	G43	3.10024036095846
G44	G41	3.09612386572302
G3	G43	3.08821296952602
G5	G43	3.0824303631463
G68	G41	3.07577011403807
G93	G17	3.07480061373492
G42	G17	3.05875687547533
G40	G41	3.05442273359341
G47	G43	3.05195326985501
G63	G17	3.04684261210079
G81	G41	3.04048136416168
G90	G17	3.01390469663899
G27	G17	2.99728084665722
G67	G41	2.9972581190908
G46	G43	2.98568271348509
G100	G17	2.9677755851282
G17	G43	2.96503073625507
G36	G43	2.93804094589731
G52	G21	2.90601235862987
G69	G17	2.90582266156012
G48	G21	2.89125926130849
G55	G43	2.88573706523251
G52	G94	2.88495574024298
G48	G94	2.87574944065884
G43	G41	2.86999543474016
G98	G94	2.86566375565495
G98	G21	2.85496719292491
G26	G94	2.84814044717463
G18	G21	2.84737678589832
G26	G21	2.84477847816085
G35	G21	2.84091811671072
G18	G94	2.83738879694589
G37	G43	2.83436181346347
G92	G17	2.81629041507474
G85	G43	2.8094130009779
G99	G43	2.80437720232225
G96	G43	2.80085246193328
G91	G21	2.79578159465192
G30	G17	2.79130312726237
G35	G94	2.79014527376899
G83	G43	2.7881835605766
G53	G41	2.78205940159055
G7	G21	2.78100076294893
G91	G94	2.770370726805
G5	G21	2.76977941917556
G7	G94	2.76472616407781
G3	G94	2.76137045053804
G3	G21	2.7562829858799
G45	G43	2.7489997480947
G47	G21	2.74551952565207
G8	G17	2.74144619975521
G5	G94	2.74144058822097
G51	G43	2.73942982723092
G76	G43	2.71484214203695
G47	G94	2.69565343341702
G52	G77	2.67921446256715
G46	G21	2.67881297107956
G44	G17	2.67401392089152
G48	G77	2.66684555775284
G46	G94	2.66661226162681
G68	G17	2.65432145608889
G36	G21	2.65171586661746
G93	G43	2.64983291191442
G42	G43	2.64475254357605
G17	G94	2.64174750324653
G17	G21	2.63995939516149
G98	G77	2.63633671067484
G40	G17	2.63606452885912
G52	G39	2.63438712510805
G18	G77	2.6278319576335
G98	G37	2.62726690882525
G26	G77	2.62611026494865
G52	G37	2.62386688813667
G48	G39	2.62165314731671
G48	G37	2.61936694821698
G81	G17	2.61833279967884
G35	G77	2.61442974489475
G26	G37	2.60646032496254
G36	G94	2.59723838529736
G63	G43	2.59616514981467
G27	G43	2.59515490151209
G90	G43	2.59058513325388
G18	G37	2.5883086157238
G98	G39	2.58562256773198
G55	G21	2.58542447651417
G67	G17	2.58305351422406
G18	G39	2.58302528513
G26	G39	2.57727641328246
G91	G77	2.57649115009293
G37	G21	2.57623117374942
G35	G39	2.57622610340746
G55	G94	2.56753327208167
G7	G77	2.56415120362505
G5	G77	2.55192368423579
G100	G43	2.54853227675022
G66	G41	2.54790490586219
G3	G77	2.54559277013
G91	G39	2.53399801977099
G3	G37	2.52870736549656
G98	G63	2.52748182219082
G47	G77	2.52733188477291
G52	G63	2.52471681471319
G7	G39	2.52005554420588
G48	G63	2.5184905610043
G35	G37	2.51713342247776
G7	G37	2.51695220134354
G91	G37	2.51602004964399
G99	G21	2.51494184678445
G85	G21	2.51323450491767
G85	G94	2.51289665059891
G96	G21	2.5113165299525
G5	G39	2.51033445972875
