Gene1	Gene2	EdgeWeight
G26	G4	0.1445955254658404
G46	G81	0.1277181498684237
G4	G26	0.1191112767655439
G41	G28	0.1046912043851039
G7	G2	0.1046905703871935
G33	G34	0.1046650408422011
G84	G64	0.1023361093099872
G7	G33	0.0987559255068988
G46	G33	0.0971798135821836
G34	G33	0.0950750895407799
G100	G95	0.093693016768087
G29	G56	0.0932016611075587
G85	G100	0.0925918390978446
G77	G4	0.0915282026638561
G37	G91	0.0898258879069864
G24	G45	0.0897013732132575
G33	G46	0.0873050021393173
G33	G7	0.0871169517737469
G41	G97	0.0865002509156635
G64	G84	0.0854093599309763
G85	G31	0.0850867378947398
G63	G97	0.0849710877103879
G45	G51	0.0848613148843245
G44	G40	0.0843471697888001
G100	G85	0.0842861316240353
G54	G29	0.0842604072758417
G94	G86	0.0832844554896869
G81	G78	0.0828368841944334
G29	G91	0.0800575554199536
G45	G24	0.0798799906910491
G28	G97	0.079553567224646
G67	G78	0.0793917700529392
G31	G85	0.0786637973120932
G79	G40	0.0777131823772755
G54	G24	0.0776304878235493
G2	G7	0.0774185494731699
G85	G95	0.0774155045782261
G26	G77	0.0773555485803645
G86	G94	0.0773147356062204
G40	G19	0.0772550528025919
G97	G54	0.0770955066034623
G51	G39	0.0770689952902002
G19	G53	0.076237539115273
G92	G51	0.0760279629904805
G4	G77	0.0758179202912182
G53	G19	0.0746835251870315
G67	G52	0.0745628267388935
G40	G44	0.0742209988225947
G44	G45	0.0729006489688387
G92	G40	0.0715699682992398
G86	G81	0.0711502846648
G84	G43	0.0695417768585046
G73	G41	0.0692766987845728
G78	G64	0.0688467448862791
G46	G78	0.0682590591332132
G97	G24	0.0678222755511182
G37	G55	0.0673801994732226
G7	G34	0.0664490282047641
G78	G84	0.066108344472976
G90	G65	0.0658362574133213
G29	G65	0.0658359640706495
G29	G24	0.0655364343755871
G67	G50	0.065135211081113
G31	G70	0.0650494146438211
G51	G92	0.0648474303723804
G17	G31	0.0644670113225547
G37	G70	0.0640391975595258
G54	G65	0.0635188963532903
G65	G29	0.0634248068384524
G46	G47	0.0633496037885955
G29	G52	0.0630325745130091
G79	G44	0.0630086270606219
G81	G23	0.0628833105636571
G92	G44	0.0628383156510984
G67	G13	0.062678031176217
G95	G100	0.06250120575683
G13	G52	0.0623811624423286
G79	G64	0.0622675038375328
G91	G56	0.0621889716389569
G46	G7	0.0618600693813898
G29	G54	0.0615524368146392
G33	G2	0.061548964217743
G46	G30	0.0615313130094842
G78	G81	0.0609588534862179
G79	G84	0.0608520259091436
G84	G28	0.0603109890011257
G16	G54	0.060214422072237
G86	G16	0.0600484289975704
G31	G17	0.0598001247443439
G77	G26	0.0583028221008521
G55	G91	0.0581405610226017
G90	G27	0.0580724234687834
G17	G85	0.0580538061654361
G33	G81	0.0580104411990212
G85	G17	0.0579915793251642
