Gene1	Gene2	EdgeWeight
G34	G35	1.9598037631826692
G35	G34	1.9598037631826692
G52	G92	1.9585792887576208
G92	G52	1.9585792887576208
G9	G57	1.9568463116858223
G57	G9	1.9568463116858223
G21	G76	1.955245744936823
G76	G21	1.955245744936823
G7	G71	1.9532247313394588
G71	G7	1.9532247313394588
G29	G30	1.9519658514917324
G30	G29	1.9519658514917324
G8	G97	1.951583930460286
G97	G8	1.951583930460286
G19	G57	1.9503557266079492
G57	G19	1.9503557266079492
G88	G92	1.9495977488420355
G92	G88	1.9495977488420355
G41	G73	1.949152654100996
G73	G41	1.949152654100996
G16	G67	1.9459887761337904
G67	G16	1.9459887761337904
G3	G66	1.9422712150551509
G66	G3	1.9422712150551509
G2	G72	1.9413945534309256
G72	G2	1.9413945534309256
G46	G66	1.941177389056542
G66	G46	1.941177389056542
G29	G92	1.936480783503278
G92	G29	1.936480783503278
G27	G76	1.935970777946137
G76	G27	1.935970777946137
G26	G69	1.933650343320776
G69	G26	1.933650343320776
G21	G89	1.932176058391732
G89	G21	1.932176058391732
G41	G48	1.9311083920581056
G48	G41	1.9311083920581056
G6	G32	1.9293395698499496
G32	G6	1.9293395698499496
G42	G56	1.9287699282418231
G56	G42	1.9287699282418231
G36	G38	1.9259304306785252
G38	G36	1.9259304306785252
G54	G80	1.924365881744448
G80	G54	1.924365881744448
G7	G99	1.9220268488852637
G99	G7	1.9220268488852637
G33	G59	1.920336957157588
G59	G33	1.920336957157588
G13	G57	1.920226143490208
G57	G13	1.920226143490208
G20	G81	1.920165873832631
G81	G20	1.920165873832631
G47	G88	1.9190035841648476
G88	G47	1.9190035841648476
G52	G99	1.9186048687820705
G99	G52	1.9186048687820705
G14	G25	1.914874470215706
G25	G14	1.914874470215706
G66	G68	1.9138056701669608
G68	G66	1.9138056701669608
G79	G85	1.9136273111878248
G85	G79	1.9136273111878248
G40	G74	1.9123816370695992
G74	G40	1.9123816370695992
G44	G50	1.910742653876116
G50	G44	1.910742653876116
G20	G73	1.9106293758027908
G73	G20	1.9106293758027908
G48	G73	1.909727708209985
G73	G48	1.909727708209985
G18	G36	1.9073673958569484
G36	G18	1.9073673958569484
G36	G72	1.9072656169551856
G72	G36	1.9072656169551856
G1	G9	1.9069799502573128
G9	G1	1.9069799502573128
G20	G48	1.9058787590864328
G48	G20	1.9058787590864328
G14	G32	1.9058223034971844
G32	G14	1.9058223034971844
G8	G93	1.905811806216839
G93	G8	1.905811806216839
G5	G26	1.9050960189922423
G26	G5	1.9050960189922423
G50	G88	1.9047735881122336
G88	G50	1.9047735881122336
G53	G73	1.9045005056108475
G73	G53	1.9045005056108475
G41	G53	1.903829949381699
G53	G41	1.903829949381699
G20	G41	1.9037262984666845
G41	G20	1.9037262984666845
G1	G58	1.9034691755827773
G58	G1	1.9034691755827773
G72	G90	1.9026102894675696
G90	G72	1.9026102894675696
G40	G84	1.9023166622525425
G84	G40	1.9023166622525425
G96	G99	1.90208439288405
G99	G96	1.90208439288405
G2	G23	1.9013761810020116
G23	G2	1.9013761810020116
G31	G69	1.8981792416786964
G69	G31	1.8981792416786964
G15	G56	1.8980338694494616
G56	G15	1.8980338694494616
G71	G97	1.8963499084968267
G97	G71	1.8963499084968267
G40	G100	1.8959836686107745
G100	G40	1.8959836686107745
G88	G99	1.8959184280473624
G99	G88	1.8959184280473624
G40	G45	1.8958965918303696
G45	G40	1.8958965918303696
G2	G42	1.8954739267152565
G42	G2	1.8954739267152565
G86	G94	1.895110521378633
G94	G86	1.895110521378633
G40	G59	1.8951002380689528
G59	G40	1.8951002380689528
G44	G77	1.894989564629307
G77	G44	1.894989564629307
G81	G86	1.89479141547526
G86	G81	1.89479141547526
G23	G24	1.892255093980568
G24	G23	1.892255093980568
G34	G89	1.8919968901605413
G89	G34	1.8919968901605413
G39	G75	1.8918282470225904
G75	G39	1.8918282470225904
G14	G64	1.89158027379016
G64	G14	1.89158027379016
G56	G78	1.8906710033458396
G78	G56	1.8906710033458396
G73	G94	1.8902751877313737
G94	G73	1.8902751877313737
G44	G69	1.889663552329508
G69	G44	1.889663552329508
G77	G95	1.889383865543448
G95	G77	1.889383865543448
G29	G52	1.8891651389913908
G52	G29	1.8891651389913908
G39	G43	1.889093494336095
G43	G39	1.889093494336095
G37	G52	1.888951576603338
G52	G37	1.888951576603338
G25	G65	1.8888771380694345
G65	G25	1.8888771380694345
G85	G90	1.8885996730582375
G90	G85	1.8885996730582375
G43	G75	1.8885327933855085
G75	G43	1.8885327933855085
G74	G80	1.8882350901391485
G80	G74	1.8882350901391485
G44	G47	1.8881206557373007
G47	G44	1.8881206557373007
G29	G75	1.8878794292705836
G75	G29	1.8878794292705836
