Gene1	Gene2	EdgeWeight
G95	G34	1.0
G23	G92	1.0
G57	G56	1.0
G37	G50	1.0
G29	G92	1.0
G45	G77	1.0
G37	G66	1.0
G69	G97	1.0
G57	G38	1.0
G33	G55	1.0
G21	G67	1.0
G79	G10	1.0
G50	G58	1.0
G73	G7	1.0
G22	G59	1.0
G28	G67	1.0
G26	G37	1.0
G57	G48	1.0
G26	G37	1.0
G19	G72	1.0
G42	G84	1.0
G67	G87	1.0
G73	G7	1.0
G47	G76	1.0
G54	G62	1.0
G57	G56	1.0
G73	G2	1.0
G23	G74	1.0
G29	G77	1.0
G54	G62	1.0
G3	G67	1.0
G47	G23	1.0
G19	G53	1.0
G95	G34	1.0
G47	G76	1.0
G19	G72	1.0
G47	G95	1.0
G73	G2	1.0
G42	G84	1.0
G23	G74	1.0
G19	G54	1.0
G19	G54	1.0
G23	G92	1.0
G69	G96	1.0
G63	G76	1.0
G57	G36	1.0
G73	G27	1.0
G57	G39	1.0
G17	G28	1.0
G33	G55	1.0
G26	G19	1.0
G67	G87	1.0
G74	G70	1.0
G53	G19	1.0
G21	G12	1.0
G14	G16	1.0
G17	G28	1.0
G63	G76	1.0
G95	G65	1.0
G69	G97	1.0
G74	G70	1.0
G26	G19	1.0
G42	G42	1.0
G58	G25	1.0
G37	G66	1.0
G22	G42	1.0
G45	G77	1.0
G47	G81	1.0
G57	G31	1.0
G79	G10	1.0
G42	G42	1.0
G3	G67	1.0
G29	G92	1.0
G22	G59	1.0
G14	G31	1.0
G21	G67	1.0
G50	G58	1.0
G73	G24	1.0
G28	G67	1.0
G57	G48	1.0
G84	G67	1.0
G74	G63	1.0
G84	G67	1.0
G53	G19	1.0
G57	G68	1.0
G29	G77	1.0
G19	G53	1.0
G14	G16	1.0
G23	G96	1.0
G73	G24	1.0
G21	G12	1.0
G73	G27	1.0
G74	G63	1.0
G95	G65	1.0
G57	G31	1.0
G57	G38	1.0
G47	G95	1.0
G47	G81	1.0
G57	G39	1.0
G58	G25	1.0
G37	G50	1.0
G69	G96	1.0
G57	G68	1.0
G47	G23	1.0
G57	G36	1.0
G22	G42	1.0
G14	G31	1.0
G23	G96	1.0
G99	G33	0.999999
G12	G76	0.999999
G46	G24	0.999999
G47	G22	0.999999
G86	G50	0.999999
G14	G9	0.999999
G86	G50	0.999999
G86	G77	0.999999
G19	G68	0.999999
G46	G24	0.999999
G57	G10	0.999999
G86	G77	0.999999
G3	G12	0.999999
G14	G9	0.999999
G57	G10	0.999999
G45	G66	0.999999
G3	G12	0.999999
G99	G40	0.999999
G47	G22	0.999999
G99	G33	0.999999
G56	G57	0.999999
G45	G66	0.999999
G56	G57	0.999999
G63	G11	0.999999
G99	G40	0.999999
G19	G68	0.999999
G57	G11	0.999999
G63	G11	0.999999
