Gene1	Gene2	EdgeWeight
G65	G66	156.5724712152513
G66	G65	141.34900649531923
G77	G89	91.5825574678925
G1	G41	80.24960073281149
G30	G27	75.32197947629854
G20	G15	72.20881631588493
G89	G77	70.45747719524392
G6	G20	65.55499519477328
G96	G21	61.94379723520736
G57	G53	61.92952515604325
G75	G93	61.41392667838316
G34	G32	61.3157264086946
G6	G14	61.19565160451676
G73	G72	60.28943931391885
G69	G72	60.14576402997405
G76	G77	57.235342765928166
G25	G73	56.825116526339045
G15	G20	56.60345374653244
G89	G76	54.0850996392621
G93	G94	53.78350833728245
G23	G24	52.97423796513444
G14	G6	52.77467413458152
G13	G20	52.599601541437295
G7	G6	52.422218901855246
G69	G74	52.21520098067356
G6	G13	51.65500387351094
G83	G36	51.46840350328953
G73	G77	51.16335601630242
G36	G83	50.53643458152771
G13	G15	49.979354296739054
G19	G6	49.68303283521361
G22	G84	49.38934337464504
G27	G34	49.26047846405083
G6	G11	48.90608084070983
G51	G39	48.84328665761787
G11	G15	48.60378744078061
G23	G62	47.65808242988885
G29	G74	46.96176621841929
G21	G96	46.86719110909668
G74	G72	46.85985888435503
G91	G90	46.30065587862175
G69	G29	46.2913215396906
G23	G89	45.65535445734693
G76	G89	45.09539112833866
G15	G11	44.91499243454526
G72	G73	44.65787965275693
G57	G46	44.343490281211935
G29	G39	44.03298348557544
G84	G22	42.80703360020768
G11	G14	42.74076112292818
G69	G77	42.50479108561419
G13	G6	42.13021544418351
G15	G13	42.00067527779032
G71	G23	41.9265006735118
G74	G23	41.80416302482961
G27	G30	41.79889371202479
G53	G57	41.67225191297291
G25	G72	41.526789305247696
G29	G70	41.1856755566419
G56	G53	40.7634701300272
G74	G73	40.71793789671614
G84	G88	40.3147176447973
G11	G6	39.9683245250343
G36	G90	39.89753092144447
G30	G34	39.74579259426636
G89	G24	39.14072198046407
G69	G71	38.888119086339465
G24	G23	38.76716851281983
G13	G14	38.49679125909224
G72	G71	38.36759785445589
G34	G33	38.24070953796298
G32	G34	38.18342813347872
G32	G64	38.0440901618672
G94	G75	37.94502493097608
G71	G73	37.91675695667905
G93	G75	37.8363115278026
G34	G30	37.76878700911495
G71	G1	37.36885163117456
G57	G56	37.21117879677042
G6	G15	37.16740364167811
G7	G14	37.1520860351736
G71	G29	36.69379685852096
G24	G89	36.66579717620874
G74	G77	36.53143349542327
G46	G53	36.501201744228695
G74	G24	36.494654741895616
G37	G70	36.22763190311295
G56	G57	36.19656492400592
G19	G13	36.063207124097545
G38	G21	35.94021704115123
G20	G13	35.9304229365132
G33	G34	35.7095308458706
G39	G65	35.56128005825597
G78	G59	35.4837370131974
G84	G41	35.482037054553444
G71	G72	35.386571787560975
G73	G70	35.38605117940355
G25	G70	35.34981523488327
G92	G91	35.27040890483889
G7	G15	34.94043039027347
G7	G20	34.758818526628154
G81	G82	34.69587992041852
G53	G56	34.66058421366271
G34	G21	34.56184171131675
G26	G34	34.50232795357412
G26	G98	34.02038238580736
G78	G50	33.861748384521945
G98	G2	33.77751314168744
G59	G58	33.72419260056333
G72	G62	33.7038333082086
G83	G31	33.551333195782306
G86	G22	33.336933862941514
G72	G23	33.2787497201946
G74	G1	33.088804376080674
G100	G42	32.96624666641435
G73	G25	32.847061492161686
G90	G91	32.751946834016586
G62	G12	32.65716250405405
G11	G13	32.61707499189083
G94	G93	32.616179615937206
G74	G89	32.50588854381974
G100	G17	32.48044887022114
G91	G92	32.42704403111009
G5	G15	32.303541301867256
G12	G20	32.24544274831394
G26	G58	32.17821963207486
G33	G32	32.160947718416324
G22	G57	32.156146419565964
G72	G25	32.06354870352556
G69	G89	31.91764946424168
G74	G69	31.909151565585567
G46	G56	31.765442824368364
G88	G86	31.72864044276311
G83	G9	31.698348869663157
G73	G74	31.53202347277824
G38	G96	31.345981988342537
G29	G77	31.307080298173997
G53	G46	31.19638931607247
G16	G96	31.01442004342785
G89	G23	30.778805832803247
G31	G36	30.68605027741179
G32	G96	30.6678187852918
G19	G14	30.58216403435777
G5	G16	30.56410351361472
G19	G84	30.45392112232343
G37	G48	30.43211567950061
G96	G16	30.35545453468447
G71	G59	30.32089471550207
G23	G86	30.09942020486101
G14	G15	29.888991019040294
G77	G76	29.851356836556345
G48	G47	29.49732984788532
