Gene1	Gene2	EdgeWeight
G55	G34	0.8557951584377751
G34	G55	0.8557951584377751
G34	G55	0.8557951584377751
G55	G34	0.8557951584377751
G55	G44	0.828970786969897
G44	G55	0.828970786969897
G44	G55	0.828970786969897
G55	G44	0.828970786969897
G33	G53	0.789498317846828
G53	G33	0.789498317846828
G33	G53	0.789498317846828
G53	G33	0.789498317846828
G56	G42	0.7880097500715331
G42	G56	0.7880097500715331
G56	G42	0.7880097500715331
G42	G56	0.7880097500715331
G18	G40	0.785172214756612
G40	G18	0.785172214756612
G40	G18	0.785172214756612
G18	G40	0.785172214756612
G16	G34	0.7790274565319849
G16	G34	0.7790274565319849
G34	G16	0.7790274565319849
G34	G16	0.7790274565319849
G81	G82	0.771813017970007
G82	G81	0.771813017970007
G81	G82	0.771813017970007
G82	G81	0.771813017970007
G48	G38	0.7693794032923359
G38	G48	0.7693794032923359
G48	G38	0.7693794032923359
G38	G48	0.7693794032923359
G9	G13	0.767737706463596
G9	G13	0.767737706463596
G13	G9	0.767737706463596
G13	G9	0.767737706463596
G65	G93	0.76313030297777
G93	G65	0.76313030297777
G93	G65	0.76313030297777
G65	G93	0.76313030297777
G44	G34	0.7609816206847142
G34	G44	0.7609816206847142
G44	G34	0.7609816206847142
G34	G44	0.7609816206847142
G99	G100	0.7582805299484742
G99	G100	0.7582805299484742
G100	G99	0.7582805299484742
G100	G99	0.7582805299484742
G97	G55	0.7531533356315601
G55	G97	0.7531533356315601
G55	G97	0.7531533356315601
G97	G55	0.7531533356315601
G44	G67	0.7481182473533771
G67	G44	0.7481182473533771
G44	G67	0.7481182473533771
G67	G44	0.7481182473533771
G44	G97	0.733735563891886
G97	G44	0.733735563891886
G44	G97	0.733735563891886
G97	G44	0.733735563891886
G68	G33	0.7335200003550101
G33	G68	0.7335200003550101
G68	G33	0.7335200003550101
G33	G68	0.7335200003550101
G36	G37	0.7296542907748079
G36	G37	0.7296542907748079
G37	G36	0.7296542907748079
G37	G36	0.7296542907748079
G39	G46	0.729326975528256
G46	G39	0.729326975528256
G46	G39	0.729326975528256
G39	G46	0.729326975528256
G53	G68	0.7223374042745079
G53	G68	0.7223374042745079
G68	G53	0.7223374042745079
G68	G53	0.7223374042745079
G94	G2	0.721590321004524
G94	G2	0.721590321004524
G2	G94	0.721590321004524
G2	G94	0.721590321004524
G100	G54	0.7213171077538459
G54	G100	0.7213171077538459
G54	G100	0.7213171077538459
G100	G54	0.7213171077538459
G55	G16	0.7136118425276329
G16	G55	0.7136118425276329
G55	G16	0.7136118425276329
G16	G55	0.7136118425276329
G100	G86	0.71240328236748
G100	G86	0.71240328236748
G86	G100	0.71240328236748
G86	G100	0.71240328236748
G54	G82	0.709973990034073
G82	G54	0.709973990034073
G82	G54	0.709973990034073
G54	G82	0.709973990034073
G23	G81	0.7074699447913321
G23	G81	0.7074699447913321
G81	G23	0.7074699447913321
G81	G23	0.7074699447913321
G1	G8	0.7056152262760408
G8	G1	0.7056152262760408
G1	G8	0.7056152262760408
G8	G1	0.7056152262760408
G91	G90	0.6994012713683051
G91	G90	0.6994012713683051
G90	G91	0.6994012713683051
G90	G91	0.6994012713683051
G55	G67	0.6866280258334849
G67	G55	0.6866280258334849
G67	G55	0.6866280258334849
G55	G67	0.6866280258334849
G82	G44	0.684141788666273
G44	G82	0.684141788666273
G82	G44	0.684141788666273
G44	G82	0.684141788666273
G74	G76	0.6822004271361422
G76	G74	0.6822004271361422
G74	G76	0.6822004271361422
G76	G74	0.6822004271361422
G7	G56	0.6802635761394499
G56	G7	0.6802635761394499
G7	G56	0.6802635761394499
G56	G7	0.6802635761394499
G60	G43	0.6762290011636559
G43	G60	0.6762290011636559
G60	G43	0.6762290011636559
G43	G60	0.6762290011636559
G11	G38	0.6749455542405121
G11	G38	0.6749455542405121
G38	G11	0.6749455542405121
G38	G11	0.6749455542405121
G1	G4	0.671758915596494
G4	G1	0.671758915596494
G4	G1	0.671758915596494
G1	G4	0.671758915596494
G82	G86	0.66848484109569
G82	G86	0.66848484109569
G86	G82	0.66848484109569
G86	G82	0.66848484109569
G11	G48	0.667512633129519
G48	G11	0.667512633129519
G48	G11	0.667512633129519
G11	G48	0.667512633129519
G30	G86	0.6672276320240761
G86	G30	0.6672276320240761
G86	G30	0.6672276320240761
G30	G86	0.6672276320240761
G99	G54	0.6671243452561899
G54	G99	0.6671243452561899
G54	G99	0.6671243452561899
G99	G54	0.6671243452561899
G99	G86	0.6632662744567199
G86	G99	0.6632662744567199
G86	G99	0.6632662744567199
G99	G86	0.6632662744567199
G54	G86	0.6612510613258729
G86	G54	0.6612510613258729
G86	G54	0.6612510613258729
G54	G86	0.6612510613258729
G67	G34	0.658012051280229
G67	G34	0.658012051280229
G34	G67	0.658012051280229
G34	G67	0.658012051280229
G37	G33	0.656730234294885
G37	G33	0.656730234294885
G33	G37	0.656730234294885
G33	G37	0.656730234294885
G9	G51	0.656412957130396
G51	G9	0.656412957130396
G51	G9	0.656412957130396
G9	G51	0.656412957130396
G100	G82	0.6560269858650121
G82	G100	0.6560269858650121
G100	G82	0.6560269858650121
G82	G100	0.6560269858650121
G36	G33	0.653903048467911
G33	G36	0.653903048467911
G36	G33	0.653903048467911
G33	G36	0.653903048467911
G99	G82	0.6517206855565141
G99	G82	0.6517206855565141
G82	G99	0.6517206855565141
G82	G99	0.6517206855565141
G12	G55	0.6500360128234329
G55	G12	0.6500360128234329
G55	G12	0.6500360128234329
G12	G55	0.6500360128234329
G55	G82	0.643771936825859
G82	G55	0.643771936825859
G55	G82	0.643771936825859
G82	G55	0.643771936825859
G4	G8	0.637690502565839
G8	G4	0.637690502565839
G8	G4	0.637690502565839
G4	G8	0.637690502565839
G44	G12	0.6317679823385001
G12	G44	0.6317679823385001
G44	G12	0.6317679823385001
G12	G44	0.6317679823385001
G53	G97	0.6313581705455601
G97	G53	0.6313581705455601
G53	G97	0.6313581705455601
G97	G53	0.6313581705455601
G86	G6	0.612816674502938
G6	G86	0.612816674502938
G86	G6	0.612816674502938
G6	G86	0.612816674502938
G12	G34	0.610706100566234
G34	G12	0.610706100566234
G12	G34	0.610706100566234
G34	G12	0.610706100566234
G42	G7	0.608345833990163
G7	G42	0.608345833990163
G42	G7	0.608345833990163
G7	G42	0.608345833990163
G41	G23	0.607882792100678
G41	G23	0.607882792100678
G23	G41	0.607882792100678
G23	G41	0.607882792100678
G39	G23	0.607830763252741
G23	G39	0.607830763252741
G39	G23	0.607830763252741
G23	G39	0.607830763252741
