Gene1	Gene2	EdgeWeight
G97	G15	81.60234799806692
G84	G90	75.01693231323526
G55	G3	73.18685244974313
G66	G56	70.2434552301549
G3	G55	66.4757343250317
G56	G66	64.79693849549513
G50	G52	64.79204662531686
G56	G15	64.28625445989861
G99	G4	60.47369452772982
G98	G97	60.04410252343739
G82	G84	58.41764042250828
G57	G59	56.374829565559374
G58	G59	56.168245795879024
G50	G48	56.09903329663345
G56	G52	55.914252208841226
G83	G90	55.84938670163093
G84	G82	55.47672515594402
G80	G84	55.02218618010641
G31	G97	54.74849826183647
G77	G43	53.8377460224638
G36	G30	52.91325726824283
G97	G36	51.69570944455916
G55	G58	51.53702227199208
G59	G58	51.09699170109309
G66	G60	50.360691478708965
G49	G82	50.1817755502016
G61	G65	49.94600514945985
G49	G90	49.68571915461852
G15	G3	49.04741736022518
G63	G68	48.7261954550062
G79	G88	47.40633822318794
G4	G41	47.38078142824513
G61	G66	46.65314380094272
G66	G61	46.53127556378442
G57	G58	46.14294131284497
G65	G62	45.59103941263357
G41	G4	45.13669295418554
G49	G84	45.0167059396923
G78	G4	44.99442331580842
G19	G15	44.36121167283101
G78	G99	44.34643536214424
G91	G30	43.61581000238918
G63	G66	43.20816446074833
G90	G84	42.88866624185509
G88	G79	41.487831831813736
G59	G62	41.30943151392855
G62	G59	40.33843412771885
G98	G91	40.17631640142276
G15	G47	40.05077737533815
G47	G15	40.016302473882135
G66	G65	39.87391308187569
G91	G97	39.67293313326045
G43	G77	39.62404548484376
G65	G66	39.47738666883132
G15	G52	38.852442132738965
G66	G64	38.68646151553474
G91	G36	38.56242249396044
G98	G36	38.31182448423052
G86	G16	38.2522495144928
G63	G65	38.17502476947484
G58	G57	37.98947641537558
G65	G68	37.93159373313783
G35	G91	37.74643086818219
G83	G51	37.5929428299176
G73	G67	37.08730869393842
G60	G43	37.067450728521344
G93	G97	36.75633005452247
G52	G50	36.62164088222781
G79	G5	36.59556041032877
G6	G84	36.13781089393196
G67	G1	35.73960204797203
G47	G52	35.37699440455298
G43	G37	34.68959896667977
G82	G80	34.571934623752924
G48	G52	34.56177518625887
G65	G61	34.55544234553259
G66	G63	34.20876131885901
G90	G79	34.19076423856593
G47	G50	34.13097948177516
G29	G79	34.092234119083315
G58	G55	33.89736426103411
G37	G51	33.685823359296435
G79	G90	33.46115289186319
G51	G37	33.32388695045209
G82	G51	33.06042151477432
G84	G80	32.88045899993123
G6	G1	32.43329103192922
G83	G84	32.418068567486706
G1	G67	32.06390381039004
G4	G99	31.933246528053427
G90	G49	31.834923719969485
G58	G3	31.822758264793663
G48	G15	31.79899779295224
G61	G64	31.650777682400825
G83	G82	31.56821697405292
G77	G31	31.562698131732137
G45	G52	31.49554517015784
G43	G60	31.46504294470832
G94	G99	31.398119098246323
G43	G31	31.360177145971114
G60	G66	31.28180556417486
G97	G91	30.989827961414
G36	G97	30.98633230786172
G64	G61	30.975098729141557
G81	G92	30.851858599679357
G77	G60	30.66666716758976
G66	G68	30.595236531679166
G68	G63	30.57411258244068
G65	G60	30.444005447938583
G90	G88	30.435946087047967
G35	G36	30.43495097240516
G50	G15	30.288719411283648
G88	G5	30.11456085014621
G17	G27	29.93711303999079
G66	G62	29.895556192743
G68	G27	29.572650373326912
G54	G53	29.55714853465441
G55	G59	29.497598009707563
G90	G83	29.382797387737185
G15	G55	29.30315488889452
G89	G23	29.255037876230062
G35	G30	29.20766132641089
G48	G50	29.09763494031638
G99	G41	29.01139254171689
G60	G77	28.961569594025995
G94	G6	28.83036510019915
G49	G6	28.790338067687863
G90	G6	28.786743080893302
G47	G67	28.694035836365384
G82	G81	28.61011752205153
G64	G63	28.57221250249245
G4	G100	28.565970418976978
G19	G50	28.332949322271794
G97	G47	28.26260478027653
G61	G31	28.11636348030277
G65	G63	28.079599184464907
G91	G98	27.940583260340343
G84	G79	27.92937798638172
G30	G36	27.6807582013328
G97	G93	27.638706669784487
