Gene1	Gene2	EdgeWeight
G56	G15	68.540623325003
G61	G66	64.02245322060202
G55	G57	57.64172210873087
G20	G22	56.54272480307037
G85	G37	53.48022353065822
G66	G65	53.32963727183204
G15	G56	50.14316690339274
G58	G59	50.11973096453919
G22	G20	48.99468608056296
G73	G2	47.67298937612566
G3	G55	47.37883493192942
G19	G51	45.79923097233731
G68	G66	45.77254278780761
G63	G68	45.1892892133993
G36	G30	45.08474582514761
G55	G3	44.514476002202905
G30	G36	43.87439827958188
G58	G56	43.68397136484605
G65	G63	43.44719071765901
G1	G15	43.20895181189891
G20	G2	42.26310342158
G56	G57	42.04868509164183
G61	G65	42.01282427670183
G2	G22	41.67455292136434
G66	G61	41.47435571667587
G57	G56	40.74673823575748
G61	G63	39.80592758798684
G55	G15	39.54753890154655
G66	G68	39.27495416780131
G65	G61	38.98528650492699
G15	G3	37.8617758073578
G4	G55	37.83766758995071
G31	G30	37.472511454699
G56	G58	37.453859756191285
G56	G66	37.09606167322732
G2	G1	37.02997711393997
G55	G60	36.45854595022893
G1	G60	35.74847561665098
G68	G63	35.66414573059742
G82	G85	35.615995684356704
G15	G1	35.40929859868417
G60	G68	35.0025127213308
G65	G66	34.49591533904459
G31	G36	34.38136104586979
G15	G55	34.207513917116934
G61	G60	33.68648300644218
G65	G68	33.28084404592983
G60	G61	33.002507426099605
G1	G55	32.971528822996525
G66	G60	32.6225684945593
G55	G1	32.59552345238482
G70	G59	32.377083265662506
G60	G65	31.66045510025388
G55	G56	31.5036283035545
G78	G37	30.929375868078782
G73	G51	30.913601653820734
G1	G57	30.43182935006481
G57	G55	30.27913593844205
G30	G31	30.137806004331104
G68	G61	29.82480468156078
G4	G57	29.65716993275004
G88	G92	29.40486601584631
G57	G15	29.330064930164937
G83	G37	29.070393472000337
G63	G60	28.36145542572792
G3	G15	28.26246268702384
G4	G3	28.19141572946365
G22	G2	28.17862507102449
G16	G43	28.095029303114597
G1	G2	27.95542959733235
G20	G51	27.903987644262312
G63	G65	27.66596585403725
G3	G57	27.640519776833653
G66	G63	27.36047239917109
G47	G4	27.184009418296213
G15	G57	27.131230040770813
G68	G65	26.89536812466405
G81	G31	26.790368348837884
G2	G60	26.752717939941263
G6	G92	26.609226182767557
G41	G88	26.41203281831313
G59	G58	26.17456993048312
G29	G92	25.92220818975505
G61	G68	25.82984530351896
G73	G20	25.81629050644681
G15	G58	25.78235470716952
G38	G89	25.414551497653672
G1	G56	25.34090863879408
G61	G85	25.29748878998236
G89	G32	25.097315250385083
G57	G58	24.69070575743972
G2	G15	24.690377312183003
G65	G60	24.15478871111989
G36	G31	23.957309539856222
G57	G3	23.942804468946274
