35.1231952636675	-34.9148318461103
42.005053793404	-41.756802416848
27.2448252177574	-27.1211779586861
44.9845695161044	-44.7802131532782
15.9158394174786	-15.7169966768995
20.228638628322	-20.0917676752062
0.67676651560965	-0.674865126079026
21.5687333924509	-21.5509617121812
0.89374952676726	-0.890557661775035
39.6073634420766	-39.570363273639
6.97004061769288	-6.97632204699674
15.9222584404857	-15.9058685972264
46.6910875617817	-46.4835528899201
30.4021844377844	-30.4331435546505
3.17687432932397	-3.15848431448892
2.95289375605773	-2.94029944556811
36.102665238734	-35.9834435682629
43.6571190840831	-43.4844471509173
36.4981517151391	-36.2509910424822
44.3180321017682	-44.1190610039431
6.0906475397956	-6.05963992725758
40.8466144459601	-40.6452431014575
4.38544403757775	-4.38480425637107
40.8355015863002	-40.6690930654516
41.4424053434456	-41.2382726851671
46.3177808040568	-46.1242671832254
44.177906441879	-43.9606141045656
8.77783196820713	-8.74248029106559
39.8153722723306	-39.6265203095285
14.4958000297993	-14.500034607647
40.9091592572202	-40.6927539029541
0.939459020077653	-0.939041388041042
43.1981514013088	-43.0332432269823
15.4305426417283	-15.3344958827822
26.3019852111462	-26.1476816280757
35.4225961962576	-35.2526253695911
12.9700058222396	-12.993570678817
46.7151387203588	-46.537256027188
44.4826712523311	-44.2959299963253
42.538970748212	-42.3267048850887
30.3951237644883	-30.261957355301
2.14242388363082	-2.12997549434019
5.30956714684135	-5.28290405688442
45.5163841002063	-45.3357306533658
42.3234882049675	-42.1237793353185
35.0287041889904	-34.8791824743774
47.2380548657648	-47.0713820891959
2.98291629123501	-2.97385955994786
1.99370941344405	-1.98402775115789
8.16377412278756	-8.14648357586249
42.409752453353	-42.204036306384
46.8231643242811	-46.6388881203592
46.4526438420897	-46.2481112601075
9.93232435996842	-9.89383096709905
44.8770807508227	-44.6458921867758
44.5717815421015	-44.3695867047748
11.1430088571646	-11.088538801581
14.250888235885	-14.2406154933029
37.8900409001578	-37.7089386437483
30.5934813227021	-30.3890640146113
22.0992569840452	-21.9953604027601
21.5079335142523	-21.3302103411091
2.53307130387117	-2.54228622611207
6.19974352049971	-6.16560054879441
20.7827212769053	-20.5198425966277
46.3802291824812	-46.1849182410955
10.4884878513063	-10.4408589282136
1.95996645474303	-1.97198360244567
37.6759178921249	-37.5315002066676
35.7814932284267	-35.5122593979195
41.6714693743713	-41.4885961444954
2.41703951574852	-2.41792560558563
46.3924020421901	-46.221859916582
7.30171192674976	-7.26636094889384
2.30751086201771	-2.29934516636917
26.3046911571386	-26.1989086319281
10.025558866741	-9.99035776337795
43.1745325743501	-42.9470669808593
36.815974278013	-36.6160765887657
42.1660493550654	-41.9960224614637
4.45302784237081	-4.46869791651447
24.3612798173097	-24.4204577237701
33.7063294859442	-33.5517993573551
12.174597254274	-12.2184141341368
40.3046770434931	-40.1055149840821
42.5371812896979	-42.4113899480794
39.4534304269805	-39.2428034878677
34.135794641027	-33.9350779550209
46.2134148228654	-46.0052275457054
1.79361399488121	-1.79139082754453
2.74613251677353	-2.72308230500026
3.42377505028827	-3.38360104565274
36.7962093249157	-36.62197088145
9.90827843954375	-9.88875123828787
18.3994822843828	-18.1283574984703
29.7086011291472	-29.483476331503
45.6110000124424	-45.4180492314442
9.27018618539287	-9.33219588261797
11.3419766615466	-11.4617204305464
0.537118625607359	-0.534607183710288
