Gene1	Gene2	EdgeWeight
G65	G66	0.39698837376929497
G65	G66	0.39698837376929497
G66	G65	0.36193187792256104
G66	G65	0.36193187792256104
G23	G24	0.31524347627887
G23	G24	0.31524347627887
G98	G91	0.29461300804379303
G98	G91	0.29461300804379303
G84	G16	0.29018225211566495
G84	G16	0.29018225211566495
G97	G91	0.27474329689785504
G97	G91	0.27474329689785504
G88	G46	0.271572997898526
G88	G46	0.271572997898526
G57	G4	0.26266743243144797
G57	G4	0.26266743243144797
G46	G57	0.261817363082605
G46	G57	0.261817363082605
G96	G56	0.2545810604244
G96	G56	0.2545810604244
G46	G60	0.253836681974956
G46	G60	0.253836681974956
G46	G53	0.25260082520632005
G46	G53	0.25260082520632005
G97	G98	0.252518748141159
G97	G98	0.252518748141159
G62	G50	0.252498965811443
G62	G50	0.252498965811443
G39	G16	0.25165357892973395
G39	G16	0.25165357892973395
G4	G39	0.250280244756227
G4	G39	0.250280244756227
G71	G84	0.244876448011471
G71	G84	0.244876448011471
G46	G39	0.24459995260104803
G46	G39	0.24459995260104803
G60	G39	0.24329729773415598
G60	G39	0.24329729773415598
G22	G41	0.241731622256315
G22	G41	0.241731622256315
G57	G39	0.240967092186543
G57	G39	0.240967092186543
G12	G28	0.2401707808144
G12	G28	0.2401707808144
G46	G88	0.237334574089517
G46	G88	0.237334574089517
G96	G21	0.23691439529903402
G96	G21	0.23691439529903402
G98	G46	0.23429507844630104
G98	G46	0.23429507844630104
G96	G16	0.23300781762894798
G96	G16	0.23300781762894798
G60	G16	0.23247217907577802
G60	G16	0.23247217907577802
G21	G16	0.23150212387468
G21	G16	0.23150212387468
G61	G87	0.229329124228378
G61	G87	0.229329124228378
G25	G46	0.22931393020354002
G25	G46	0.22931393020354002
G28	G16	0.229028315039418
G28	G16	0.229028315039418
G67	G91	0.22901095319088602
G67	G91	0.22901095319088602
G97	G39	0.22804282251338395
G97	G39	0.22804282251338395
G39	G98	0.22613675744357
G39	G98	0.22613675744357
G81	G91	0.22595796636857302
G81	G91	0.22595796636857302
G49	G88	0.22595520405621103
G49	G88	0.22595520405621103
G96	G60	0.224049130308102
G96	G60	0.224049130308102
G44	G31	0.22402548087243
G44	G31	0.22402548087243
G57	G56	0.22310144183113
G57	G56	0.22310144183113
G24	G88	0.22246202617923003
G24	G88	0.22246202617923003
G60	G41	0.222273094728906
G60	G41	0.222273094728906
G16	G9	0.222207089965629
G16	G9	0.222207089965629
G46	G97	0.22184552427812196
G46	G97	0.22184552427812196
G53	G24	0.220852984824746
G53	G24	0.220852984824746
G71	G16	0.22006726720357395
G71	G16	0.22006726720357395
G36	G98	0.21989038345710799
G36	G98	0.21989038345710799
G62	G98	0.218460474302654
G62	G98	0.218460474302654
G62	G96	0.21770330199782897
G62	G96	0.21770330199782897
G66	G88	0.21724153374166197
G66	G88	0.21724153374166197
G83	G39	0.21704943392070497
G83	G39	0.21704943392070497
G89	G96	0.21553385177475698
G89	G96	0.21553385177475698
G46	G51	0.215094093743234
G46	G51	0.215094093743234
G39	G67	0.21498055921033798
G39	G67	0.21498055921033798
G62	G21	0.2146504191486
G62	G21	0.2146504191486
G39	G60	0.21357718283255997
G39	G60	0.21357718283255997
G56	G33	0.213576660935557
G56	G33	0.213576660935557
G91	G97	0.21334219641568203
G91	G97	0.21334219641568203
G36	G56	0.21243146749615804
G36	G56	0.21243146749615804
G41	G39	0.212303216002048
G41	G39	0.212303216002048
G49	G44	0.21082612770290804
G49	G44	0.21082612770290804
G49	G24	0.210077327897803
G49	G24	0.210077327897803
G39	G91	0.210021784038839
G39	G91	0.210021784038839
G65	G91	0.20977547333614302
G65	G91	0.20977547333614302
G53	G39	0.20945327648346104
G53	G39	0.20945327648346104
G93	G88	0.208844590734109
G93	G88	0.208844590734109
G28	G67	0.208560964843102
G28	G67	0.208560964843102
G67	G96	0.20808627898557897
G67	G96	0.20808627898557897
G93	G96	0.207847349908234
G93	G96	0.207847349908234
G91	G53	0.20749784533703397
G91	G53	0.20749784533703397
G97	G87	0.20730420025213
G97	G87	0.20730420025213
G62	G88	0.206368466781363
G62	G88	0.206368466781363
G62	G12	0.20610836969413898
G62	G12	0.20610836969413898
G62	G39	0.205895885563171
G62	G39	0.205895885563171
G39	G56	0.20559450356362696
G39	G56	0.20559450356362696
G56	G39	0.20539384657694199
G56	G39	0.20539384657694199
G71	G21	0.205008284994998
G71	G21	0.205008284994998
G88	G21	0.20428634042368804
G88	G21	0.20428634042368804
G84	G83	0.204222869524894
G84	G83	0.204222869524894
G46	G96	0.20368437078123897
G46	G96	0.20368437078123897
G16	G84	0.203201902104835
G16	G84	0.203201902104835
G53	G46	0.20314433325999498
G53	G46	0.20314433325999498
G67	G87	0.20311013526866198
G67	G87	0.20311013526866198
G57	G88	0.20199500549521104
G57	G88	0.20199500549521104
G83	G89	0.20153189153363701
G83	G89	0.20153189153363701
G89	G16	0.201422767502891
G89	G16	0.201422767502891
G4	G87	0.201208009195542
G4	G87	0.201208009195542
G49	G46	0.20105712307324103
G49	G46	0.20105712307324103
G65	G39	0.20018269023476
G65	G39	0.20018269023476
G57	G98	0.19985659725862498
G57	G98	0.19985659725862498
G8	G16	0.19937362482982396
G8	G16	0.19937362482982396
G39	G24	0.198694572995348
G39	G24	0.198694572995348
G84	G67	0.19768689768153797
G84	G67	0.19768689768153797
G8	G67	0.19691241571625304
G8	G67	0.19691241571625304
G39	G84	0.19658856578123202
G39	G84	0.19658856578123202
G46	G56	0.19646105389568203
G46	G56	0.19646105389568203
G42	G21	0.19634665589932396
G42	G21	0.19634665589932396
G88	G8	0.19630822541322301
G88	G8	0.19630822541322301
G77	G89	0.19583984873495702
G77	G89	0.19583984873495702
G62	G56	0.195302334868718
G62	G56	0.195302334868718
G66	G46	0.195261505556056
G66	G46	0.195261505556056
G83	G98	0.195247751870851
G83	G98	0.195247751870851
G12	G21	0.194704150883765
G12	G21	0.194704150883765
G66	G31	0.19434729215791602
G66	G31	0.19434729215791602
G41	G91	0.19412126958997197
G41	G91	0.19412126958997197
G53	G28	0.193382091460297
G53	G28	0.193382091460297
G83	G91	0.193180708288773
G83	G91	0.193180708288773
G56	G31	0.193129970934471
G56	G31	0.193129970934471
G57	G53	0.19306383973230604
G57	G53	0.19306383973230604
G57	G28	0.19278781283311103
G57	G28	0.19278781283311103
G84	G87	0.19244978290531303
G84	G87	0.19244978290531303
G61	G44	0.192251158906553
G61	G44	0.192251158906553
G18	G39	0.192198996464531
G18	G39	0.192198996464531
G55	G91	0.191498888435436
G55	G91	0.191498888435436
G51	G56	0.190983692043826
G51	G56	0.190983692043826
G57	G65	0.19097523233758498
G57	G65	0.19097523233758498
G57	G91	0.19046071906860698
G57	G91	0.19046071906860698
G12	G16	0.19043820602520603
G12	G16	0.19043820602520603
G77	G67	0.190377679488449
G77	G67	0.190377679488449
G91	G98	0.19036852433999402
G91	G98	0.19036852433999402
G91	G44	0.19035571482189398
G91	G44	0.19035571482189398
G88	G23	0.19021083860367202
G88	G23	0.19021083860367202
G60	G84	0.190193640704642
G60	G84	0.190193640704642
G57	G87	0.19010037754690698
G57	G87	0.19010037754690698
G16	G41	0.18984700836329102
G16	G41	0.18984700836329102
G96	G9	0.18926681955445002
G96	G9	0.18926681955445002
G96	G39	0.189057966506427
G96	G39	0.189057966506427
G25	G7	0.18822509430819798
G25	G7	0.18822509430819798
G97	G89	0.18774413926577102
G97	G89	0.18774413926577102
G4	G24	0.18752044623983105
G4	G24	0.18752044623983105
G46	G22	0.18722652013674101
G46	G22	0.18722652013674101
G49	G28	0.187152700592378
G49	G28	0.187152700592378
G56	G49	0.18708643296061703
G56	G49	0.18708643296061703
G18	G56	0.186875298162453
G18	G56	0.186875298162453
G10	G60	0.18592138041172698
G10	G60	0.18592138041172698
G75	G88	0.18571763683308803
G75	G88	0.18571763683308803
G39	G97	0.185452937713455
G39	G97	0.185452937713455
G98	G24	0.18511965674639802
G98	G24	0.18511965674639802
G12	G88	0.184793072714828
G12	G88	0.184793072714828
G28	G39	0.18464838071111803
G28	G39	0.18464838071111803
G60	G96	0.184520746542533
G60	G96	0.184520746542533
G28	G24	0.18409113010444197
G28	G24	0.18409113010444197
G12	G4	0.183969905566493
G12	G4	0.183969905566493
G56	G96	0.183905872115235
G56	G96	0.183905872115235
G69	G91	0.183304697023819
G69	G91	0.183304697023819
G91	G76	0.183083516468
G91	G76	0.183083516468
G46	G49	0.18281558191110603
G46	G49	0.18281558191110603
G12	G23	0.182781150040968
G12	G23	0.182781150040968
G57	G66	0.182001227545322
