Gene1	Gene2	EdgeWeight
G98	G77	0.835498011503823
G77	G98	0.835498011503823
G77	G98	0.835498011503823
G98	G77	0.835498011503823
G54	G48	0.819249469265054
G48	G54	0.819249469265054
G48	G54	0.819249469265054
G54	G48	0.819249469265054
G82	G98	0.816520396696057
G98	G82	0.816520396696057
G82	G98	0.816520396696057
G98	G82	0.816520396696057
G6	G5	0.775167358534023
G5	G6	0.775167358534023
G6	G5	0.775167358534023
G5	G6	0.775167358534023
G80	G85	0.773239219388846
G85	G80	0.773239219388846
G85	G80	0.773239219388846
G80	G85	0.773239219388846
G77	G82	0.7542478474378941
G77	G82	0.7542478474378941
G82	G77	0.7542478474378941
G82	G77	0.7542478474378941
G77	G79	0.753245402075544
G79	G77	0.753245402075544
G77	G79	0.753245402075544
G79	G77	0.753245402075544
G95	G84	0.731125942754442
G84	G95	0.731125942754442
G95	G84	0.731125942754442
G84	G95	0.731125942754442
G28	G98	0.708473594198801
G28	G98	0.708473594198801
G98	G28	0.708473594198801
G98	G28	0.708473594198801
G41	G98	0.707105701311427
G98	G41	0.707105701311427
G98	G41	0.707105701311427
G41	G98	0.707105701311427
G77	G41	0.688283060168837
G41	G77	0.688283060168837
G77	G41	0.688283060168837
G41	G77	0.688283060168837
G58	G74	0.6878143813053511
G58	G74	0.6878143813053511
G74	G58	0.6878143813053511
G74	G58	0.6878143813053511
G98	G79	0.6863244174788411
G79	G98	0.6863244174788411
G79	G98	0.6863244174788411
G98	G79	0.6863244174788411
G12	G19	0.6850467655557559
G19	G12	0.6850467655557559
G12	G19	0.6850467655557559
G19	G12	0.6850467655557559
G84	G99	0.683089112372496
G99	G84	0.683089112372496
G84	G99	0.683089112372496
G99	G84	0.683089112372496
G99	G95	0.682721597584828
G95	G99	0.682721597584828
G99	G95	0.682721597584828
G95	G99	0.682721597584828
G40	G50	0.673637286911436
G40	G50	0.673637286911436
G50	G40	0.673637286911436
G50	G40	0.673637286911436
G45	G76	0.670702198417843
G76	G45	0.670702198417843
G76	G45	0.670702198417843
G45	G76	0.670702198417843
G34	G74	0.665448619311553
G34	G74	0.665448619311553
G74	G34	0.665448619311553
G74	G34	0.665448619311553
G96	G95	0.66213305793302
G96	G95	0.66213305793302
G95	G96	0.66213305793302
G95	G96	0.66213305793302
G45	G25	0.660153391467069
G25	G45	0.660153391467069
G25	G45	0.660153391467069
G45	G25	0.660153391467069
G85	G29	0.651933350113146
G29	G85	0.651933350113146
G85	G29	0.651933350113146
G29	G85	0.651933350113146
G98	G43	0.645991906531884
G98	G43	0.645991906531884
G43	G98	0.645991906531884
G43	G98	0.645991906531884
G23	G31	0.6458670606157111
G31	G23	0.6458670606157111
G31	G23	0.6458670606157111
G23	G31	0.6458670606157111
G80	G88	0.6457057092858621
G80	G88	0.6457057092858621
G88	G80	0.6457057092858621
G88	G80	0.6457057092858621
G85	G88	0.643672283003001
G88	G85	0.643672283003001
G85	G88	0.643672283003001
G88	G85	0.643672283003001
G31	G25	0.633582988831678
G31	G25	0.633582988831678
