Gene1	Gene2	EdgeWeight
G76	G77	4.390244161839622
G77	G76	4.390244161839622
G2	G18	3.1620436161206755
G18	G2	3.1620436161206755
G71	G77	2.680831763813286
G77	G71	2.680831763813286
G77	G91	2.666559515226642
G91	G77	2.666559515226642
G18	G73	2.4538704442441865
G73	G18	2.4538704442441865
G18	G42	2.3868092587365557
G42	G18	2.3868092587365557
G11	G18	2.3704691611795186
G18	G11	2.3704691611795186
G17	G77	2.3280269919020515
G77	G17	2.3280269919020515
G66	G77	2.311536066753211
G77	G66	2.311536066753211
G18	G30	2.276702304655588
G30	G18	2.276702304655588
G18	G65	2.168889714772177
G65	G18	2.168889714772177
G9	G18	2.0181885569544527
G18	G9	2.0181885569544527
G87	G88	1.9711652535407331
G88	G87	1.9711652535407331
G66	G96	1.9519706854038144
G96	G66	1.9519706854038144
G75	G100	1.9489857212716464
G100	G75	1.9489857212716464
G60	G63	1.9483338390961848
G63	G60	1.9483338390961848
G45	G94	1.9472786599205143
G94	G45	1.9472786599205143
G22	G97	1.947082270703268
G97	G22	1.947082270703268
G56	G90	1.9430211313739536
G90	G56	1.9430211313739536
G23	G33	1.9392757787741703
G33	G23	1.9392757787741703
G4	G21	1.939176544832837
G21	G4	1.939176544832837
G64	G78	1.936532523583584
G78	G64	1.936532523583584
G12	G35	1.9364034227211453
G35	G12	1.9364034227211453
G2	G74	1.9351308126379192
G74	G2	1.9351308126379192
G72	G97	1.9329685657183675
G97	G72	1.9329685657183675
G27	G50	1.9324243225756208
G50	G27	1.9324243225756208
G58	G69	1.9317262421034256
G69	G58	1.9317262421034256
G1	G5	1.9300111840562284
G5	G1	1.9300111840562284
G58	G64	1.9298108731758703
G64	G58	1.9298108731758703
G36	G87	1.926933157741792
G87	G36	1.926933157741792
G50	G55	1.9260468608030077
G55	G50	1.9260468608030077
G68	G75	1.9254103360859005
G75	G68	1.9254103360859005
G83	G89	1.9235410812788087
G89	G83	1.9235410812788087
G67	G82	1.922663073851256
G82	G67	1.922663073851256
G11	G39	1.922586247350264
G39	G11	1.922586247350264
G4	G8	1.9220964055729317
G8	G4	1.9220964055729317
G28	G64	1.9216498092276184
G64	G28	1.9216498092276184
G87	G100	1.9198598554704085
G100	G87	1.9198598554704085
G33	G99	1.9189524918059864
G99	G33	1.9189524918059864
G25	G41	1.918567784854288
G41	G25	1.918567784854288
G67	G87	1.9182833554325027
G87	G67	1.9182833554325027
G38	G48	1.9177067277630584
G48	G38	1.9177067277630584
G27	G99	1.916031099371979
G99	G27	1.916031099371979
G32	G73	1.9148207844513176
G73	G32	1.9148207844513176
G40	G48	1.91373284818076
G48	G40	1.91373284818076
G49	G62	1.911200437344558
G62	G49	1.911200437344558
G92	G96	1.9110052192755205
G96	G92	1.9110052192755205
G44	G59	1.9102086803488247
G59	G44	1.9102086803488247
G30	G64	1.9093975242084384
G64	G30	1.9093975242084384
G49	G80	1.90915091688742
G80	G49	1.90915091688742
G44	G48	1.9088478219869984
G48	G44	1.9088478219869984
G75	G83	1.9077208561472685
G83	G75	1.9077208561472685
G53	G59	1.9075480266027771
G59	G53	1.9075480266027771
G11	G36	1.907260157770002
G36	G11	1.907260157770002
G38	G40	1.907132471206459
G40	G38	1.907132471206459
G66	G92	1.9064957603768908
G92	G66	1.9064957603768908
G53	G61	1.9032218393451876
G61	G53	1.9032218393451876
G11	G17	1.901291102528832
G17	G11	1.901291102528832
G2	G4	1.8999549480597109
G4	G2	1.8999549480597109
G25	G88	1.8992282651008767
G88	G25	1.8992282651008767
G40	G44	1.898586105119271
G44	G40	1.898586105119271
G25	G97	1.8978620572896605
G97	G25	1.8978620572896605
G60	G65	1.8978576428978824
G65	G60	1.8978576428978824
G77	G96	1.8976057429131223
G96	G77	1.8976057429131223
G44	G46	1.8968320563612728
G46	G44	1.8968320563612728
G71	G73	1.896553893554899
G73	G71	1.896553893554899
G23	G34	1.8959933931716255
G34	G23	1.8959933931716255
G10	G100	1.8954078180228493
G100	G10	1.8954078180228493
G81	G95	1.8949215532620447
G95	G81	1.8949215532620447
G11	G98	1.8946589549417376
G98	G11	1.8946589549417376
G79	G92	1.8944476647745088
G92	G79	1.8944476647745088
G31	G64	1.894124897139419
G64	G31	1.894124897139419
G3	G7	1.8931711758552057
G7	G3	1.8931711758552057
G13	G57	1.892331198618065
G57	G13	1.892331198618065
G38	G44	1.8918992818177085
G44	G38	1.8918992818177085
G11	G23	1.8915171219118296
G23	G11	1.8915171219118296
G27	G92	1.8909657802785296
G92	G27	1.8909657802785296
G38	G42	1.8908598440986832
G42	G38	1.8908598440986832
G13	G30	1.8896855188928252
G30	G13	1.8896855188928252
G20	G53	1.8890492957913327
G53	G20	1.8890492957913327
G44	G54	1.8889117278914165
G54	G44	1.8889117278914165
G49	G68	1.8884013162712268
G68	G49	1.8884013162712268
G31	G71	1.887635236847145
G71	G31	1.887635236847145
G22	G72	1.8867563455211909
G72	G22	1.8867563455211909
G81	G83	1.886276651242196
G83	G81	1.886276651242196
G24	G48	1.886097903785969
G48	G24	1.886097903785969
G43	G48	1.886063999388492
G48	G43	1.886063999388492
G32	G71	1.8853180838199104
G71	G32	1.8853180838199104
G45	G61	1.88332768425286
G61	G45	1.88332768425286
G50	G99	1.8823616133339671
G99	G50	1.8823616133339671
G64	G69	1.881500463209368
G69	G64	1.881500463209368
G26	G53	1.8812293098384727
G53	G26	1.8812293098384727
G29	G31	1.8811169835325263
G31	G29	1.8811169835325263
G52	G57	1.8809068926383363
G57	G52	1.8809068926383363
G5	G32	1.8801743817533676
G32	G5	1.8801743817533676
G22	G80	1.8794410955535412
G80	G22	1.8794410955535412
G2	G63	1.8790057592958864
G63	G2	1.8790057592958864
G90	G94	1.8786085640363188
G94	G90	1.8786085640363188
G28	G32	1.8784654184425995
G32	G28	1.8784654184425995
G15	G40	1.8783765740944929
G40	G15	1.8783765740944929
G15	G38	1.8772751021506813
G38	G15	1.8772751021506813
G56	G61	1.8772658863077512
G61	G56	1.8772658863077512
G5	G8	1.8771708793669983
G8	G5	1.8771708793669983
G84	G96	1.8768414502640445
G96	G84	1.8768414502640445
G35	G49	1.876504635425089
G49	G35	1.876504635425089
G15	G55	1.876317912458625
G55	G15	1.876317912458625
G55	G60	1.8761573049216795
G60	G55	1.8761573049216795
G48	G80	1.876145073726616
G80	G48	1.876145073726616
G15	G48	1.8755212585332348
G48	G15	1.8755212585332348
G43	G62	1.875459469021484
G62	G43	1.875459469021484
G58	G71	1.875220461078673
G71	G58	1.875220461078673
G7	G100	1.8750176059099588
G100	G7	1.8750176059099588
G20	G44	1.874994446301646
G44	G20	1.874994446301646
G3	G6	1.8749365696968567
G6	G3	1.8749365696968567
G5	G35	1.8745555517132624
G35	G5	1.8745555517132624
G9	G86	1.8737706125990403
G86	G9	1.8737706125990403
G47	G92	1.8728474050586803
G92	G47	1.8728474050586803
G46	G61	1.872576918829996
G61	G46	1.872576918829996
G10	G91	1.87109440044293
G91	G10	1.87109440044293
G41	G68	1.869994265821396
G68	G41	1.869994265821396
G1	G45	1.869740565689268
G45	G1	1.869740565689268
G26	G88	1.869657140136132
G88	G26	1.869657140136132
G67	G100	1.8696099232243308
G100	G67	1.8696099232243308
G46	G59	1.8695104535707827
G59	G46	1.8695104535707827
G29	G92	1.8693944586994984
G92	G29	1.8693944586994984
G33	G60	1.86939079404811
G60	G33	1.86939079404811
G65	G74	1.8689756035723797
G74	G65	1.8689756035723797
G58	G91	1.8689528711224612
G91	G58	1.8689528711224612
G26	G44	1.868749505260512
G44	G26	1.868749505260512
G7	G10	1.8670964335825209
G10	G7	1.8670964335825209
G62	G83	1.8668906118318385
G83	G62	1.8668906118318385
G13	G17	1.8667409817205365
G17	G13	1.8667409817205365
G19	G39	1.86667913369986
G39	G19	1.86667913369986
G30	G31	1.866669661582793
G31	G30	1.866669661582793
G9	G98	1.8664801946138745
G98	G9	1.8664801946138745
G9	G85	1.8646989927535889
G85	G9	1.8646989927535889
G17	G19	1.8643288404718832
G19	G17	1.8643288404718832
G30	G65	1.864031917869168
G65	G30	1.864031917869168
G1	G70	1.863802326664454
G70	G1	1.863802326664454
G1	G78	1.8637854110896643
G78	G1	1.8637854110896643
G74	G89	1.863691576009797
G89	G74	1.863691576009797
G29	G66	1.863335159722192
G66	G29	1.863335159722192
G11	G34	1.863244692520804
G34	G11	1.863244692520804
G1	G3	1.863175231162407
G3	G1	1.863175231162407
G34	G98	1.8626434730802492
G98	G34	1.8626434730802492
G91	G100	1.8625177890594284
G100	G91	1.8625177890594284
G2	G8	1.8619702273262608
G8	G2	1.8619702273262608
G74	G84	1.8619646722530223
G84	G74	1.8619646722530223
G5	G49	1.8618679955584208
G49	G5	1.8618679955584208
G17	G39	1.86186136351751
G39	G17	1.86186136351751
G22	G28	1.8616093849628728
G28	G22	1.8616093849628728
G26	G47	1.861505367371745
G47	G26	1.861505367371745
G7	G87	1.8614912829598464
G87	G7	1.8614912829598464
G71	G89	1.8614374015229893
G89	G71	1.8614374015229893
G24	G44	1.8613305083380127
G44	G24	1.8613305083380127
G37	G65	1.8611423080509024
G65	G37	1.8611423080509024
G72	G83	1.8605416443831195
G83	G72	1.8605416443831195
G75	G99	1.860365088749732
G99	G75	1.860365088749732
G37	G61	1.8600471539975607
G61	G37	1.8600471539975607
G58	G73	1.8598783372641008
