Gene1	Gene2	EdgeWeight
G4	G8	0.12798801145076447
G8	G4	0.12358123855252709
G1	G83	0.11856212268733922
G16	G17	0.11767062079476526
G1	G4	0.11733190255731331
G10	G91	0.11486955217370154
G79	G77	0.11368061843685666
G4	G1	0.10890397199808628
G2	G59	0.10567486703922571
G97	G92	0.10342829226508769
G48	G44	0.10100613327674357
G65	G70	0.10053679513747188
G13	G19	0.1003282245966932
G62	G23	0.0986525324271716
G54	G55	0.09860879001389988
G44	G24	0.09768383997758734
G87	G98	0.09734286096605202
G17	G16	0.09674076307859918
G97	G98	0.09484594871050127
G19	G13	0.09420731435750639
G54	G57	0.09386032568654548
G99	G58	0.09373059384553746
G91	G90	0.09347754670584324
G26	G51	0.09240090196101854
G98	G97	0.0923975597413381
G1	G8	0.09153018466615788
G51	G61	0.09075722696449856
G24	G44	0.09041573906974858
G48	G24	0.08894643911881403
G61	G51	0.08868218558210315
G4	G83	0.08835429444327095
G92	G14	0.08810739464291173
G70	G65	0.08741822817197586
G38	G6	0.08669707205487004
G10	G18	0.08631081120022403
G48	G38	0.08626552260402058
G48	G33	0.0859753938411649
G8	G5	0.08572383805031136
G26	G40	0.08545583005456121
G6	G38	0.08544987604054038
G25	G91	0.08519846250065721
G1	G3	0.08501798869161682
G44	G46	0.08482720259138286
G29	G45	0.08428695000954131
G40	G26	0.08389322184291303
G19	G17	0.0836997254617659
G84	G29	0.08366015785702753
G95	G74	0.08351187810582127
G46	G95	0.08348336886469589
G10	G90	0.0833448301280226
G50	G12	0.08321491001342853
G34	G86	0.0830337244808177
G16	G21	0.0829845937751363
G78	G38	0.08297334465745523
G80	G23	0.08275423879767782
G88	G87	0.08269282228273449
G10	G3	0.08222631535952403
G95	G82	0.08089535778159497
G99	G100	0.08039739333867231
G9	G7	0.08034919574703205
G46	G20	0.08029527099154388
G44	G48	0.07945999621995094
G19	G16	0.07914446388937896
G14	G13	0.07900491192115723
G8	G1	0.07886153438640953
G26	G61	0.07833394266833478
G52	G58	0.07683244658822352
G25	G10	0.0767594801334994
G55	G54	0.07675091189216515
G58	G99	0.07596317646584443
G6	G78	0.07576745761008996
G100	G99	0.07527784271158722
G82	G48	0.07512629567372986
G29	G41	0.07500104154687601
G31	G71	0.07486942426326268
G36	G56	0.07465434585700853
G4	G5	0.07462234819716534
G57	G92	0.07454529736260226
G51	G26	0.07426435063115151
G72	G75	0.07412377421215473
G78	G6	0.07327034165330483
G91	G10	0.07313515835565343
G57	G55	0.07296841164911343
G83	G27	0.07266958932588792
G5	G8	0.07222724285844531
G25	G90	0.07143144610338883
G67	G77	0.07132976591190075
G36	G67	0.07110378992065033
G56	G36	0.07104592630183128
G97	G14	0.07072652236155447
G44	G6	0.07049692984867742
G98	G33	0.0704713298300399
G46	G74	0.07037541603187955
G83	G1	0.07036385905253029
G80	G7	0.0701667920860555
G55	G57	0.07010673916050508
G23	G62	0.07009120558492697
G6	G44	0.06998366461651917
G8	G83	0.06912298464087815
G67	G36	0.06880803991536569
G14	G92	0.06875162565526131
G68	G96	0.06865564695659436
G1	G84	0.06835539703908014
G67	G57	0.06831175805183078
G45	G75	0.0676401132417976
G9	G80	0.06753715549743357
G99	G37	0.0674053882210267
G23	G33	0.06736917651174876
G88	G67	0.0672525057419814
G17	G34	0.06719447246069832
G67	G88	0.06717972945275372
G74	G63	0.06706300388400208
G98	G14	0.0668349987341725
G3	G1	0.06659600627828773
G34	G49	0.06650670113933349
G52	G59	0.06648708633960136
G44	G38	0.06644269827462672
G56	G68	0.06622960753236903
G66	G45	0.06605044150224824
G80	G65	0.0659183445078992
G13	G52	0.06582446998516346
G57	G97	0.06572654714742089
G48	G46	0.06555447234452678
G83	G8	0.06552591250055663
G14	G98	0.06545748949167958
G70	G86	0.06544565681996706
G38	G44	0.06531325669342143
G70	G92	0.0651823509852367
G43	G42	0.06480113525267422
G79	G45	0.06473031239829392
G59	G52	0.06463691036787393
G26	G53	0.06456790459053205
G46	G44	0.06456668730532647
G100	G68	0.06443117726003927
G38	G78	0.06438948880367312
G89	G17	0.06429013125323839
G76	G77	0.06424645893847292
G29	G84	0.06413732197459898
G84	G1	0.06409026201602284
G14	G16	0.06406862388342947
G43	G48	0.06405899589758118
G14	G70	0.06404579076747845
G36	G88	0.06378955656830253
G10	G78	0.06346950077726984
G13	G16	0.06326299271148955
G75	G72	0.06286917211718628
G45	G41	0.0627295355110488
G100	G96	0.06270734194856031
G83	G4	0.062472826189944805
G92	G98	0.06245134724863989
G10	G53	0.062055243356984265
G46	G63	0.061994348734693595
G55	G26	0.06192767356369272
G20	G46	0.06186280205812504
G57	G54	0.06168760443803029
G5	G86	0.06166359129875028
G87	G14	0.06162588372465161
G14	G52	0.061528665635315255
G52	G13	0.061479339442336925
G75	G45	0.0614467602579984
G17	G19	0.0613947485418515
G55	G86	0.06120952387361438
G79	G81	0.06117429264448825
