	G9	G90	G4	G61	G72	G3	G52	G50	G41	G46	G98	G2	G43	G20	G6	G91	G28	G21	G17	G45	G48	G99	G93	G65	G40	G83	G88	G12	G100	G56	G31	G57	G62	G81	G37	G55	G66	G59	G7	G77	G68	G94	G53	G51	G64	G16	G75	G86	G82	G60	G38	G35	G14	G19	G1	G26	G34	G36	G39	G74	G47	G33	G92	G85	G69	G95	G89	G15	G32	G71	G76	G73	G79	G44	G8	G70	G58	G54	G67	G13	G10	G24	G96	G87	G5	G27	G78	G23	G84	G63	G29	G80	G25	G97	G49	G18	G42	G22	G11	G30
G1	0.0031978327990113574	0.006473727572332034	0.012510447511580933	0.010980590252044441	0.005567386607863121	0.03259536509920839	0.004895026411963547	0.003586318715785855	0.029792827527248544	0.0034073619723383798	0.003913552861336061	0.005982272621556251	0.01287661726951493	0.01603732225984897	0.004648685259662509	0.0036038493630175263	0.009036699267264773	0.003647922953070345	0.0072129697178543745	0.005616400347297481	0.009012048786035856	0.008974911190399799	0.005627007195632781	0.010326443557528714	0.0026319617176829937	0.00704195222831667	0.007680284701834995	0.00472919790762456	0.004278223360985517	0.0336793680916568	0.016885502768086185	0.04839435222756074	0.007668064753746249	0.0032733587358024616	0.01913865171514496	0.05366961848390417	0.015990529477066445	0.009785387332161987	0.0052878090342924925	0.029608960180745287	0.009515433938914615	0.01055541766428004	0.002865251659742973	0.003578611891268699	0.0034280526783906037	0.0037805034839927935	0.004483403545210021	0.00583890824029522	0.006191735920694905	0.01353656955836983	0.007859657870488255	0.006306053350529427	0.0030658806497773313	0.007968164921170473	0.07989036412825534	0.007499488972712036	0.00340471617107584	0.005775708444585855	0.009333102127308543	0.0037169100234733287	0.009571698431979705	0.011206651518253636	0.009202969162869484	0.01823979951078872	0.005167129122032312	0.0045853897987761455	0.0042212987851553445	0.01610831529363422	0.012736922391198125	0.005195464190312703	0.003408714432197676	0.005074548359563284	0.008378238635556028	0.01736199625782737	0.0023664661305954566	0.019374011584744187	0.016989811626915815	0.004515751935858875	0.005530211776139793	0.0042364775845489195	0.004400022236187266	0.003410681174636444	0.004078497406228643	0.0054962966623135654	0.009074604797565363	0.0036213756306492854	0.005533784210962945	0.006555175951083164	0.007109920133099081	0.007771699074539597	0.009411459109147778	0.004719869438497065	0.003787264620347677	0.005204347119634827	0.003612783573528005	0.006780279444939507	0.004752482475779509	0.005159305274125605	0.008588941146118903	0.01959859891512215
G2	0.005252439624521545	0.006552492083682724	0.008768757084005005	0.0075795077138241665	0.008389079478088113	0.007755865205371236	0.013118740466824248	0.00437351370237974	0.05045101792966204	0.004165925574490793	0.004280776984558834	0.03203600938670117	0.008284790306574648	0.0334760632250676	0.006678807997899459	0.00818074696230023	0.007683663972973625	0.006973576100015608	0.012305357843049269	0.003735019113593838	0.004911628015951209	0.0038221802241204294	0.004385436612311122	0.007781544577879334	0.0050943189071856985	0.006037458684062862	0.005791440720654307	0.01138968598854236	0.020379403868385066	0.015125067988654267	0.006483383405348269	0.024431328015351538	0.0054392193775074085	0.005414314559959447	0.008553420411914061	0.03923846746826871	0.01152059527285666	0.008253469031406044	0.005531473806005192	0.026323181178693353	0.012362391384075098	0.011499610879024765	0.004037595209755793	0.003320536873517942	0.006256791233065803	0.0033990161888447705	0.010267201534490377	0.04122693621084743	0.004542450269489232	0.011498133574081847	0.01126492475428406	0.00896711532171129	0.009895726545758697	0.012802854244595634	0.008239500614060626	0.005846445776895032	0.0037415596123340487	0.004151006153443551	0.005198400087287922	0.005737379420801852	0.005791513349495871	0.007031575989872208	0.00597325002746802	0.010034152954793865	0.004218168907756378	0.0036193277907665493	0.0047198006013108446	0.01567009427233742	0.008499166416207399	0.00767080197148275	0.005601456696276939	0.010204840698185912	0.006860850371702781	0.009612039655490817	0.0033681087706097265	0.00836872101317013	0.01853411818408007	0.0041498379315214875	0.005978622853468318	0.004527565591909439	0.005828272932311708	0.006436811924121742	0.003095558374275155	0.009481628038406109	0.020441287003545215	0.004350535828406778	0.006843526487342861	0.005145914118922717	0.011899235432923504	0.01027521062834035	0.005879507210639759	0.006892767289609791	0.00426533171938196	0.016493818476765103	0.004215218010163608	0.004773667630480624	0.008620972502608692	0.03299837260913097	0.02218276584241143	0.009240839133298045
G3	0.005185377694540099	0.005322646795757499	0.03368702067450312	0.007134149403567883	0.004806331620728597	0.09461396488595578	0.005223887704156528	0.003481406715294866	0.009349023566806293	0.006105062689023754	0.004286066367422593	0.007364159793981395	0.007760466998058693	0.008412667521116763	0.010777593234013285	0.016809644908687964	0.009258145552085702	0.0063194890133356114	0.0076374801699505826	0.0051497375747847915	0.004317199493559082	0.009090553183112162	0.02702994521166106	0.009420597666793122	0.008272180324398597	0.009319706468024687	0.0055391777795824665	0.0045410444017658725	0.009631015795235788	0.009968379469158477	0.02251588807109405	0.019881868024653065	0.0049080200229320034	0.005545699849244845	0.01782342442280335	0.046409947130578506	0.008358035473498405	0.010543265719245977	0.00439627980197681	0.031021842831878223	0.008886230922509319	0.008331461343120537	0.0075840183176055075	0.007488076143368493	0.008379418914197839	0.004827069975391998	0.004822887311497194	0.006286339082228427	0.006300580366050995	0.016550200420134015	0.005210653431954206	0.011666474983801653	0.00541076876001697	0.007249751035493316	0.026973347864177426	0.005938250922960752	0.006986856660392602	0.02615604747890425	0.008688682887617519	0.006370355036948543	0.0059651144335065055	0.0053375912689463635	0.008294054268670012	0.00976679789220079	0.005403091797762883	0.005084077104697594	0.00773206734497709	0.014964258678896102	0.007724537291785602	0.0056911638506892195	0.005590088352162556	0.006547746423238464	0.006493609136963602	0.005724516189963475	0.005092138569287543	0.008838563556239121	0.015563813262907346	0.004229666163595751	0.00438370549769949	0.004419207933555076	0.005303006301563147	0.005468812300599786	0.004120907843860813	0.0046398761719812645	0.007170770204469515	0.009307379810486292	0.004931626246366152	0.01055573473535558	0.006184634350044408	0.008872781940633866	0.014092225676832782	0.004174735171057312	0.006309633458188344	0.007858311272581912	0.004236613614376965	0.005650668210765297	0.005383151005560291	0.005815934370932092	0.008653995360598445	0.011097527052661312
G4	0.006807477225881854	0.006609883118646255	0.10292732407131105	0.00849513855258052	0.005749905671459923	0.02819808710198209	0.00667149161816243	0.0032430991742443275	0.01067181787072933	0.004449291642962469	0.004987229816684824	0.008101240108027817	0.008365184321454977	0.004977860019068701	0.0075095207016063325	0.009100297148352025	0.005299805206287384	0.003205816718027289	0.008208472169315351	0.0035730053230475776	0.003332403903308721	0.0055977969190965605	0.012791359946951218	0.007797282819112254	0.005618504043978491	0.008655693575643036	0.004497354418811811	0.0036330511197162426	0.007830163160704432	0.0066191293074637295	0.028193125481538114	0.008874449013362755	0.0044018518318167015	0.006202889081722749	0.039037106219325664	0.015443196368337388	0.007885245290685584	0.00721688720072937	0.003136627404456711	0.011052117148446764	0.01725408129559736	0.006798949132512961	0.003490424091560065	0.02058793267196666	0.004265727010539886	0.003677535974781932	0.0050938383613245595	0.004033551876044924	0.03896403511719247	0.02519357684427088	0.005351515193750069	0.009853152752195522	0.005046790849151913	0.006979369755323955	0.010807348106734189	0.005107613772521889	0.003932075178192609	0.020013049472154244	0.004326179596618852	0.0038543740429397635	0.0071292742222763715	0.011099779540144674	0.06252387094954419	0.006852067029601031	0.0056282806512383465	0.0034645837835891808	0.0048649086348648216	0.014592070420107408	0.005879340176792211	0.004370749182430233	0.00379171499414751	0.010194495593486192	0.007825771504599913	0.005197345797825064	0.011305430375009733	0.0045880019002171694	0.01093663627529867	0.00361687569192004	0.0038432372406660815	0.005297207136412622	0.005941061977726256	0.0038472064961713485	0.0026597812784529863	0.0038932650531836497	0.008918572480004458	0.00431842669681797	0.016823665017708416	0.019654276316941444	0.01562052350941405	0.009681227513600793	0.007531364863415815	0.007762634610899842	0.005989148493271619	0.005728020281695409	0.005532788857671755	0.005494804075295194	0.0044648510911189845	0.004703559184288599	0.006776305329687895	0.01205757284204653
G5	0.004723990899192495	0.022845259426932083	0.007050065995686638	0.003749321432448091	0.006702145854550682	0.007392634927491913	0.005815444425932494	0.0035971314520413826	0.06068569830184241	0.0029316584809524664	0.0030798853679439514	0.009880921409511646	0.008199919407293543	0.006446271992109591	0.013331389351302196	0.005425436685275781	0.009544035424752169	0.0064990884553891345	0.007852819522926543	0.010838443241271752	0.004990197650063968	0.003172504835164461	0.002978912498040556	0.004079004080585265	0.0035589675200312495	0.0036620251543466177	0.005162457295127116	0.02461990304354541	0.016348999154186635	0.005445879748448511	0.003914301298022197	0.003642549986131433	0.004807076269733811	0.004038592897583388	0.0049913908335518726	0.007905192238347883	0.009031628177911243	0.004449666193713742	0.00334324517281689	0.008669535772777117	0.006803107115699668	0.008534021815884463	0.0029120214105956142	0.0056028559260074585	0.006583297388849344	0.004253084070617799	0.004651606391413835	0.038948288635160165	0.016118903015030505	0.008267447415643262	0.008684560952547483	0.0024446766602464437	0.042976369766428206	0.00995908925657905	0.004478270490931943	0.007830709538682602	0.00559958813469576	0.004475984963734349	0.0053767590544301766	0.0041486965758121145	0.006226263808664305	0.004622308972219958	0.009157567349822862	0.004723994291881809	0.003272100627668934	0.011184923848743521	0.005297998374907262	0.007089792478474248	0.0053526308864525135	0.00453896552399128	0.003081174898585546	0.008605808894447987	0.03483893793359434	0.00625489665416224	0.003915647862874741	0.006036920847492323	0.017510225511399812	0.0044141838683102765	0.006877549671483271	0.002630878626050181	0.004438437461787156	0.008306223488817004	0.0029027307853290957	0.00416774393508131	0.12232618245514157	0.0037336886791311057	0.0034600683675460823	0.006386115132072346	0.027860327070236945	0.011418095333153916	0.0069684407949684645	0.003660739857062695	0.00562361457022168	0.012800423068857418	0.010266621276434941	0.005918012768866778	0.009478036622606795	0.026835062989710633	0.025943481285574364	0.007820252672205886
G6	0.005082053480953924	0.051882778713717576	0.00668483907190427	0.00605301957816778	0.004616139952118815	0.006910010733314314	0.004599253606973206	0.005217833074775736	0.015901267212404088	0.004141001290060728	0.007165778621336487	0.0059251196298922134	0.00878243030245092	0.00639988875981447	0.03629019981939279	0.0068925565096487765	0.013799391688444258	0.006768671439189768	0.010903105759826932	0.02586571388169984	0.011372292640081228	0.0053493930338818635	0.006593147411490665	0.005189379365191817	0.00489387548544917	0.014105801333088435	0.0052320273085763825	0.008043193668970687	0.003988543207248425	0.0052283336084798055	0.005108941691979515	0.006587674790166572	0.005409544334293627	0.008156535939476543	0.007564760901305775	0.004668039968003684	0.012860180992631642	0.005902049911932554	0.003848962604651593	0.008879643320054406	0.006151187380665158	0.012681315588579212	0.003622501855695723	0.014093793214784283	0.005556745107848588	0.004805996992259256	0.005373882931553217	0.010976346445687008	0.029011267558204285	0.005809737797587488	0.01752446147505138	0.00413877814769409	0.01196917912432224	0.015725806411303517	0.009317429527978387	0.006888382579112189	0.004530502279396776	0.0051697282767881984	0.003996494046672686	0.004273703270583586	0.007406040628359838	0.005172443217314127	0.007588323598274596	0.007973910028173508	0.004488447131886554	0.0051010915155348	0.015735371717649885	0.007868056676109143	0.008543515275868909	0.0060531383623788695	0.0039732911095492675	0.01044377251912817	0.0704986819764729	0.007483029960780882	0.004991348848313274	0.004738450769506525	0.008189051160553053	0.004324120659233176	0.018954992666875274	0.004781521522029836	0.006766923989616935	0.004007869244151516	0.0037864510921747406	0.00592770602460063	0.0242947689124645	0.005604845731447279	0.005528916380365473	0.010548746258534216	0.04340857913512724	0.010911496948550746	0.01919995431407545	0.008289711949556775	0.007873880379064413	0.005850861307929777	0.02771291290289152	0.01168537088683525	0.006475692393649357	0.0032743505049040856	0.006943681836283496	0.007118065808975335
G7	0.014039116012753882	0.008538336879955692	0.008279510781653872	0.008334418978832237	0.008448323165177686	0.01219531828111006	0.009878852000909719	0.011085448144847517	0.008435706064609807	0.012453197319028235	0.010308292096187962	0.01011780444711676	0.007767052599697412	0.009420177412916614	0.009860171267997367	0.007958519320480126	0.008734335656211206	0.01042334489260773	0.008117907213042137	0.010172805041598003	0.013631055950324262	0.011871871465818805	0.011234555660650417	0.009221849661085838	0.009134624789271899	0.010098918682968862	0.011967080886149062	0.009415554969634305	0.009132467662987398	0.00910980375671529	0.009133896748420214	0.00995866725421413	0.012149691013438987	0.009772159492009653	0.00903786763070024	0.008029020266059408	0.008924326811575718	0.008973585174471343	0.011724826704435682	0.008084917988193935	0.00864604326588316	0.009686513195632207	0.01023505446865711	0.008881483527241482	0.008248938436617259	0.014131214254156357	0.009780676075568612	0.008794922716666397	0.009418090373241613	0.006943583051117634	0.009475421564963171	0.009803671133355897	0.009006419196004515	0.009195012508862892	0.0085069144696571	0.012137943658657233	0.009687296821912801	0.0095083483836668	0.009062111656680036	0.0106819817382752	0.009945953198274873	0.010375754781000047	0.010818455192935799	0.010746174591923974	0.01328397848992655	0.010411726840954424	0.009699979581178339	0.00859286811038546	0.01120700241910281	0.008673970878923293	0.00959506209194659	0.01222983256308811	0.011126599793808966	0.009209623376205843	0.010455976956694795	0.011961217868087206	0.009505803626002108	0.01225430671568367	0.008752228683267327	0.011843781784565046	0.010248193878125072	0.009803856469848856	0.012825957578890934	0.01055075356874045	0.007702369409618414	0.011314633069984962	0.008636519707178486	0.008539577136310154	0.00979016149048784	0.009753591939651602	0.010293233042328572	0.009289275233196092	0.008535077800411687	0.013654376958178276	0.00930039655208665	0.011845932285479208	0.011375120361612428	0.00933741582200178	0.009872531610647576	0.009633707898588795
G8	0.008870841268332336	0.008200754224162698	0.00892917769225154	0.009566475606006123	0.010153420723231894	0.013147992678449514	0.00897804652811843	0.014697046253320136	0.009818682193883672	0.012317306354046802	0.011538492979200283	0.007967946441923992	0.008464118566975815	0.00862882791987874	0.009640475226899519	0.00975923359381777	0.01030457009907081	0.0077713565348928254	0.00983977412308779	0.008922205819682776	0.009529470739430472	0.009163913397635	0.00955606623938594	0.010248555799123664	0.008706387499729054	0.00882576002701975	0.016744744093299395	0.00888965210849202	0.011024333177116421	0.010385626433698317	0.00764110747500174	0.009917973983547601	0.015012279979787822	0.0107894569946338	0.010194265857788744	0.010388712912697553	0.010670316413030458	0.009162965534287786	0.008958486318814594	0.00891909023680987	0.010082592709627379	0.010473486726680033	0.010162218633500916	0.00986589590405327	0.008613903960842715	0.010519173898558444	0.010061685805652214	0.010621489287697175	0.008343939672101624	0.009033249208454225	0.010625044351994087	0.010425619059291165	0.010393557246783546	0.008215985107740369	0.008837367024702851	0.008941947154164749	0.01047199293505367	0.00759751222599819	0.009482845166983361	0.009622076777382214	0.011844646980179655	0.009808736386168413	0.00831587943182873	0.009044547343695588	0.011557621697635693	0.00922048427263239	0.00860234701925196	0.008271883340620076	0.010790962152326776	0.008886433228631137	0.011333407065165063	0.00828935233784979	0.009318817349735262	0.012028884415728993	0.024584450192616198	0.009529397929762904	0.009065732456593286	0.009719428853588086	0.009601471692961746	0.011344667616660158	0.009650220935428545	0.009147393000873864	0.012537472793433776	0.011730431632838099	0.010315541415907499	0.009486694632572002	0.008567278881760409	0.00837417837893297	0.009332542424377095	0.008449282636352343	0.009798806088966912	0.0106480514034529	0.007982297288345137	0.009398876844299514	0.011741380102275404	0.010159351352849682	0.00905809465637977	0.009181841515372305	0.008306262916054715	0.010337356430069668
G9	0.03491552568582346	0.010619709636638566	0.006151544078972312	0.012520507394572453	0.019871213841130875	0.007013458979700319	0.007053801511992891	0.007031900208523885	0.0207076639858286	0.00896582216942913	0.006520569957118465	0.011036848686112672	0.012001232318962503	0.015026607418399975	0.008892632152004448	0.01295711509925986	0.006942063113766995	0.009636667460784757	0.029356132806526512	0.00690093454473588	0.007169387954434427	0.008599934724403499	0.0068885794032293715	0.00918849304550699	0.008144903040423587	0.01203497856157541	0.009098181842715913	0.011303446265235821	0.00936552954686822	0.011451548538194044	0.007138428406567364	0.009274959270147248	0.00952633274480098	0.007329231236560596	0.010277687769867106	0.012212856749677092	0.006753464384973208	0.008985771858183283	0.007804067092717401	0.011171426768504087	0.011528855191711158	0.009049248209896513	0.006801325844278778	0.007370705712827942	0.013059483239964548	0.005692409340628722	0.00635683700023639	0.02269589770505289	0.00694249863988194	0.007388862174371178	0.007016381418470441	0.005870350609987641	0.011853518888476187	0.007747779811811841	0.009173023702163092	0.008169545674901321	0.008641971427220625	0.008272120145656396	0.006878366440145844	0.007489105613063719	0.006520931135566651	0.00834613501364517	0.006650184800648143	0.005557212102914692	0.008190526432594821	0.010302666675832446	0.009626246455517936	0.008631338347238213	0.007681734660099657	0.01070929926850178	0.009049755429034323	0.009610387519855905	0.012389740058064895	0.0066220540816475494	0.006645088897078017	0.011580461197674726	0.011698479350720986	0.007712210630260143	0.009876232065579712	0.00848572856835609	0.007002922713462243	0.007655690166621154	0.006168691891959653	0.007701514479734765	0.03112479620793534	0.013240520285180864	0.0062543366280757495	0.006903942744556068	0.011891784807469594	0.007838226257995776	0.006826673206865287	0.008436716920136839	0.008165422019666557	0.014169945159448902	0.007975197402121357	0.007839213365981375	0.008046753777638678	0.014393094418706568	0.01861342398429755	0.008025273825696465
G10	0.008476941402882271	0.014846395435527859	0.009736689354026959	0.01324783728084421	0.00914140046511313	0.009954484545203883	0.008922317769599687	0.010952269216258706	0.010396018252650177	0.009710947864156496	0.009186209044007496	0.00836019356423829	0.008581033125881305	0.008864435883690996	0.009743427239261696	0.01289254061000939	0.008994847685447512	0.010074186670186419	0.008479555008066806	0.010068064992785883	0.009466928526437398	0.00863907330359862	0.008123141836558717	0.01059158946838504	0.01165330268804485	0.008037371736385343	0.010321430632487343	0.009365253200779414	0.011132799494207502	0.00934229031942476	0.01075524578009068	0.011035485646581118	0.009429669499719571	0.010555575573726335	0.008340471256790665	0.00896956809568759	0.009432991571574024	0.009416735382434921	0.008431121704911412	0.01622972392142346	0.00793243005234465	0.009700333230586791	0.008801035751831858	0.00953014161840009	0.008100580534449005	0.0169130234201933	0.008837094687248335	0.00863400026552492	0.00769658519217003	0.010045041658487536	0.011265863136640205	0.00987398439185833	0.01010864402597761	0.011298752126038742	0.010842664772243086	0.010038149088321058	0.012216600123399559	0.010604742796361503	0.009774116293882293	0.009516011288060565	0.008938110444770917	0.01139891721797028	0.010406536403553391	0.009736439702170951	0.009516792226827425	0.008433936530009203	0.01019078592863604	0.007903442373484094	0.010382124283611436	0.008418982035794626	0.010080538393543661	0.00911362256750482	0.009173878061645721	0.008635204027159232	0.010720393407065515	0.010147852094718173	0.013878048885000483	0.014882659514336994	0.007914184868143909	0.011882246143490342	0.019148775308898098	0.013409671264398787	0.00994000896042603	0.009776440599646411	0.007447478956745581	0.008704490101828506	0.008957116388241617	0.007992673748161946	0.009260444784459438	0.008067018078190403	0.008040298437754539	0.008232377488681957	0.007809857039640388	0.011495963411390041	0.010582989066735295	0.008366847081513805	0.00918048966811308	0.010791227047125582	0.011096851096450063	0.008314926859053733
