Gene1	Gene2	EdgeWeight
G36	G87	0.13161266335192473
G35	G30	0.12811386738959224
G19	G30	0.12337113163675743
G97	G76	0.1197747405326891
G65	G72	0.11698988759148013
G43	G67	0.11623832310373715
G67	G43	0.11335724845858881
G59	G89	0.11181777379639517
G85	G87	0.11147692582856414
G70	G9	0.1100356659061428
G100	G99	0.10991838900609466
G51	G2	0.1061962187572113
G74	G99	0.10394263946979074
G57	G29	0.10367621076453828
G54	G56	0.10314203861818748
G68	G62	0.10191718455906
G58	G70	0.10164845614177194
G100	G74	0.10103359431184576
G22	G85	0.10068132861922438
G56	G54	0.1004510958121577
G61	G45	0.09995846911384147
G81	G99	0.09939022417318572
G51	G68	0.0989725234719818
G73	G30	0.09889190476509901
G92	G30	0.098250134761159
G22	G87	0.09637376355248053
G99	G74	0.09564014479876265
G65	G68	0.0951098190382137
G30	G92	0.09493082333953913
G85	G86	0.09469438058434143
G9	G70	0.09439889000677269
G57	G84	0.09391450763600553
G62	G79	0.09378934235964907
G76	G97	0.09362559338636028
G19	G86	0.09167466405499053
G86	G19	0.09145497486120567
G9	G10	0.09137863907615527
G29	G57	0.09111793495221635
G10	G70	0.09101720399074227
G22	G36	0.08976729947825154
G48	G47	0.088690059226138
G4	G20	0.08831462097842
G85	G22	0.08828059674846979
G87	G85	0.08787827998806387
G87	G36	0.08773479755896073
G70	G10	0.08738242965558053
G86	G36	0.08717217104683637
G20	G40	0.08672318300204437
G20	G4	0.08669382526915319
G10	G9	0.08658200009895915
G57	G31	0.08578334009459776
G81	G71	0.0856110260588119
G86	G22	0.08526682027953261
G65	G51	0.08488180357817952
G2	G51	0.08433183071606261
G36	G22	0.08353814002434633
G81	G74	0.08303203953791741
G13	G22	0.08261482913677615
G51	G72	0.08217358373535318
G78	G74	0.08209314775952752
G45	G50	0.08195552116342565
G51	G65	0.08185132816262934
G63	G5	0.0814532792807345
G47	G48	0.08107979570883095
G36	G85	0.08097454349585341
G1	G6	0.08096714824865629
G42	G62	0.08080144780795667
G45	G41	0.08078366965223006
G43	G83	0.08026435180107147
G22	G86	0.07939786735587386
G61	G12	0.07929464577753555
G57	G56	0.0787632675708094
G72	G65	0.07874728469194413
G36	G13	0.07868472770439956
G61	G8	0.07814937681175171
G99	G71	0.07794219185872013
G62	G75	0.07754258221547876
G84	G98	0.07714840529345729
G31	G88	0.07693765374552818
G55	G67	0.07679668566087636
G88	G34	0.07675468232850396
G76	G13	0.07670738708527867
