Gene1	Gene2	EdgeWeight
G38	G66	1.9777740206021357
G66	G38	1.9777740206021357
G33	G53	1.9746120569062715
G53	G33	1.9746120569062715
G19	G32	1.9693795314320135
G32	G19	1.9693795314320135
G48	G90	1.9672482293447
G90	G48	1.9672482293447
G60	G63	1.9669950681196164
G63	G60	1.9669950681196164
G87	G99	1.965934624624047
G99	G87	1.965934624624047
G36	G50	1.964477802863437
G50	G36	1.964477802863437
G16	G34	1.964231337345386
G34	G16	1.964231337345386
G39	G46	1.9642253627205208
G46	G39	1.9642253627205208
G38	G48	1.964134622681568
G48	G38	1.964134622681568
G50	G68	1.9638692397900612
G68	G50	1.9638692397900612
G33	G37	1.963183455378048
G37	G33	1.963183455378048
G39	G41	1.961926759657878
G41	G39	1.961926759657878
G16	G33	1.961913955292544
G33	G16	1.961913955292544
G78	G91	1.95883208472821
G91	G78	1.95883208472821
G7	G58	1.9573518735463689
G58	G7	1.9573518735463689
G55	G56	1.9569134764103744
G56	G55	1.9569134764103744
G53	G68	1.9565245933732616
G68	G53	1.9565245933732616
G33	G68	1.9558396596373375
G68	G33	1.9558396596373375
G7	G85	1.9554818810591417
G85	G7	1.9554818810591417
G78	G88	1.9551059724475837
G88	G78	1.9551059724475837
G35	G78	1.9543685683986
G78	G35	1.9543685683986
G19	G54	1.9541262052193344
G54	G19	1.9541262052193344
G34	G56	1.953903910377616
G56	G34	1.953903910377616
G35	G89	1.953341707294544
G89	G35	1.953341707294544
G34	G55	1.953131245163696
G55	G34	1.953131245163696
G31	G56	1.9525377140479585
G56	G31	1.9525377140479585
G31	G55	1.9512979945291484
G55	G31	1.9512979945291484
G1	G8	1.948647274305669
G8	G1	1.948647274305669
G36	G68	1.948571524789384
G68	G36	1.948571524789384
G40	G62	1.947244345164644
G62	G40	1.947244345164644
G9	G49	1.9460416463497443
G49	G9	1.9460416463497443
G24	G26	1.9455588891112483
G26	G24	1.9455588891112483
G22	G24	1.9455049185219584
G24	G22	1.9455049185219584
G74	G76	1.945436513742938
G76	G74	1.945436513742938
G43	G97	1.943270481060576
G97	G43	1.943270481060576
G16	G31	1.94321073045582
G31	G16	1.94321073045582
G29	G30	1.94286754796562
G30	G29	1.94286754796562
G9	G79	1.9420317241838343
G79	G9	1.9420317241838343
G65	G95	1.9412837857021668
G95	G65	1.9412837857021668
G33	G36	1.94084129589458
G36	G33	1.94084129589458
G16	G37	1.9402789957452808
G37	G16	1.9402789957452808
G59	G60	1.9397466381859243
G60	G59	1.9397466381859243
G78	G89	1.939455533397332
G89	G78	1.939455533397332
G14	G72	1.937905146450713
G72	G14	1.937905146450713
G49	G85	1.9378986334246044
G85	G49	1.9378986334246044
G32	G53	1.9370548812184367
G53	G32	1.9370548812184367
G54	G99	1.936938166016899
G99	G54	1.936938166016899
G16	G88	1.936368010526291
G88	G16	1.936368010526291
G63	G76	1.9360046574364944
G76	G63	1.9360046574364944
G11	G51	1.935283846798895
G51	G11	1.935283846798895
G1	G18	1.9344058425372013
G18	G1	1.9344058425372013
G16	G56	1.9343040468966264
G56	G16	1.9343040468966264
G1	G4	1.934068394263664
G4	G1	1.934068394263664
G36	G37	1.9340295014377056
G37	G36	1.9340295014377056
G31	G34	1.933631482354193
G34	G31	1.933631482354193
G37	G56	1.932421739086184
G56	G37	1.932421739086184
G6	G89	1.9317460545417011
G89	G6	1.9317460545417011
G50	G53	1.9311576723196424
G53	G50	1.9311576723196424
G95	G98	1.9306281935445253
G98	G95	1.9306281935445253
G23	G94	1.930381964361968
G94	G23	1.930381964361968
G90	G96	1.930105164590348
G96	G90	1.930105164590348
G10	G97	1.9297978569925125
G97	G10	1.9297978569925125
G6	G93	1.9292662985278024
G93	G6	1.9292662985278024
G45	G95	1.92892106179845
G95	G45	1.92892106179845
G64	G95	1.9284619581812048
G95	G64	1.9284619581812048
G37	G68	1.928170233534804
G68	G37	1.928170233534804
G4	G8	1.9276381048494509
G8	G4	1.9276381048494509
G24	G82	1.927527852776061
G82	G24	1.927527852776061
G18	G62	1.9271513529837576
G62	G18	1.9271513529837576
G51	G57	1.9265577027101664
G57	G51	1.9265577027101664
G54	G87	1.92617740256712
G87	G54	1.92617740256712
G61	G84	1.9255026722044009
G84	G61	1.9255026722044009
G15	G96	1.9251807811124488
G96	G15	1.9251807811124488
G33	G50	1.9246824315077624
G50	G33	1.9246824315077624
G88	G91	1.924217882132306
G91	G88	1.924217882132306
G37	G50	1.9239084915669176
G50	G37	1.9239084915669176
G72	G86	1.923212018631619
G86	G72	1.923212018631619
G59	G61	1.9224699940110668
G61	G59	1.9224699940110668
G5	G76	1.922378119581605
G76	G5	1.922378119581605
G37	G53	1.922234138007629
G53	G37	1.922234138007629
G36	G53	1.922166439954902
G53	G36	1.922166439954902
G18	G40	1.9221094545042143
G40	G18	1.9221094545042143
G2	G71	1.921621713820426
G71	G2	1.921621713820426
G80	G99	1.919459613866441
G99	G80	1.919459613866441
G57	G75	1.9174093479708167
G75	G57	1.9174093479708167
G4	G28	1.9170826490407535
G28	G4	1.9170826490407535
G30	G32	1.915961310132632
G32	G30	1.915961310132632
G44	G75	1.91581050855306
G75	G44	1.91581050855306
G43	G100	1.9151255851991935
G100	G43	1.9151255851991935
G19	G64	1.9144987369907305
G64	G19	1.9144987369907305
G38	G90	1.9143058587555184
G90	G38	1.9143058587555184
G41	G77	1.9140680931863523
G77	G41	1.9140680931863523
G15	G46	1.913561176986034
G46	G15	1.913561176986034
G16	G55	1.912519020324575
G55	G16	1.912519020324575
G12	G68	1.9124734877491545
G68	G12	1.9124734877491545
G23	G54	1.9118701989945623
G54	G23	1.9118701989945623
G74	G75	1.911721176569587
G75	G74	1.911721176569587
G47	G67	1.9114819999725867
G67	G47	1.9114819999725867
G15	G78	1.9112142148556293
G78	G15	1.9112142148556293
G17	G89	1.9105583348089985
G89	G17	1.9105583348089985
G52	G96	1.9097229682721049
G96	G52	1.9097229682721049
G26	G28	1.9090734115250192
G28	G26	1.9090734115250192
G95	G96	1.9082940715378145
