Gene1	Gene2	EdgeWeight
G90	G91	162.84112155796893
G91	G90	135.0535376241269
G37	G36	97.09522971409814
G2	G98	93.1334409022719
G5	G29	92.85745047730266
G31	G55	87.26219857288218
G55	G31	82.61579221015297
G20	G18	82.00693267404746
G11	G48	78.782313249148
G34	G16	75.38607746396103
G83	G92	74.77974454720706
G68	G33	73.39640729864846
G31	G16	72.44566446194007
G19	G37	71.50668460513107
G18	G40	71.34239159770205
G39	G46	70.88831749484287
G16	G31	70.64332321993305
G33	G68	70.25793418349635
G40	G18	70.08934692581857
G24	G25	69.49823432432525
G48	G38	68.0227618754951
G54	G75	66.0536871798695
G48	G11	65.07665533642574
G18	G20	63.74656369230975
G8	G6	62.89382369233403
G46	G39	62.79139622853183
G6	G89	62.61076141138258
G8	G89	62.228902917178615
G96	G85	61.545955684398216
G55	G37	60.08998348007905
G1	G4	59.23082297966794
G14	G93	57.95613505506613
G37	G56	57.91042237076621
G97	G38	56.70052090671301
G42	G93	56.48409016016402
G26	G24	56.237108708038214
G92	G83	56.06085884776616
G55	G16	55.395427398860306
G80	G2	55.32540155421661
G9	G15	54.976012246852406
G16	G34	54.46191882617601
G15	G57	54.048466307278154
G74	G19	53.914605872914436
G15	G14	53.74014141580338
G73	G30	53.64156587608964
G24	G26	53.56054913125928
G90	G62	53.468534412021974
G38	G48	53.267311404657114
G33	G36	52.64144235350064
G6	G8	52.47840290118514
G9	G95	52.15160058921248
G19	G74	51.83171786734991
G38	G62	51.66126436904564
G34	G55	50.6126835748133
G18	G27	50.541425099718495
G40	G98	50.36888985981933
G52	G99	49.94027415959399
G16	G27	49.745983952077516
G33	G45	49.236909935122085
G56	G55	48.96193841915819
G19	G56	48.936538159386636
G27	G16	48.27603077807431
G56	G37	48.230715500853485
G61	G53	48.21310898465652
G43	G2	48.18792679840014
G37	G19	47.72097932620431
G43	G98	47.661199687787914
G5	G82	47.63265928843304
G30	G10	47.62928501671189
G4	G72	47.359962292113245
G57	G85	47.178309803492645
G36	G37	46.96987655225978
G40	G82	46.89681200243525
G55	G34	46.789231286745846
G98	G2	46.787053547578964
G73	G69	46.69916628455301
G81	G78	46.435818474999586
G2	G95	46.426370941429276
G34	G31	46.41419882088438
G46	G17	46.40978461819105
G85	G1	46.29200483195096
G15	G36	45.30778188458579
G1	G6	45.28608066143137
G18	G62	44.68505125052491
G1	G85	44.364079353167234
G62	G18	43.83558929274114
G42	G34	43.546762041678505
G95	G9	43.536031988807494
