Gene1	Gene2	EdgeWeight
G82	G92	0.407089517217198
G82	G92	0.407089517217198
G80	G1	0.368877291309575
G80	G1	0.368877291309575
G41	G35	0.33502690068656704
G41	G35	0.33502690068656704
G4	G10	0.319604030180174
G4	G10	0.319604030180174
G4	G7	0.319205777962295
G4	G7	0.319205777962295
G71	G59	0.314069559322
G71	G59	0.314069559322
G62	G5	0.30175880290693796
G62	G5	0.30175880290693796
G4	G35	0.29557559183052695
G4	G35	0.29557559183052695
G61	G59	0.29291118246067605
G61	G59	0.29291118246067605
G50	G5	0.283267147320848
G50	G5	0.283267147320848
G29	G35	0.28241468682132104
G29	G35	0.28241468682132104
G41	G58	0.27978950284730103
G41	G58	0.27978950284730103
G10	G80	0.273179553758918
G10	G80	0.273179553758918
G62	G50	0.270874581661759
G62	G50	0.270874581661759
G18	G22	0.269496028583333
G18	G22	0.269496028583333
G80	G35	0.269484017043115
G80	G35	0.269484017043115
G35	G4	0.268608553393423
G35	G4	0.268608553393423
G7	G80	0.268013582750457
G7	G80	0.268013582750457
G58	G80	0.265674704624261
G58	G80	0.265674704624261
G64	G89	0.26540162297245
G64	G89	0.26540162297245
G80	G38	0.263463613779579
G80	G38	0.263463613779579
G1	G80	0.263406819782612
G1	G80	0.263406819782612
G5	G41	0.259928646552172
G5	G41	0.259928646552172
G48	G35	0.255909465779032
G48	G35	0.255909465779032
G52	G35	0.255883893180955
G52	G35	0.255883893180955
G6	G88	0.25552245490291603
G6	G88	0.25552245490291603
G80	G10	0.254772629979242
G80	G10	0.254772629979242
G76	G58	0.254653657377235
G76	G58	0.254653657377235
G76	G35	0.253755670846699
G76	G35	0.253755670846699
G40	G44	0.252854411351156
G40	G44	0.252854411351156
G62	G29	0.250851177356574
G62	G29	0.250851177356574
G7	G8	0.24791006633307397
G7	G8	0.24791006633307397
G7	G35	0.24594363467992
G7	G35	0.24594363467992
G12	G58	0.244384209267274
G12	G58	0.244384209267274
G1	G38	0.243787990956929
G1	G38	0.243787990956929
G83	G35	0.243147003481453
G83	G35	0.243147003481453
G9	G35	0.241840968414843
G9	G35	0.241840968414843
G58	G35	0.24141320870130104
G58	G35	0.24141320870130104
G86	G70	0.241285006455952
G86	G70	0.241285006455952
G58	G50	0.24116172027601102
G58	G50	0.24116172027601102
G81	G80	0.240970722099989
G81	G80	0.240970722099989
G29	G80	0.240558072041302
