Gene1	Gene2	EdgeWeight
G98	G89	0.207997409087669
G98	G89	0.207997409087669
G85	G89	0.207175008600181
G85	G89	0.207175008600181
G77	G75	0.201694234338741
G77	G75	0.201694234338741
G1	G5	0.179247915496017
G1	G5	0.179247915496017
G88	G89	0.178756096783121
G88	G89	0.178756096783121
G1	G89	0.176315397114664
G1	G89	0.176315397114664
G83	G16	0.17559868779477
G83	G16	0.17559868779477
G25	G73	0.17456445695137
G25	G73	0.17456445695137
G90	G62	0.172430733929662
G90	G62	0.172430733929662
G92	G45	0.166461913175415
G92	G45	0.166461913175415
G18	G89	0.164442249806293
G18	G89	0.164442249806293
G20	G6	0.162840971752727
G20	G6	0.162840971752727
G13	G89	0.160721414819184
G13	G89	0.160721414819184
G5	G89	0.159969448486981
G5	G89	0.159969448486981
G27	G62	0.159938626951722
G27	G62	0.159938626951722
G69	G36	0.158951415205039
G69	G36	0.158951415205039
G26	G6	0.158357392282416
G26	G6	0.158357392282416
G77	G65	0.156309523809524
G77	G65	0.156309523809524
G11	G6	0.146531541459671
G11	G6	0.146531541459671
G81	G31	0.146309523809524
G81	G31	0.146309523809524
G40	G92	0.146190476190476
G40	G92	0.146190476190476
G76	G40	0.146190476190476
G76	G40	0.146190476190476
G79	G89	0.145703302872495
G79	G89	0.145703302872495
G16	G36	0.145485738634785
G16	G36	0.145485738634785
G31	G62	0.144128016024106
G31	G62	0.144128016024106
G60	G20	0.143809523809524
G60	G20	0.143809523809524
G48	G78	0.143571428571429
G48	G78	0.143571428571429
G65	G29	0.143571428571429
G65	G29	0.143571428571429
G95	G59	0.143333333333333
G95	G59	0.143333333333333
G11	G89	0.140571530091849
G11	G89	0.140571530091849
G38	G72	0.136666666666667
G38	G72	0.136666666666667
G76	G22	0.134880952380952
G76	G22	0.134880952380952
G54	G56	0.132857142857143
G54	G56	0.132857142857143
G11	G5	0.132672857384461
G11	G5	0.132672857384461
G53	G18	0.132356904708048
G53	G18	0.132356904708048
G73	G75	0.132068183319443
G73	G75	0.132068183319443
G93	G36	0.13187352617766
G93	G36	0.13187352617766
G50	G70	0.131071428571429
G50	G70	0.131071428571429
G1	G72	0.127619047619048
G1	G72	0.127619047619048
G76	G97	0.126785714285714
G76	G97	0.126785714285714
G60	G9	0.126666666666667
G60	G9	0.126666666666667
G43	G23	0.126309523809524
G43	G23	0.126309523809524
G66	G29	0.125952380952381
G66	G29	0.125952380952381
G31	G17	0.12547619047619
G31	G17	0.12547619047619
G86	G89	0.125374869000477
G86	G89	0.125374869000477
G20	G72	0.125238095238095
G20	G72	0.125238095238095
G66	G18	0.125199373827797
G66	G18	0.125199373827797
G65	G17	0.124761904761905
G65	G17	0.124761904761905
G18	G6	0.123652258560687
G18	G6	0.123652258560687
G49	G89	0.12351025523462
G49	G89	0.12351025523462
G36	G75	0.123266555758127
G36	G75	0.123266555758127
G11	G1	0.122619047619048
G11	G1	0.122619047619048
G9	G89	0.122403678405697
G9	G89	0.122403678405697
G66	G31	0.121547619047619
G66	G31	0.121547619047619
G55	G27	0.12099072181039
G55	G27	0.12099072181039
G31	G89	0.120029991764607
G31	G89	0.120029991764607
G41	G75	0.119775812922328
G41	G75	0.119775812922328
G3	G70	0.119642857142857
G66	G71	0.119642857142857
G3	G70	0.119642857142857
G66	G71	0.119642857142857
G40	G89	0.119490365508584
G40	G89	0.119490365508584
G46	G4	0.119255114292037
G46	G4	0.119255114292037
G5	G36	0.118148423568286
G5	G36	0.118148423568286
G34	G87	0.117929924185701
G34	G87	0.117929924185701
G19	G15	0.117619047619048
G19	G15	0.117619047619048
G16	G6	0.11725621652223
G16	G6	0.11725621652223
G50	G85	0.116666666666667
G50	G85	0.116666666666667
G24	G23	0.11547619047619
G24	G23	0.11547619047619
G79	G62	0.1154633506382
G79	G62	0.1154633506382
G100	G20	0.115238095238095
G45	G12	0.115238095238095
G100	G20	0.115238095238095
G45	G12	0.115238095238095
G54	G89	0.114714369983056
G54	G89	0.114714369983056
G39	G83	0.113928571428571
G39	G83	0.113928571428571
G30	G71	0.113809523809524
G30	G71	0.113809523809524
G66	G62	0.112784108521338
G66	G62	0.112784108521338
G27	G100	0.112691769709009
G27	G100	0.112691769709009
G8	G6	0.112655333633883
G8	G6	0.112655333633883
G4	G89	0.112395071811398
