Gene1	Gene2	EdgeWeight
G82	G92	0.15757153052560427
G69	G71	0.15407983490306426
G25	G74	0.1516029282141552
G61	G92	0.1467886791202238
G80	G1	0.1463445428016451
G32	G41	0.1289980910069949
G2	G79	0.12501367080419315
G92	G82	0.12465320038414504
G71	G69	0.12043869102780598
G62	G37	0.11995022153946232
G6	G10	0.11707335070748882
G10	G6	0.11281135515259577
G78	G37	0.10757777061813853
G3	G61	0.10711729536565102
G7	G6	0.10562682050110604
G30	G61	0.10424992062675849
G70	G47	0.1029337208610738
G3	G23	0.10178597931251489
G93	G50	0.10154946341149516
G48	G81	0.09742252993911298
G47	G70	0.09699139508203282
G81	G48	0.09686351403232167
G47	G79	0.09654053515931774
G40	G30	0.09587833248376552
G78	G88	0.09583549478866858
G88	G62	0.09575050588762288
G37	G62	0.09480442404320065
G53	G79	0.09414779779196154
G88	G78	0.09344756908604995
G28	G33	0.09238395318584286
G33	G34	0.09222506100319625
G61	G82	0.0922113330736496
G37	G78	0.0918219825021762
G100	G68	0.09119014044808066
G40	G16	0.0910008820423094
G35	G88	0.09065701082927599
G47	G68	0.0905818508676368
G79	G2	0.089977471005518
G41	G32	0.08994334762055878
G54	G71	0.08933025161459526
G61	G30	0.08900518288023924
G61	G3	0.08864166591043568
G7	G79	0.088400814629416
G30	G40	0.08809282933756418
G50	G3	0.08779609893247517
G22	G54	0.08689078867386776
G36	G66	0.08675905963313302
G47	G80	0.08616732165063935
G87	G71	0.0855546463324903
G67	G75	0.08490149823119816
G82	G30	0.08342407510463018
G83	G28	0.08296650320857908
G54	G75	0.08290927077881846
G82	G33	0.08218622176741967
G3	G50	0.08201914779150586
G69	G81	0.08050625114604236
G1	G80	0.08019352790036834
G88	G46	0.07968292711917377
G74	G25	0.07941397395376995
G34	G33	0.07920048907280974
G71	G54	0.07912637711045495
G81	G69	0.07902452874028602
G16	G40	0.07896860091029156
G88	G35	0.07864236303575317
G28	G68	0.0786404250876468
G30	G81	0.07807435565208473
G62	G78	0.0772219200201103
G88	G100	0.07711675785609602
G83	G36	0.07662575460875892
G7	G2	0.07636050536977781
G68	G47	0.07626339698366573
G80	G70	0.07474713440623239
G33	G82	0.07427262875529475
G79	G47	0.07401869658122329
G30	G48	0.07342033678717928
G76	G75	0.07334887864908174
G33	G29	0.07305671202749471
G70	G80	0.07297263414652744
G53	G2	0.0721224720296225
G69	G87	0.07159559999116676
G82	G61	0.07146387225589111
G9	G79	0.07137211930364566
G63	G23	0.07126810007482133
G59	G28	0.07111704767647115
G62	G44	0.07052820927887606
G93	G9	0.07041373264598205
G6	G7	0.07032202575274318
G58	G44	0.07017983108570926
G78	G62	0.07001627747661256
G40	G61	0.06906284395493603
G47	G2	0.06882318486604187
G87	G69	0.06875795721770998
G64	G38	0.0680454112489604
G47	G76	0.06777248039740129
G33	G28	0.06751116662158371
G74	G86	0.06750437709273979
G82	G34	0.06730267065434475
G70	G76	0.0668943106830245
G3	G8	0.06670106797104114
G68	G28	0.06666896810315094
G66	G90	0.06646819377457551
G79	G9	0.06641174641080734
G23	G3	0.06622517489372776
G100	G74	0.06614732083492199
G94	G20	0.06611766359276194
G54	G67	0.06593241115149576
G5	G56	0.06591878425579757
G71	G87	0.06577771562812557
G33	G83	0.06525274324153192
G8	G3	0.06515219177661717
G62	G70	0.06492024812474904
G62	G35	0.06470589579909287
G82	G81	0.06450166277558202
G25	G72	0.06448227142614074
G37	G59	0.06407432183557694
G61	G8	0.06405900698175258
G24	G23	0.06367185370085018
G83	G66	0.06352081903069601
G75	G67	0.06337423896684279
G80	G44	0.06326166207018935
G53	G94	0.0628539528118059
G79	G7	0.06259841087383608
G28	G59	0.06226713473285931
G100	G88	0.06216403950667305
G36	G83	0.06206854762119337
G30	G20	0.06198129105470343
G68	G83	0.061681641827596626
G37	G35	0.061643104012371185
G54	G69	0.06137843691555669
G52	G74	0.061344957434491657
G72	G37	0.061267900675021573
G28	G83	0.06110644162948523
G44	G41	0.06030192059947335
G52	G48	0.06027962145710192
G93	G18	0.06014747076969745
G5	G75	0.05961739304611116
G4	G1	0.059513781124609956
G67	G23	0.059398416951746434
G89	G74	0.05939215345173943
G74	G72	0.059283365815579143
G59	G37	0.0592253127868494
G66	G36	0.05905119635810121
G47	G58	0.05875182736554473
G28	G82	0.05856701011783115
G52	G81	0.058352221905968914
G68	G80	0.058314015933089436
G72	G74	0.058151891928911514
G89	G71	0.05806685272584273
G92	G61	0.05790069129160379
G75	G54	0.05763806071859297
G35	G91	0.057428678579343063
G8	G75	0.05716549360866042
G63	G36	0.05698608519040823
G100	G57	0.05683448644836387
G33	G80	0.05677314341107797
G44	G80	0.056555861372937
G81	G87	0.05616347069627708
G58	G76	0.05603319709358029
G70	G72	0.05553540100731254
G82	G48	0.055512927240294524
G80	G4	0.05550287966421096
G7	G47	0.05540623090392082
G2	G47	0.05537405505955556
G47	G7	0.055220728224772316
G83	G90	0.05515649539208525
G22	G15	0.05507023687701964
G80	G29	0.05492996912095813
G33	G36	0.05485958559821119
G80	G76	0.054756525186854914
G76	G54	0.054701174186887885
G61	G40	0.05447016198630564
G48	G52	0.05440223339512677
G7	G53	0.05399654532618263
G4	G6	0.053862804068537704
G62	G79	0.05385575087699621
G41	G44	0.05371244360796406
G36	G63	0.05369332864133205
G2	G7	0.053648839959980876
G44	G58	0.053568058690040714
G24	G95	0.053391551914133535
G54	G22	0.053301017152683185
G8	G67	0.0530499562331588
G37	G72	0.05302618488399039
G48	G22	0.05272878081610455
G81	G30	0.05239289148245729
G68	G38	0.05223582942258199
G79	G94	0.05217540989381263
G80	G33	0.052041783001147875
G4	G80	0.05196063338051474
G37	G45	0.05156599929708287
G58	G34	0.05153420583913403
G2	G53	0.051521680277841105
G30	G94	0.051371243450372965
G40	G3	0.05133109641405076
G62	G45	0.051306552210672235
G9	G41	0.051227305842612675
G76	G58	0.051090731608137846
G3	G85	0.05098071272934875
G83	G82	0.05083458979195877
G30	G16	0.05079436746343951
G24	G91	0.05049872898294221
G76	G67	0.05039283069797336
G50	G93	0.050377169445419714
G67	G54	0.050275438227473414
G2	G9	0.050207741415873676
G40	G57	0.0501423016020129
G20	G94	0.05010868965853902
G9	G2	0.05008793679583661
G57	G40	0.049989767677685815
G74	G52	0.04991929328019072
G79	G53	0.049874174256677
G83	G68	0.0497976831286777
G35	G100	0.049779510710579004
G16	G49	0.0496872881645802
G33	G90	0.049637021245490034
G64	G89	0.04962533168477804
G70	G99	0.04956074136624658
G83	G52	0.04951565544450185
G50	G61	0.049364595923836
G56	G15	0.04927252861631844
G18	G50	0.04918268092470768
G75	G5	0.0491689447407556
G6	G4	0.04887302210466362
G91	G24	0.048863051037957746
G68	G76	0.04855919291005636
G8	G23	0.04855852581616844
G25	G86	0.048455939655271965
G50	G23	0.04828157884080648
G81	G52	0.048189339863169096
G10	G12	0.048156093311288686
G88	G37	0.048129986631142686
G44	G95	0.047949646006580096
G7	G4	0.04777479788002112
G16	G30	0.047266787908613085
G100	G71	0.04706423538738196
G3	G40	0.04669108689653253
G58	G79	0.046550861319269214
G89	G87	0.04650478367262077
G62	G2	0.04632076479286131
G76	G70	0.04627443336608069
G78	G55	0.046200161678892036
G54	G10	0.04604970577299645
G82	G83	0.04589902911517858
G29	G15	0.045882328791931576
G68	G70	0.04575765738364439
G78	G59	0.045744503329962834
G30	G3	0.04564421561333706
G61	G96	0.045637284177459846
G93	G85	0.045606190767935456
G5	G67	0.04558637531980504
G29	G33	0.045497812139098294
G38	G64	0.045478494579728475
G61	G85	0.045245915954077495
G47	G44	0.045240092917399916
G100	G59	0.04520865219919547
G2	G94	0.04512358472418861
